Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2011-06-25, 77, 62, 69.5, 0.05, 0.0, 0
2011-06-26, 69, 56, 62.5, 0.43, 0.0, 0
2011-06-27, 68, 53, 60.5, 0.00, 0.0, 0
2011-06-28, 79, 59, 69.0, 0.00, 0.0, 0
2011-06-29, 81, 54, 67.5, 0.45, 0.0, 0
2011-06-30, 68, 54, 61.0, 0.00, 0.0, 0
2011-07-01, 74, 45, 59.5, 0.00, 0.0, 0
2011-07-02, 77, 51, 64.0, 0.00, 0.0, 0
2011-07-03, 84, 60, 72.0, 0.00, 0.0, 0
2011-07-04, 83, 55, 69.0, 0.05, 0.0, 0
2011-07-05, 80, 49, 64.5, 0.00, 0.0, 0
2011-07-06, 82, 57, 69.5, 0.00, 0.0, 0
2011-07-07, 87, 62, 74.5, 0.28, 0.0, 0
2011-07-08, 78, 60, 69.0, 0.00, 0.0, 0
2011-07-09, 78, 55, 66.5, 0.02, 0.0, 0
2011-07-10, 76, 52, 64.0, 0.00, 0.0, 0
2011-07-11, 85, 61, 73.0, 0.00, 0.0, 0
2011-07-12, 88, 66, 77.0, 0.00, 0.0, 0
2011-07-13, 86, 62, 74.0, 0.00, 0.0, 0
2011-07-14, 78, 49, 63.5, 0.00, 0.0, 0
2011-07-15, 79, 49, 64.0, 0.00, 0.0, 0
2011-07-16, 82, 54, 68.0, 0.00, 0.0, 0
2011-07-17, 86, 55, 70.5, 0.00, 0.0, 0
2011-07-18, 89, 60, 74.5, 0.00, 0.0, 0
2011-07-19, 86, 64, 75.0, 0.10, 0.0, 0
2011-07-20, 86, 61, 73.5, 0.00, 0.0, 0
2011-07-21, 91, 64, 77.5, 0.00, 0.0, 0
2011-07-22, 99, 64, 81.5, 0.00, 0.0, 0
2011-07-23, 94, 69, 81.5, 0.00, 0.0, 0
2011-07-24, 90, 63, 76.5, 0.02, 0.0, 0
2011-07-25, 85, 59, 72.0, 0.00, 0.0, 0
2011-07-26, 79, 57, 68.0, 0.10, 0.0, 0
2011-07-27, 81, 58, 69.5, 0.14, 0.0, 0
2011-07-28, 80, 53, 66.5, 0.01, 0.0, 0
2011-07-29, 77, 64, 70.5, 0.00, 0.0, 0
2011-07-30, 83, 58, 70.5, 0.07, 0.0, 0
2011-07-31, 83, 53, 68.0, 0.00, 0.0, 0
2011-08-01, 84, 60, 72.0, 0.15, 0.0, 0
2011-08-02, 87, 53, 70.0, 0.08, 0.0, 0
2011-08-03, 83, 59, 71.0, 0.00, 0.0, 0
2011-08-04, 71, 63, 67.0, 0.60, 0.0, 0
2011-08-05, 79, 58, 68.5, 0.00, 0.0, 0
2011-08-06, 83, 63, 73.0, 0.00, 0.0, 0
2011-08-07, 71, 62, 66.5, 0.57, 0.0, 0
2011-08-08, 81, 66, 73.5, 0.46, 0.0, 0
2011-08-09, 78, 59, 68.5, 0.12, 0.0, 0
2011-08-10, 75, 59, 67.0, 0.06, 0.0, 0
2011-08-11, 77, 49, 63.0, 0.15, 0.0, 0
2011-08-12, 70, 47, 58.5, 0.00, 0.0, 0
2011-08-13, 78, 54, 66.0, 0.00, 0.0, 0
2011-08-14, 78, 62, 70.0, 0.00, 0.0, 0
2011-08-15, 73, 64, 68.5, 0.68, 0.0, 0
2011-08-16, 67, 62, 64.5, 0.91, 0.0, 0
2011-08-17, 77, 50, 63.5, 0.00, 0.0, 0
2011-08-18, 82, 50, 66.0, 0.00, 0.0, 0
2011-08-19, 83, 58, 70.5, 0.00, 0.0, 0
2011-08-20, 80, 54, 67.0, 0.03, 0.0, 0
2011-08-21, 83, 57, 70.0, 0.00, 0.0, 0
2011-08-22, 74, 52, 63.0, 0.23, 0.0, 0
2011-08-23, 69, 46, 57.5, 0.00, 0.0, 0
2011-08-24, 75, 52, 63.5, 0.00, 0.0, 0
2011-08-25, 77, 60, 68.5, 0.30, 0.0, 0
2011-08-26, 79, 62, 70.5, 0.03, 0.0, 0
2011-08-27, 76, 56, 66.0, 0.00, 0.0, 0
2011-08-28, 79, 52, 65.5, 0.00, 0.0, 0
2011-08-29, 66, 46, 56.0, 1.30, 0.0, 0
2011-08-30, 69, 46, 57.5, 0.00, 0.0, 0
2011-08-31, 77, 51, 64.0, 0.00, 0.0, 0
2011-09-01, 77, 55, 66.0, 0.22, 0.0, 0
2011-09-02, 77, 62, 69.5, 0.00, 0.0, 0
2011-09-03, 75, 64, 69.5, 0.00, 0.0, 0
2011-09-04, 88, 67, 77.5, 0.00, 0.0, 0
2011-09-05, 84, 58, 71.0, 0.06, 0.0, 0
2011-09-06, 68, 54, 61.0, 2.02, 0.0, 0
2011-09-07, 64, 54, 59.0, 0.60, 0.0, 0
2011-09-08, 63, 54, 58.5, 4.02, 0.0, 0
2011-09-09, 72, 60, 66.0, 0.03, 0.0, 0
2011-09-10, 73, 56, 64.5, 0.00, 0.0, 0
2011-09-11, 72, 49, 60.5, 0.00, 0.0, 0
2011-09-12, 71, 45, 58.0, 0.08, 0.0, 0
2011-09-13, 76, 52, 64.0, 0.00, 0.0, 0
2011-09-14, 80, 56, 68.0, 0.04, 0.0, 0
2011-09-15, 70, 49, 59.5, 0.25, 0.0, 0
2011-09-16, 53, 41, 47.0, 0.17, 0.0, 0
2011-09-17, 57, 40, 48.5, 0.00, 0.0, 0
2011-09-18, 59, 37, 48.0, 0.00, 0.0, 0
2011-09-19, 64, 39, 51.5, 0.00, 0.0, 0
2011-09-20, 64, 47, 55.5, 0.33, 0.0, 0
2011-09-21, 69, 47, 58.0, 0.00, 0.0, 0
2011-09-22, 73, 58, 65.5, 0.11, 0.0, 0
2011-09-23, 74, 52, 63.0, 0.34, 0.0, 0
2011-09-24, 69, 54, 61.5, 0.20, 0.0, 0
2011-09-25, 69, 56, 62.5, 0.00, 0.0, 0
2011-09-26, 78, 56, 67.0, 0.00, 0.0, 0
2011-09-27, 78, 57, 67.5, 0.00, 0.0, 0
2011-09-28, 73, 62, 67.5, 0.35, 0.0, 0
2011-09-29, 75, 57, 66.0, 1.47, 0.0, 0
2011-09-30, 64, 51, 57.5, 0.22, 0.0, 0
2011-10-01, 63, 47, 55.0, 0.10, 0.0, 0
2011-10-02, 51, 40, 45.5, 0.20, 0.0, 0
2011-10-03, 55, 40, 47.5, 0.35, 0.0, 0
2011-10-04, 55, 44, 49.5, 0.03, 0.0, 0
2011-10-05, 56, 39, 47.5, 0.02, 0.0, 0
2011-10-06, 61, 30, 45.5, 0.00, 0.0, 0
2011-10-07, 61, 32, 46.5, 0.00, 0.0, 0
2011-10-08, 69, 35, 52.0, 0.00, 0.0, 0
2011-10-09, 79, 43, 61.0, 0.00, 0.0, 0
2011-10-10, 77, 42, 59.5, 0.00, 0.0, 0
2011-10-11, 75, 44, 59.5, 0.00, 0.0, 0
2011-10-12, 75, 50, 62.5, 0.00, 0.0, 0
2011-10-13, 59, 50, 54.5, 0.27, 0.0, 0
2011-10-14, 64, 54, 59.0, 0.35, 0.0, 0
2011-10-15, 69, 46, 57.5, 0.00, 0.0, 0
2011-10-16, 52, 45, 48.5, 0.25, 0.0, 0
2011-10-17, 56, 43, 49.5, 0.80, 0.0, 0
2011-10-18, 59, 34, 46.5, 0.00, 0.0, 0
2011-10-19, 59, 39, 49.0, 0.00, 0.0, 0
2011-10-20, 63, 49, 56.0, 0.37, 0.0, 0
2011-10-21, 57, 45, 51.0, 0.04, 0.0, 0
2011-10-22, 49, 44, 46.5, 0.13, 0.0, 0
2011-10-23, 47, 41, 44.0, 0.00, 0.0, 0
2011-10-24, 55, 35, 45.0, 0.00, 0.0, 0
2011-10-25, 62, 41, 51.5, 0.11, 0.0, 0
2011-10-26, 54, 42, 48.0, 0.21, 0.0, 0
2011-10-27, 52, 36, 44.0, 0.50, 0.0, 0
2011-10-28, 38, 26, 32.0, 0.37, T, 0
2011-10-29, 43, 28, 35.5, 0.00, 0.0, 0
2011-10-30, 37, 24, 30.5, 0.00, 0.0, 0
2011-10-31, 45, 24, 34.5, 0.00, 0.0, 0
2011-11-01, 47, 26, 36.5, 0.00, 0.0, 0
2011-11-02, 54, 29, 41.5, 0.00, 0.0, 0
2011-11-03, 59, 30, 44.5, 0.00, 0.0, 0
2011-11-04, 61, 33, 47.0, 0.00, 0.0, 0
2011-11-05, 45, 27, 36.0, 0.00, 0.0, 0
2011-11-06, 48, 20, 34.0, 0.00, 0.0, 0
2011-11-07, 54, 23, 38.5, 0.00, 0.0, 0
2011-11-08, 62, 32, 47.0, 0.00, 0.0, 0
2011-11-09, 68, 33, 50.5, 0.00, 0.0, 0
2011-11-10, 65, 40, 52.5, 0.03, 0.0, 0
2011-11-11, 47, 28, 37.5, 0.00, 0.0, 0
2011-11-12, 53, 30, 41.5, 0.00, 0.0, 0
2011-11-13, 60, 29, 44.5, 0.00, 0.0, 0
2011-11-14, 55, 50, 52.5, 0.00, 0.0, 0
2011-11-15, 55, 50, 52.5, 0.57, 0.0, 0
2011-11-16, 54, 34, 44.0, 0.00, 0.0, 0
2011-11-17, 51, 30, 40.5, 0.26, 0.0, 0
2011-11-18, 38, 28, 33.0, 0.05, 1.0, 1
2011-11-19, 39, 24, 31.5, 0.00, 0.0, 0
2011-11-20, 51, 33, 42.0, 0.00, 0.0, 0
2011-11-21, 61, 32, 46.5, 0.00, 0.0, 0
2011-11-22, 40, 19, 29.5, 0.00, 0.0, 0
2011-11-23, 42, 21, 31.5, 0.73, 0.0, 0
2011-11-24, 50, 24, 37.0, 0.07, 0.0, 0
2011-11-25, 59, 26, 42.5, 0.00, 0.0, 0
2011-11-26, 61, 32, 46.5, 0.00, 0.0, 0
2011-11-27, 59, 34, 46.5, 0.00, 0.0, 0
2011-11-28, 57, 41, 49.0, 0.00, 0.0, 0
2011-11-29, 56, 45, 50.5, 0.00, 0.0, 0
2011-11-30, 62, 36, 49.0, 0.52, 0.0, 0
2011-12-01, 43, 23, 33.0, 0.00, 0.0, 0
2011-12-02, 43, 21, 32.0, 0.00, 0.0, 0
2011-12-03, 37, 20, 28.5, 0.04, 0.0, 0
2011-12-04, 40, 34, 37.0, 0.00, 0.0, 0
2011-12-05, 50, 40, 45.0, 0.00, 0.0, 0
2011-12-06, 52, 39, 45.5, 0.26, 0.0, 0
2011-12-07, 40, 34, 37.0, 0.14, 0.0, 0
2011-12-08, 36, 26, 31.0, 0.20, T, T
2011-12-09, 37, 28, 32.5, T, T, T
2011-12-10, 36, 22, 29.0, 0.00, 0.0, 0
2011-12-11, 35, 17, 26.0, 0.00, 0.0, 0
2011-12-12, 34, 17, 25.5, 0.00, 0.0, 0
2011-12-13, 40, 16, 28.0, 0.00, 0.0, 0
2011-12-14, 41, 17, 29.0, 0.00, 0.0, 0
2011-12-15, 46, 29, 37.5, 0.11, 0.0, 0
2011-12-16, 50, 32, 41.0, 0.10, 0.0, 0
2011-12-17, 48, 13, 30.5, 0.00, 0.0, 0
2011-12-18, 33, 10, 21.5, 0.00, 0.0, 0
2011-12-19, 32, 25, 28.5, 0.00, 0.0, 0
2011-12-20, 45, 29, 37.0, 0.08, 0.0, 0
2011-12-21, 40, 27, 33.5, T, 0.0, 0
2011-12-22, 48, 39, 43.5, 0.62, 0.0, 0
2011-12-23, 45, 33, 39.0, 0.60, 0.0, 0
2011-12-24, 39, 19, 29.0, 0.00, 0.0, 0
2011-12-25, 40, 20, 30.0, 0.00, 0.0, 0
2011-12-26, 35, 24, 29.5, 0.00, 0.0, 0
2011-12-27, 42, 26, 34.0, 0.00, 0.0, 0
2011-12-28, 40, 16, 28.0, 0.05, 0.0, 0
2011-12-29, 28, 9, 18.5, 0.00, 0.0, 0
2011-12-30, 43, 26, 34.5, 0.00, 0.0, 0
2011-12-31, 45, 38, 41.5, 0.35, 0.0, 0
2012-01-01, 47, 36, 41.5, 0.00, 0.0, 0
2012-01-02, 37, 20, 28.5, 0.00, 0.0, 0
2012-01-03, 21, 11, 16.0, 0.10, 1.0, 1
2012-01-04, 13, -3, 5.0, T, T, 1
2012-01-05, 27, 4, 15.5, 0.00, 0.0, 1
2012-01-06, 34, 22, 28.0, 0.02, T, 1
2012-01-07, 52, 26, 39.0, 0.00, 0.0, 0
2012-01-08, 49, 17, 33.0, 0.00, 0.0, 0
2012-01-09, 37, 16, 26.5, 0.00, 0.0, 0
2012-01-10, 38, 22, 30.0, 0.00, 0.0, 0
2012-01-11, 37, 23, 30.0, 0.00, 0.0, 0
2012-01-12, 43, 26, 34.5, 0.35, 0.0, 0
2012-01-13, 40, 28, 34.0, 0.63, 1.0, 1
2012-01-14, 39, 8, 23.5, 0.22, 3.0, 4
2012-01-15, 21, -12, 4.5, 0.00, 0.0, 4
2012-01-16, 10, -8, 1.0, 0.00, 0.0, 4
2012-01-17, 36, 8, 22.0, 0.04, 0.0, 3
2012-01-18, 45, 22, 33.5, 0.16, T, T
2012-01-19, 22, 1, 11.5, 0.00, 0.0, T
2012-01-20, 25, 1, 13.0, T, T, 1
2012-01-21, 20, 7, 13.5, 0.13, 2.0, 3
2012-01-22, 23, -2, 10.5, 0.00, 0.0, 2
2012-01-23, 36, -5, 15.5, 0.00, 0.0, 1
2012-01-24, 45, 35, 40.0, 0.00, 0.0, 0
2012-01-25, 38, 28, 33.0, 0.02, 0.0, 0
2012-01-26, 28, 23, 25.5, T, T, T
2012-01-27, 46, 23, 34.5, 0.57, 0.0, 0
2012-01-28, 46, 28, 37.0, 0.00, 0.0, 0
2012-01-29, 37, 25, 31.0, 0.03, T, T
2012-01-30, 29, 22, 25.5, 0.18, 2.0, 2
2012-01-31, 38, 23, 30.5, 0.00, 0.0, 1
2012-02-01, 56, 37, 46.5, 0.06, 0.0, 0
2012-02-02, 54, 31, 42.5, 0.00, 0.0, 0
2012-02-03, 31, 25, 28.0, 0.00, 0.0, 0
2012-02-04, 34, 26, 30.0, 0.00, 0.0, 0
2012-02-05, 36, 26, 31.0, 0.00, 0.0, 0
2012-02-06, 31, 20, 25.5, 0.00, 0.0, 0
2012-02-07, 50, 23, 36.5, 0.00, 0.0, 0
2012-02-08, 34, 19, 26.5, 0.00, 0.0, 0
2012-02-09, 31, 16, 23.5, 0.00, 0.0, 0
2012-02-10, 41, 14, 27.5, 0.00, 0.0, 0
2012-02-11, 34, 10, 22.0, 0.00, 0.0, 0
2012-02-12, 31, 10, 20.5, 0.03, T, T
2012-02-13, 23, 21, 22.0, 0.12, 4.0, 4
2012-02-14, 37, 14, 25.5, 0.00, 0.0, 1
2012-02-15, 34, 27, 30.5, 0.00, 0.0, T
2012-02-16, 35, 22, 28.5, 0.00, 0.0, T
2012-02-17, 37, 32, 34.5, 0.16, 0.0, 0
2012-02-18, 39, 19, 29.0, 0.00, 0.0, 0
2012-02-19, 38, 26, 32.0, 0.00, 0.0, 0
2012-02-20, 31, 23, 27.0, 0.00, 0.0, 0
2012-02-21, 32, 15, 23.5, 0.00, 0.0, 0
2012-02-22, 38, 25, 31.5, 0.00, 0.0, 0
2012-02-23, 47, 30, 38.5, 0.10, 0.5, T
2012-02-24, 40, 28, 34.0, 0.02, T, T
2012-02-25, 39, 29, 34.0, 0.00, 0.0, 0
2012-02-26, 35, 24, 29.5, 0.08, T, T
2012-02-27, 31, 21, 26.0, 0.00, 0.0, 0
2012-02-28, 50, 27, 38.5, 0.00, 0.0, 0
2012-02-29, 31, 22, 26.5, 0.00, 0.0, 0
2012-03-01, 34, 28, 31.0, 0.60, 0.0, 0
2012-03-02, 38, 31, 34.5, 0.05, 0.0, 0
2012-03-03, 43, 32, 37.5, 0.00, 0.0, 0
2012-03-04, 49, 19, 34.0, 0.00, 0.0, 0
2012-03-05, 32, 14, 23.0, 0.18, 2.0, 2
2012-03-06, 22, 10, 16.0, 0.00, 0.0, 0
2012-03-07, 42, 17, 29.5, 0.00, 0.0, 0
2012-03-08, 62, 41, 51.5, 0.00, 0.0, 0
2012-03-09, 57, 27, 42.0, 0.43, 0.0, 0
2012-03-10, 35, 23, 29.0, 0.00, 0.0, 0
2012-03-11, 33, 17, 25.0, 0.00, 0.0, 0
2012-03-12, 63, 27, 45.0, 0.00, 0.0, 0
2012-03-13, 64, 29, 46.5, 0.00, 0.0, 0
2012-03-14, 65, 29, 47.0, 0.00, 0.0, 0
2012-03-15, 57, 30, 43.5, 0.00, 0.0, 0
2012-03-16, 71, 40, 55.5, 0.07, 0.0, 0
2012-03-17, 63, 39, 51.0, T, 0.0, 0
2012-03-18, 72, 37, 54.5, 0.00, 0.0, 0
2012-03-19, 74, 50, 62.0, 0.00, 0.0, 0
2012-03-20, 74, 47, 60.5, T, 0.0, 0
2012-03-21, 73, 42, 57.5, 0.00, 0.0, 0
2012-03-22, 76, 44, 60.0, 0.00, 0.0, 0
2012-03-23, 75, 43, 59.0, 0.00, 0.0, 0
2012-03-24, 69, 45, 57.0, 0.00, 0.0, 0
2012-03-25, 59, 43, 51.0, 0.00, 0.0, 0
2012-03-26, 53, 30, 41.5, 0.00, 0.0, 0
2012-03-27, 34, 19, 26.5, 0.00, 0.0, 0
2012-03-28, 46, 22, 34.0, 0.02, 0.0, 0
2012-03-29, 71, 36, 53.5, 0.06, 0.0, 0
2012-03-30, 37, 28, 32.5, T, 0.0, 0
2012-03-31, 47, 30, 38.5, 0.04, 0.0, 0
2012-04-01, 39, 35, 37.0, 0.26, 0.0, 0
2012-04-02, 40, 32, 36.0, 0.30, 0.0, 0
2012-04-03, 46, 22, 34.0, 0.00, 0.0, 0
2012-04-04, 51, 28, 39.5, 0.00, 0.0, 0
2012-04-05, 53, 28, 40.5, 0.00, 0.0, 0
2012-04-06, 37, 18, 27.5, 0.00, 0.0, 0
2012-04-07, 44, 19, 31.5, 0.00, 0.0, 0
2012-04-08, 49, 21, 35.0, 0.00, 0.0, 0
2012-04-09, 58, 34, 46.0, T, 0.0, 0
2012-04-10, 51, 26, 38.5, 0.00, 0.0, 0
2012-04-11, 49, 32, 40.5, T, 0.0, 0
2012-04-12, 43, 33, 38.0, 0.03, 0.0, 0
2012-04-13, 49, 23, 36.0, 0.00, 0.0, 0
2012-04-14, 56, 25, 40.5, 0.00, 0.0, 0
2012-04-15, 66, 34, 50.0, 0.00, 0.0, 0
2012-04-16, 65, 47, 56.0, 0.10, 0.0, 0
2012-04-17, 83, 46, 64.5, 0.00, 0.0, 0
2012-04-18, 58, 28, 43.0, 0.00, 0.0, 0
2012-04-19, 55, 29, 42.0, 0.00, 0.0, 0
2012-04-20, 72, 38, 55.0, 0.00, 0.0, 0
2012-04-21, 74, 49, 61.5, 0.00, 0.0, 0
2012-04-22, 57, 35, 46.0, 0.43, 0.0, 0
2012-04-23, 41, 31, 36.0, 1.14, 3.0, 3
2012-04-24, 36, 31, 33.5, 0.16, 0.0, 0
2012-04-25, 44, 33, 38.5, 0.05, 0.0, 0
2012-04-26, 49, 27, 38.0, 0.00, 0.0, 0
2012-04-27, 61, 30, 45.5, 0.28, 0.0, 0
2012-04-28, 37, 22, 29.5, 0.00, 0.0, 0
2012-04-29, 47, 20, 33.5, 0.00, 0.0, 0
2012-04-30, 51, 24, 37.5, 0.00, 0.0, 0
2012-05-01, 61, 33, 47.0, 0.24, 0.0, 0
2012-05-02, 58, 47, 52.5, T, 0.0, 0
2012-05-03, 67, 51, 59.0, 0.30, 0.0, 0
2012-05-04, 80, 51, 65.5, 0.70, 0.0, 0
2012-05-05, 74, 47, 60.5, 0.00, 0.0, 0
2012-05-06, 63, 35, 49.0, 0.00, 0.0, 0
2012-05-07, 67, 42, 54.5, 0.00, 0.0, 0
2012-05-08, 63, 51, 57.0, 0.51, 0.0, 0
2012-05-09, 61, 51, 56.0, 0.48, 0.0, 0
2012-05-10, 66, 43, 54.5, 0.08, 0.0, 0
2012-05-11, 51, 33, 42.0, 0.02, 0.0, 0
2012-05-12, 61, 33, 47.0, 0.00, 0.0, 0
2012-05-13, 76, 47, 61.5, 0.00, 0.0, 0
2012-05-14, 73, 53, 63.0, 0.12, 0.0, 0
2012-05-15, 65, 55, 60.0, 0.28, 0.0, 0
2012-05-16, 69, 47, 58.0, 0.03, 0.0, 0
2012-05-17, 76, 33, 54.5, 0.00, 0.0, 0
2012-05-18, 60, 33, 46.5, 0.00, 0.0, 0
2012-05-19, 72, 43, 57.5, 0.00, 0.0, 0
2012-05-20, 81, 47, 64.0, 0.00, 0.0, 0
2012-05-21, 83, 54, 68.5, 0.00, 0.0, 0
2012-05-22, 74, 60, 67.0, 0.00, 0.0, 0
2012-05-23, 76, 57, 66.5, 0.48, 0.0, 0
2012-05-24, 75, 55, 65.0, 0.00, 0.0, 0
2012-05-25, 76, 61, 68.5, 0.00, 0.0, 0
2012-05-26, 79, 59, 69.0, 0.00, 0.0, 0
2012-05-27, 79, 51, 65.0, 0.00, 0.0, 0
2012-05-28, 78, 55, 66.5, 0.00, 0.0, 0
2012-05-29, 87, 67, 77.0, 0.02, 0.0, 0
2012-05-30, 86, 57, 71.5, 0.30, 0.0, 0
2012-05-31, 75, 45, 60.0, 0.00, 0.0, 0
2012-06-01, 66, 45, 55.5, 0.00, 0.0, 0
2012-06-02, 64, 53, 58.5, 0.52, 0.0, 0
2012-06-03, 63, 46, 54.5, 0.00, 0.0, 0
2012-06-04, 62, 50, 56.0, 0.51, 0.0, 0
2012-06-05, 59, 46, 52.5, 0.13, 0.0, 0
2012-06-06, 60, 46, 53.0, 0.00, 0.0, 0
2012-06-07, 69, 42, 55.5, 0.02, 0.0, 0
2012-06-08, 71, 45, 58.0, 0.00, 0.0, 0
2012-06-09, 76, 54, 65.0, 0.21, 0.0, 0
2012-06-10, 70, 57, 63.5, 0.04, 0.0, 0
2012-06-11, 83, 61, 72.0, 0.00, 0.0, 0
2012-06-12, 83, 62, 72.5, 0.15, 0.0, 0
2012-06-13, 67, 49, 58.0, 0.48, 0.0, 0
2012-06-14, 67, 44, 55.5, 0.00, 0.0, 0
2012-06-15, 76, 49, 62.5, 0.00, 0.0, 0
2012-06-16, 80, 53, 66.5, 0.00, 0.0, 0
2012-06-17, 80, 58, 69.0, 0.00, 0.0, 0
2012-06-18, 77, 59, 68.0, 0.00, 0.0, 0
2012-06-19, 68, 60, 64.0, 0.30, 0.0, 0
2012-06-20, 84, 61, 72.5, 0.76, 0.0, 0
2012-06-21, 90, 61, 75.5, 0.00, 0.0, 0
2012-06-22, 90, 62, 76.0, 0.00, 0.0, 0
2012-06-23, 76, 51, 63.5, 0.00, 0.0, 0
2012-06-24, 75, 49, 62.0, 0.00, 0.0, 0
2012-06-25, 78, 58, 68.0, 0.22, 0.0, 0
2012-06-26, 66, 49, 57.5, 0.11, 0.0, 0
2012-06-27, 67, 45, 56.0, 0.00, 0.0, 0
2012-06-28, 75, 48, 61.5, 0.00, 0.0, 0
2012-06-29, 83, 61, 72.0, 0.00, 0.0, 0
2012-06-30, 87, 54, 70.5, 0.00, 0.0, 0
2012-07-01, 86, 58, 72.0, 0.00, 0.0, 0
2012-07-02, 83, 55, 69.0, 0.00, 0.0, 0
2012-07-03, 80, 52, 66.0, 0.00, 0.0, 0
2012-07-04, 86, 63, 74.5, 0.03, 0.0, 0
2012-07-05, 88, 61, 74.5, 0.00, 0.0, 0
2012-07-06, 81, 49, 65.0, 0.00, 0.0, 0
2012-07-07, 91, 58, 74.5, 0.00, 0.0, 0
2012-07-08, 79, 57, 68.0, 0.25, 0.0, 0
2012-07-09, 81, 51, 66.0, 0.00, 0.0, 0
2012-07-10, 77, 51, 64.0, 0.00, 0.0, 0
2012-07-11, 80, 49, 64.5, 0.00, 0.0, 0
2012-07-12, 84, 57, 70.5, 0.00, 0.0, 0
2012-07-13, 88, 62, 75.0, 0.00, 0.0, 0
2012-07-14, 87, 59, 73.0, 0.03, 0.0, 0
2012-07-15, 86, 66, 76.0, 0.08, 0.0, 0
2012-07-16, 79, 61, 70.0, 0.22, 0.0, 0
2012-07-17, 84, 59, 71.5, 0.00, 0.0, 0
2012-07-18, 92, 65, 78.5, 0.00, 0.0, 0
2012-07-19, 82, 55, 68.5, 0.00, 0.0, 0
2012-07-20, 81, 59, 70.0, 0.15, 0.0, 0
2012-07-21, 67, 56, 61.5, 0.03, 0.0, 0
2012-07-22, 78, 55, 66.5, 0.00, 0.0, 0
2012-07-23, 82, 65, 73.5, 0.14, 0.0, 0
2012-07-24, 90, 68, 79.0, 0.00, 0.0, 0
2012-07-25, 80, 48, 64.0, 0.00, 0.0, 0
2012-07-26, 81, 48, 64.5, 0.30, 0.0, 0
2012-07-27, 81, 61, 71.0, 0.32, 0.0, 0
2012-07-28, 78, 59, 68.5, 0.00, 0.0, 0
2012-07-29, 77, 63, 70.0, 0.36, 0.0, 0
2012-07-30, 80, 51, 65.5, 0.00, 0.0, 0
2012-07-31, 84, 59, 71.5, 0.00, 0.0, 0
2012-08-01, 80, 59, 69.5, 0.10, 0.0, 0
2012-08-02, 80, 56, 68.0, 0.00, 0.0, 0
2012-08-03, 84, 60, 72.0, 0.00, 0.0, 0
2012-08-04, 88, 64, 76.0, 0.00, 0.0, 0
2012-08-05, 88, 73, 80.5, 0.12, 0.0, 0
2012-08-06, 80, 58, 69.0, 0.31, 0.0, 0
2012-08-07, 74, 48, 61.0, 0.00, 0.0, 0
2012-08-08, 83, 53, 68.0, 0.00, 0.0, 0
2012-08-09, 87, 59, 73.0, 0.00, 0.0, 0
2012-08-10, 88, 64, 76.0, 0.83, 0.0, 0
2012-08-11, 88, 64, 76.0, 0.00, 0.0, 0
2012-08-12, 76, 65, 70.5, 0.00, 0.0, 0
2012-08-13, 80, 55, 67.5, 0.16, 0.0, 0
2012-08-14, 77, 55, 66.0, 0.00, 0.0, 0
2012-08-15, 80, 55, 67.5, 1.14, 0.0, 0
2012-08-16, 74, 48, 61.0, 0.00, 0.0, 0
2012-08-17, 78, 55, 66.5, 0.00, 0.0, 0
2012-08-18, 73, 51, 62.0, 0.06, 0.0, 0
2012-08-19, 70, 44, 57.0, 0.00, 0.0, 0
2012-08-20, 75, 48, 61.5, 0.00, 0.0, 0
2012-08-21, 73, 45, 59.0, 0.00, 0.0, 0
2012-08-22, 74, 48, 61.0, 0.00, 0.0, 0
2012-08-23, 79, 50, 64.5, 0.00, 0.0, 0
2012-08-24, 80, 51, 65.5, 0.00, 0.0, 0
2012-08-25, 84, 56, 70.0, 0.00, 0.0, 0
2012-08-26, 83, 57, 70.0, 0.00, 0.0, 0
2012-08-27, 83, 59, 71.0, 0.00, 0.0, 0
2012-08-28, 81, 65, 73.0, 0.66, 0.0, 0
2012-08-29, 75, 47, 61.0, 0.00, 0.0, 0
2012-08-30, 70, 41, 55.5, 0.00, 0.0, 0
2012-08-31, 79, 45, 62.0, 0.00, 0.0, 0
2012-09-01, 88, 54, 71.0, 0.00, 0.0, 0
2012-09-02, 80, 51, 65.5, 0.00, 0.0, 0
2012-09-03, 81, 56, 68.5, 0.00, 0.0, 0
2012-09-04, 72, 63, 67.5, 0.00, 0.0, 0
2012-09-05, 73, 63, 68.0, 0.33, 0.0, 0
2012-09-06, 77, 58, 67.5, 0.02, 0.0, 0
2012-09-07, 83, 58, 70.5, 0.03, 0.0, 0
2012-09-08, 80, 61, 70.5, 0.00, 0.0, 0
2012-09-09, 73, 44, 58.5, 0.27, 0.0, 0
2012-09-10, 68, 40, 54.0, 0.00, 0.0, 0
2012-09-11, 63, 36, 49.5, 0.00, 0.0, 0
2012-09-12, 71, 41, 56.0, 0.00, 0.0, 0
2012-09-13, 77, 48, 62.5, 0.00, 0.0, 0
2012-09-14, 81, 50, 65.5, 0.00, 0.0, 0
2012-09-15, 77, 49, 63.0, 0.65, 0.0, 0
2012-09-16, 63, 42, 52.5, 0.00, 0.0, 0
2012-09-17, 65, 44, 54.5, 0.00, 0.0, 0
2012-09-18, 72, 46, 59.0, 0.12, 0.0, 0
