Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2009-09-10, 72, 60, 66.0, 0.00, 0.0, 0
2009-09-11, 66, 59, 62.5, 0.97, 0.0, 0
2009-09-12, 69, 64, 66.5, 0.12, 0.0, 0
2009-09-13, 80, 63, 71.5, 0.01, 0.0, 0
2009-09-14, 81, 59, 70.0, 0.00, 0.0, 0
2009-09-15, 82, 60, 71.0, 0.00, 0.0, 0
2009-09-16, 66, 62, 64.0, 0.00, 0.0, 0
2009-09-17, 69, 53, 61.0, 0.00, 0.0, 0
2009-09-18, 78, 51, 64.5, 0.00, 0.0, 0
2009-09-19, 73, 53, 63.0, 0.00, 0.0, 0
2009-09-20, 75, 48, 61.5, 0.00, 0.0, 0
2009-09-21, 76, 52, 64.0, 0.00, 0.0, 0
2009-09-22, 76, 60, 68.0, 0.00, 0.0, 0
2009-09-23, 81, 65, 73.0, 0.00, 0.0, 0
2009-09-24, 86, 64, 75.0, 0.01, 0.0, 0
2009-09-25, 74, 55, 64.5, 0.00, 0.0, 0
2009-09-26, 67, 52, 59.5, 0.03, 0.0, 0
2009-09-27, 68, 60, 64.0, 1.14, 0.0, 0
2009-09-28, 73, 57, 65.0, 0.48, 0.0, 0
2009-09-29, 70, 50, 60.0, 0.00, 0.0, 0
2009-09-30, 64, 51, 57.5, 0.00, 0.0, 0
2009-10-01, 61, 44, 52.5, 0.00, 0.0, 0
2009-10-02, 65, 43, 54.0, 0.00, 0.0, 0
2009-10-03, 70, 65, 67.5, 0.56, 0.0, 0
2009-10-04, 77, 59, 68.0, 0.02, 0.0, 0
2009-10-05, 70, 54, 62.0, 0.00, 0.0, 0
2009-10-06, 70, 50, 60.0, 0.00, 0.0, 0
2009-10-07, 73, 59, 66.0, 0.16, 0.0, 0
2009-10-08, 67, 54, 60.5, 0.00, 0.0, 0
2009-10-09, 72, 56, 64.0, 0.00, 0.0, 0
2009-10-10, 68, 49, 58.5, 0.00, 0.0, 0
2009-10-11, 68, 43, 55.5, 0.00, 0.0, 0
2009-10-12, 55, 43, 49.0, 0.00, 0.0, 0
