Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2013-10-16, 59, 52, 55.5, T, 0.0, 0
2013-10-17, 64, 50, 57.0, 0.23, 0.0, 0
2013-10-18, 57, 46, 51.5, T, 0.0, 0
2013-10-19, 58, 44, 51.0, 0.17, 0.0, 0
2013-10-20, 52, 39, 45.5, 0.00, 0.0, 0
2013-10-21, 62, 43, 52.5, 0.00, 0.0, 0
2013-10-22, 54, 38, 46.0, 0.01, 0.0, 0
2013-10-23, 46, 33, 39.5, 0.08, T, 0
2013-10-24, 45, 30, 37.5, T, T, 0
2013-10-25, 45, 33, 39.0, 0.06, T, T
2013-10-26, 46, 33, 39.5, T, 0.0, 0
2013-10-27, 45, 35, 40.0, T, 0.0, 0
2013-10-28, 49, 33, 41.0, 0.00, 0.0, 0
2013-10-29, 46, 31, 38.5, 0.00, 0.0, 0
2013-10-30, 57, 36, 46.5, 0.01, 0.0, 0
2013-10-31, 59, 43, 51.0, 0.59, 0.0, 0
2013-11-01, 65, 47, 56.0, 0.24, 0.0, 0
2013-11-02, 53, 35, 44.0, 0.06, 0.0, 0
2013-11-03, 35, 25, 30.0, 0.00, T, 0
2013-11-04, 39, 22, 30.5, 0.00, 0.0, 0
2013-11-05, 50, 31, 40.5, 0.00, 0.0, 0
2013-11-06, 57, 43, 50.0, 0.00, 0.0, 0
2013-11-07, 55, 34, 44.5, 0.59, 0.0, 0
2013-11-08, 39, 31, 35.0, 0.01, T, 0
2013-11-09, 44, 28, 36.0, 0.00, 0.0, 0
2013-11-10, 44, 37, 40.5, 0.13, T, 0
2013-11-11, 42, 30, 36.0, 0.06, 0.2, 0
2013-11-12, 31, 22, 26.5, 0.09, 1.6, 1
2013-11-13, 33, 18, 25.5, 0.01, 0.2, 1
2013-11-14, 48, 27, 37.5, 0.00, 0.0, 0
2013-11-15, 54, 36, 45.0, 0.00, 0.0, 0
2013-11-16, 56, 37, 46.5, T, 0.0, 0
2013-11-17, 57, 44, 50.5, 0.10, 0.0, 0
2013-11-18, 57, 35, 46.0, 0.27, T, 0
2013-11-19, 35, 28, 31.5, T, T, 0
2013-11-20, 38, 19, 28.5, 0.00, 0.0, 0
2013-11-21, 43, 24, 33.5, 0.01, 0.0, 0
2013-11-22, 45, 36, 40.5, 0.23, 0.0, 0
2013-11-23, 36, 16, 26.0, 0.02, 0.6, 0
2013-11-24, 21, 13, 17.0, 0.05, 1.5, 1
2013-11-25, 30, 10, 20.0, T, T, 2
2013-11-26, 34, 24, 29.0, 1.03, 3.2, 2
2013-11-27, 35, 21, 28.0, 0.59, 0.7, 2
2013-11-28, 24, 17, 20.5, T, T, 2
2013-11-29, 27, 16, 21.5, 0.01, 0.2, 2
2013-11-30, 29, 9, 19.0, 0.00, 0.0, 2
2013-12-01, 35, 25, 30.0, 0.04, 0.9, 2
2013-12-02, 38, 31, 34.5, T, T, 2
2013-12-03, 36, 32, 34.0, 0.02, 0.1, 1
2013-12-04, 49, 31, 40.0, T, 0.0, 1
2013-12-05, 52, 42, 47.0, 0.10, 0.0, T
2013-12-06, 42, 27, 34.5, 0.40, 1.0, 0
2013-12-07, 30, 18, 24.0, 0.01, 0.3, 1
2013-12-08, 24, 16, 20.0, T, T, T
2013-12-09, 36, 22, 29.0, 0.01, 0.1, T
2013-12-10, 31, 17, 24.0, 0.08, 1.7, 1
2013-12-11, 25, 15, 20.0, 0.01, 0.4, 2
2013-12-12, 19, 8, 13.5, T, 0.6, 2
2013-12-13, 23, 14, 18.5, 0.01, 0.8, 2
2013-12-14, 19, 13, 16.0, 0.42, 7.6, 2
2013-12-15, 28, 19, 23.5, 0.05, 0.1, 7
2013-12-16, 22, 10, 16.0, T, 0.1, 7
2013-12-17, 22, 6, 14.0, 0.16, 1.0, 7
2013-12-18, 27, 17, 22.0, 0.03, 1.5, 7
2013-12-19, 39, 23, 31.0, 0.00, 0.0, 7
2013-12-20, 46, 38, 42.0, 0.12, 0.0, 6
2013-12-21, 53, 45, 49.0, 0.50, 0.0, T
2013-12-22, 62, 44, 53.0, 0.08, 0.0, 0
2013-12-23, 44, 27, 35.5, 0.10, T, 0
2013-12-24, 29, 10, 19.5, 0.05, 1.0, 0
2013-12-25, 20, 4, 12.0, T, 0.1, 1
2013-12-26, 29, 18, 23.5, 0.33, 5.1, 5
2013-12-27, 30, 20, 25.0, T, T, 6
2013-12-28, 44, 27, 35.5, 0.00, 0.0, 4
2013-12-29, 41, 32, 36.5, 0.91, 1.6, 2
2013-12-30, 35, 9, 22.0, T, 0.3, 3
2013-12-31, 23, 10, 16.5, 0.01, 0.7, 3
2014-01-01, 19, 12, 15.5, 0.05, 1.0, 2
2014-01-02, 15, 7, 11.0, 0.58, 9.2, 5
2014-01-03, 7, -4, 1.5, 0.07, 1.0, 11
2014-01-04, 23, -5, 9.0, 0.00, 0.0, 10
2014-01-05, 44, 14, 29.0, 0.17, 0.0, 8
2014-01-06, 49, 0, 24.5, 0.23, 1.6, 1
2014-01-07, 0, -8, -4.0, T, T, 2
2014-01-08, 14, -3, 5.5, 0.00, T, 1
2014-01-09, 25, 14, 19.5, 0.01, 0.2, 1
2014-01-10, 34, 21, 27.5, 0.28, 3.8, 3
2014-01-11, 52, 34, 43.0, 0.94, 0.0, T
2014-01-12, 39, 28, 33.5, 0.00, T, 0
2014-01-13, 46, 28, 37.0, 0.01, 0.0, 0
2014-01-14, 42, 31, 36.5, 0.32, 0.0, 0
2014-01-15, 38, 26, 32.0, 0.02, 0.4, 0
2014-01-16, 31, 23, 27.0, 0.01, 0.1, T
2014-01-17, 35, 22, 28.5, 0.00, 0.0, T
2014-01-18, 28, 16, 22.0, 0.12, 2.7, T
2014-01-19, 28, 12, 20.0, 0.02, 0.1, 2
2014-01-20, 30, 11, 20.5, 0.02, 0.5, 2
2014-01-21, 11, -6, 2.5, T, 0.1, 2
2014-01-22, 3, -11, -4.0, 0.00, T, 2
2014-01-23, 11, -4, 3.5, 0.01, 0.1, 1
2014-01-24, 13, -3, 5.0, 0.00, 0.0, 1
2014-01-25, 22, 9, 15.5, 0.06, 1.7, 1
2014-01-26, 20, 2, 11.0, T, 0.1, 2
2014-01-27, 34, 3, 18.5, 0.02, 0.6, 2
2014-01-28, 7, -4, 1.5, T, T, 2
2014-01-29, 14, -4, 5.0, 0.00, 0.0, 2
2014-01-30, 24, 3, 13.5, 0.00, 0.0, 2
2014-01-31, 30, 19, 24.5, 0.00, 0.0, 2
2014-02-01, 38, 26, 32.0, 0.02, T, 2
2014-02-02, 38, 26, 32.0, T, T, 1
2014-02-03, 26, 15, 20.5, 0.01, T, 1
2014-02-04, 25, 13, 19.0, 0.00, T, 1
2014-02-05, 24, 13, 18.5, 1.29, 13.2, 12
2014-02-06, 19, 5, 12.0, T, T, 14
2014-02-07, 21, 7, 14.0, 0.00, 0.0, 12
2014-02-08, 18, 3, 10.5, 0.00, 0.0, 12
2014-02-09, 17, 6, 11.5, 0.17, 2.0, 11
2014-02-10, 18, 7, 12.5, T, 0.1, 13
2014-02-11, 14, 1, 7.5, T, T, 11
2014-02-12, 21, -3, 9.0, 0.00, 0.0, 11
2014-02-13, 27, 15, 21.0, 0.49, 4.3, 11
2014-02-14, 31, 20, 25.5, 0.14, 1.8, 16
2014-02-15, 27, 15, 21.0, 0.11, 1.8, 15
2014-02-16, 15, 7, 11.0, 0.03, 1.1, 16
2014-02-17, 24, 2, 13.0, T, T, 17
2014-02-18, 31, 20, 25.5, 0.04, 0.9, 15
2014-02-19, 38, 21, 29.5, 0.06, 0.2, 16
2014-02-20, 42, 26, 34.0, 0.11, T, 16
2014-02-21, 46, 35, 40.5, 0.27, 0.0, 11
2014-02-22, 45, 31, 38.0, 0.00, 0.0, 8
2014-02-23, 42, 26, 34.0, 0.00, 0.0, 7
2014-02-24, 26, 14, 20.0, T, 0.4, 7
2014-02-25, 19, 12, 15.5, T, 0.1, 7
2014-02-26, 15, 5, 10.0, T, T, 7
2014-02-27, 19, 0, 9.5, 0.01, 0.2, 7
2014-02-28, 15, -4, 5.5, 0.00, 0.0, 7
2014-03-01, 31, 8, 19.5, 0.00, 0.0, 6
2014-03-02, 29, 9, 19.0, 0.02, 0.3, 6
2014-03-03, 13, 2, 7.5, T, T, 5
2014-03-04, 19, -3, 8.0, 0.01, T, 5
2014-03-05, 22, 7, 14.5, T, T, 5
2014-03-06, 28, 2, 15.0, 0.00, 0.0, 5
2014-03-07, 41, 15, 28.0, 0.00, 0.0, 5
2014-03-08, 42, 27, 34.5, T, T, 4
2014-03-09, 31, 21, 26.0, 0.01, 0.1, 4
2014-03-10, 45, 29, 37.0, T, T, 4
2014-03-11, 55, 38, 46.5, T, 0.0, 3
2014-03-12, 41, 10, 25.5, 0.98, 0.4, 1
2014-03-13, 15, 6, 10.5, T, T, T
2014-03-14, 44, 10, 27.0, 0.00, 0.0, T
2014-03-15, 44, 21, 32.5, 0.02, 0.1, T
2014-03-16, 21, 10, 15.5, 0.01, 0.1, T
2014-03-17, 31, 7, 19.0, 0.00, 0.0, T
2014-03-18, 42, 18, 30.0, 0.00, 0.0, T
2014-03-19, 39, 27, 33.0, 0.03, 0.0, T
2014-03-20, 41, 29, 35.0, T, 0.1, T
2014-03-21, 37, 27, 32.0, 0.00, 0.0, T
2014-03-22, 48, 26, 37.0, T, T, 0
2014-03-23, 30, 13, 21.5, 0.01, 0.1, T
2014-03-24, 23, 10, 16.5, 0.02, 0.2, T
2014-03-25, 34, 10, 22.0, T, 0.1, 0
2014-03-26, 24, 14, 19.0, T, T, T
2014-03-27, 40, 9, 24.5, T, 0.0, 0
2014-03-28, 52, 33, 42.5, 0.24, 0.0, 0
2014-03-29, 48, 33, 40.5, 1.01, 0.0, 0
2014-03-30, 37, 29, 33.0, 0.32, 0.4, 0
2014-03-31, 45, 27, 36.0, 0.00, T, T
2014-04-01, 55, 27, 41.0, 0.00, 0.0, 0
2014-04-02, 59, 37, 48.0, 0.00, 0.0, 0
2014-04-03, 50, 28, 39.0, 0.02, 0.0, 0
2014-04-04, 41, 37, 39.0, 0.18, 0.0, 0
2014-04-05, 40, 30, 35.0, T, T, 0
2014-04-06, 53, 26, 39.5, 0.00, 0.0, 0
2014-04-07, 45, 33, 39.0, 0.26, T, 0
2014-04-08, 52, 37, 44.5, 0.13, 0.0, 0
2014-04-09, 46, 32, 39.0, 0.00, 0.0, 0
2014-04-10, 63, 31, 47.0, 0.00, 0.0, 0
2014-04-11, 57, 40, 48.5, 0.30, 0.0, 0
2014-04-12, 65, 38, 51.5, 0.00, 0.0, 0
2014-04-13, 79, 53, 66.0, T, 0.0, 0
2014-04-14, 74, 58, 66.0, 0.13, 0.0, 0
2014-04-15, 61, 24, 42.5, 0.65, 0.9, 0
2014-04-16, 35, 19, 27.0, T, 0.1, 1
2014-04-17, 52, 24, 38.0, 0.00, 0.0, 0
2014-04-18, 53, 30, 41.5, 0.00, 0.0, 0
2014-04-19, 52, 37, 44.5, 0.00, 0.0, 0
2014-04-20, 64, 32, 48.0, 0.00, 0.0, 0
2014-04-21, 71, 39, 55.0, 0.00, 0.0, 0
2014-04-22, 63, 42, 52.5, 0.12, 0.0, 0
2014-04-23, 42, 34, 38.0, 0.03, T, 0
2014-04-24, 50, 31, 40.5, 0.00, 0.0, 0
2014-04-25, 64, 31, 47.5, 0.24, 0.0, 0
2014-04-26, 56, 39, 47.5, 0.08, 0.0, 0
2014-04-27, 48, 37, 42.5, T, 0.0, 0
2014-04-28, 58, 35, 46.5, 0.00, 0.0, 0
2014-04-29, 50, 39, 44.5, 0.46, 0.0, 0
2014-04-30, 49, 38, 43.5, 0.17, 0.0, 0
2014-05-01, 66, 45, 55.5, 0.15, 0.0, 0
2014-05-02, 59, 42, 50.5, 0.01, 0.0, 0
2014-05-03, 58, 43, 50.5, 0.19, 0.0, 0
2014-05-04, 56, 40, 48.0, 0.00, 0.0, 0
2014-05-05, 57, 38, 47.5, T, 0.0, 0
2014-05-06, 58, 41, 49.5, 0.00, 0.0, 0
2014-05-07, 64, 38, 51.0, 0.00, 0.0, 0
2014-05-08, 74, 48, 61.0, 0.03, 0.0, 0
2014-05-09, 80, 56, 68.0, 0.46, 0.0, 0
2014-05-10, 74, 55, 64.5, 0.34, 0.0, 0
2014-05-11, 72, 48, 60.0, 0.00, 0.0, 0
2014-05-12, 78, 51, 64.5, T, 0.0, 0
2014-05-13, 82, 58, 70.0, T, 0.0, 0
2014-05-14, 78, 48, 63.0, 0.86, 0.0, 0
2014-05-15, 76, 64, 70.0, T, 0.0, 0
2014-05-16, 68, 45, 56.5, 1.40, 0.0, 0
2014-05-17, 56, 40, 48.0, 0.00, 0.0, 0
2014-05-18, 58, 42, 50.0, 0.01, 0.0, 0
2014-05-19, 64, 39, 51.5, T, 0.0, 0
2014-05-20, 70, 44, 57.0, T, 0.0, 0
2014-05-21, 65, 54, 59.5, 0.14, 0.0, 0
2014-05-22, 72, 55, 63.5, 0.02, T, 0
2014-05-23, 57, 50, 53.5, 0.09, 0.0, 0
2014-05-24, 69, 52, 60.5, 0.00, 0.0, 0
2014-05-25, 74, 48, 61.0, 0.00, 0.0, 0
2014-05-26, 81, 57, 69.0, 0.00, 0.0, 0
2014-05-27, 81, 61, 71.0, 0.49, 0.0, 0
2014-05-28, 68, 53, 60.5, 0.03, 0.0, 0
2014-05-29, 57, 49, 53.0, 0.00, 0.0, 0
2014-05-30, 72, 50, 61.0, 0.00, 0.0, 0
2014-05-31, 70, 51, 60.5, 0.00, 0.0, 0
2014-06-01, 75, 47, 61.0, 0.00, 0.0, 0
2014-06-02, 82, 55, 68.5, 0.00, 0.0, 0
2014-06-03, 79, 63, 71.0, 0.05, 0.0, 0
2014-06-04, 71, 52, 61.5, 0.00, 0.0, 0
2014-06-05, 68, 51, 59.5, 0.00, 0.0, 0
2014-06-06, 69, 51, 60.0, 0.00, 0.0, 0
2014-06-07, 78, 50, 64.0, 0.00, 0.0, 0
2014-06-08, 80, 54, 67.0, 0.41, 0.0, 0
2014-06-09, 64, 61, 62.5, 0.01, 0.0, 0
2014-06-10, 77, 62, 69.5, T, 0.0, 0
2014-06-11, 67, 59, 63.0, 0.43, 0.0, 0
2014-06-12, 65, 59, 62.0, 0.18, 0.0, 0
2014-06-13, 76, 61, 68.5, 0.90, 0.0, 0
2014-06-14, 61, 50, 55.5, 0.00, 0.0, 0
2014-06-15, 72, 53, 62.5, 0.00, 0.0, 0
2014-06-16, 82, 50, 66.0, T, 0.0, 0
2014-06-17, 84, 63, 73.5, 0.42, 0.0, 0
2014-06-18, 78, 65, 71.5, T, 0.0, 0
2014-06-19, 76, 55, 65.5, 0.01, 0.0, 0
2014-06-20, 71, 50, 60.5, 0.00, 0.0, 0
2014-06-21, 73, 47, 60.0, 0.00, 0.0, 0
2014-06-22, 76, 53, 64.5, 0.00, 0.0, 0
2014-06-23, 78, 54, 66.0, 0.00, 0.0, 0
2014-06-24, 79, 64, 71.5, 0.12, 0.0, 0
2014-06-25, 77, 65, 71.0, 1.84, 0.0, 0
2014-06-26, 77, 63, 70.0, T, 0.0, 0
2014-06-27, 81, 59, 70.0, 0.00, 0.0, 0
2014-06-28, 80, 59, 69.5, 0.00, 0.0, 0
2014-06-29, 82, 64, 73.0, 0.00, 0.0, 0
2014-06-30, 82, 66, 74.0, T, 0.0, 0
2014-07-01, 86, 69, 77.5, 0.00, 0.0, 0
2014-07-02, 82, 69, 75.5, 0.10, 0.0, 0
2014-07-03, 85, 61, 73.0, 0.29, 0.0, 0
2014-07-04, 67, 56, 61.5, 0.00, 0.0, 0
2014-07-05, 76, 53, 64.5, 0.00, 0.0, 0
2014-07-06, 79, 54, 66.5, 0.00, 0.0, 0
2014-07-07, 81, 64, 72.5, 0.06, 0.0, 0
2014-07-08, 82, 66, 74.0, 0.08, 0.0, 0
2014-07-09, 80, 59, 69.5, 0.19, 0.0, 0
2014-07-10, 74, 56, 65.0, 0.00, 0.0, 0
2014-07-11, 78, 53, 65.5, 0.00, 0.0, 0
2014-07-12, 84, 60, 72.0, 0.00, 0.0, 0
2014-07-13, 78, 66, 72.0, 1.78, 0.0, 0
2014-07-14, 80, 66, 73.0, 0.01, 0.0, 0
2014-07-15, 75, 63, 69.0, 0.41, 0.0, 0
2014-07-16, 74, 57, 65.5, 0.00, 0.0, 0
2014-07-17, 69, 55, 62.0, 0.07, 0.0, 0
2014-07-18, 74, 51, 62.5, 0.00, 0.0, 0
2014-07-19, 75, 57, 66.0, 0.00, 0.0, 0
2014-07-20, 75, 61, 68.0, 0.01, 0.0, 0
2014-07-21, 81, 61, 71.0, 0.00, 0.0, 0
2014-07-22, 84, 66, 75.0, 0.00, 0.0, 0
2014-07-23, 85, 62, 73.5, 0.76, T, 0
2014-07-24, 69, 55, 62.0, 0.00, 0.0, 0
2014-07-25, 74, 50, 62.0, 0.00, 0.0, 0
2014-07-26, 76, 56, 66.0, 0.00, 0.0, 0
2014-07-27, 83, 64, 73.5, 0.07, 0.0, 0
2014-07-28, 72, 55, 63.5, 0.01, 0.0, 0
2014-07-29, 64, 53, 58.5, 0.00, 0.0, 0
2014-07-30, 70, 51, 60.5, T, 0.0, 0
2014-07-31, 74, 55, 64.5, 0.00, 0.0, 0
2014-08-01, 81, 60, 70.5, 0.00, 0.0, 0
2014-08-02, 78, 61, 69.5, 0.00, 0.0, 0
2014-08-03, 77, 63, 70.0, 0.07, 0.0, 0
2014-08-04, 79, 61, 70.0, 0.00, 0.0, 0
2014-08-05, 81, 60, 70.5, 0.16, 0.0, 0
2014-08-06, 74, 59, 66.5, T, 0.0, 0
2014-08-07, 74, 53, 63.5, 0.00, 0.0, 0
2014-08-08, 75, 51, 63.0, 0.00, 0.0, 0
2014-08-09, 78, 54, 66.0, 0.00, 0.0, 0
2014-08-10, 81, 57, 69.0, 0.00, 0.0, 0
2014-08-11, 80, 61, 70.5, 0.00, 0.0, 0
2014-08-12, 67, 62, 64.5, 1.54, 0.0, 0
2014-08-13, 74, 57, 65.5, 1.19, 0.0, 0
2014-08-14, 68, 49, 58.5, 0.00, 0.0, 0
2014-08-15, 64, 52, 58.0, T, 0.0, 0
2014-08-16, 67, 50, 58.5, 0.05, 0.0, 0
2014-08-17, 70, 56, 63.0, T, 0.0, 0
2014-08-18, 71, 52, 61.5, 0.00, 0.0, 0
2014-08-19, 78, 47, 62.5, 0.00, 0.0, 0
2014-08-20, 77, 63, 70.0, 0.94, 0.0, 0
2014-08-21, 78, 63, 70.5, 0.85, 0.0, 0
2014-08-22, 77, 60, 68.5, 0.19, 0.0, 0
2014-08-23, 65, 60, 62.5, 0.07, 0.0, 0
2014-08-24, 76, 56, 66.0, 0.00, 0.0, 0
2014-08-25, 78, 54, 66.0, 0.00, 0.0, 0
2014-08-26, 79, 57, 68.0, 0.00, 0.0, 0
2014-08-27, 79, 57, 68.0, T, 0.0, 0
2014-08-28, 68, 55, 61.5, 0.00, 0.0, 0
2014-08-29, 71, 49, 60.0, 0.00, 0.0, 0
2014-08-30, 71, 55, 63.0, 0.00, 0.0, 0
2014-08-31, 73, 67, 70.0, 0.40, 0.0, 0
2014-09-01, 79, 66, 72.5, 0.00, 0.0, 0
2014-09-02, 83, 63, 73.0, 0.66, 0.0, 0
2014-09-03, 76, 61, 68.5, 0.00, 0.0, 0
2014-09-04, 80, 58, 69.0, 0.00, 0.0, 0
2014-09-05, 83, 65, 74.0, 0.00, 0.0, 0
2014-09-06, 79, 58, 68.5, T, 0.0, 0
2014-09-07, 70, 54, 62.0, 0.00, 0.0, 0
2014-09-08, 72, 46, 59.0, 0.00, 0.0, 0
2014-09-09, 68, 54, 61.0, 0.00, 0.0, 0
2014-09-10, 72, 58, 65.0, 0.00, 0.0, 0
2014-09-11, 76, 55, 65.5, 0.16, 0.0, 0
2014-09-12, 55, 45, 50.0, 0.01, 0.0, 0
2014-09-13, 60, 43, 51.5, 0.40, 0.0, 0
2014-09-14, 61, 45, 53.0, 0.00, 0.0, 0
2014-09-15, 64, 45, 54.5, 0.06, 0.0, 0
2014-09-16, 62, 47, 54.5, 0.44, 0.0, 0
2014-09-17, 64, 44, 54.0, 0.00, 0.0, 0
2014-09-18, 66, 43, 54.5, 0.00, 0.0, 0
2014-09-19, 61, 37, 49.0, 0.00, 0.0, 0
2014-09-20, 69, 52, 60.5, 0.00, 0.0, 0
2014-09-21, 75, 55, 65.0, 0.01, 0.0, 0
2014-09-22, 56, 43, 49.5, 0.03, 0.0, 0
2014-09-23, 67, 40, 53.5, 0.00, 0.0, 0
2014-09-24, 70, 47, 58.5, 0.00, 0.0, 0
2014-09-25, 64, 49, 56.5, 0.00, 0.0, 0
2014-09-26, 73, 50, 61.5, 0.00, 0.0, 0
2014-09-27, 78, 50, 64.0, 0.00, 0.0, 0
2014-09-28, 78, 50, 64.0, 0.00, 0.0, 0
2014-09-29, 74, 56, 65.0, 0.00, 0.0, 0
2014-09-30, 72, 54, 63.0, 0.14, 0.0, 0
2014-10-01, 69, 54, 61.5, T, 0.0, 0
2014-10-02, 68, 53, 60.5, 0.00, 0.0, 0
2014-10-03, 68, 52, 60.0, T, 0.0, 0
2014-10-04, 56, 39, 47.5, 0.31, 0.0, 0
2014-10-05, 51, 33, 42.0, 0.00, 0.0, 0
2014-10-06, 63, 40, 51.5, T, 0.0, 0
2014-10-07, 64, 54, 59.0, 0.05, 0.0, 0
2014-10-08, 63, 47, 55.0, 0.13, 0.0, 0
2014-10-09, 61, 41, 51.0, T, 0.0, 0
2014-10-10, 58, 38, 48.0, 0.00, 0.0, 0
2014-10-11, 57, 42, 49.5, 0.00, 0.0, 0
2014-10-12, 58, 31, 44.5, 0.00, 0.0, 0
2014-10-13, 59, 47, 53.0, T, 0.0, 0
2014-10-14, 73, 59, 66.0, 0.00, 0.0, 0
2014-10-15, 68, 60, 64.0, 1.94, 0.0, 0
2014-10-16, 68, 52, 60.0, 0.53, 0.0, 0
2014-10-17, 64, 50, 57.0, T, 0.0, 0
2014-10-18, 59, 42, 50.5, 0.07, 0.0, 0
2014-10-19, 42, 31, 36.5, 0.01, T, 0
2014-10-20, 51, 32, 41.5, T, 0.0, 0
2014-10-21, 54, 46, 50.0, T, 0.0, 0
2014-10-22, 50, 43, 46.5, 0.04, 0.0, 0
2014-10-23, 47, 42, 44.5, 0.01, 0.0, 0
2014-10-24, 58, 42, 50.0, 0.00, 0.0, 0
2014-10-25, 62, 39, 50.5, 0.10, 0.0, 0
2014-10-26, 49, 41, 45.0, 0.10, 0.0, 0
2014-10-27, 57, 36, 46.5, 0.00, 0.0, 0
2014-10-28, 72, 49, 60.5, T, 0.0, 0
2014-10-29, 64, 45, 54.5, T, 0.0, 0
2014-10-30, 46, 36, 41.0, T, 0.0, 0
2014-10-31, 47, 29, 38.0, 0.00, 0.0, 0
2014-11-01, 45, 35, 40.0, T, T, 0
2014-11-02, 40, 28, 34.0, T, T, 0
2014-11-03, 57, 29, 43.0, 0.00, 0.0, 0
2014-11-04, 62, 48, 55.0, 0.00, 0.0, 0
2014-11-05, 58, 42, 50.0, 0.01, 0.0, 0
2014-11-06, 45, 39, 42.0, 0.19, 0.0, 0
2014-11-07, 39, 30, 34.5, 0.16, 0.2, 0
2014-11-08, 42, 27, 34.5, 0.00, 0.0, T
2014-11-09, 47, 36, 41.5, T, 0.0, 0
2014-11-10, 58, 38, 48.0, 0.00, 0.0, 0
2014-11-11, 61, 41, 51.0, 0.00, 0.0, 0
2014-11-12, 55, 33, 44.0, 0.02, 0.0, 0
2014-11-13, 35, 28, 31.5, 0.06, 1.1, 0
2014-11-14, 33, 21, 27.0, 0.01, 0.3, 1
2014-11-15, 36, 22, 29.0, 0.01, 0.2, T
2014-11-16, 36, 26, 31.0, 0.00, 0.0, 0
2014-11-17, 37, 30, 33.5, 0.69, 1.1, 1
2014-11-18, 31, 14, 22.5, T, T, T
2014-11-19, 24, 10, 17.0, T, T, T
2014-11-20, 32, 20, 26.0, T, T, 0
2014-11-21, 27, 16, 21.5, T, 0.3, 0
2014-11-22, 38, 16, 27.0, 0.11, 0.0, 0
2014-11-23, 48, 37, 42.5, 0.02, 0.0, 0
2014-11-24, 66, 46, 56.0, 0.28, 0.0, 0
2014-11-25, 56, 33, 44.5, 0.00, 0.0, 0
2014-11-26, 33, 26, 29.5, 0.50, 9.0, 0
2014-11-27, 27, 19, 23.0, 0.03, 1.3, 7
2014-11-28, 25, 15, 20.0, T, 0.2, 7
2014-11-29, 31, 13, 22.0, 0.00, 0.0, 5
2014-11-30, 46, 31, 38.5, 0.01, 0.0, 3
2014-12-01, 49, 25, 37.0, T, 0.0, 0
2014-12-02, 34, 19, 26.5, 0.24, 0.4, 0
2014-12-03, 39, 29, 34.0, 0.05, T, T
2014-12-04, 32, 22, 27.0, 0.00, 0.0, 0
2014-12-05, 34, 18, 26.0, 0.25, T, 0
2014-12-06, 35, 28, 31.5, 0.63, T, 0
2014-12-07, 31, 18, 24.5, 0.00, 0.0, 0
2014-12-08, 27, 15, 21.0, T, T, 0
2014-12-09, 34, 27, 30.5, 0.30, 1.0, 0
2014-12-10, 33, 25, 29.0, 0.35, 6.7, 2
2014-12-11, 25, 21, 23.0, 0.16, 2.8, 8
2014-12-12, 28, 21, 24.5, T, T, 7
2014-12-13, 31, 27, 29.0, 0.01, T, 7
2014-12-14, 35, 29, 32.0, 0.03, 0.1, 5
2014-12-15, 33, 30, 31.5, T, T, 4
2014-12-16, 38, 31, 34.5, 0.06, 0.0, 2
2014-12-17, 39, 30, 34.5, 0.10, 0.1, 1
2014-12-18, 30, 27, 28.5, T, 0.1, T
2014-12-19, 27, 21, 24.0, 0.02, 0.4, T
2014-12-20, 26, 24, 25.0, T, T, T
2014-12-21, 28, 24, 26.0, 0.00, 0.0, T
2014-12-22, 36, 26, 31.0, 0.03, T, T
2014-12-23, 41, 35, 38.0, 0.11, 0.0, T
2014-12-24, 55, 41, 48.0, 0.60, 0.0, 0
2014-12-25, 56, 36, 46.0, 0.07, 0.0, 0
2014-12-26, 42, 34, 38.0, 0.00, 0.0, 0
2014-12-27, 48, 34, 41.0, 0.00, 0.0, 0
2014-12-28, 47, 27, 37.0, 0.25, 0.0, 0
2014-12-29, 30, 21, 25.5, T, T, 0
2014-12-30, 22, 17, 19.5, 0.03, 1.4, 1
2014-12-31, 21, 13, 17.0, 0.01, 0.1, 1
2015-01-01, 30, 16, 23.0, 0.00, 0.0, T
2015-01-02, 30, 24, 27.0, 0.03, 1.0, T
2015-01-03, 36, 19, 27.5, 0.77, 2.0, 1
2015-01-04, 50, 34, 42.0, 0.07, T, 1
2015-01-05, 34, 8, 21.0, T, T, T
2015-01-06, 14, 8, 11.0, 0.08, 0.9, T
2015-01-07, 12, -1, 5.5, 0.04, 0.9, 1
2015-01-08, 13, -4, 4.5, T, T, 1
2015-01-09, 21, 9, 15.0, 0.05, 0.7, 1
2015-01-10, 12, 2, 7.0, 0.00, 0.0, 1
2015-01-11, 30, 8, 19.0, T, T, 1
2015-01-12, 32, 19, 25.5, 0.46, 3.7, 2
2015-01-13, 19, -2, 8.5, T, T, 3
2015-01-14, 23, -5, 9.0, 0.00, 0.0, 3
2015-01-15, 24, 6, 15.0, 0.00, T, 3
2015-01-16, 27, 7, 17.0, 0.01, 0.9, 3
2015-01-17, 23, 2, 12.5, 0.00, 0.0, 3
2015-01-18, 38, 21, 29.5, 0.01, 0.0, 3
2015-01-19, 32, 24, 28.0, 0.01, 0.7, 3
2015-01-20, 25, 11, 18.0, T, T, 3
2015-01-21, 24, 3, 13.5, 0.02, 0.1, 3
2015-01-22, 27, 15, 21.0, 0.01, 0.2, 3
2015-01-23, 29, 11, 20.0, 0.00, 0.0, 3
2015-01-24, 35, 25, 30.0, 0.02, 0.2, 3
