Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2009-09-12, 69, 64, 66.5, 0.12, 0.0, 0
2009-09-13, 81, 65, 73.0, 0.00, 0.0, 0
2009-09-14, 80, 63, 71.5, 0.00, 0.0, 0
2009-09-15, 80, 65, 72.5, 0.00, 0.0, 0
2009-09-16, 70, 61, 65.5, T, 0.0, 0
2009-09-17, 65, 56, 60.5, T, 0.0, 0
2009-09-18, 77, 55, 66.0, 0.00, 0.0, 0
2009-09-19, 70, 53, 61.5, 0.00, 0.0, 0
2009-09-20, 76, 52, 64.0, 0.00, 0.0, 0
2009-09-21, 77, 56, 66.5, 0.00, 0.0, 0
2009-09-22, 75, 63, 69.0, 0.00, 0.0, 0
2009-09-23, 83, 68, 75.5, T, 0.0, 0
2009-09-24, 84, 66, 75.0, 0.01, 0.0, 0
2009-09-25, 70, 55, 62.5, 0.00, 0.0, 0
2009-09-26, 66, 54, 60.0, 0.11, 0.0, 0
2009-09-27, 69, 59, 64.0, 1.06, 0.0, 0
2009-09-28, 75, 58, 66.5, 0.26, 0.0, 0
2009-09-29, 69, 56, 62.5, 0.00, 0.0, 0
2009-09-30, 62, 50, 56.0, T, 0.0, 0
2009-10-01, 57, 48, 52.5, 0.00, 0.0, 0
2009-10-02, 64, 44, 54.0, 0.05, 0.0, 0
2009-10-03, 70, 63, 66.5, 0.62, 0.0, 0
2009-10-04, 76, 59, 67.5, 0.00, 0.0, 0
2009-10-05, 68, 54, 61.0, 0.00, 0.0, 0
2009-10-06, 68, 50, 59.0, T, 0.0, 0
2009-10-07, 71, 58, 64.5, 0.25, 0.0, 0
2009-10-08, 64, 53, 58.5, 0.00, 0.0, 0
2009-10-09, 70, 60, 65.0, 0.02, 0.0, 0
2009-10-10, 66, 52, 59.0, 0.01, 0.0, 0
2009-10-11, 65, 46, 55.5, 0.00, 0.0, 0
2009-10-12, 53, 43, 48.0, 0.00, 0.0, 0
2009-10-13, 64, 46, 55.0, T, 0.0, 0
2009-10-14, 55, 41, 48.0, 0.00, 0.0, 0
2009-10-15, 46, 37, 41.5, 0.70, 0.0, 0
2009-10-16, 46, 38, 42.0, 0.05, 0.0, 0
2009-10-17, 50, 42, 46.0, 0.01, 0.0, 0
2009-10-18, 45, 41, 43.0, 0.30, 0.0, 0
2009-10-19, 56, 36, 46.0, 0.00, 0.0, 0
2009-10-20, 67, 43, 55.0, 0.00, 0.0, 0
2009-10-21, 69, 50, 59.5, 0.00, 0.0, 0
2009-10-22, 77, 53, 65.0, 0.00, 0.0, 0
2009-10-23, 66, 50, 58.0, 0.17, 0.0, 0
2009-10-24, 66, 52, 59.0, 1.56, 0.0, 0
2009-10-25, 63, 50, 56.5, 0.00, 0.0, 0
2009-10-26, 62, 45, 53.5, 0.00, 0.0, 0
2009-10-27, 56, 47, 51.5, 0.53, 0.0, 0
2009-10-28, 57, 51, 54.0, 1.27, 0.0, 0
2009-10-29, 57, 49, 53.0, 0.00, 0.0, 0
2009-10-30, 63, 51, 57.0, 0.00, 0.0, 0
2009-10-31, 71, 56, 63.5, 0.18, 0.0, 0
2009-11-01, 59, 48, 53.5, 0.03, 0.0, 0
2009-11-02, 56, 47, 51.5, T, 0.0, 0
2009-11-03, 62, 42, 52.0, 0.00, 0.0, 0
2009-11-04, 54, 42, 48.0, T, 0.0, 0
2009-11-05, 55, 42, 48.5, 0.04, 0.0, 0
2009-11-06, 49, 39, 44.0, 0.00, 0.0, 0
2009-11-07, 53, 35, 44.0, 0.00, 0.0, 0
2009-11-08, 68, 47, 57.5, 0.00, 0.0, 0
2009-11-09, 70, 46, 58.0, 0.00, 0.0, 0
2009-11-10, 65, 55, 60.0, 0.00, 0.0, 0
2009-11-11, 58, 49, 53.5, T, 0.0, 0
2009-11-12, 51, 46, 48.5, 0.09, 0.0, 0
2009-11-13, 55, 48, 51.5, 0.05, 0.0, 0
2009-11-14, 59, 52, 55.5, 0.57, 0.0, 0
2009-11-15, 67, 55, 61.0, 0.01, 0.0, 0
2009-11-16, 58, 49, 53.5, 0.00, 0.0, 0
2009-11-17, 55, 44, 49.5, 0.00, 0.0, 0
2009-11-18, 52, 41, 46.5, 0.00, 0.0, 0
2009-11-19, 56, 47, 51.5, 0.01, 0.0, 0
2009-11-20, 62, 49, 55.5, 0.68, 0.0, 0
2009-11-21, 57, 47, 52.0, 0.00, 0.0, 0
2009-11-22, 55, 44, 49.5, 0.00, 0.0, 0
2009-11-23, 51, 45, 48.0, 0.05, 0.0, 0
2009-11-24, 57, 48, 52.5, T, 0.0, 0
2009-11-25, 51, 49, 50.0, 0.03, 0.0, 0
2009-11-26, 57, 50, 53.5, 0.00, 0.0, 0
2009-11-27, 50, 44, 47.0, T, 0.0, 0
2009-11-28, 53, 44, 48.5, 0.00, 0.0, 0
2009-11-29, 57, 39, 48.0, 0.00, 0.0, 0
2009-11-30, 57, 40, 48.5, 0.31, 0.0, 0
2009-12-01, 47, 36, 41.5, 0.00, 0.0, 0
2009-12-02, 57, 37, 47.0, 0.43, 0.0, 0
2009-12-03, 67, 49, 58.0, 0.93, 0.0, 0
2009-12-04, 53, 44, 48.5, 0.00, 0.0, 0
2009-12-05, 46, 34, 40.0, 0.66, 0.1, 0
2009-12-06, 39, 34, 36.5, 0.00, 0.0, 0
2009-12-07, 40, 32, 36.0, 0.00, 0.0, 0
2009-12-08, 43, 35, 39.0, T, 0.0, 0
2009-12-09, 52, 33, 42.5, 1.63, T, 0
2009-12-10, 46, 28, 37.0, T, T, 0
2009-12-11, 30, 22, 26.0, 0.00, 0.0, 0
2009-12-12, 36, 25, 30.5, 0.00, 0.0, 0
2009-12-13, 52, 32, 42.0, 0.98, 0.0, 0
2009-12-14, 48, 39, 43.5, 0.00, 0.0, 0
2009-12-15, 52, 43, 47.5, 0.00, 0.0, 0
2009-12-16, 43, 28, 35.5, 0.00, 0.0, 0
2009-12-17, 31, 20, 25.5, 0.00, 0.0, 0
2009-12-18, 29, 16, 22.5, 0.00, 0.0, 0
2009-12-19, 30, 21, 25.5, 0.32, 4.8, 5
2009-12-20, 34, 21, 27.5, 0.29, 4.4, 9
2009-12-21, 37, 28, 32.5, 0.00, 0.0, 7
2009-12-22, 38, 23, 30.5, 0.00, 0.0, 5
2009-12-23, 30, 20, 25.0, 0.00, 0.0, 4
