Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2013-09-05, 69, 56, 62.5, 0.02, 0.0, 0
2013-09-06, 64, 35, 49.5, 0.00, 0.0, 0
2013-09-07, M, M, M, S, 0.0, 0
2013-09-08, M, M, M, M, 0.0, 0
2013-09-09, M, M, M, 0.03A, 0.0, 0
2013-09-10, 63, 35, 49.0, 0.15, 0.0, 0
2013-09-11, 72, 55, 63.5, 0.58, 0.0, 0
2013-09-12, 85, 60, 72.5, 0.84, 0.0, 0
2013-09-13, 75, 58, 66.5, 0.06, 0.0, 0
2013-09-14, 62, 46, 54.0, 0.00, 0.0, 0
2013-09-15, 57, 37, 47.0, 0.00, 0.0, 0
2013-09-16, 61, 40, 50.5, 0.07, 0.0, 0
2013-09-17, 59, 32, 45.5, 0.00, 0.0, 0
2013-09-18, 57, 33, 45.0, 0.00, 0.0, 0
2013-09-19, 63, 34, 48.5, 0.00, 0.0, 0
2013-09-20, 67, 37, 52.0, 0.00, 0.0, 0
2013-09-21, 69, 44, 56.5, 0.00, 0.0, 0
2013-09-22, 68, 49, 58.5, 0.42, 0.0, 0
2013-09-23, 54, 35, 44.5, T, 0.0, 0
2013-09-24, 54, 33, 43.5, 0.00, 0.0, 0
2013-09-25, M, M, M, S, 0.0, 0
2013-09-26, M, M, M, M, 0.0, 0
2013-09-27, M, M, M, M, 0.0, 0
2013-09-28, M, M, M, 0.00A, 0.0, 0
2013-09-29, 62, 36, 49.0, 0.00, 0.0, 0
2013-09-30, 63, 37, 50.0, 0.00, 0.0, 0
2013-10-01, 63, 40, 51.5, 0.00, 0.0, M
2013-10-02, 69, 43, 56.0, 0.00, 0.0, M
2013-10-03, 70, 39, 54.5, 0.00, 0.0, M
2013-10-04, 66, 39, 52.5, 0.43, 0.0, M
2013-10-05, 57, 50, 53.5, 0.34, 0.0, M
2013-10-06, 58, 50, 54.0, 0.67, 0.0, M
2013-10-07, 58, 50, 54.0, 0.44, 0.0, M
2013-10-08, 65, 40, 52.5, 0.75, 0.0, M
2013-10-09, 56, 32, 44.0, 0.00, 0.0, M
2013-10-10, 54, 32, 43.0, 0.00, 0.0, M
2013-10-11, 57, 34, 45.5, 0.00, 0.0, M
2013-10-12, 65, 39, 52.0, 0.00, 0.0, M
2013-10-13, 63, 40, 51.5, 0.00, 0.0, M
2013-10-14, 60, 46, 53.0, 0.00, 0.0, M
2013-10-15, 58, 49, 53.5, 0.01, 0.0, M
2013-10-16, 62, 47, 54.5, 0.00, 0.0, M
2013-10-17, 60, 47, 53.5, 0.08, 0.0, M
2013-10-18, 59, 48, 53.5, 0.50, 0.0, M
2013-10-19, 54, 32, 43.0, 0.00, 0.0, M
2013-10-20, 56, 33, 44.5, 0.13, 0.0, M
2013-10-21, 50, 36, 43.0, 0.00, 0.0, M
2013-10-22, 59, 37, 48.0, 0.00, 0.0, M
2013-10-23, 47, 28, 37.5, 0.07, 0.0, M
2013-10-24, 45, 29, 37.0, 0.02, T, T
2013-10-25, 42, 30, 36.0, 0.13, T, M
2013-10-26, 40, 30, 35.0, 0.02, 0.0, M
2013-10-27, 43, 35, 39.0, 0.03, 0.0, M
2013-10-28, 41, 30, 35.5, 0.08, T, M
2013-10-29, 45, 18, 31.5, 0.00, 0.0, M
2013-10-30, 38, 18, 28.0, 0.03, 0.2, M
2013-10-31, 45, 29, 37.0, 0.02, 0.0, M
2013-11-01, 56, 32, 44.0, 2.03, 0.0, M
2013-11-02, 58, 35, 46.5, 0.10, 0.0, M
2013-11-03, 50, 33, 41.5, 0.03, 0.0, M
2013-11-04, 36, 17, 26.5, 0.00, 0.0, M
2013-11-05, 34, 18, 26.0, 0.00, 0.0, M
2013-11-06, 41, 24, 32.5, 0.01, 0.0, M
2013-11-07, 53, 37, 45.0, 0.55, 0.0, M
2013-11-08, 49, 32, 40.5, 0.14, 0.4, M
2013-11-09, 35, 26, 30.5, 0.03, 0.1, M
2013-11-10, 37, 28, 32.5, 0.06, T, M
2013-11-11, 40, 31, 35.5, 0.19, 0.0, M
2013-11-12, 38, 21, 29.5, 0.11, 0.2, M
2013-11-13, 25, 16, 20.5, T, T, M
2013-11-14, 28, 16, 22.0, 0.00, 0.0, M
2013-11-15, 39, 20, 29.5, 0.00, 0.0, M
2013-11-16, 42, 21, 31.5, 0.00, 0.0, M
2013-11-17, 44, 28, 36.0, 0.00, 0.0, M
2013-11-18, 52, 38, 45.0, 0.53, 0.0, M
2013-11-19, 48, 27, 37.5, 0.01, 0.1, M
2013-11-20, 31, 14, 22.5, 0.00, 0.0, M
2013-11-21, 30, 12, 21.0, 0.00, 0.0, M
2013-11-22, 33, 13, 23.0, 0.10, T, 0
2013-11-23, 41, 26, 33.5, 0.07, T, 0
2013-11-24, 31, 6, 18.5, 0.07, 1.2, 1
2013-11-25, 17, 6, 11.5, T, T, M
2013-11-26, 25, 12, 18.5, 0.08, 0.9, 1
2013-11-27, 36, 25, 30.5, 1.34, 4.6, 1
2013-11-28, 34, 13, 23.5, 0.13, 2.2, 2
2013-11-29, 20, 6, 13.0, 0.01, 0.6, 3
2013-11-30, M, M, M, S, M, M
2013-12-01, M, M, M, 0.00A, T, 3
2013-12-02, 34, 20, 27.0, T, 0.1, 3
2013-12-03, 35, 27, 31.0, T, T, 2
2013-12-04, 36, 18, 27.0, 0.00, 0.0, 2
2013-12-05, 34, 20, 27.0, 0.00, 0.0, 2
2013-12-06, 42, 32, 37.0, 0.22, 0.0, 0
2013-12-07, 33, 25, 29.0, 0.05, 0.5, 1
2013-12-08, 28, 18, 23.0, 0.07, 2.3, 3
2013-12-09, 24, 17, 20.5, 0.13, 1.2, 3
2013-12-10, 32, 21, 26.5, 0.05, 0.3, 3
2013-12-11, 26, 15, 20.5, 0.01, 0.3, 3
2013-12-12, 23, -3, 10.0, 0.03, 0.9, 3
2013-12-13, 15, -2, 6.5, 0.03, 1.2, 4
2013-12-14, 19, -0, 9.5, 0.02, 0.6, 4
2013-12-15, 17, 2, 9.5, 0.56, 8.4, 12
2013-12-16, 23, 9, 16.0, 0.08, 3.2, 12
2013-12-17, 14, -14, 0.0, 0.01, 0.3, 11
2013-12-18, 12, -12, 0.0, 0.14, 2.6, 12
2013-12-19, 24, 11, 17.5, 0.02, 0.3, 11
2013-12-20, 34, 21, 27.5, T, T, 10
2013-12-21, 39, 32, 35.5, 0.49, 0.0, 7
2013-12-22, 45, 34, 39.5, 1.04, 0.0, 4
2013-12-23, 48, 36, 42.0, 0.08, 0.0, M
2013-12-24, 37, 17, 27.0, 0.03, T, M
2013-12-25, 23, 1, 12.0, T, T, M
2013-12-26, 17, 2, 9.5, 0.20, 2.6, 3
2013-12-27, 24, 17, 20.5, 0.15, 1.9, 4
2013-12-28, 25, 14, 19.5, 0.01, 0.2, 4
2013-12-29, 34, 17, 25.5, 0.00, 0.0, 3
2013-12-30, 32, 20, 26.0, 0.59, 1.4, 3
2013-12-31, 20, 2, 11.0, T, 0.2, 3
2014-01-01, 16, 4, 10.0, 0.11, 3.0, 5
2014-01-02, 15, 3, 9.0, 0.20, 4.0, 9
2014-01-03, 6, -3, 1.5, 0.32, 5.2, 12
2014-01-04, 2, -14, -6.0, 0.02, 0.9, 10
2014-01-05, 11, -5, 3.0, 0.00, 0.0, 10
2014-01-06, 40, -2, 19.0, 0.25, 0.0, 7
2014-01-07, 40, -5, 17.5, 0.16, 1.5, 6
2014-01-08, -1, -6, -3.5, 0.01, 0.4, 6
2014-01-09, 10, -5, 2.5, T, 0.1, 6
2014-01-10, 17, -0, 8.5, 0.08, 1.0, 7
2014-01-11, 32, 13, 22.5, 0.16, 0.2, 7
2014-01-12, 42, 30, 36.0, 0.63, 0.2, 4
2014-01-13, 32, 19, 25.5, 0.07, 0.7, 5
2014-01-14, 34, 20, 27.0, 0.31, 0.0, 4
2014-01-15, 37, 22, 29.5, 0.24, 0.0, 3
2014-01-16, 36, 24, 30.0, 0.07, 0.8, 4
2014-01-17, 29, 16, 22.5, 0.03, 0.5, 5
2014-01-18, 32, 10, 21.0, T, T, 4
2014-01-19, 28, 12, 20.0, 0.03, 1.8, 5
2014-01-20, 25, 14, 19.5, 0.12, 3.1, 7
2014-01-21, 28, -6, 11.0, 0.06, 2.0, 8
2014-01-22, 6, -22, -8.0, 0.00, 0.0, 7
2014-01-23, 3, -22, -9.5, 0.00, 0.0, 6
2014-01-24, 6, -9, -1.5, T, 0.1, 6
2014-01-25, 12, -6, 3.0, 0.01, 0.1, 6
2014-01-26, 18, -4, 7.0, 0.20, 4.6, 10
2014-01-27, 16, -4, 6.0, 0.02, 0.4, 9
2014-01-28, 24, -3, 10.5, 0.09, 3.4, 9
2014-01-29, 6, -20, -7.0, 0.00, 0.0, 9
2014-01-30, 9, -20, -5.5, 0.00, 0.0, 8
2014-01-31, 18, -12, 3.0, 0.00, 0.0, 8
2014-02-01, 29, 12, 20.5, 0.00, 0.0, 7
2014-02-02, 32, 13, 22.5, 0.25, 1.6, 9
2014-02-03, 35, 20, 27.5, T, T, 9
2014-02-04, 26, 12, 19.0, T, 0.1, 9
2014-02-05, 25, 11, 18.0, 0.24, 2.5, 11
2014-02-06, 20, -0, 10.0, 0.44, 8.9, 19
2014-02-07, 14, 1, 7.5, 0.02, 0.5, 17
2014-02-08, 16, 3, 9.5, 0.00, 0.0, 16
2014-02-09, 15, -0, 7.5, 0.01, 0.3, 16
2014-02-10, 18, -0, 9.0, 0.11, 2.4, 17
2014-02-11, 17, -1, 8.0, 0.02, 0.5, 17
2014-02-12, 13, -20, -3.5, T, T, 16
2014-02-13, 10, -20, -5.0, T, T, 15
2014-02-14, 28, 10, 19.0, 0.55, 5.6, 20
2014-02-15, 26, 18, 22.0, 0.04, 1.9, 19
2014-02-16, 29, 6, 17.5, 0.05, 1.3, 18
2014-02-17, 17, -5, 6.0, 0.00, 0.0, 18
2014-02-18, 17, -1, 8.0, T, T, 18
2014-02-19, 24, 9, 16.5, 0.17, 2.4, 19
2014-02-20, 32, 17, 24.5, 0.03, 0.5, 19
2014-02-21, 38, 25, 31.5, 0.99, 4.5, 19
2014-02-22, 36, 24, 30.0, 0.26, T, 18
2014-02-23, 40, 25, 32.5, 0.00, 0.0, 18
2014-02-24, 38, 18, 28.0, 0.02, 1.0, 18
2014-02-25, 22, 4, 13.0, 0.08, 2.6, 20
2014-02-26, 17, 4, 10.5, 0.05, 1.8, 20
2014-02-27, 11, -10, 0.5, 0.03, 2.2, 20
2014-02-28, 17, -14, 1.5, 0.12, 2.8, 20
2014-03-01, 9, -12, -1.5, 0.00, 0.0, 19
2014-03-02, 24, -5, 9.5, 0.02, 0.4, 19
2014-03-03, 19, -3, 8.0, T, 0.2, 19
2014-03-04, 12, -4, 4.0, 0.00, 0.0, 18
2014-03-05, 15, -2, 6.5, 0.02, 0.4, 18
2014-03-06, 22, -16, 3.0, 0.03, 0.9, 19
2014-03-07, 18, -15, 1.5, 0.00, 0.0, 18
2014-03-08, 27, -8, 9.5, 0.00, 0.0, 18
2014-03-09, 38, 12, 25.0, 0.00, 0.0, 17
2014-03-10, 28, 12, 20.0, T, 0.2, 17
2014-03-11, 36, 20, 28.0, 0.00, 0.0, 17
2014-03-12, 45, 32, 38.5, 0.18, 0.2, 17
2014-03-13, 33, 4, 18.5, 0.67, 4.5, 21
2014-03-14, 10, 4, 7.0, 0.02, 2.9, 21
2014-03-15, 30, 8, 19.0, 0.05, 0.4, 20
2014-03-16, 35, 10, 22.5, 0.08, 1.7, 19
2014-03-17, 18, -2, 8.0, 0.00, 0.0, 19
2014-03-18, 22, -2, 10.0, 0.00, 0.0, 19
2014-03-19, 30, -0, 15.0, 0.00, 0.0, 19
2014-03-20, 32, 17, 24.5, 0.40, 1.2, 20
2014-03-21, 35, 24, 29.5, 0.16, 5.0, 21
2014-03-22, 28, 10, 19.0, 0.06, 1.8, 20
2014-03-23, 33, 20, 26.5, 0.02, 0.6, 19
2014-03-24, 23, -4, 9.5, T, T, 19
2014-03-25, 22, -6, 8.0, T, T, 18
2014-03-26, 28, -4, 12.0, 0.00, 0.0, 18
2014-03-27, 23, 2, 12.5, 0.00, 0.0, 18
2014-03-28, 34, 3, 18.5, 0.33, 2.1, 20
2014-03-29, 40, 29, 34.5, 0.41, 0.0, 20
2014-03-30, 40, 33, 36.5, 0.48, 0.0, 18
2014-03-31, 38, 28, 33.0, 0.23, T, 17
2014-04-01, 43, 22, 32.5, 0.00, 0.0, M
2014-04-02, 43, 23, 33.0, 0.00, 0.0, M
2014-04-03, 45, 25, 35.0, 0.00, 0.0, M
2014-04-04, 43, 26, 34.5, 0.00, 0.0, M
2014-04-05, 37, 32, 34.5, 0.65, 0.0, M
2014-04-06, 37, 24, 30.5, T, T, M
2014-04-07, 43, 25, 34.0, 0.00, 0.0, M
2014-04-08, 43, 27, 35.0, 0.43, 0.0, M
2014-04-09, 45, 33, 39.0, 0.05, 0.0, M
2014-04-10, 41, 23, 32.0, 0.00, 0.0, M
2014-04-11, 55, 25, 40.0, 0.04, 0.0, M
2014-04-12, 55, 28, 41.5, 0.02, 0.0, M
2014-04-13, 57, 30, 43.5, 0.18, 0.0, M
2014-04-14, 64, 39, 51.5, 0.00, 0.0, M
2014-04-15, 63, 42, 52.5, 0.25, 0.0, M
2014-04-16, 54, 18, 36.0, 1.48, 1.5, 1
2014-04-17, 33, 18, 25.5, 0.00, 0.0, M
2014-04-18, 40, 22, 31.0, 0.00, 0.0, M
2014-04-19, M, M, M, S, M, M
2014-04-20, M, M, M, M, M, M
2014-04-21, M, M, M, 0.00A, 0.0, M
2014-04-22, 66, 37, 51.5, 0.00, 0.0, M
2014-04-23, 59, 37, 48.0, 0.26, 0.0, M
2014-04-24, M, M, M, S, M, M
2014-04-25, 49, 26, 37.5, 0.01A, 0.0, M
2014-04-26, 54, 30, 42.0, 0.52, 0.0, M
2014-04-27, 47, 36, 41.5, 0.12, 0.0, M
2014-04-28, 48, 30, 39.0, T, 0.0, M
2014-04-29, 56, 34, 45.0, 0.00, 0.0, M
2014-04-30, 48, 35, 41.5, 1.02, 0.0, M
2014-05-01, 45, M, M, 1.13, 0.0, M
2014-05-02, 57, 34, 45.5, 0.13, 0.0, M
2014-05-03, 52, 41, 46.5, 0.10, 0.0, M
2014-05-04, 55, 40, 47.5, 0.21, 0.0, M
2014-05-05, 42, 39, 40.5, 0.12, 0.0, M
2014-05-06, 54, 34, 44.0, 0.00, 0.0, M
2014-05-07, 55, 28, 41.5, 0.00, 0.0, M
2014-05-08, 60, 34, 47.0, 0.00, 0.0, M
2014-05-09, 68, 41, 54.5, 0.15, 0.0, M
2014-05-10, 64, 51, 57.5, 0.40, 0.0, M
2014-05-11, 73, 48, 60.5, 0.00, 0.0, M
2014-05-12, 67, 44, 55.5, 0.00, 0.0, M
2014-05-13, 79, 48, 63.5, 0.00, 0.0, M
2014-05-14, 66, 52, 59.0, 0.32, 0.0, M
2014-05-15, 74, 54, 64.0, 0.00, 0.0, M
2014-05-16, 73, 60, 66.5, 0.01, 0.0, M
2014-05-17, 64, 39, 51.5, 1.46, 0.0, M
2014-05-18, 54, 34, 44.0, 0.00, 0.0, M
2014-05-19, 57, 38, 47.5, 0.01, 0.0, M
2014-05-20, 60, 43, 51.5, 0.06, 0.0, M
2014-05-21, 70, 42, 56.0, T, 0.0, M
2014-05-22, 70, 47, 58.5, 0.00, 0.0, M
2014-05-23, 65, 51, 58.0, 0.16, 0.0, M
2014-05-24, 58, 50, 54.0, 0.18, 0.0, M
2014-05-25, 58, 44, 51.0, 0.42, 0.0, M
2014-05-26, 72, 49, 60.5, 0.01, 0.0, M
2014-05-27, 78, 58, 68.0, 0.00, 0.0, M
2014-05-28, 80, 56, 68.0, 0.01, 0.0, M
2014-05-29, 58, 44, 51.0, 0.04, 0.0, M
2014-05-30, 64, 47, 55.5, 0.00, 0.0, M
2014-05-31, 64, 40, 52.0, 0.24, 0.0, M
2014-06-01, 66, 40, 53.0, 0.00, M, M
2014-06-02, 72, 46, 59.0, 0.00, M, M
2014-06-03, 80, 49, 64.5, 0.00, M, M
2014-06-04, 78, 54, 66.0, 1.95, M, M
2014-06-05, 66, 50, 58.0, 0.00, M, M
2014-06-06, 68, 52, 60.0, 0.00, M, M
2014-06-07, 68, 50, 59.0, 0.00, M, M
2014-06-08, 79, 50, 64.5, 0.00, M, M
2014-06-09, 77, 55, 66.0, 0.15, M, M
2014-06-10, 67, 59, 63.0, 0.02, M, M
2014-06-11, 73, 59, 66.0, 0.15, M, M
2014-06-12, 60, 55, 57.5, 0.62, M, M
2014-06-13, 62, 55, 58.5, 1.21, M, M
2014-06-14, 66, 52, 59.0, 2.36, M, M
2014-06-15, 57, 50, 53.5, T, M, M
2014-06-16, 72, 47, 59.5, 0.00, M, M
2014-06-17, 75, 52, 63.5, 0.00, M, M
2014-06-18, 82, 56, 69.0, 0.54, M, M
2014-06-19, 72, 58, 65.0, 0.02, M, M
2014-06-20, 75, 48, 61.5, 0.00, M, M
2014-06-21, 71, 44, 57.5, 0.00, M, M
2014-06-22, 72, 46, 59.0, 0.00, M, M
2014-06-23, 73, 49, 61.0, 0.00, M, M
2014-06-24, 77, 53, 65.0, 0.06, M, M
2014-06-25, 72, 62, 67.0, 0.12, M, M
2014-06-26, 74, 64, 69.0, 2.64, M, M
2014-06-27, 76, 52, 64.0, T, M, M
2014-06-28, 75, 51, 63.0, 0.00, M, M
2014-06-29, 78, 54, 66.0, 0.00, M, M
2014-06-30, 80, 56, 68.0, T, M, M
2014-07-01, 81, 63, 72.0, 0.01, M, M
2014-07-02, 86, 64, 75.0, 0.09, M, M
2014-07-03, 81, 61, 71.0, 0.58, M, M
2014-07-04, 81, 60, 70.5, 1.27, M, M
2014-07-05, 70, 50, 60.0, 0.00, M, M
2014-07-06, 74, 52, 63.0, 0.00, M, M
2014-07-07, 77, 54, 65.5, 0.00, M, M
2014-07-08, 74, 58, 66.0, 0.58, M, M
2014-07-09, 79, 60, 69.5, 0.72, M, M
2014-07-10, 74, 52, 63.0, 0.05, M, M
2014-07-11, 73, 47, 60.0, 0.00, M, M
2014-07-12, 74, 50, 62.0, 0.00, M, M
2014-07-13, 80, 53, 66.5, 0.00, M, M
2014-07-14, 75, 63, 69.0, 0.57, M, M
2014-07-15, 78, 66, 72.0, 0.01, M, M
2014-07-16, 73, 59, 66.0, 0.11, M, M
2014-07-17, 72, 51, 61.5, 0.00, M, M
2014-07-18, 68, 47, 57.5, 0.00, M, M
2014-07-19, 73, 49, 61.0, 0.00, M, M
2014-07-20, 73, 53, 63.0, 0.00, M, M
2014-07-21, 74, 56, 65.0, 0.00, M, M
2014-07-22, 78, 56, 67.0, 0.00, M, M
2014-07-23, 83, 64, 73.5, 0.00, M, M
2014-07-24, 81, 55, 68.0, 0.90, M, M
2014-07-25, 73, 48, 60.5, 0.00, M, M
2014-07-26, 73, 50, 61.5, 0.00, M, M
2014-07-27, 73, 53, 63.0, 0.54, M, M
2014-07-28, 77, 60, 68.5, 1.41, M, M
2014-07-29, 65, 50, 57.5, 0.09, M, M
2014-07-30, 66, 49, 57.5, 0.00, M, M
2014-07-31, 70, 51, 60.5, 0.01, M, M
2014-08-01, 67, 52, 59.5, 0.45, M, M
2014-08-02, 77, 54, 65.5, 0.00, M, M
2014-08-03, 76, 55, 65.5, 0.00, M, M
2014-08-04, 75, 57, 66.0, 0.03, M, M
2014-08-05, 74, 56, 65.0, 0.00, M, M
2014-08-06, 76, 56, 66.0, T, M, M
2014-08-07, 74, 53, 63.5, 0.00, M, M
2014-08-08, 70, 48, 59.0, 0.04, M, M
2014-08-09, 74, 50, 62.0, 0.00, M, M
2014-08-10, 74, 51, 62.5, 0.00, M, M
2014-08-11, 76, 52, 64.0, 0.00, M, M
2014-08-12, 77, 53, 65.0, 0.00, M, M
2014-08-13, 68, 60, 64.0, 0.77, M, M
2014-08-14, 67, 50, 58.5, 0.39, M, M
2014-08-15, 63, 50, 56.5, 0.04, M, M
2014-08-16, 57, 48, 52.5, 0.06, M, M
2014-08-17, 65, 51, 58.0, 0.05, M, M
2014-08-18, 67, 53, 60.0, 0.00, M, M
2014-08-19, 68, 43, 55.5, 0.00, M, M
2014-08-20, 69, 47, 58.0, 0.00, M, M
2014-08-21, 76, 56, 66.0, 2.19, M, M
2014-08-22, 67, 62, 64.5, 0.52, M, M
2014-08-23, 63, 58, 60.5, 0.08, M, M
2014-08-24, 67, 49, 58.0, T, M, M
2014-08-25, 72, 50, 61.0, 0.00, M, M
2014-08-26, 74, 51, 62.5, 0.00, M, M
2014-08-27, 77, 54, 65.5, 0.00, M, M
2014-08-28, 75, 58, 66.5, 0.00, M, M
2014-08-29, 67, 46, 56.5, 0.00, M, M
2014-08-30, 68, 47, 57.5, 0.00, M, M
2014-08-31, 73, 48, 60.5, 0.01, M, M
2014-09-01, 72, 63, 67.5, 0.28, M, M
2014-09-02, 76, 61, 68.5, 0.00, M, M
2014-09-03, 79, 58, 68.5, 0.40, M, M
2014-09-04, 72, 50, 61.0, 0.00, M, M
2014-09-05, 75, 52, 63.5, 0.00, M, M
2014-09-06, 80, 59, 69.5, 0.00, M, M
2014-09-07, 75, 53, 64.0, 0.04, M, M
2014-09-08, 69, 48, 58.5, 0.00, M, M
2014-09-09, 68, 48, 58.0, 0.00, M, M
2014-09-10, 66, 48, 57.0, 0.00, M, M
2014-09-11, 70, 52, 61.0, 0.15, M, M
2014-09-12, 67, 46, 56.5, 0.19, M, M
2014-09-13, 60, 45, 52.5, 0.00, M, M
2014-09-14, 52, 39, 45.5, 0.77, M, M
2014-09-15, 55, 34, 44.5, 0.00, M, M
2014-09-16, 57, 34, 45.5, 0.33, M, M
2014-09-17, 58, 36, 47.0, T, M, M
2014-09-18, 57, 36, 46.5, 0.00, M, M
2014-09-19, 60, 37, 48.5, T, M, M
2014-09-20, 52, 37, 44.5, 0.00, M, M
2014-09-21, 62, 46, 54.0, 0.00, M, M
2014-09-22, 71, 50, 60.5, 0.07, M, M
2014-09-23, 52, 42, 47.0, T, M, M
2014-09-24, 60, 42, 51.0, 0.00, M, M
2014-09-25, 64, 43, 53.5, 0.00, M, M
2014-09-26, 60, 40, 50.0, 0.00, M, M
2014-09-27, 67, 40, 53.5, 0.00, M, M
2014-09-28, 70, 44, 57.0, 0.00, M, M
2014-09-29, 73, 48, 60.5, 0.00, M, M
2014-09-30, 66, 48, 57.0, 0.00, M, M
2014-10-01, M, M, M, M, M, M
2014-10-02, M, M, M, M, M, M
2014-10-03, M, M, M, M, M, M
2014-10-04, M, M, M, 0.34, M, M
2014-10-05, 56, 35, 45.5, 0.36, M, M
2014-10-06, 50, 30, 40.0, 0.00, M, M
2014-10-07, 56, 32, 44.0, 0.03, M, M
2014-10-08, 62, 52, 57.0, 0.23, M, M
2014-10-09, 58, 40, 49.0, 0.04, M, M
2014-10-10, 54, 32, 43.0, 0.00, M, M
2014-10-11, 50, 32, 41.0, 0.00, M, M
2014-10-12, 52, 30, 41.0, 0.00, M, M
2014-10-13, 51, 30, 40.5, T, M, M
2014-10-14, 54, 34, 44.0, 0.00, M, M
2014-10-15, 68, 53, 60.5, 0.00, M, M
2014-10-16, 68, 61, 64.5, 0.35, M, M
2014-10-17, 65, 49, 57.0, 0.30, M, M
2014-10-18, 60, 50, 55.0, 0.03, M, M
2014-10-19, 53, 36, 44.5, 0.35, M, M
2014-10-20, 39, 29, 34.0, 0.00, M, M
2014-10-21, 48, 31, 39.5, 0.06, M, M
2014-10-22, 48, 41, 44.5, 0.03, M, M
2014-10-23, 50, 45, 47.5, 0.14, M, M
2014-10-24, 48, 42, 45.0, 0.42, M, M
2014-10-25, 51, 37, 44.0, 0.00, M, M
2014-10-26, 55, 40, 47.5, 0.12, M, M
2014-10-27, 44, 41, 42.5, 0.09, M, M
2014-10-28, 50, 35, 42.5, 0.01, M, M
2014-10-29, 56, 40, 48.0, T, M, M
2014-10-30, 53, 40, 46.5, 0.02, M, M
2014-10-31, 46, 25, 35.5, T, M, M
2014-11-01, 44, 25, 34.5, T, M, M
2014-11-02, 43, 32, 37.5, 0.03, M, M
2014-11-03, 38, 30, 34.0, T, M, M
2014-11-04, 48, 33, 40.5, 0.00, M, M
2014-11-05, 55, 42, 48.5, 0.01, M, M
2014-11-06, 52, 33, 42.5, 0.00, M, M
2014-11-07, 42, 33, 37.5, 0.23, M, M
2014-11-08, 39, 29, 34.0, 0.00, M, M
2014-11-09, 38, 31, 34.5, 0.00, M, M
2014-11-10, 42, 25, 33.5, 0.00, M, M
2014-11-11, 46, 27, 36.5, 0.00, M, M
2014-11-12, 51, 28, 39.5, 0.01, M, M
2014-11-13, 46, 29, 37.5, 0.01, M, M
2014-11-14, 36, 26, 31.0, 0.04, 0.7, 1
2014-11-15, 30, 16, 23.0, 0.04, 0.6, 1
2014-11-16, 30, 18, 24.0, T, T, 0
2014-11-17, 32, 22, 27.0, 0.29, 2.4, 3
2014-11-18, 33, 18, 25.5, 0.85, 0.2, 1
2014-11-19, 19, 14, 16.5, T, 0.1, 1
2014-11-20, 22, 14, 18.0, 0.07, 2.2, 3
2014-11-21, 27, 16, 21.5, 0.04, 0.8, 3
2014-11-22, 21, 13, 17.0, 0.01, 0.2, 3
2014-11-23, 35, 16, 25.5, 0.26, 0.0, 1
2014-11-24, 41, 32, 36.5, 0.40, 0.0, 1
2014-11-25, 55, 36, 45.5, 0.07, 0.0, 0
2014-11-26, 42, 30, 36.0, 0.00, 0.0, 0
2014-11-27, 32, 26, 29.0, 0.51, 10.4, 10
2014-11-28, 30, 19, 24.5, 0.09, 0.9, 9
2014-11-29, 23, 13, 18.0, 0.05, 1.6, 8
2014-11-30, 28, 13, 20.5, 0.00, 0.0, 6
2014-12-01, 42, 28, 35.0, 0.01, 0.0, 2
2014-12-02, 42, 16, 29.0, 0.00, 0.0, T
2014-12-03, 32, 17, 24.5, 0.43, 2.6, 3
2014-12-04, 36, 25, 30.5, 0.06, 0.2, 2
2014-12-05, 27, 12, 19.5, 0.01, 0.4, 2
2014-12-06, 32, 13, 22.5, 0.45, 1.0, 3
2014-12-07, 33, 20, 26.5, 0.50, 0.0, 2
2014-12-08, 26, 10, 18.0, 0.00, 0.0, 2
2014-12-09, 26, 10, 18.0, 0.02, 0.2, 2
2014-12-10, 35, 26, 30.5, 0.84, 0.8, 3
2014-12-11, 32, 22, 27.0, 0.69, 7.9, 11
2014-12-12, 26, 22, 24.0, 0.10, 1.6, 11
2014-12-13, 24, 21, 22.5, 0.01, 0.1, 10
2014-12-14, 30, 22, 26.0, 0.01, 0.1, 9
2014-12-15, 34, 28, 31.0, 0.01, T, 8
2014-12-16, 32, 27, 29.5, T, T, 8
2014-12-17, 33, 27, 30.0, 0.16, 0.0, 7
2014-12-18, 37, 27, 32.0, 0.07, 1.2, 6
2014-12-19, 30, 22, 26.0, 0.01, 0.3, 6
2014-12-20, 24, 7, 15.5, 0.00, 0.0, 6
2014-12-21, 23, 7, 15.0, T, T, 6
2014-12-22, 28, 23, 25.5, 0.00, 0.0, 6
2014-12-23, 32, 24, 28.0, 0.23, 0.6, 7
2014-12-24, 36, 32, 34.0, 0.72, 0.0, 5
2014-12-25, M, M, M, S, M, M
2014-12-26, M, M, M, M, M, M
2014-12-27, M, M, M, M, M, M
2014-12-28, 46, 26, 36.0, 1.38A, 0.0, 1
2014-12-29, 37, 26, 31.5, 0.01, T, 1
2014-12-30, 28, 12, 20.0, 0.00, 0.0, 1
2014-12-31, 18, 7, 12.5, 0.01, 0.2, 1
2015-01-01, 16, 12, 14.0, 0.04, 1.2, 2
2015-01-02, 24, 15, 19.5, T, 0.2, 1
2015-01-03, 25, 12, 18.5, T, 0.2, 1
2015-01-04, 32, 12, 22.0, 1.53, 1.6, 2
