Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2018-06-12, 74, 49, 61.5, 0.00, 0.0, 0
2018-06-13, 80, 66, 73.0, 0.00, 0.0, 0
2018-06-14, 73, 58, 65.5, 0.44, 0.0, 0
2018-06-15, 62, 51, 56.5, 0.11, 0.0, 0
2018-06-16, 73, 55, 64.0, T, 0.0, 0
2018-06-17, 78, 57, 67.5, 0.00, 0.0, 0
2018-06-18, 87, 68, 77.5, 0.00, 0.0, 0
2018-06-19, 86, 59, 72.5, 0.03, 0.0, 0
2018-06-20, 74, 52, 63.0, 0.00, 0.0, 0
2018-06-21, 76, 56, 66.0, 0.00, 0.0, 0
2018-06-22, 70, 52, 61.0, 0.00, 0.0, 0
2018-06-23, 80, 59, 69.5, 0.05, 0.0, 0
2018-06-24, 69, 60, 64.5, 0.21, 0.0, 0
2018-06-25, 67, 51, 59.0, 0.12, 0.0, 0
2018-06-26, 71, 49, 60.0, 0.00, 0.0, 0
2018-06-27, 77, 60, 68.5, 0.00, 0.0, 0
2018-06-28, 71, 64, 67.5, 0.53, 0.0, 0
2018-06-29, 74, 63, 68.5, 0.07, 0.0, 0
2018-06-30, 82, 69, 75.5, T, 0.0, 0
2018-07-01, 89, 73, 81.0, 0.00, 0.0, 0
2018-07-02, 90, 74, 82.0, 0.00, 0.0, 0
2018-07-03, 92, 68, 80.0, T, 0.0, 0
2018-07-04, 87, 65, 76.0, T, 0.0, 0
2018-07-05, 93, 74, 83.5, 0.00, 0.0, 0
2018-07-06, 91, 72, 81.5, 0.01, 0.0, 0
2018-07-07, 75, 50, 62.5, 0.00, 0.0, 0
2018-07-08, 78, 57, 67.5, 0.00, 0.0, 0
2018-07-09, 82, 61, 71.5, 0.00, 0.0, 0
2018-07-10, 86, 67, 76.5, 0.00, 0.0, 0
2018-07-11, 86, 67, 76.5, T, 0.0, 0
2018-07-12, 79, 56, 67.5, 0.00, 0.0, 0
2018-07-13, 83, 61, 72.0, 0.00, 0.0, 0
2018-07-14, 87, 68, 77.5, 0.00, 0.0, 0
2018-07-15, 87, 68, 77.5, 0.02, 0.0, 0
2018-07-16, 90, 65, 77.5, 0.00, 0.0, 0
2018-07-17, 92, 69, 80.5, 0.47, 0.0, 0
2018-07-18, 83, 59, 71.0, T, 0.0, 0
2018-07-19, 75, 57, 66.0, 0.00, 0.0, 0
2018-07-20, 79, 62, 70.5, 0.00, 0.0, 0
2018-07-21, 89, 65, 77.0, 0.00, 0.0, 0
2018-07-22, 87, 62, 74.5, T, 0.0, 0
2018-07-23, 87, 69, 78.0, 0.03, 0.0, 0
2018-07-24, 91, 71, 81.0, 0.58, 0.0, 0
2018-07-25, 79, 70, 74.5, 1.53, 0.0, 0
2018-07-26, 77, 69, 73.0, 0.13, 0.0, 0
2018-07-27, 83, 67, 75.0, 0.15, 0.0, 0
2018-07-28, 80, 63, 71.5, 0.00, 0.0, 0
2018-07-29, 77, 60, 68.5, 0.00, 0.0, 0
2018-07-30, 77, 61, 69.0, 0.00, 0.0, 0
2018-07-31, 81, 63, 72.0, 0.23, 0.0, 0
2018-08-01, 82, 65, 73.5, 0.02, 0.0, 0
2018-08-02, 83, 70, 76.5, 0.03, 0.0, 0
2018-08-03, 80, 71, 75.5, 0.00, 0.0, 0
2018-08-04, 80, 67, 73.5, 0.00, 0.0, 0
2018-08-05, 84, 68, 76.0, 0.00, 0.0, 0
2018-08-06, 88, 68, 78.0, 0.00, 0.0, 0
2018-08-07, 91, 69, 80.0, 0.32, 0.0, 0
2018-08-08, 80, 65, 72.5, 0.00, 0.0, 0
2018-08-09, 81, 67, 74.0, 0.01, 0.0, 0
2018-08-10, 79, 64, 71.5, 0.00, 0.0, 0
2018-08-11, 79, 54, 66.5, 0.00, 0.0, 0
2018-08-12, 83, 61, 72.0, 0.00, 0.0, 0
2018-08-13, 85, 65, 75.0, 0.00, 0.0, 0
2018-08-14, 82, 67, 74.5, 0.21, 0.0, 0
2018-08-15, 81, 67, 74.0, 0.15, 0.0, 0
2018-08-16, 83, 68, 75.5, 0.08, 0.0, 0
2018-08-17, 83, 68, 75.5, T, 0.0, 0
2018-08-18, 80, 62, 71.0, 0.52, 0.0, 0
2018-08-19, 73, 57, 65.0, T, 0.0, 0
2018-08-20, 81, 57, 69.0, 0.00, 0.0, 0
2018-08-21, 81, 64, 72.5, 0.00, 0.0, 0
2018-08-22, 76, 67, 71.5, 0.16, 0.0, 0
2018-08-23, 75, 52, 63.5, 0.01, 0.0, 0
2018-08-24, 76, 56, 66.0, 0.00, 0.0, 0
2018-08-25, 81, 62, 71.5, 0.00, 0.0, 0
2018-08-26, 83, 66, 74.5, 0.01, 0.0, 0
2018-08-27, 79, 65, 72.0, 0.27, 0.0, 0
2018-08-28, 82, 67, 74.5, 0.00, 0.0, 0
2018-08-29, 89, 74, 81.5, 0.00, 0.0, 0
2018-08-30, 91, 60, 75.5, 0.32, 0.0, 0
2018-08-31, 65, 52, 58.5, 0.00, 0.0, 0
2018-09-01, 76, 57, 66.5, 0.19, 0.0, 0
2018-09-02, 83, 70, 76.5, T, 0.0, 0
2018-09-03, 84, 73, 78.5, 0.00, 0.0, 0
2018-09-04, 88, 64, 76.0, T, 0.0, 0
2018-09-05, 88, 64, 76.0, 0.00, 0.0, 0
2018-09-06, 92, 71, 81.5, 0.05, 0.0, 0
2018-09-07, 79, 54, 66.5, 0.09, 0.0, 0
2018-09-08, 75, 52, 63.5, 0.00, 0.0, 0
2018-09-09, 63, 42, 52.5, 0.00, 0.0, 0
2018-09-10, 62, 50, 56.0, 0.00, 0.0, 0
2018-09-11, 61, 54, 57.5, 0.58, 0.0, 0
2018-09-12, 69, 58, 63.5, T, 0.0, 0
2018-09-13, 73, 55, 64.0, 0.02, 0.0, 0
2018-09-14, 83, 63, 73.0, T, 0.0, 0
2018-09-15, 83, 67, 75.0, 0.00, 0.0, 0
2018-09-16, 84, 62, 73.0, 0.00, 0.0, 0
2018-09-17, 87, 68, 77.5, 0.00, 0.0, 0
2018-09-18, 84, 65, 74.5, 0.00, 0.0, 0
2018-09-19, 80, 57, 68.5, 0.00, 0.0, 0
2018-09-20, 67, 47, 57.0, T, 0.0, 0
2018-09-21, 70, 55, 62.5, 0.22, 0.0, 0
2018-09-22, 81, 50, 65.5, 0.24, 0.0, 0
2018-09-23, 60, 43, 51.5, 0.00, 0.0, 0
2018-09-24, 66, 43, 54.5, 0.00, 0.0, 0
2018-09-25, 71, 43, 57.0, 0.24, 0.0, 0
2018-09-26, 71, 55, 63.0, 0.30, 0.0, 0
2018-09-27, 72, 45, 58.5, 0.36, 0.0, 0
2018-09-28, 64, 46, 55.0, 0.00, 0.0, 0
2018-09-29, 69, 50, 59.5, 0.09, 0.0, 0
2018-09-30, 62, 44, 53.0, 0.02, 0.0, 0
2018-10-01, 57, 46, 51.5, 0.24, 0.0, 0
2018-10-02, 51, 45, 48.0, 0.16, 0.0, 0
2018-10-03, 54, 48, 51.0, 0.50, 0.0, 0
2018-10-04, 67, 49, 58.0, 0.00, 0.0, 0
2018-10-05, 73, 38, 55.5, 0.28, 0.0, 0
2018-10-06, 55, 38, 46.5, 0.00, 0.0, 0
2018-10-07, 71, 48, 59.5, 0.45, 0.0, 0
2018-10-08, 51, 45, 48.0, 0.02, 0.0, 0
2018-10-09, 72, 46, 59.0, 0.11, 0.0, 0
2018-10-10, 81, 68, 74.5, 0.00, 0.0, 0
2018-10-11, 82, 68, 75.0, 0.12, 0.0, 0
2018-10-12, 73, 48, 60.5, 0.08, 0.0, 0
2018-10-13, 52, 41, 46.5, 0.05, 0.0, 0
2018-10-14, 49, 35, 42.0, 0.07, 0.0, 0
2018-10-15, 57, 35, 46.0, 0.00, 0.0, 0
2018-10-16, 59, 40, 49.5, 0.08, 0.0, 0
2018-10-17, 49, 40, 44.5, 0.16, 0.0, 0
2018-10-18, 48, 29, 38.5, T, 0.0, 0
2018-10-19, 44, 28, 36.0, T, 0.0, 0
2018-10-20, 60, 41, 50.5, 0.20, 0.0, 0
2018-10-21, 53, 32, 42.5, T, 0.0, 0
2018-10-22, 40, 32, 36.0, T, 0.0, 0
2018-10-23, 48, 37, 42.5, T, 0.0, 0
2018-10-24, 54, 33, 43.5, 0.05, 0.0, 0
2018-10-25, 44, 32, 38.0, T, 0.0, 0
2018-10-26, 40, 27, 33.5, T, 0.0, 0
2018-10-27, 44, 27, 35.5, 0.00, 0.0, 0
2018-10-28, 39, 32, 35.5, 0.78, T, T
2018-10-29, 43, 33, 38.0, 0.26, 0.0, 0
2018-10-30, 43, 31, 37.0, 0.23, 0.0, 0
2018-10-31, 45, 31, 38.0, T, 0.0, 0
2018-11-01, 56, 42, 49.0, 0.30, 0.0, 0
2018-11-02, 48, 41, 44.5, 1.18, 0.0, 0
2018-11-03, 41, 39, 40.0, 0.04, 0.0, 0
2018-11-04, 41, 36, 38.5, 0.22, 0.0, 0
2018-11-05, 48, 35, 41.5, T, 0.0, 0
2018-11-06, 50, 44, 47.0, 0.06, 0.0, 0
2018-11-07, 60, 47, 53.5, 0.42, 0.0, 0
2018-11-08, 50, 40, 45.0, T, 0.0, 0
2018-11-09, 43, 27, 35.0, 0.00, 0.0, 0
2018-11-10, 42, 34, 38.0, 0.66, 0.0, 0
2018-11-11, 35, 25, 30.0, 0.01, T, 0
2018-11-12, 39, 25, 32.0, 0.00, 0.0, 0
2018-11-13, 45, 25, 35.0, 0.13, 0.0, 0
2018-11-14, 36, 19, 27.5, 0.03, T, 0
2018-11-15, 36, 16, 26.0, 0.00, 0.0, 0
2018-11-16, 32, 19, 25.5, 0.69, 6.0, 6
2018-11-17, 38, 23, 30.5, 0.28, 0.0, 2
2018-11-18, 38, 18, 28.0, 0.00, 0.0, 1
2018-11-19, 35, 23, 29.0, T, 0.0, 0
2018-11-20, 40, 28, 34.0, 0.00, 0.0, 0
2018-11-21, 31, 22, 26.5, 0.20, 4.0, 3
2018-11-22, 32, -3, 14.5, 0.07, 4.0, 4
2018-11-23, 14, -2, 6.0, 0.00, 0.0, 4
2018-11-24, 30, -2, 14.0, 0.00, 0.0, 3
2018-11-25, 45, 22, 33.5, 0.32, 0.0, 0
2018-11-26, 44, 35, 39.5, 0.00, 0.0, 0
2018-11-27, 42, 31, 36.5, 0.74, 0.0, 0
2018-11-28, 33, 30, 31.5, 0.41, 4.2, 4
2018-11-29, 33, 30, 31.5, 0.05, 0.5, 4
2018-11-30, 34, 31, 32.5, 0.00, 0.0, 3
2018-12-01, 35, 25, 30.0, 0.00, 0.0, 2
2018-12-02, 42, 26, 34.0, 0.45, 0.0, 1
2018-12-03, 51, 41, 46.0, 0.26, 0.0, 0
2018-12-04, 42, 22, 32.0, 0.26, 0.5, 0
2018-12-05, 26, 19, 22.5, T, 0.0, 0
2018-12-06, 32, 19, 25.5, 0.69, 6.5, 6
2018-12-07, 31, 16, 23.5, 1.18, 14.0, 18
2018-12-08, 23, -4, 9.5, 0.00, 0.0, 18
2018-12-09, 28, 3, 15.5, 0.03, 0.4, 17
2018-12-10, 30, 20, 25.0, 0.00, 0.0, 17
2018-12-11, 28, 8, 18.0, 0.00, 0.0, 15
2018-12-12, 29, 20, 24.5, 0.07, 1.1, 15
2018-12-13, 30, 15, 22.5, 0.00, 0.0, 14
2018-12-14, 39, 30, 34.5, 0.00, 0.0, 11
2018-12-15, 44, 30, 37.0, 0.00, 0.0, 6
2018-12-16, 39, 28, 33.5, 0.00, 0.0, 3
2018-12-17, 36, 31, 33.5, 0.00, 0.0, 3
2018-12-18, 35, 14, 24.5, 0.11, 1.5, 3
2018-12-19, 23, 11, 17.0, 0.00, 0.0, 3
2018-12-20, 39, 23, 31.0, 0.00, 0.0, 3
2018-12-21, 55, 32, 43.5, 0.42, 0.0, 2
2018-12-22, 60, 28, 44.0, 0.64, 0.5, 0
2018-12-23, 29, 15, 22.0, 0.00, 0.0, 0
2018-12-24, 28, 15, 21.5, 0.02, T, 0
2018-12-25, 28, 12, 20.0, 0.08, 0.8, 1
2018-12-26, 25, 12, 18.5, T, T, 1
2018-12-27, 32, 9, 20.5, 0.03, T, 1
2018-12-28, 45, 9, 27.0, 0.24, 0.0, 0
2018-12-29, 53, 32, 42.5, 0.06, 0.0, 0
2018-12-30, 32, 13, 22.5, 0.07, 0.5, 0
2018-12-31, 32, 19, 25.5, 0.01, 0.2, 0
2019-01-01, 50, 30, 40.0, 0.29, 0.0, 0
2019-01-02, 34, 9, 21.5, 0.00, 0.0, 0
2019-01-03, 28, 9, 18.5, 0.20, 3.0, 3
2019-01-04, 34, 24, 29.0, 0.00, 0.0, 3
2019-01-05, 42, 24, 33.0, 0.00, 0.0, 0
2019-01-06, 38, 24, 31.0, T, T, 0
2019-01-07, 33, 7, 20.0, 0.00, 0.0, 0
2019-01-08, 39, 7, 23.0, 0.13, 0.0, 0
2019-01-09, 41, 32, 36.5, 1.10, 2.5, 2
2019-01-10, 33, 18, 25.5, 0.14, 2.6, 4
2019-01-11, 20, -2, 9.0, 0.06, 3.0, 6
2019-01-12, 8, -1, 3.5, 0.00, 0.0, 6
2019-01-13, 13, -3, 5.0, 0.00, 0.0, 5
2019-01-14, 11, -2, 4.5, 0.00, 0.0, 5
2019-01-15, 23, -2, 10.5, 0.00, 0.0, 5
2019-01-16, 29, 23, 26.0, 0.03, 0.2, 4
2019-01-17, 32, -5, 13.5, 0.03, 1.0, 5
2019-01-18, 26, -1, 12.5, T, T, 4
2019-01-19, 30, -1, 14.5, T, T, 4
2019-01-20, -0, -6, -3.0, 0.64, 10.0, 11
2019-01-21, 2, -12, -5.0, 0.19, 4.0, 10
2019-01-22, 28, -18, 5.0, T, T, 8
2019-01-23, 29, -18, 5.5, T, T, 8
2019-01-24, 46, 28, 37.0, 0.80, 0.0, 2
2019-01-25, 39, 24, 31.5, 0.36, 1.5, 2
2019-01-26, 27, 12, 19.5, 1.24, 17.0, 18
2019-01-27, 24, 8, 16.0, 0.05, 9.5, 14
2019-01-28, 27, -2, 12.5, 0.07, 10.0, 13
2019-01-29, 26, -2, 12.0, 0.10, 2.5, 9
2019-01-30, 28, 9, 18.5, 0.19, 5.5, 15
2019-01-31, 15, -2, 6.5, 0.28, 16.0, 16
2019-02-01, 10, -11, -0.5, 0.57, 7.0, 22
2019-02-02, 14, -7, 3.5, T, 0.0, 18
2019-02-03, 27, 10, 18.5, 0.05, 0.3, 16
2019-02-04, 47, 26, 36.5, T, 0.0, 7
2019-02-05, 57, 42, 49.5, 0.25, 0.0, 2
2019-02-06, 42, 13, 27.5, 0.00, 0.0, 2
2019-02-07, 32, 17, 24.5, 0.55, 0.0, 1
2019-02-08, 53, 23, 38.0, 0.11, 0.0, 1
2019-02-09, 36, 15, 25.5, 0.05, 0.5, 1
2019-02-10, 22, 15, 18.5, 0.00, 0.0, 1
2019-02-11, 24, 17, 20.5, 0.01, 0.2, 1
2019-02-12, 24, 10, 17.0, 0.00, 0.0, 1
2019-02-13, 34, 13, 23.5, 0.83, 3.5, 4
2019-02-14, 31, 17, 24.0, 0.05, 2.5, 5
2019-02-15, 43, 18, 30.5, 0.00, 0.0, 3
2019-02-16, 44, 21, 32.5, 0.07, 0.5, 3
2019-02-17, 26, 6, 16.0, 0.00, 0.0, 3
2019-02-18, 21, 10, 15.5, 0.11, 2.0, 5
2019-02-19, 19, -8, 5.5, 0.06, 1.5, 5
2019-02-20, 19, -7, 6.0, 0.00, 0.0, 5
2019-02-21, 39, 12, 25.5, 0.06, 0.0, 3
2019-02-22, 37, 27, 32.0, 0.00, 0.0, 2
2019-02-23, 33, 28, 30.5, 0.00, 0.0, 2
2019-02-24, 43, 28, 35.5, 0.09, 0.0, 2
2019-02-25, 48, 25, 36.5, 0.35, 0.5, 3
2019-02-26, 27, 8, 17.5, 0.00, 0.0, 3
2019-02-27, 27, 4, 15.5, 0.00, 0.0, 3
2019-02-28, 11, -4, 3.5, 0.22, 4.0, 7
2019-03-01, 19, -4, 7.5, 0.00, 0.0, 5
2019-03-02, 33, 4, 18.5, 0.00, 0.0, 4
2019-03-03, 34, 18, 26.0, 0.11, 1.0, 6
2019-03-04, 30, 19, 24.5, 0.10, 1.0, 7
2019-03-05, 22, 4, 13.0, 0.06, 4.0, 7
2019-03-06, 17, -6, 5.5, 0.17, 3.0, 8
2019-03-07, 16, -0, 8.0, 0.01, T, 7
2019-03-08, 19, 3, 11.0, T, T, 7
2019-03-09, 30, 5, 17.5, 0.00, 0.0, 6
2019-03-10, 38, 8, 23.0, 0.11, 0.0, 6
2019-03-11, 41, 32, 36.5, 0.17, 0.0, 3
2019-03-12, 34, 26, 30.0, 0.00, 0.0, 3
2019-03-13, 32, 24, 28.0, 0.00, 0.0, 3
2019-03-14, 42, 25, 33.5, 0.03, 0.0, 3
2019-03-15, 61, 41, 51.0, 0.23, 0.0, 0
2019-03-16, 49, 31, 40.0, 0.02, T, 0
2019-03-17, 34, 21, 27.5, T, 0.0, 0
2019-03-18, 29, 17, 23.0, 0.00, 0.0, 0
2019-03-19, 34, 19, 26.5, 0.00, 0.0, 0
2019-03-20, 36, 18, 27.0, 0.00, 0.0, 0
2019-03-21, 48, 31, 39.5, 0.00, 0.0, 0
2019-03-22, 50, 34, 42.0, 0.16, 0.0, 0
2019-03-23, 36, 19, 27.5, 0.77, 5.5, 5
2019-03-24, 33, 18, 25.5, 0.00, 0.0, 2
2019-03-25, 44, 17, 30.5, 0.04, 0.2, 1
2019-03-26, 33, 16, 24.5, 0.00, 0.0, 0
2019-03-27, 35, 19, 27.0, 0.00, 0.0, 0
2019-03-28, 46, 26, 36.0, 0.00, 0.0, 0
2019-03-29, 53, 38, 45.5, 0.02, 0.0, 0
2019-03-30, 50, 30, 40.0, 0.03, 0.0, 0
2019-03-31, 60, 32, 46.0, 0.49, T, T
2019-04-01, 33, 22, 27.5, 0.14, 1.0, 1
2019-04-02, 36, 24, 30.0, 0.00, 0.0, 0
2019-04-03, 50, 35, 42.5, 0.00, 0.0, 0
2019-04-04, 50, 27, 38.5, 0.00, 0.0, 0
2019-04-05, 38, 24, 31.0, 0.00, 0.0, 0
2019-04-06, 44, 31, 37.5, 0.10, 0.0, 0
2019-04-07, 50, 37, 43.5, 0.00, 0.0, 0
2019-04-08, 60, 40, 50.0, 0.03, 0.0, 0
2019-04-09, 58, 40, 49.0, 0.34, 0.0, 0
2019-04-10, 50, 29, 39.5, 0.37, T, T
2019-04-11, 42, 28, 35.0, 0.03, 0.0, 0
2019-04-12, 53, 29, 41.0, T, 0.0, 0
2019-04-13, 69, 47, 58.0, 0.25, 0.0, 0
2019-04-14, 60, 37, 48.5, 0.00, 0.0, 0
2019-04-15, 50, 37, 43.5, 0.52, 0.0, 0
2019-04-16, 39, 32, 35.5, 0.09, 0.0, 0
2019-04-17, 50, 31, 40.5, 0.00, 0.0, 0
2019-04-18, 60, 34, 47.0, 0.02, 0.0, 0
2019-04-19, 66, 52, 59.0, 0.00, 0.0, 0
2019-04-20, 66, 40, 53.0, 0.96, 0.0, 0
2019-04-21, 55, 40, 47.5, 0.13, 0.0, 0
2019-04-22, 55, 41, 48.0, 0.00, 0.0, 0
2019-04-23, 64, 41, 52.5, 0.00, 0.0, 0
2019-04-24, 75, 39, 57.0, 0.29, 0.0, 0
2019-04-25, 43, 37, 40.0, 0.00, 0.0, 0
2019-04-26, 61, 42, 51.5, 0.13, 0.0, 0
2019-04-27, 62, 36, 49.0, 0.25, 0.0, 0
2019-04-28, 41, 33, 37.0, 0.20, 0.0, 0
2019-04-29, 48, 27, 37.5, 0.03, 0.0, 0
2019-04-30, 49, 39, 44.0, 0.07, 0.0, 0
2019-05-01, 54, 39, 46.5, 0.08, 0.0, 0
2019-05-02, 57, 38, 47.5, 0.33, 0.0, 0
2019-05-03, 46, 38, 42.0, 0.33, 0.0, 0
2019-05-04, 52, 37, 44.5, 0.09, 0.0, 0
2019-05-05, 54, 39, 46.5, 0.00, 0.0, 0
2019-05-06, 68, 42, 55.0, 0.00, 0.0, 0
2019-05-07, 69, 50, 59.5, 0.03, 0.0, 0
2019-05-08, 55, 38, 46.5, 0.21, 0.0, 0
2019-05-09, 55, 40, 47.5, 0.00, 0.0, 0
2019-05-10, 67, 51, 59.0, 0.81, 0.0, 0
2019-05-11, 65, 42, 53.5, 0.20, 0.0, 0
2019-05-12, 56, 44, 50.0, 0.00, 0.0, 0
2019-05-13, 53, 44, 48.5, T, 0.0, 0
2019-05-14, 51, 39, 45.0, 0.92, 0.0, 0
2019-05-15, 49, 39, 44.0, 0.14, 0.0, 0
2019-05-16, 59, 42, 50.5, 0.21, 0.0, 0
2019-05-17, 59, 45, 52.0, 0.18, 0.0, 0
2019-05-18, 61, 38, 49.5, 0.00, 0.0, 0
2019-05-19, 67, 48, 57.5, 0.01, 0.0, 0
2019-05-20, 80, 56, 68.0, 0.57, 0.0, 0
2019-05-21, 69, 45, 57.0, 0.01, 0.0, 0
2019-05-22, 64, 40, 52.0, 0.00, 0.0, 0
2019-05-23, 70, 55, 62.5, T, 0.0, 0
2019-05-24, 71, 51, 61.0, 0.65, 0.0, 0
2019-05-25, 62, 50, 56.0, 0.01, 0.0, 0
2019-05-26, 71, 60, 65.5, 0.78, 0.0, 0
2019-05-27, 72, 53, 62.5, 0.01, 0.0, 0
2019-05-28, 69, 52, 60.5, 0.07, 0.0, 0
2019-05-29, 52, 49, 50.5, 0.56, 0.0, 0
2019-05-30, 66, 49, 57.5, 0.00, 0.0, 0
2019-05-31, 70, 50, 60.0, 0.00, 0.0, 0
2019-06-01, 67, 50, 58.5, 0.13, 0.0, 0
2019-06-02, 74, 57, 65.5, T, 0.0, 0
2019-06-03, 61, 43, 52.0, 0.24, 0.0, 0
2019-06-04, 56, 44, 50.0, 0.09, 0.0, 0
2019-06-05, 60, 49, 54.5, 0.34, 0.0, 0
2019-06-06, 71, 55, 63.0, 1.07, 0.0, 0
2019-06-07, 73, 53, 63.0, 0.00, 0.0, 0
2019-06-08, 75, 48, 61.5, 0.00, 0.0, 0
2019-06-09, 78, 49, 63.5, 0.00, 0.0, 0
2019-06-10, 85, 58, 71.5, 0.00, 0.0, 0
2019-06-11, 79, 51, 65.0, 0.69, 0.0, 0
2019-06-12, 66, 47, 56.5, T, 0.0, 0
2019-06-13, 76, 61, 68.5, 0.00, 0.0, 0
2019-06-14, 62, 51, 56.5, 0.51, 0.0, 0
2019-06-15, 65, 50, 57.5, 0.08, 0.0, 0
2019-06-16, 74, 55, 64.5, 0.35, 0.0, 0
2019-06-17, 67, 48, 57.5, T, 0.0, 0
2019-06-18, 77, 48, 62.5, 0.00, 0.0, 0
2019-06-19, 79, 51, 65.0, 0.00, 0.0, 0
2019-06-20, 79, 58, 68.5, 0.00, 0.0, 0
2019-06-21, 68, 59, 63.5, 1.76, 0.0, 0
2019-06-22, 73, 52, 62.5, 0.00, 0.0, 0
2019-06-23, 75, 55, 65.0, 0.00, 0.0, 0
2019-06-24, 76, 58, 67.0, 0.00, 0.0, 0
2019-06-25, 79, 67, 73.0, 0.13, 0.0, 0
2019-06-26, 76, 62, 69.0, 0.45, 0.0, 0
2019-06-27, 82, 62, 72.0, 0.00, 0.0, 0
2019-06-28, 82, 62, 72.0, 0.00, 0.0, 0
2019-06-29, 84, 65, 74.5, 0.25, 0.0, 0
2019-06-30, 78, 62, 70.0, 0.53, 0.0, 0
2019-07-01, 69, 55, 62.0, 0.06, 0.0, 0
2019-07-02, 76, 55, 65.5, 0.05, 0.0, 0
2019-07-03, 79, 64, 71.5, 0.00, 0.0, 0
2019-07-04, 83, 63, 73.0, 0.00, 0.0, 0
2019-07-05, 89, 74, 81.5, T, 0.0, 0
2019-07-06, 89, 74, 81.5, 0.00, 0.0, 0
2019-07-07, 81, 59, 70.0, 0.92, 0.0, 0
2019-07-08, 75, 52, 63.5, T, 0.0, 0
2019-07-09, 80, 59, 69.5, 0.00, 0.0, 0
2019-07-10, 82, 60, 71.0, 0.00, 0.0, 0
2019-07-11, 86, 60, 73.0, 0.01, 0.0, 0
2019-07-12, 86, 64, 75.0, 0.43, 0.0, 0
2019-07-13, 75, 64, 69.5, T, 0.0, 0
2019-07-14, 79, 65, 72.0, 0.08, 0.0, 0
2019-07-15, 76, 57, 66.5, 0.00, 0.0, 0
2019-07-16, 78, 63, 70.5, 0.00, 0.0, 0
2019-07-17, 87, 70, 78.5, 0.10, 0.0, 0
2019-07-18, 78, 65, 71.5, 0.43, 0.0, 0
2019-07-19, 83, 72, 77.5, T, 0.0, 0
2019-07-20, 86, 76, 81.0, 0.00, 0.0, 0
2019-07-21, 87, 73, 80.0, 0.00, 0.0, 0
2019-07-22, 81, 65, 73.0, 0.00, 0.0, 0
2019-07-23, 67, 57, 62.0, 0.26, 0.0, 0
2019-07-24, 77, 57, 67.0, T, 0.0, 0
2019-07-25, 77, 61, 69.0, 0.00, 0.0, 0
2019-07-26, 77, 64, 70.5, 0.00, 0.0, 0
2019-07-27, 83, 64, 73.5, 0.00, 0.0, 0
2019-07-28, 86, 71, 78.5, 0.00, 0.0, 0
2019-07-29, 86, 69, 77.5, T, 0.0, 0
2019-07-30, 87, 71, 79.0, 0.00, 0.0, 0
2019-07-31, 84, 69, 76.5, 0.00, 0.0, 0
2019-08-01, 79, 60, 69.5, 0.00, 0.0, 0
2019-08-02, 80, 56, 68.0, 0.00, 0.0, 0
2019-08-03, 82, 58, 70.0, 0.00, 0.0, 0
2019-08-04, 82, 63, 72.5, 0.12, 0.0, 0
2019-08-05, 76, 58, 67.0, 0.00, 0.0, 0
2019-08-06, 81, 56, 68.5, 0.00, 0.0, 0
2019-08-07, 86, 67, 76.5, 0.10, 0.0, 0
2019-08-08, 76, 66, 71.0, 0.27, 0.0, 0
2019-08-09, 81, 60, 70.5, T, 0.0, 0
2019-08-10, 74, 60, 67.0, 0.02, 0.0, 0
2019-08-11, 72, 53, 62.5, 0.19, 0.0, 0
2019-08-12, 77, 62, 69.5, 0.00, 0.0, 0
2019-08-13, 80, 67, 73.5, 0.30, 0.0, 0
2019-08-14, 83, 58, 70.5, 0.00, 0.0, 0
2019-08-15, 78, 52, 65.0, 0.00, 0.0, 0
2019-08-16, 78, 60, 69.0, 0.08, 0.0, 0
2019-08-17, 79, 63, 71.0, 0.00, 0.0, 0
2019-08-18, 77, 63, 70.0, 0.08, 0.0, 0
2019-08-19, 85, 68, 76.5, 0.07, 0.0, 0
2019-08-20, 80, 57, 68.5, T, 0.0, 0
2019-08-21, 81, 61, 71.0, 0.00, 0.0, 0
2019-08-22, 80, 67, 73.5, 0.99, 0.0, 0
2019-08-23, 74, 52, 63.0, 0.00, 0.0, 0
2019-08-24, 71, 48, 59.5, T, 0.0, 0
2019-08-25, 73, 50, 61.5, T, 0.0, 0
2019-08-26, 77, 57, 67.0, 0.00, 0.0, 0
2019-08-27, 79, 61, 70.0, 0.00, 0.0, 0
2019-08-28, 76, 65, 70.5, 0.46, 0.0, 0
2019-08-29, 70, 59, 64.5, 0.37, 0.0, 0
2019-08-30, 72, 60, 66.0, 0.04, 0.0, 0
2019-08-31, 73, 49, 61.0, 0.00, 0.0, 0
2019-09-01, 73, 51, 62.0, 0.00, 0.0, 0
2019-09-02, 71, 60, 65.5, 0.31, 0.0, 0
2019-09-03, 71, 59, 65.0, 0.57, 0.0, 0
2019-09-04, 75, 59, 67.0, 0.30, 0.0, 0
2019-09-05, 72, 49, 60.5, 0.21, 0.0, 0
2019-09-06, 70, 50, 60.0, T, 0.0, 0
2019-09-07, 76, 56, 66.0, 0.35, 0.0, 0
2019-09-08, 67, 50, 58.5, 0.08, 0.0, 0
2019-09-09, 63, 47, 55.0, 0.00, 0.0, 0
2019-09-10, 66, 45, 55.5, 0.00, 0.0, 0
