Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2011-03-05, 57, 34, 45.5, T, M, M
2011-03-06, 54, 48, 51.0, 2.78, M, M
2011-03-07, 53, 29, 41.0, 0.38, M, M
2011-03-08, 46, 25, 35.5, 0.00, M, M
2011-03-09, 40, 30, 35.0, T, M, M
2011-03-10, 48, 34, 41.0, 1.91, M, M
2011-03-11, 53, 40, 46.5, 1.21, M, M
2011-03-12, M, 35, M, 0.00, M, M
2011-03-13, 48, 37, 42.5, 0.00, M, M
2011-03-14, 42, 29, 35.5, 0.00, M, M
2011-03-15, 43, 27, 35.0, 0.00, M, M
2011-03-16, 54, 35, 44.5, 0.41, M, M
2011-03-17, 63, 41, 52.0, 0.00, M, M
2011-03-18, 73, 49, 61.0, 0.00, M, M
2011-03-19, 54, 34, 44.0, 0.00, M, M
2011-03-20, 47, 28, 37.5, 0.00, M, M
2011-03-21, 40, 32, 36.0, 0.37, M, M
2011-03-22, 49, 38, 43.5, 0.00, M, M
2011-03-23, 39, 31, 35.0, 0.22, M, M
2011-03-24, 42, 29, 35.5, 0.04, M, M
2011-03-25, 40, 27, 33.5, 0.00, M, M
2011-03-26, 38, 24, 31.0, 0.00, M, M
2011-03-27, 42, 25, 33.5, 0.00, M, M
2011-03-28, 45, 24, 34.5, 0.00, M, M
2011-03-29, 47, 29, 38.0, 0.00, M, M
2011-03-30, 53, 29, 41.0, 0.00, M, M
2011-03-31, 41, 35, 38.0, 0.08, M, M
2011-04-01, 41, 34, 37.5, 0.18, M, M
2011-04-02, 54, 37, 45.5, 0.00, M, M
2011-04-03, 55, 40, 47.5, 0.00, M, M
2011-04-04, 57, 41, 49.0, 0.03, M, M
2011-04-05, 58, 39, 48.5, 0.24, M, M
2011-04-06, 54, 35, 44.5, 0.10, M, M
2011-04-07, 51, 36, 43.5, 0.16, M, M
2011-04-08, 48, 35, 41.5, 0.00, M, M
2011-04-09, 57, 31, 44.0, 0.00, M, M
2011-04-10, 53, 36, 44.5, 0.00, M, M
2011-04-11, 77, 47, 62.0, 0.01, M, M
2011-04-12, 72, 46, 59.0, 1.03, M, M
2011-04-13, 49, 43, 46.0, 0.51, M, M
2011-04-14, 66, 46, 56.0, 0.01, M, M
2011-04-15, 52, 38, 45.0, 0.00, M, M
2011-04-16, 56, 37, 46.5, 2.58, M, M
2011-04-17, 58, 44, 51.0, 0.55, M, M
2011-04-18, 61, 37, 49.0, 0.00, M, M
2011-04-19, 51, 44, 47.5, 0.05, M, M
2011-04-20, 60, 43, 51.5, 0.00, M, M
2011-04-21, 55, 36, 45.5, 0.00, M, M
2011-04-22, 50, 34, 42.0, T, M, M
2011-04-23, 54, 40, 47.0, 1.00, M, M
2011-04-24, 76, 50, 63.0, 0.18, M, M
2011-04-25, 71, 53, 62.0, 0.01, M, M
2011-04-26, 77, 53, 65.0, 0.01, M, M
2011-04-27, 71, 58, 64.5, T, M, M
2011-04-28, 67, 58, 62.5, 0.45, M, M
2011-04-29, 67, 47, 57.0, 0.00, M, M
2011-04-30, 64, 45, 54.5, T, M, M
2011-05-01, 67, 42, 54.5, 0.00, M, M
2011-05-02, 60, 42, 51.0, 0.00, M, M
2011-05-03, 71, 50, 60.5, T, M, M
2011-05-04, 61, 45, 53.0, 0.51, M, M
2011-05-05, 62, 43, 52.5, 0.00, M, M
2011-05-06, 67, 40, 53.5, 0.00, M, M
2011-05-07, 69, 45, 57.0, T, M, M
2011-05-08, 69, 46, 57.5, 0.00, M, M
2011-05-09, 68, 49, 58.5, 0.00, M, M
2011-05-10, 72, 49, 60.5, 0.00, M, M
2011-05-11, 70, 48, 59.0, 0.00, M, M
2011-05-12, 70, 48, 59.0, 0.00, M, M
2011-05-13, 65, 48, 56.5, T, M, M
2011-05-14, 63, 54, 58.5, T, M, M
2011-05-15, 66, 55, 60.5, 1.00, M, M
2011-05-16, 61, 53, 57.0, 0.08, M, M
2011-05-17, 60, 52, 56.0, 1.53, M, M
2011-05-18, 67, 57, 62.0, 2.84, M, M
2011-05-19, 72, 59, 65.5, 0.06, M, M
2011-05-20, 66, 54, 60.0, T, M, M
2011-05-21, 74, 51, 62.5, 0.17, M, M
2011-05-22, 60, 52, 56.0, 0.02, M, M
2011-05-23, 62, 52, 57.0, 0.25, M, M
2011-05-24, 79, 62, 70.5, 0.01, M, M
2011-05-25, 80, 59, 69.5, 0.00, M, M
2011-05-26, 79, 58, 68.5, 0.00, M, M
2011-05-27, 82, 61, 71.5, 0.00, M, M
2011-05-28, 80, 61, 70.5, 0.00, M, M
2011-05-29, 81, 63, 72.0, 0.00, M, M
2011-05-30, 86, 66, 76.0, 0.26, M, M
2011-05-31, 83, 66, 74.5, 0.00, M, M
2011-06-01, 86, 66, 76.0, 0.00, M, M
2011-06-02, 77, 58, 67.5, 0.00, M, M
2011-06-03, 75, 54, 64.5, 0.00, M, M
2011-06-04, 75, 51, 63.0, T, M, M
2011-06-05, 68, 52, 60.0, 0.00, M, M
2011-06-06, 79, 58, 68.5, 0.00, M, M
2011-06-07, 87, 62, 74.5, 0.00, M, M
2011-06-08, 93, 68, 80.5, 0.00, M, M
2011-06-09, 92, 67, 79.5, 0.61, M, M
2011-06-10, 83, 65, 74.0, 0.22, M, M
2011-06-11, 65, 58, 61.5, 0.96, M, M
2011-06-12, 67, 56, 61.5, 0.01, M, M
2011-06-13, 72, 57, 64.5, 0.03, M, M
2011-06-14, 65, 55, 60.0, 0.06, M, M
2011-06-15, 80, 54, 67.0, 0.00, M, M
2011-06-16, 82, 60, 71.0, 0.00, M, M
2011-06-17, 76, 60, 68.0, 1.25, M, M
2011-06-18, 81, 58, 69.5, 0.01, M, M
2011-06-19, 80, 62, 71.0, 0.00, M, M
2011-06-20, 80, 59, 69.5, 0.00, M, M
2011-06-21, 82, 61, 71.5, 0.00, M, M
2011-06-22, 75, 65, 70.0, 0.98, M, M
2011-06-23, 71, 63, 67.0, 1.63, M, M
2011-06-24, 65, 62, 63.5, 0.12, M, M
2011-06-25, 77, 62, 69.5, 0.02, M, M
2011-06-26, 78, 61, 69.5, 0.00, M, M
2011-06-27, 82, 61, 71.5, 0.00, M, M
2011-06-28, 82, 67, 74.5, T, M, M
2011-06-29, 79, 67, 73.0, 0.05, M, M
2011-06-30, 79, 62, 70.5, 0.00, M, M
2011-07-01, 80, 56, 68.0, 0.00, M, M
2011-07-02, 85, 62, 73.5, 0.00, M, M
2011-07-03, 74, 65, 69.5, 0.14, M, M
2011-07-04, 86, 69, 77.5, 0.00, M, M
2011-07-05, 85, 63, 74.0, T, M, M
2011-07-06, 89, 66, 77.5, 0.00, M, M
2011-07-07, 89, 71, 80.0, T, M, M
2011-07-08, M, M, M, 0.37, M, M
2011-07-09, 85, 65, 75.0, 0.01, M, M
2011-07-10, 83, 60, 71.5, 0.00, M, M
2011-07-11, 90, 67, 78.5, 0.00, M, M
2011-07-12, 91, 75, 83.0, 0.00, M, M
2011-07-13, 84, 65, 74.5, T, M, M
2011-07-14, 80, 61, 70.5, 0.00, M, M
2011-07-15, 85, 63, 74.0, 0.00, M, M
2011-07-16, 88, 63, 75.5, 0.00, M, M
2011-07-17, 89, 69, 79.0, T, M, M
2011-07-18, 91, 71, 81.0, 0.73, M, M
2011-07-19, 89, 71, 80.0, T, M, M
2011-07-20, 87, 68, 77.5, 0.00, M, M
2011-07-21, 92, 72, 82.0, T, M, M
2011-07-22, 98, 78, 88.0, 0.00, M, M
2011-07-23, 92, 75, 83.5, 0.00, M, M
2011-07-24, 87, 70, 78.5, 0.15, M, M
2011-07-25, 76, 65, 70.5, 0.14, M, M
2011-07-26, 88, 66, 77.0, 0.01, M, M
2011-07-27, 82, 64, 73.0, 0.00, M, M
2011-07-28, 83, 66, 74.5, 0.00, M, M
2011-07-29, 82, 70, 76.0, 0.97, M, M
2011-07-30, 89, 69, 79.0, 0.07, M, M
2011-07-31, 88, 65, 76.5, T, M, M
2011-08-01, 89, 67, 78.0, 0.38, M, M
2011-08-02, 87, 65, 76.0, 0.14, M, M
2011-08-03, 81, 65, 73.0, T, M, M
2011-08-04, 80, 66, 73.0, M, M, M
2011-08-05, 83, 65, 74.0, 0.02, M, M
2011-08-06, 82, 70, 76.0, 0.33, M, M
2011-08-07, 87, 71, 79.0, 0.77, M, M
2011-08-08, 87, 71, 79.0, 0.82, M, M
2011-08-09, 81, 68, 74.5, 0.93, M, M
2011-08-10, 83, 65, 74.0, 0.01, M, M
2011-08-11, 79, 62, 70.5, 0.00, M, M
2011-08-12, 81, 58, 69.5, 0.00, M, M
2011-08-13, 83, 62, 72.5, 0.05, M, M
2011-08-14, 70, 67, 68.5, 2.85, M, M
2011-08-15, 77, 66, 71.5, 0.22, M, M
2011-08-16, 76, 63, 69.5, 0.02, M, M
2011-08-17, 84, 63, 73.5, T, M, M
2011-08-18, 83, 64, 73.5, 0.12, M, M
2011-08-19, 82, 65, 73.5, 0.29, M, M
2011-08-20, 84, 62, 73.0, 0.01, M, M
2011-08-21, 82, 67, 74.5, 0.31, M, M
2011-08-22, 75, 63, 69.0, 0.00, M, M
2011-08-23, 76, 57, 66.5, 0.00, M, M
2011-08-24, 78, 57, 67.5, 0.00, M, M
2011-08-25, 76, 70, 73.0, 0.10, M, M
2011-08-26, 82, 68, 75.0, T, M, M
2011-08-27, 76, 70, 73.0, 1.42, M, M
2011-08-28, 75, 63, 69.0, 5.18, M, M
2011-08-29, 75, 58, 66.5, 0.00, M, M
2011-08-30, 80, 57, 68.5, 0.00, M, M
2011-08-31, 82, 59, 70.5, 0.00, M, M
2011-09-01, 80, 60, 70.0, 0.00, M, M
2011-09-02, 77, 59, 68.0, 0.00, M, M
2011-09-03, 83, 61, 72.0, 0.00, M, M
2011-09-04, 85, 67, 76.0, 0.00, M, M
2011-09-05, 80, 67, 73.5, 0.01, M, M
2011-09-06, 72, 59, 65.5, 3.55, M, M
2011-09-07, 67, 59, 63.0, 2.17, M, M
2011-09-08, 77, 63, 70.0, 1.07, M, M
2011-09-09, 81, 65, 73.0, 0.00, M, M
2011-09-10, 79, 65, 72.0, 0.00, M, M
2011-09-11, 72, 60, 66.0, T, M, M
2011-09-12, 80, 63, 71.5, 0.00, M, M
2011-09-13, 82, 62, 72.0, 0.01, M, M
2011-09-14, 83, 66, 74.5, 0.00, M, M
2011-09-15, 73, 50, 61.5, 0.06, M, M
2011-09-16, 64, 48, 56.0, 0.00, M, M
2011-09-17, 63, 49, 56.0, 0.00, M, M
2011-09-18, 67, 50, 58.5, 0.00, M, M
2011-09-19, 66, 47, 56.5, 0.00, M, M
2011-09-20, 67, 54, 60.5, 0.09, M, M
2011-09-21, 73, 58, 65.5, 0.04, M, M
2011-09-22, 79, 67, 73.0, 0.12, M, M
2011-09-23, 71, 69, 70.0, 2.35, M, M
2011-09-24, 75, 68, 71.5, 0.01, M, M
2011-09-25, 80, 67, 73.5, 0.00, M, M
2011-09-26, 81, 66, 73.5, 0.00, M, M
2011-09-27, 77, 65, 71.0, 0.01, M, M
2011-09-28, 69, 66, 67.5, 1.02, M, M
2011-09-29, 73, 59, 66.0, 0.63, M, M
2011-09-30, 74, 53, 63.5, 0.24, M, M
2011-10-01, 65, 49, 57.0, 0.18, M, M
2011-10-02, 65, 48, 56.5, 0.22, M, M
2011-10-03, 57, 45, 51.0, 0.61, M, M
2011-10-04, 62, 48, 55.0, T, M, M
2011-10-05, 70, 45, 57.5, 0.00, M, M
2011-10-06, 65, 41, 53.0, 0.00, M, M
2011-10-07, 64, 42, 53.0, 0.00, M, M
2011-10-08, 76, 48, 62.0, 0.00, M, M
2011-10-09, 81, 55, 68.0, 0.00, M, M
2011-10-10, 80, 54, 67.0, 0.00, M, M
2011-10-11, 71, 57, 64.0, 0.00, M, M
2011-10-12, M, 56, M, 0.06, M, M
2011-10-13, 65, M, M, 0.03, M, M
2011-10-14, 69, 56, 62.5, 0.91, M, M
2011-10-15, 64, 52, 58.0, 0.00, M, M
2011-10-16, 66, 52, 59.0, 0.00, M, M
2011-10-17, 65, 54, 59.5, 0.01, M, M
2011-10-18, 68, 47, 57.5, T, M, M
2011-10-19, 61, 56, 58.5, 0.88, M, M
2011-10-20, 68, 54, 61.0, 0.15, M, M
2011-10-21, 56, 48, 52.0, 0.00, M, M
2011-10-22, 59, 45, 52.0, 0.00, M, M
2011-10-23, 57, 44, 50.5, 0.00, M, M
2011-10-24, 59, 42, 50.5, T, M, M
2011-10-25, 60, 45, 52.5, 0.00, M, M
2011-10-26, 59, 44, 51.5, 0.01, M, M
2011-10-27, 56, 36, 46.0, 0.74, M, M
2011-10-28, 49, 32, 40.5, T, M, M
2011-10-29, 41, 33, 37.0, 1.10, M, M
2011-10-30, 46, 32, 39.0, T, M, M
2011-10-31, 50, 29, 39.5, 0.00, M, M
2011-11-01, 54, 37, 45.5, 0.00, M, M
2011-11-02, 56, 33, 44.5, 0.00, M, M
2011-11-03, 60, 37, 48.5, 0.00, M, M
2011-11-04, 51, 36, 43.5, 0.00, M, M
2011-11-05, 50, 31, 40.5, 0.00, M, M
2011-11-06, 54, 28, 41.0, 0.00, M, M
2011-11-07, 63, 40, 51.5, 0.00, M, M
2011-11-08, 67, 43, 55.0, 0.00, M, M
2011-11-09, 64, 42, 53.0, 0.00, M, M
2011-11-10, 66, 44, 55.0, 0.01, M, M
2011-11-11, 49, 39, 44.0, T, M, M
2011-11-12, 56, 37, 46.5, 0.00, M, M
2011-11-13, 57, 37, 47.0, 0.00, M, M
2011-11-14, 67, 52, 59.5, 0.00, M, M
2011-11-15, 64, 56, 60.0, 0.01, M, M
2011-11-16, 57, 52, 54.5, 0.99, M, M
2011-11-17, 53, 38, 45.5, 0.04, M, M
2011-11-18, 46, 34, 40.0, 0.00, M, M
2011-11-19, 50, 35, 42.5, 0.00, M, M
2011-11-20, 65, 47, 56.0, 0.00, M, M
2011-11-21, 56, 45, 50.5, 0.07, M, M
2011-11-22, 48, 42, 45.0, 0.81, M, M
2011-11-23, 50, 38, 44.0, 0.72, M, M
2011-11-24, 51, 34, 42.5, 0.00, M, M
2011-11-25, 63, 35, 49.0, 0.00, M, M
2011-11-26, 63, 37, 50.0, 0.00, M, M
2011-11-27, 59, 36, 47.5, 0.00, M, M
2011-11-28, 65, 48, 56.5, 0.00, M, M
2011-11-29, 65, 50, 57.5, 0.33, M, M
2011-11-30, 51, 40, 45.5, 0.01, M, M
2011-12-01, 49, 33, 41.0, 0.00, M, M
2011-12-02, 51, 29, 40.0, 0.00, M, M
2011-12-03, 45, 32, 38.5, 0.00, M, M
2011-12-04, 53, 31, 42.0, 0.00, M, M
2011-12-05, 55, 42, 48.5, 0.01, M, M
2011-12-06, 60, 50, 55.0, 0.39, M, M
2011-12-07, 60, 40, 50.0, 1.55, M, M
2011-12-08, 43, 34, 38.5, 0.28, M, M
2011-12-09, 49, 28, 38.5, 0.00, M, M
2011-12-10, 43, 26, 34.5, 0.00, M, M
2011-12-11, 39, 23, 31.0, 0.00, M, M
2011-12-12, 42, 25, 33.5, 0.00, M, M
2011-12-13, 45, 24, 34.5, 0.00, M, M
2011-12-14, 49, 31, 40.0, 0.00, M, M
2011-12-15, 56, 43, 49.5, T, M, M
2011-12-16, 55, 35, 45.0, 0.00, M, M
2011-12-17, 43, 26, 34.5, 0.00, M, M
2011-12-18, 28, 19, 23.5, 0.00, M, M
2011-12-19, 45, 18, 31.5, 0.00, M, M
2011-12-20, 46, 38, 42.0, T, M, M
2011-12-21, 59, 38, 48.5, 0.29, M, M
2011-12-22, 56, 42, 49.0, 0.06, M, M
2011-12-23, 47, 32, 39.5, 0.56, M, M
2011-12-24, 35, 23, 29.0, 0.00, M, M
2011-12-25, 45, 24, 34.5, 0.00, M, M
2011-12-26, 45, 28, 36.5, T, M, M
2011-12-27, 57, 29, 43.0, 1.22, M, M
2011-12-28, 49, 29, 39.0, T, M, M
2011-12-29, 34, 21, 27.5, 0.00, M, M
2011-12-30, 51, 32, 41.5, 0.00, M, M
2011-12-31, 53, 40, 46.5, 0.02, M, M
2012-01-01, 51, 34, 42.5, 0.12, M, M
2012-01-02, 48, 31, 39.5, 0.01, M, M
2012-01-03, 31, 14, 22.5, 0.00, M, M
2012-01-04, 25, 12, 18.5, 0.00, M, M
2012-01-05, 40, 23, 31.5, 0.00, M, M
2012-01-06, 50, 30, 40.0, 0.00, M, M
2012-01-07, 60, 33, 46.5, 0.00, M, M
2012-01-08, 43, 28, 35.5, 0.00, M, M
2012-01-09, 39, 26, 32.5, 0.00, M, M
2012-01-10, 46, 30, 38.0, 0.00, M, M
2012-01-11, 45, 26, 35.5, 0.04, M, M
2012-01-12, 44, 38, 41.0, 1.08, M, M
2012-01-13, 49, 27, 38.0, 0.12, M, M
2012-01-14, 32, 24, 28.0, 0.00, M, M
2012-01-15, 24, 14, 19.0, 0.00, M, M
2012-01-16, 34, 10, 22.0, 0.08, M, M
2012-01-17, 49, 32, 40.5, 0.21, M, M
2012-01-18, 50, 20, 35.0, 0.00, M, M
2012-01-19, 36, 15, 25.5, T, M, M
2012-01-20, 36, 23, 29.5, 0.00, M, M
2012-01-21, 25, 17, 21.0, 0.25, M, M
2012-01-22, 31, 13, 22.0, 0.00, M, M
2012-01-23, 51, 30, 40.5, 0.45, M, M
2012-01-24, 53, 40, 46.5, T, M, M
2012-01-25, 42, 34, 38.0, 0.00, M, M
2012-01-26, 39, 32, 35.5, 0.16, M, M
2012-01-27, 57, 39, 48.0, 0.34, M, M
2012-01-28, 45, 32, 38.5, 0.00, M, M
2012-01-29, 42, 31, 36.5, 0.00, M, M
2012-01-30, 38, 29, 33.5, 0.00, M, M
2012-01-31, 58, 32, 45.0, 0.00, M, M
2012-02-01, 61, 46, 53.5, 0.06, M, M
2012-02-02, 47, 31, 39.0, 0.00, M, M
2012-02-03, 42, 26, 34.0, 0.00, M, M
2012-02-04, 45, 30, 37.5, 0.00, M, M
2012-02-05, 38, 29, 33.5, 0.00, M, M
2012-02-06, 51, 26, 38.5, 0.00, M, M
2012-02-07, 48, 33, 40.5, 0.00, M, M
2012-02-08, 35, 28, 31.5, T, M, M
2012-02-09, 45, 25, 35.0, 0.00, M, M
2012-02-10, 45, 26, 35.5, T, M, M
2012-02-11, 38, 29, 33.5, 0.03, M, M
2012-02-12, 32, 19, 25.5, T, M, M
2012-02-13, 44, 25, 34.5, 0.00, M, M
2012-02-14, 46, 33, 39.5, 0.01, M, M
2012-02-15, 43, 31, 37.0, 0.01, M, M
2012-02-16, 40, 27, 33.5, 0.18, M, M
2012-02-17, 49, 34, 41.5, 0.06, M, M
2012-02-18, 46, 32, 39.0, 0.03, M, M
2012-02-19, 44, 29, 36.5, 0.00, M, M
2012-02-20, 44, 24, 34.0, 0.00, M, M
2012-02-21, 44, 23, 33.5, T, M, M
2012-02-22, 56, 41, 48.5, T, M, M
2012-02-23, 56, 39, 47.5, 0.00, M, M
2012-02-24, 42, 33, 37.5, 0.73, M, M
2012-02-25, 44, 32, 38.0, T, M, M
2012-02-26, 42, 27, 34.5, 0.00, M, M
2012-02-27, 52, 25, 38.5, 0.00, M, M
2012-02-28, M, M, M, M, M, M
2012-02-29, 39, 33, 36.0, 0.27, M, M
2012-03-01, 39, 33, 36.0, 0.12, M, M
2012-03-02, 39, 30, 34.5, 0.11, M, M
2012-03-03, 56, 37, 46.5, 0.20, M, M
2012-03-04, 44, 33, 38.5, 0.00, M, M
2012-03-05, 42, 26, 34.0, 0.00, M, M
2012-03-06, 43, 23, 33.0, 0.00, M, M
2012-03-07, 60, 32, 46.0, 0.00, M, M
2012-03-08, 67, 45, 56.0, 0.00, M, M
2012-03-09, 63, 33, 48.0, 0.07, M, M
2012-03-10, 41, 27, 34.0, 0.00, M, M
2012-03-11, 60, 29, 44.5, 0.00, M, M
2012-03-12, 69, 38, 53.5, 0.00, M, M
2012-03-13, 71, 49, 60.0, 0.13, M, M
2012-03-14, 68, 44, 56.0, 0.00, M, M
2012-03-15, 48, 41, 44.5, 0.00, M, M
2012-03-16, 48, 40, 44.0, 0.03, M, M
2012-03-17, 60, 36, 48.0, 0.00, M, M
2012-03-18, 65, 41, 53.0, 0.00, M, M
2012-03-19, 74, 43, 58.5, 0.00, M, M
2012-03-20, 71, 48, 59.5, 0.00, M, M
2012-03-21, 67, 55, 61.0, 0.01, M, M
2012-03-22, 76, 55, 65.5, 0.01, M, M
2012-03-23, 72, 51, 61.5, 0.00, M, M
2012-03-24, 60, 47, 53.5, T, M, M
2012-03-25, 52, 42, 47.0, 0.04, M, M
2012-03-26, 54, 33, 43.5, 0.00, M, M
2012-03-27, 50, 27, 38.5, 0.00, M, M
2012-03-28, 64, 35, 49.5, 0.09, M, M
2012-03-29, 57, 42, 49.5, 0.00, M, M
2012-03-30, 54, 37, 45.5, 0.02, M, M
2012-03-31, 42, 38, 40.0, 0.17, M, M
2012-04-01, 51, 39, 45.0, 0.38, M, M
2012-04-02, 55, 37, 46.0, 0.01, M, M
2012-04-03, 63, 30, 46.5, 0.00, M, M
2012-04-04, 65, 42, 53.5, 0.00, M, M
2012-04-05, 57, 34, 45.5, 0.00, M, M
2012-04-06, 56, 31, 43.5, 0.00, M, M
2012-04-07, 60, 32, 46.0, 0.00, M, M
2012-04-08, 64, 41, 52.5, 0.00, M, M
2012-04-09, 62, 47, 54.5, 0.00, M, M
2012-04-10, 58, 43, 50.5, T, M, M
2012-04-11, 53, 40, 46.5, T, M, M
2012-04-12, 60, 41, 50.5, T, M, M
2012-04-13, 63, 37, 50.0, 0.00, M, M
2012-04-14, 70, 40, 55.0, T, M, M
2012-04-15, 74, 56, 65.0, T, M, M
2012-04-16, 83, 59, 71.0, 0.00, M, M
2012-04-17, 77, 56, 66.5, 0.00, M, M
2012-04-18, 61, 46, 53.5, T, M, M
2012-04-19, 67, 47, 57.0, 0.04, M, M
2012-04-20, 70, 45, 57.5, 0.01, M, M
2012-04-21, 72, 51, 61.5, 0.14, M, M
2012-04-22, 51, 46, 48.5, 1.98, M, M
2012-04-23, 54, 43, 48.5, 0.32, M, M
2012-04-24, 58, 40, 49.0, T, M, M
2012-04-25, 59, 38, 48.5, T, M, M
2012-04-26, 59, 36, 47.5, 0.05, M, M
2012-04-27, 55, 39, 47.0, T, M, M
2012-04-28, 59, 36, 47.5, 0.00, M, M
2012-04-29, 62, 36, 49.0, 0.00, M, M
2012-04-30, 59, 35, 47.0, 0.00, M, M
2012-05-01, 66, 49, 57.5, 0.41, M, M
2012-05-02, 52, 48, 50.0, 0.05, M, M
2012-05-03, 55, 50, 52.5, 0.36, M, M
2012-05-04, 73, 51, 62.0, 0.42, M, M
2012-05-05, 62, 55, 58.5, 0.00, M, M
2012-05-06, 63, 47, 55.0, T, M, M
2012-05-07, 65, 46, 55.5, 0.01, M, M
2012-05-08, 64, 53, 58.5, 0.13, M, M
2012-05-09, 66, 57, 61.5, 0.64, M, M
2012-05-10, 64, 47, 55.5, 0.34, M, M
2012-05-11, 68, 47, 57.5, 0.00, M, M
2012-05-12, 78, 43, 60.5, 0.00, M, M
2012-05-13, 79, 53, 66.0, 0.00, M, M
2012-05-14, 69, 61, 65.0, 0.10, M, M
2012-05-15, 64, 60, 62.0, 0.48, M, M
2012-05-16, 76, 61, 68.5, 0.04, M, M
2012-05-17, 71, 50, 60.5, T, M, M
2012-05-18, 69, 43, 56.0, 0.00, M, M
2012-05-19, 76, 47, 61.5, 0.00, M, M
2012-05-20, 77, 54, 65.5, 0.00, M, M
2012-05-21, 63, 58, 60.5, 1.30, M, M
2012-05-22, 66, 60, 63.0, 0.54, M, M
2012-05-23, 74, 61, 67.5, 0.03, M, M
2012-05-24, 67, 59, 63.0, 0.21, M, M
2012-05-25, 72, 59, 65.5, 0.03, M, M
2012-05-26, 86, 66, 76.0, 0.08, M, M
2012-05-27, 80, 64, 72.0, 0.13, M, M
2012-05-28, 85, 65, 75.0, 0.12, M, M
2012-05-29, 88, 66, 77.0, 0.21, M, M
2012-05-30, 76, 63, 69.5, 0.01, M, M
2012-05-31, 78, 61, 69.5, 0.00, M, M
2012-06-01, 71, 57, 64.0, 0.03, M, M
2012-06-02, 75, 58, 66.5, 1.48, M, M
2012-06-03, 75, 53, 64.0, 0.03, M, M
2012-06-04, 62, 51, 56.5, 0.16, M, M
2012-06-05, 64, 49, 56.5, T, M, M
2012-06-06, 71, 50, 60.5, 0.00, M, M
2012-06-07, 76, 56, 66.0, 0.03, M, M
2012-06-08, 81, 54, 67.5, 0.01, M, M
2012-06-09, 75, 61, 68.0, T, M, M
2012-06-10, 81, 64, 72.5, T, M, M
2012-06-11, 76, 61, 68.5, 0.00, M, M
2012-06-12, 72, 62, 67.0, 0.77, M, M
2012-06-13, 70, 63, 66.5, 0.41, M, M
2012-06-14, 75, 58, 66.5, T, M, M
2012-06-15, 76, 58, 67.0, T, M, M
2012-06-16, 77, 56, 66.5, 0.00, M, M
2012-06-17, 70, 53, 61.5, T, M, M
2012-06-18, 69, 53, 61.0, 0.00, M, M
2012-06-19, 77, 56, 66.5, 0.00, M, M
2012-06-20, 93, 65, 79.0, 0.00, M, M
2012-06-21, 93, 74, 83.5, 0.00, M, M
2012-06-22, 92, 68, 80.0, 0.49, M, M
2012-06-23, 82, 65, 73.5, T, M, M
2012-06-24, 81, 61, 71.0, 0.04, M, M
2012-06-25, 72, 58, 65.0, 0.19, M, M
2012-06-26, 71, 54, 62.5, 0.00, M, M
2012-06-27, 81, 61, 71.0, 0.00, M, M
2012-06-28, 87, 64, 75.5, 0.00, M, M
2012-06-29, 93, 68, 80.5, 0.29, M, M
2012-06-30, 91, 70, 80.5, 0.00, M, M
2012-07-01, 92, 69, 80.5, T, M, M
2012-07-02, 85, 64, 74.5, 0.00, M, M
2012-07-03, 88, 65, 76.5, T, M, M
2012-07-04, 91, 70, 80.5, 0.04, M, M
2012-07-05, 92, 71, 81.5, 0.00, M, M
2012-07-06, 90, 66, 78.0, 0.00, M, M
2012-07-07, 92, 72, 82.0, T, M, M
2012-07-08, 90, 71, 80.5, T, M, M
2012-07-09, 86, 67, 76.5, 0.00, M, M
2012-07-10, 84, 64, 74.0, T, M, M
2012-07-11, 84, 67, 75.5, T, M, M
2012-07-12, 89, 65, 77.0, 0.00, M, M
2012-07-13, 87, 67, 77.0, T, M, M
2012-07-14, 86, 68, 77.0, 0.05, M, M
2012-07-15, 86, 71, 78.5, 0.20, M, M
2012-07-16, 90, 71, 80.5, 0.00, M, M
2012-07-17, 96, 70, 83.0, 0.00, M, M
2012-07-18, 98, 73, 85.5, 0.39, M, M
2012-07-19, 75, 69, 72.0, T, M, M
2012-07-20, 69, 61, 65.0, 0.51, M, M
2012-07-21, 76, 61, 68.5, 0.09, M, M
2012-07-22, 82, 61, 71.5, 0.01, M, M
2012-07-23, 83, 66, 74.5, 0.01, M, M
2012-07-24, 90, 69, 79.5, 0.00, M, M
2012-07-25, 84, 62, 73.0, 0.00, M, M
2012-07-26, 88, 67, 77.5, 0.28, M, M
2012-07-27, 88, 71, 79.5, 0.03, M, M
2012-07-28, 77, 67, 72.0, 0.01, M, M
2012-07-29, 78, 67, 72.5, M, M, M
2012-07-30, 81, 65, 73.0, 0.02, M, M
2012-07-31, 77, 65, 71.0, 0.00, M, M
2012-08-01, 79, 66, 72.5, 0.11, M, M
2012-08-02, 88, 67, 77.5, 0.01, M, M
2012-08-03, 91, 69, 80.0, 0.00, M, M
2012-08-04, 89, 70, 79.5, 0.00, M, M
2012-08-05, 88, 73, 80.5, 0.65, M, M
2012-08-06, 83, 65, 74.0, 0.01, M, M
2012-08-07, 81, 61, 71.0, T, M, M
2012-08-08, 84, 66, 75.0, 0.00, M, M
2012-08-09, 87, 69, 78.0, 0.00, M, M
2012-08-10, 79, 70, 74.5, 0.76, M, M
