Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2011-04-01, 48, 32, 40.0, 0.00, M, T
2011-04-02, 44, 29, 36.5, 0.02, 1.0, 1
2011-04-03, 50, 28, 39.0, 0.00, M, T
2011-04-04, 47, 28, 37.5, 0.00, M, T
2011-04-05, 56, 33, 44.5, 0.37, T, T
2011-04-06, 39, 25, 32.0, 0.25, 1.0, 1
2011-04-07, 38, 22, 30.0, T, T, T
2011-04-08, 45, 22, 33.5, 0.00, M, T
2011-04-09, 53, 28, 40.5, 0.00, M, T
2011-04-10, 58, 32, 45.0, 0.00, M, T
2011-04-11, 65, 40, 52.5, 1.34, M, 0
2011-04-12, 74, 35, 54.5, 0.07, M, 0
2011-04-13, 54, 36, 45.0, T, M, M
2011-04-14, 47, 37, 42.0, 0.55, M, M
2011-04-15, 46, 22, 34.0, 0.00, M, M
2011-04-16, 39, 22, 30.5, 0.00, M, M
2011-04-17, 45, 28, 36.5, 0.58, T, 0
2011-04-18, 46, 30, 38.0, 0.05, T, T
2011-04-19, 40, 29, 34.5, 0.00, M, 0
2011-04-20, 46, 29, 37.5, 0.16, T, 0
2011-04-21, 48, 31, 39.5, 0.38, T, T
2011-04-22, 39, 28, 33.5, T, T, 0
2011-04-23, 54, 29, 41.5, 0.01, M, M
2011-04-24, 58, 37, 47.5, 0.12, M, M
2011-04-25, 56, 36, 46.0, 0.00, M, M
2011-04-26, 61, 39, 50.0, 0.12, M, M
2011-04-27, 61, 48, 54.5, 0.61, M, M
2011-04-28, 80, 60, 70.0, 0.49, M, M
2011-04-29, 72, 44, 58.0, 0.13, M, M
2011-04-30, 52, 36, 44.0, 0.08, M, M
2011-05-01, 59, 37, 48.0, 0.00, M, M
2011-05-02, 71, 41, 56.0, 0.00, M, M
2011-05-03, 67, 43, 55.0, 0.02, M, M
2011-05-04, 49, 41, 45.0, 1.66, M, M
2011-05-05, 42, 39, 40.5, 0.25, M, M
2011-05-06, 41, 33, 37.0, 0.31, T, 0
2011-05-07, 63, 34, 48.5, 0.00, M, M
2011-05-08, 63, 44, 53.5, T, M, M
2011-05-09, 59, 45, 52.0, 0.00, M, M
2011-05-10, 61, 36, 48.5, 0.00, M, M
2011-05-11, 62, 38, 50.0, 0.00, M, M
2011-05-12, 66, 41, 53.5, 0.00, M, M
2011-05-13, 71, 47, 59.0, 0.00, M, M
2011-05-14, 76, 57, 66.5, 0.08, M, M
2011-05-15, 58, 48, 53.0, 1.24, M, M
2011-05-16, 48, 41, 44.5, 1.22, M, M
2011-05-17, 45, 41, 43.0, 0.79, M, M
2011-05-18, 57, 41, 49.0, 0.03, M, M
2011-05-19, 69, 48, 58.5, 0.13, M, M
2011-05-20, 74, 54, 64.0, 0.23, M, M
2011-05-21, 71, 55, 63.0, 0.42, M, M
2011-05-22, 71, 53, 62.0, 0.00, M, M
2011-05-23, 72, 56, 64.0, 0.14, M, M
2011-05-24, 79, 61, 70.0, T, M, M
2011-05-25, 71, 45, 58.0, 0.02, M, M
2011-05-26, 68, 45, 56.5, 0.00, M, M
2011-05-27, 73, 49, 61.0, 0.19, M, M
2011-05-28, 58, 49, 53.5, 0.33, M, M
2011-05-29, 76, 52, 64.0, 0.05, M, M
2011-05-30, 75, 63, 69.0, 0.00, M, M
2011-05-31, 76, 58, 67.0, 0.00, M, M
2011-06-01, 84, 60, 72.0, 0.01, M, M
2011-06-02, 82, 53, 67.5, 0.00, M, M
2011-06-03, 53, 42, 47.5, T, M, M
2011-06-04, 64, 42, 53.0, 0.00, M, M
2011-06-05, 70, 48, 59.0, 0.00, M, M
2011-06-06, 68, 54, 61.0, 0.00, M, M
2011-06-07, 77, 56, 66.5, 0.00, M, M
2011-06-08, 82, 60, 71.0, 0.00, M, M
2011-06-09, 88, 63, 75.5, 0.14, M, M
2011-06-10, 80, 55, 67.5, 0.01, M, M
2011-06-11, 70, 57, 63.5, 0.00, M, M
2011-06-12, 71, 56, 63.5, 0.12, M, M
2011-06-13, 72, 55, 63.5, 0.08, M, M
2011-06-14, 67, 49, 58.0, 0.13, M, M
2011-06-15, 67, 51, 59.0, T, M, M
2011-06-16, 80, 58, 69.0, 0.00, M, M
2011-06-17, 83, 58, 70.5, 0.00, M, M
2011-06-18, 74, 60, 67.0, 0.55, M, M
2011-06-19, 74, 46, 60.0, 0.00, M, M
2011-06-20, 70, 49, 59.5, 0.00, M, M
2011-06-21, 73, 52, 62.5, 0.00, M, M
2011-06-22, 78, 54, 66.0, 0.00, M, M
2011-06-23, 74, 59, 66.5, 0.13, M, M
2011-06-24, 75, 61, 68.0, 0.24, M, M
2011-06-25, 76, 61, 68.5, 0.22, M, M
2011-06-26, 73, 61, 67.0, 0.04, M, M
2011-06-27, 70, 56, 63.0, 0.01, M, M
2011-06-28, 77, 60, 68.5, 0.00, M, M
2011-06-29, 82, 59, 70.5, 0.15, M, M
2011-06-30, 66, 55, 60.5, 0.12, M, M
2011-07-01, 70, 56, 63.0, 0.16, M, M
2011-07-02, 76, 58, 67.0, 0.00, M, M
2011-07-03, 84, 62, 73.0, 0.15, M, M
2011-07-04, 83, 62, 72.5, 0.00, M, M
2011-07-05, 82, 58, 70.0, T, M, M
2011-07-06, 82, 61, 71.5, 0.00, M, M
2011-07-07, 80, 58, 69.0, 0.21, M, M
2011-07-08, 72, 53, 62.5, 0.00, M, M
2011-07-09, 80, 55, 67.5, 0.05, M, M
2011-07-10, 73, 56, 64.5, 0.00, M, M
2011-07-11, 83, 62, 72.5, T, M, M
2011-07-12, 88, 68, 78.0, 0.07, M, M
2011-07-13, 83, 61, 72.0, 0.03, M, M
2011-07-14, 72, 50, 61.0, 0.32, M, M
2011-07-15, 76, 52, 64.0, 0.00, M, M
2011-07-16, 79, 55, 67.0, 0.00, M, M
2011-07-17, 83, 56, 69.5, 0.00, M, M
2011-07-18, 86, 66, 76.0, 0.13, M, M
2011-07-19, 79, 59, 69.0, 0.00, M, M
2011-07-20, 81, 61, 71.0, 0.00, M, M
2011-07-21, 87, 64, 75.5, 0.00, M, M
2011-07-22, 91, 73, 82.0, T, M, M
2011-07-23, 86, 71, 78.5, 0.00, M, M
2011-07-24, 86, 58, 72.0, 0.00, M, M
2011-07-25, 75, 54, 64.5, 0.00, M, M
2011-07-26, 77, 60, 68.5, 0.04, M, M
2011-07-27, 77, 57, 67.0, 0.17, M, M
2011-07-28, 76, 58, 67.0, 0.00, M, M
2011-07-29, 86, 61, 73.5, 0.00, M, M
2011-07-30, 77, 59, 68.0, 0.45, M, M
2011-07-31, 77, 54, 65.5, 0.00, M, M
2011-08-01, 82, 57, 69.5, 0.00, M, M
2011-08-02, 83, 59, 71.0, 0.03, M, M
2011-08-03, 73, 53, 63.0, 0.00, M, M
2011-08-04, 77, 57, 67.0, 0.00, M, M
2011-08-05, 76, 56, 66.0, 0.00, M, M
2011-08-06, 83, 58, 70.5, 0.00, M, M
2011-08-07, 87, 64, 75.5, 0.63, M, M
2011-08-08, 82, 64, 73.0, 0.04, M, M
2011-08-09, 78, 54, 66.0, 0.00, M, M
2011-08-10, 76, 57, 66.5, 1.09, M, M
2011-08-11, 78, 58, 68.0, 0.13, M, M
2011-08-12, 67, 55, 61.0, 0.11, M, M
2011-08-13, 76, 57, 66.5, 0.00, M, M
2011-08-14, 80, 60, 70.0, 0.22, M, M
2011-08-15, 76, 60, 68.0, 1.89, M, M
2011-08-16, 68, 61, 64.5, 0.22, M, M
2011-08-17, 77, 51, 64.0, 0.00, M, M
2011-08-18, 77, 54, 65.5, 0.00, M, M
2011-08-19, 81, 64, 72.5, 0.01, M, M
2011-08-20, 79, 57, 68.0, 0.00, M, M
2011-08-21, 82, 59, 70.5, 0.10, M, M
2011-08-22, 69, 53, 61.0, 1.23, M, M
2011-08-23, 68, 51, 59.5, 0.16, M, M
2011-08-24, 71, 53, 62.0, 0.00, M, M
2011-08-25, 79, 63, 71.0, T, M, M
2011-08-26, 75, 57, 66.0, 0.26, M, M
2011-08-27, 69, 54, 61.5, 0.00, M, M
2011-08-28, 76, 56, 66.0, 0.00, M, M
2011-08-29, 61, 50, 55.5, 2.79, M, M
2011-08-30, 69, 51, 60.0, 0.00, M, M
2011-08-31, 75, 56, 65.5, 0.15, M, M
2011-09-01, 74, 57, 65.5, 0.00, 0.0, 0
2011-09-02, 80, 61, 70.5, 0.00, 0.0, 0
2011-09-03, 82, 63, 72.5, 0.00, 0.0, 0
2011-09-04, 82, 68, 75.0, 0.00, 0.0, 0
2011-09-05, 79, 65, 72.0, 1.80, 0.0, 0
2011-09-06, 65, 55, 60.0, 1.17, 0.0, 0
2011-09-07, 64, 52, 58.0, 0.02, 0.0, 0
2011-09-08, 62, 54, 58.0, 0.03, 0.0, 0
2011-09-09, 70, 53, 61.5, 0.00, 0.0, 0
2011-09-10, 74, 48, 61.0, 0.00, 0.0, 0
2011-09-11, 64, 44, 54.0, 0.00, 0.0, 0
2011-09-12, 71, 45, 58.0, 0.00, 0.0, 0
2011-09-13, 76, 61, 68.5, 0.00, 0.0, 0
2011-09-14, 80, 53, 66.5, 0.70, 0.0, 0
2011-09-15, 67, 48, 57.5, 0.12, 0.0, 0
2011-09-16, 54, 39, 46.5, 0.21, 0.0, 0
2011-09-17, 53, 35, 44.0, 0.00, 0.0, 0
2011-09-18, 60, 36, 48.0, 0.00, 0.0, 0
2011-09-19, 64, 39, 51.5, 0.00, 0.0, 0
2011-09-20, 68, 46, 57.0, 0.24, 0.0, 0
2011-09-21, 68, 49, 58.5, 0.01, 0.0, 0
2011-09-22, 74, 49, 61.5, 0.03, 0.0, 0
2011-09-23, 73, 51, 62.0, 0.10, 0.0, 0
2011-09-24, 71, 51, 61.0, 0.02, 0.0, 0
2011-09-25, 71, 60, 65.5, 0.01, 0.0, 0
2011-09-26, 72, 51, 61.5, 0.00, 0.0, 0
2011-09-27, 74, 51, 62.5, 0.00, 0.0, 0
2011-09-28, 76, 58, 67.0, 0.00, 0.0, 0
2011-09-29, 74, 61, 67.5, 0.05, 0.0, 0
2011-09-30, 68, 55, 61.5, 1.56, 0.0, 0
2011-10-01, 66, 44, 55.0, 0.02, 0.0, 0
2011-10-02, 44, 39, 41.5, 0.45, 0.0, 0
2011-10-03, 48, 42, 45.0, 0.11, 0.0, 0
2011-10-04, 55, 47, 51.0, 0.07, 0.0, 0
2011-10-05, 54, 48, 51.0, 0.05, 0.0, 0
2011-10-06, 56, 30, 43.0, 0.00, 0.0, 0
2011-10-07, 53, 30, 41.5, 0.00, 0.0, 0
2011-10-08, 65, 37, 51.0, 0.00, 0.0, 0
2011-10-09, 75, 50, 62.5, 0.00, 0.0, 0
2011-10-10, 76, 51, 63.5, 0.00, 0.0, 0
2011-10-11, 73, 41, 57.0, 0.00, 0.0, 0
2011-10-12, 64, 41, 52.5, 0.00, 0.0, 0
2011-10-13, 64, 46, 55.0, 0.15, 0.0, 0
2011-10-14, 69, 51, 60.0, 0.06, 0.0, 0
2011-10-15, 71, 48, 59.5, 0.46, 0.0, 0
2011-10-16, 55, 44, 49.5, 0.39, 0.0, 0
2011-10-17, 55, 42, 48.5, 0.12, 0.0, 0
2011-10-18, 51, 42, 46.5, 0.26, 0.0, 0
2011-10-19, 52, 42, 47.0, T, 0.0, 0
2011-10-20, 58, 42, 50.0, 0.09, 0.0, 0
2011-10-21, 65, 44, 54.5, 0.78, 0.0, 0
2011-10-22, 53, 42, 47.5, 0.06, 0.0, 0
2011-10-23, 45, 42, 43.5, 0.02, 0.0, 0
2011-10-24, 49, 36, 42.5, 0.00, 0.0, 0
2011-10-25, 63, 39, 51.0, 0.19, 0.0, 0
2011-10-26, 49, 36, 42.5, T, 0.0, 0
2011-10-27, 46, 32, 39.0, 0.00, 0.0, 0
2011-10-28, 37, 26, 31.5, 0.00, 0.0, 0
2011-10-29, 42, 25, 33.5, 0.00, M, M
2011-10-30, 40, 25, 32.5, 0.00, 0.0, 0
2011-10-31, 45, 27, 36.0, 0.00, 0.0, 0
2011-11-01, 51, 32, 41.5, 0.00, 0.0, 0
2011-11-02, 52, 33, 42.5, 0.00, M, M
2011-11-03, 62, 34, 48.0, 0.00, M, M
2011-11-04, 58, 29, 43.5, 0.08, M, M
2011-11-05, 41, 21, 31.0, T, T, 0
2011-11-06, 44, 21, 32.5, 0.00, M, M
2011-11-07, 57, 30, 43.5, 0.00, M, M
2011-11-08, 59, 43, 51.0, 0.00, 0.0, 0
2011-11-09, 58, 44, 51.0, 0.00, 0.0, 0
2011-11-10, 69, 51, 60.0, 0.00, 0.0, 0
2011-11-11, 55, 32, 43.5, 0.10, 0.0, 0
2011-11-12, 38, 30, 34.0, T, T, 0
2011-11-13, 48, 34, 41.0, 0.00, 0.0, 0
2011-11-14, 62, 46, 54.0, 0.05, 0.0, 0
2011-11-15, 63, 44, 53.5, 0.13, 0.0, 0
2011-11-16, 53, 42, 47.5, 0.00, 0.0, 0
2011-11-17, 55, 32, 43.5, 0.01, 0.0, 0
2011-11-18, 38, 26, 32.0, 0.02, 0.5, T
2011-11-19, 40, 26, 33.0, 0.00, 0.0, 0
2011-11-20, 54, 39, 46.5, T, 0.0, 0
2011-11-21, 54, 23, 38.5, 0.01, 0.0, 0
2011-11-22, 31, 16, 23.5, 0.00, 0.0, 0
2011-11-23, 31, 16, 23.5, 0.54, 3.0, 3
2011-11-24, 32, 26, 29.0, 0.19, 2.5, 5
2011-11-25, 43, 32, 37.5, 0.00, 0.0, 1
2011-11-26, 54, 43, 48.5, 0.00, 0.0, 0
2011-11-27, 52, 38, 45.0, 0.00, 0.0, 0
2011-11-28, 58, 49, 53.5, 0.15, 0.0, 0
2011-11-29, 51, 37, 44.0, 0.11, 0.0, 0
2011-11-30, 57, 39, 48.0, 0.33, 0.0, 0
2011-12-01, 45, 21, 33.0, 0.04, T, T
2011-12-02, 36, 21, 28.5, 0.00, 0.0, T
2011-12-03, 39, 19, 29.0, 0.18, 0.5, 1
2011-12-04, 39, 19, 29.0, 0.00, 0.0, T
2011-12-05, 55, 37, 46.0, 0.03, 0.0, 0
2011-12-06, 48, 37, 42.5, 0.84, 0.0, 0
2011-12-07, 38, 30, 34.0, 0.07, T, 0
2011-12-08, 34, 25, 29.5, 0.02, 0.5, T
2011-12-09, 33, 27, 30.0, T, T, T
2011-12-10, 36, 21, 28.5, 0.09, 1.5, 2
2011-12-11, 28, 17, 22.5, 0.00, 0.0, 1
2011-12-12, 35, 19, 27.0, 0.00, M, 1
2011-12-13, 44, 26, 35.0, 0.00, 0.0, T
2011-12-14, 37, 33, 35.0, 0.05, T, T
2011-12-15, 47, 33, 40.0, 0.10, M, M
2011-12-16, 51, 35, 43.0, 0.36, 0.0, 0
2011-12-17, 36, 10, 23.0, 0.05, 1.5, 2
2011-12-18, 15, -0, 7.5, T, T, 1
2011-12-19, 30, -0, 15.0, 0.00, 0.0, 1
2011-12-20, 40, 17, 28.5, 0.11, 0.0, T
2011-12-21, 34, 14, 24.0, T, T, T
2011-12-22, 41, 30, 35.5, 0.28, 0.0, 0
2011-12-23, 38, 31, 34.5, 0.14, 1.0, 1
2011-12-24, 31, 6, 18.5, 0.09, 1.5, 3
2011-12-25, 24, 1, 12.5, T, T, 2
2011-12-26, 33, 20, 26.5, 0.22, 2.5, 4
2011-12-27, 33, 20, 26.5, 0.00, 0.0, 4
2011-12-28, 40, 32, 36.0, 0.28, T, 1
2011-12-29, 32, -4, 14.0, 0.10, 3.0, 4
2011-12-30, 12, -5, 3.5, T, T, 4
2011-12-31, 22, 6, 14.0, 0.03, T, 3
2012-01-01, 32, 22, 27.0, 0.03, 0.0, 3
2012-01-02, 44, 29, 36.5, 0.08, 0.0, 1
2012-01-03, 34, 1, 17.5, 0.12, 2.5, 3
2012-01-04, 2, -9, -3.5, 0.00, 0.0, 3
2012-01-05, 25, -7, 9.0, 0.03, 1.0, 3
2012-01-06, 25, 6, 15.5, 0.05, 1.0, 4
2012-01-07, 39, 15, 27.0, 0.00, 0.0, 3
2012-01-08, 43, 17, 30.0, 0.16, 1.0, 2
2012-01-09, 22, 9, 15.5, 0.01, 0.5, 2
2012-01-10, 35, 22, 28.5, 0.02, 0.5, 2
2012-01-11, 33, 9, 21.0, T, T, 2
2012-01-12, 18, 10, 14.0, T, T, 2
2012-01-13, 34, 16, 25.0, 0.53, 1.0, 3
2012-01-14, 32, -0, 16.0, 0.71, 5.5, 8
2012-01-15, -0, -10, -5.0, T, T, 8
2012-01-16, 2, -11, -4.5, 0.00, 0.0, 8
2012-01-17, 33, -3, 15.0, 0.08, 1.0, 8
2012-01-18, 46, 11, 28.5, 0.19, 1.5, 5
2012-01-19, 11, 1, 6.0, T, T, 5
2012-01-20, 26, 2, 14.0, 0.01, 0.5, 5
2012-01-21, 12, 1, 6.5, 0.00, 0.0, 5
2012-01-22, 16, 2, 9.0, 0.00, 0.0, 5
2012-01-23, 34, 5, 19.5, 0.00, 0.0, 5
2012-01-24, 48, 34, 41.0, 0.08, 0.0, T
2012-01-25, 36, 24, 30.0, T, T, T
2012-01-26, 26, 16, 21.0, 0.00, 0.0, T
2012-01-27, 31, 15, 23.0, 0.28, T, T
2012-01-28, 37, 27, 32.0, 0.30, 1.5, 2
2012-01-29, 37, 24, 30.5, T, T, 1
2012-01-30, 31, 15, 23.0, 0.00, 0.0, 1
2012-01-31, 22, 15, 18.5, T, T, 1
2012-02-01, 43, 21, 32.0, 0.31, 1.5, 1
2012-02-02, 44, 20, 32.0, 0.12, T, T
2012-02-03, 21, 13, 17.0, T, T, T
2012-02-04, 29, 11, 20.0, 0.03, 1.0, 1
2012-02-05, 23, 3, 13.0, 0.00, M, 1
2012-02-06, 32, 2, 17.0, T, T, 1
2012-02-07, 40, 23, 31.5, 0.00, 0.0, T
2012-02-08, 23, 8, 15.5, 0.00, 0.0, T
2012-02-09, 32, 10, 21.0, 0.00, 0.0, T
2012-02-10, 38, 23, 30.5, 0.00, 0.0, T
2012-02-11, 32, 10, 21.0, 0.02, 0.5, 1
2012-02-12, 12, -2, 5.0, 0.01, 0.5, 1
2012-02-13, 17, -1, 8.0, T, T, 1
2012-02-14, 30, 17, 23.5, 0.00, 0.0, 1
2012-02-15, 38, 24, 31.0, T, T, T
2012-02-16, 35, 31, 33.0, 0.01, T, T
2012-02-17, 41, 32, 36.5, 0.04, 0.0, T
2012-02-18, 37, 27, 32.0, 0.00, M, M
2012-02-19, 34, 19, 26.5, 0.00, M, M
2012-02-20, 28, 10, 19.0, 0.00, M, M
2012-02-21, 32, 10, 21.0, 0.00, M, M
2012-02-22, 45, 19, 32.0, T, M, M
2012-02-23, 43, 30, 36.5, 0.43, 3.5, 4
2012-02-24, 33, 21, 27.0, 0.00, 0.0, 2
2012-02-25, 36, 25, 30.5, 0.61, 5.0, 5
2012-02-26, 25, 4, 14.5, 0.20, 4.0, 9
2012-02-27, 19, 4, 11.5, 0.00, 0.0, 7
2012-02-28, 39, 14, 26.5, T, T, 6
2012-02-29, 25, 8, 16.5, 0.00, 0.0, 6
2012-03-01, 33, 16, 24.5, 0.04, 0.5, 6
2012-03-02, 33, 26, 29.5, 0.18, 2.0, 8
2012-03-03, 39, 27, 33.0, 0.00, 0.0, 5
2012-03-04, 43, 20, 31.5, 0.23, 2.5, 5
2012-03-05, 21, -1, 10.0, 0.01, T, 5
2012-03-06, 14, -1, 6.5, 0.00, 0.0, 5
2012-03-07, 45, -1, 22.0, 0.00, 0.0, 4
2012-03-08, 58, 45, 51.5, 0.00, 0.0, T
2012-03-09, 59, 19, 39.0, 0.39, 1.5, 2
2012-03-10, 31, 17, 24.0, 0.16, 3.5, 4
2012-03-11, 33, 17, 25.0, 0.00, 0.0, 3
2012-03-12, 54, 33, 43.5, 0.00, 0.0, T
2012-03-13, 60, 38, 49.0, T, 0.0, T
2012-03-14, 58, 40, 49.0, 0.07, 0.0, T
2012-03-15, 40, 30, 35.0, 0.02, 0.0, T
2012-03-16, 49, 30, 39.5, 0.58, 0.0, 0
2012-03-17, 48, 37, 42.5, 0.16, 0.0, 0
2012-03-18, 57, 36, 46.5, 0.00, 0.0, 0
2012-03-19, 76, 49, 62.5, 0.00, 0.0, 0
2012-03-20, 74, 51, 62.5, 0.00, 0.0, 0
2012-03-21, 76, 52, 64.0, 0.00, 0.0, 0
2012-03-22, 78, 52, 65.0, 0.00, 0.0, 0
2012-03-23, 74, 42, 58.0, T, 0.0, 0
2012-03-24, 62, 39, 50.5, 0.00, 0.0, 0
2012-03-25, 46, 37, 41.5, 0.03, 0.0, 0
2012-03-26, 49, 22, 35.5, 0.09, T, T
2012-03-27, 31, 15, 23.0, 0.00, 0.0, T
2012-03-28, 38, 15, 26.5, T, T, T
2012-03-29, 53, 32, 42.5, 0.06, 0.0, 0
2012-03-30, 36, 20, 28.0, 0.01, 0.2, 0
2012-03-31, 38, 21, 29.5, 0.00, 0.0, 0
2012-04-01, 46, 26, 36.0, 0.00, 0.0, 0
2012-04-02, 43, 29, 36.0, 0.16, T, 0
2012-04-03, 45, 24, 34.5, 0.00, 0.0, 0
2012-04-04, 49, 25, 37.0, 0.00, 0.0, 0
2012-04-05, 50, 28, 39.0, 0.10, T, 0
2012-04-06, 43, 27, 35.0, T, T, 0
2012-04-07, 46, 27, 36.5, 0.00, 0.0, 0
2012-04-08, 46, 28, 37.0, 0.00, 0.0, 0
2012-04-09, 53, 34, 43.5, 0.04, 0.0, 0
2012-04-10, 43, 34, 38.5, 0.78, T, 0
2012-04-11, 42, 35, 38.5, 0.47, T, 0
2012-04-12, 49, 33, 41.0, 0.03, T, 0
2012-04-13, 51, 31, 41.0, 0.00, 0.0, 0
2012-04-14, 58, 35, 46.5, 0.00, 0.0, 0
2012-04-15, 59, 42, 50.5, 0.00, 0.0, 0
2012-04-16, 67, 52, 59.5, 0.00, 0.0, 0
2012-04-17, 83, 47, 65.0, T, 0.0, 0
2012-04-18, 54, 27, 40.5, 0.00, 0.0, 0
2012-04-19, 51, 28, 39.5, 0.00, 0.0, 0
2012-04-20, 69, 40, 54.5, 0.00, 0.0, 0
2012-04-21, 56, 38, 47.0, T, 0.0, 0
2012-04-22, 42, 31, 36.5, 0.81, 1.0, 1
2012-04-23, 38, 30, 34.0, 0.96, 1.8, 2
2012-04-24, 40, 31, 35.5, 0.07, 0.0, T
2012-04-25, 47, 35, 41.0, 0.07, T, 0
2012-04-26, 45, 31, 38.0, 0.01, 0.0, 0
2012-04-27, 55, 29, 42.0, 0.36, 0.5, T
2012-04-28, 31, 26, 28.5, 0.02, 0.5, 1
2012-04-29, 43, 26, 34.5, 0.00, 0.0, T
2012-04-30, 46, 28, 37.0, 0.00, 0.0, T
2012-05-01, 57, 31, 44.0, 0.35, 0.0, 0
2012-05-02, 52, 43, 47.5, 0.12, 0.0, 0
2012-05-03, 65, 47, 56.0, 0.08, 0.0, 0
2012-05-04, 63, 55, 59.0, 0.38, 0.0, 0
2012-05-05, 68, 45, 56.5, 0.02, 0.0, 0
2012-05-06, 57, 33, 45.0, 0.00, 0.0, 0
2012-05-07, 60, 37, 48.5, 0.00, 0.0, 0
2012-05-08, 72, 43, 57.5, 0.07, 0.0, 0
2012-05-09, 57, 53, 55.0, 0.34, 0.0, 0
2012-05-10, 67, 42, 54.5, T, 0.0, 0
2012-05-11, 44, 40, 42.0, 0.27, 0.0, 0
2012-05-12, 60, 38, 49.0, 0.00, 0.0, 0
2012-05-13, 74, 47, 60.5, 0.02, 0.0, 0
2012-05-14, 65, 44, 54.5, 0.05, 0.0, 0
2012-05-15, 78, 46, 62.0, 0.10, 0.0, 0
2012-05-16, 68, 54, 61.0, 0.09, 0.0, 0
2012-05-17, 74, 38, 56.0, 0.17, 0.0, 0
2012-05-18, 58, 40, 49.0, 0.00, 0.0, 0
2012-05-19, 68, 45, 56.5, 0.00, 0.0, 0
2012-05-20, 77, 50, 63.5, 0.00, 0.0, 0
2012-05-21, 86, 56, 71.0, 0.00, 0.0, 0
2012-05-22, 84, 61, 72.5, 0.10, 0.0, 0
2012-05-23, 71, 54, 62.5, 0.82, 0.0, 0
2012-05-24, 70, 54, 62.0, 0.00, 0.0, 0
2012-05-25, 83, 63, 73.0, 0.00, 0.0, 0
2012-05-26, 80, 59, 69.5, 0.00, 0.0, 0
2012-05-27, 75, 49, 62.0, 0.00, 0.0, 0
2012-05-28, 71, 53, 62.0, 0.00, 0.0, 0
2012-05-29, 74, 57, 65.5, 0.08, 0.0, 0
2012-05-30, 88, 58, 73.0, 0.06, 0.0, 0
2012-05-31, 74, 52, 63.0, 0.00, 0.0, 0
2012-06-01, 63, 41, 52.0, 0.00, 0.0, 0
2012-06-02, 66, 49, 57.5, 0.08, 0.0, 0
2012-06-03, 61, 46, 53.5, 0.35, 0.0, 0
2012-06-04, 66, 48, 57.0, 0.85, 0.0, 0
2012-06-05, 55, 47, 51.0, 0.06, 0.0, 0
2012-06-06, 68, 50, 59.0, 0.12, 0.0, 0
2012-06-07, 69, 49, 59.0, 0.00, 0.0, 0
2012-06-08, 71, 52, 61.5, 0.05, 0.0, 0
2012-06-09, 71, 48, 59.5, 0.53, T, 0
2012-06-10, 72, 52, 62.0, 0.00, 0.0, 0
2012-06-11, 79, 60, 69.5, 0.00, 0.0, 0
2012-06-12, 88, 66, 77.0, T, 0.0, 0
2012-06-13, 73, 57, 65.0, 0.51, 0.0, 0
2012-06-14, 65, 46, 55.5, 0.01, 0.0, 0
2012-06-15, 71, 49, 60.0, 0.00, 0.0, 0
2012-06-16, 74, 53, 63.5, 0.00, 0.0, 0
2012-06-17, 78, 58, 68.0, 0.00, 0.0, 0
2012-06-18, 80, 61, 70.5, 0.00, 0.0, 0
2012-06-19, 82, 63, 72.5, 0.00, 0.0, 0
2012-06-20, 82, 65, 73.5, T, 0.0, 0
2012-06-21, 88, 73, 80.5, 0.00, 0.0, 0
2012-06-22, 89, 68, 78.5, 0.00, 0.0, 0
2012-06-23, 79, 57, 68.0, 0.11, 0.0, 0
2012-06-24, 74, 52, 63.0, 0.00, 0.0, 0
2012-06-25, 79, 57, 68.0, 0.26, 0.0, 0
2012-06-26, 62, 51, 56.5, 0.23, 0.0, 0
2012-06-27, 58, 52, 55.0, 0.65, 0.0, 0
2012-06-28, 65, 54, 59.5, 0.18, 0.0, 0
2012-06-29, 79, 57, 68.0, 0.05, 0.0, 0
2012-06-30, 82, 64, 73.0, 0.00, 0.0, 0
2012-07-01, 82, 60, 71.0, 0.00, 0.0, 0
2012-07-02, 76, 56, 66.0, 0.00, 0.0, 0
2012-07-03, 79, 53, 66.0, 0.00, 0.0, 0
2012-07-04, 80, 59, 69.5, 0.23, 0.0, 0
2012-07-05, 82, 60, 71.0, 0.02, 0.0, 0
2012-07-06, 75, 58, 66.5, 0.00, 0.0, 0
2012-07-07, 85, 62, 73.5, 0.01, 0.0, 0
2012-07-08, 79, 61, 70.0, 0.00, 0.0, 0
2012-07-09, 71, 48, 59.5, 0.00, 0.0, 0
2012-07-10, 72, 51, 61.5, 0.00, 0.0, 0
2012-07-11, 77, 53, 65.0, 0.00, 0.0, 0
2012-07-12, 80, 55, 67.5, 0.00, 0.0, 0
2012-07-13, 84, 60, 72.0, 0.00, 0.0, 0
2012-07-14, 86, 65, 75.5, 0.00, 0.0, 0
2012-07-15, 88, 64, 76.0, 0.00, 0.0, 0
2012-07-16, 82, 67, 74.5, T, 0.0, 0
2012-07-17, 81, 67, 74.0, 0.04, 0.0, 0
2012-07-18, 89, 62, 75.5, 0.45, 0.0, 0
2012-07-19, 74, 49, 61.5, 0.00, 0.0, 0
2012-07-20, 70, 49, 59.5, 0.00, 0.0, 0
2012-07-21, 74, 50, 62.0, 0.00, 0.0, 0
2012-07-22, 80, 54, 67.0, 0.00, 0.0, 0
2012-07-23, 84, 67, 75.5, 0.00, 0.0, 0
