Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2009-11-26, 52, 35, 43.5, T, M, M
2009-11-27, 58, 34, 46.0, T, M, M
2009-11-28, 43, 37, 40.0, 0.04, M, M
2009-11-29, 45, 34, 39.5, 0.00, M, M
2009-11-30, 56, 32, 44.0, T, M, M
2009-12-01, 52, 26, 39.0, 0.04, M, M
2009-12-02, 42, 25, 33.5, 0.00, M, M
2009-12-03, 53, 28, 40.5, 0.47, M, M
2009-12-04, 58, 37, 47.5, 0.04, M, M
2009-12-05, 49, 28, 38.5, 0.00, M, M
2009-12-06, 34, 27, 30.5, 0.83, 3.5, 4
2009-12-07, 35, 21, 28.0, 0.00, 0.0, 2
2009-12-08, 34, 21, 27.5, T, T, M
2009-12-09, 39, 25, 32.0, 0.35, 3.5, 5
2009-12-10, 40, 29, 34.5, 0.59, 4.0, M
2009-12-11, 37, 17, 27.0, T, M, M
2009-12-12, 25, 16, 20.5, 0.00, M, M
2009-12-13, 35, 10, 22.5, 0.00, M, M
2009-12-14, 36, 10, 23.0, 0.55, M, 4
2009-12-15, 38, 32, 35.0, T, M, M
2009-12-16, 42, 22, 32.0, T, M, M
2009-12-17, 29, 11, 20.0, T, M, M
2009-12-18, 18, 3, 10.5, 0.00, M, M
2009-12-19, 25, 2, 13.5, 0.00, M, M
2009-12-20, 23, 7, 15.0, 0.00, M, M
2009-12-21, 24, 19, 21.5, 0.00, M, 2
2009-12-22, 30, 14, 22.0, 0.00, M, M
2009-12-23, 28, 15, 21.5, 0.00, M, M
2009-12-24, 23, 15, 19.0, 0.02, 1.0, M
2009-12-25, 30, 22, 26.0, 0.00, M, M
2009-12-26, 34, 24, 29.0, 0.30, M, M
2009-12-27, 39, 33, 36.0, 0.33, M, M
2009-12-28, 47, 28, 37.5, T, M, M
2009-12-29, 34, 10, 22.0, 0.05, 0.5, 1
2009-12-30, 13, 5, 9.0, 0.00, M, M
2009-12-31, 30, 9, 19.5, 0.00, 0.0, 1
2010-01-01, 33, 23, 28.0, 0.02, 0.5, 1
2010-01-02, 36, 24, 30.0, T, T, M
2010-01-03, 24, 10, 17.0, M, 1.0, 1
2010-01-04, 17, 8, 12.5, 0.58, 6.0, 7
2010-01-05, 24, 12, 18.0, 0.00, M, M
2010-01-06, 24, 13, 18.5, 0.00, M, M
2010-01-07, 26, 17, 21.5, 0.00, M, M
2010-01-08, 33, 23, 28.0, T, M, M
2010-01-09, 27, 13, 20.0, 0.04, 1.0, 1
2010-01-10, 20, -8, 6.0, 0.00, M, M
2010-01-11, 23, 7, 15.0, 0.00, M, 1
2010-01-12, 29, 21, 25.0, T, M, M
2010-01-13, 26, 10, 18.0, 0.00, M, M
2010-01-14, 28, 10, 19.0, 0.00, M, M
2010-01-15, 43, 23, 33.0, 0.00, M, M
2010-01-16, 40, 34, 37.0, 0.00, M, M
2010-01-17, 43, 21, 32.0, 0.00, M, M
2010-01-18, 39, 21, 30.0, 0.63, 4.0, 9
2010-01-19, 40, 32, 36.0, T, M, M
2010-01-20, 37, 29, 33.0, 0.50, 1.0, M
2010-01-21, 38, 22, 30.0, 0.00, M, M
2010-01-22, 40, 12, 26.0, 0.00, M, M
2010-01-23, 37, 8, 22.5, 0.00, M, M
2010-01-24, 35, 6, 20.5, 0.00, M, M
2010-01-25, 46, 13, 29.5, T, M, 4
2010-01-26, 53, 33, 43.0, 1.02, M, M
2010-01-27, 40, 30, 35.0, 0.00, M, M
2010-01-28, 36, 24, 30.0, 0.00, M, M
2010-01-29, 39, 6, 22.5, 0.15, 1.5, M
2010-01-30, 16, -3, 6.5, 0.00, M, M
2010-01-31, 18, -3, 7.5, 0.00, M, 1
2010-02-01, 29, -1, 14.0, T, T, M
2010-02-02, 32, 18, 25.0, 0.00, M, M
2010-02-03, 31, 17, 24.0, 0.40, 1.0, M
2010-02-04, 35, 18, 26.5, T, 0.5, M
2010-02-05, 32, 15, 23.5, 0.00, M, M
2010-02-06, 34, 14, 24.0, 0.00, M, M
2010-02-07, 28, 7, 17.5, 0.00, M, M
2010-02-08, 25, 9, 17.0, T, T, M
2010-02-09, 28, 15, 21.5, 0.00, M, M
2010-02-10, 33, 20, 26.5, 0.00, M, M
2010-02-11, 33, 22, 27.5, 0.10, M, M
2010-02-12, 34, 20, 27.0, 0.00, M, M
2010-02-13, 37, 12, 24.5, 0.00, M, M
2010-02-14, 28, 11, 19.5, T, T, M
2010-02-15, 35, 24, 29.5, T, T, M
2010-02-16, 42, 23, 32.5, T, T, M
2010-02-17, 35, 25, 30.0, 0.30, 5.0, 5
2010-02-18, 36, 25, 30.5, 0.10, 0.5, M
2010-02-19, 36, 27, 31.5, T, T, M
2010-02-20, 38, 30, 34.0, T, T, M
2010-02-21, 37, 28, 32.5, 0.00, M, M
2010-02-22, 35, 26, 30.5, 0.00, M, M
2010-02-23, 44, 21, 32.5, T, M, M
2010-02-24, 36, 32, 34.0, 1.70, 14.0, 16
2010-02-25, 39, 32, 35.5, 1.36, T, 11
2010-02-26, 35, 29, 32.0, 2.50, 17.0, 28
2010-02-27, 38, 31, 34.5, 0.49, 7.0, 36
2010-02-28, 43, 30, 36.5, 0.30, 1.0, 27
2010-03-01, 43, 31, 37.0, T, T, M
2010-03-02, 41, 31, 36.0, 0.00, M, M
2010-03-03, 49, 32, 40.5, T, T, M
