Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2012-04-01, 42, 33, 37.5, T, M, 0
2012-04-02, 41, 32, 36.5, 0.47, 1.0, T
2012-04-03, 49, 23, 36.0, 0.00, M, 0
2012-04-04, 56, 23, 39.5, 0.00, M, M
2012-04-05, 56, 25, 40.5, T, M, M
2012-04-06, 44, 21, 32.5, 0.00, M, M
2012-04-07, M, M, M, M, M, M
2012-04-08, 54, 22, 38.0, 0.00, M, M
2012-04-09, 59, 25, 42.0, 0.00, M, M
2012-04-10, 53, 32, 42.5, 0.00, M, M
2012-04-11, 52, 30, 41.0, 0.00, M, M
2012-04-12, 47, 34, 40.5, 0.20, 0.0, 0
2012-04-13, 53, 24, 38.5, 0.00, M, M
2012-04-14, 60, 23, 41.5, 0.00, M, M
2012-04-15, 67, 25, 46.0, 0.02, M, M
2012-04-16, 65, 49, 57.0, 0.03, M, M
2012-04-17, 85, 47, 66.0, 0.00, M, M
2012-04-18, 66, 29, 47.5, 0.00, M, M
2012-04-19, 56, 27, 41.5, 0.00, M, M
2012-04-20, 71, 26, 48.5, 0.00, M, M
2012-04-21, 77, 39, 58.0, 0.00, M, M
2012-04-22, 70, 38, 54.0, 0.66, M, M
2012-04-23, 45, 36, 40.5, 1.36, M, M
2012-04-24, 47, 33, 40.0, 0.19, T, 0
2012-04-25, 47, 29, 38.0, 0.13, T, 0
2012-04-26, 50, 26, 38.0, 0.00, M, M
2012-04-27, 52, 26, 39.0, 0.12, M, M
2012-04-28, 37, 26, 31.5, T, 0.0, 0
2012-04-29, 52, 21, 36.5, 0.00, M, M
2012-04-30, 53, 21, 37.0, 0.00, M, M
2012-05-01, 65, 23, 44.0, 0.01, M, M
2012-05-02, 60, 45, 52.5, 0.20, M, M
2012-05-03, 59, 48, 53.5, 0.17, M, M
2012-05-04, 77, 48, 62.5, 0.75, M, M
2012-05-05, 77, 51, 64.0, 0.02, M, M
2012-05-06, 70, 42, 56.0, 0.00, M, M
2012-05-07, 72, 40, 56.0, 0.00, M, M
2012-05-08, 65, 47, 56.0, 0.20, M, M
2012-05-09, 58, 49, 53.5, 0.90, M, M
2012-05-10, 67, 47, 57.0, 0.05, M, M
2012-05-11, 49, 33, 41.0, 0.09, M, M
2012-05-12, 62, 32, 47.0, 0.00, M, M
2012-05-13, 76, 31, 53.5, 0.00, M, M
2012-05-14, 75, 46, 60.5, 0.08, M, M
2012-05-15, 66, 53, 59.5, 0.88, M, M
2012-05-16, 66, 57, 61.5, 1.14, M, M
2012-05-17, 78, 34, 56.0, 0.05, M, M
2012-05-18, 64, 33, 48.5, 0.00, M, M
2012-05-19, 74, 33, 53.5, 0.00, M, M
2012-05-20, 81, 38, 59.5, 0.00, M, M
2012-05-21, 84, 45, 64.5, 0.00, M, M
2012-05-22, 67, 45, 56.0, 0.23, M, M
2012-05-23, 70, 58, 64.0, 0.78, M, M
2012-05-24, 77, 58, 67.5, 0.01, M, M
2012-05-25, 75, 60, 67.5, 0.00, M, M
2012-05-26, 76, 61, 68.5, 0.00, M, M
2012-05-27, 77, 50, 63.5, 0.00, M, M
2012-05-28, 82, 51, 66.5, 0.00, M, M
2012-05-29, 86, 61, 73.5, 0.00, M, M
2012-05-30, 87, 62, 74.5, 0.51, M, M
2012-05-31, 75, 45, 60.0, 0.03, M, M
2012-06-01, 68, 40, 54.0, 0.00, M, M
2012-06-02, 66, 40, 53.0, 0.48, M, M
2012-06-03, 64, 45, 54.5, 0.00, M, M
2012-06-04, 64, 44, 54.0, 0.10, M, M
2012-06-05, 56, 41, 48.5, 0.96, M, M
2012-06-06, 60, 41, 50.5, 0.06, M, M
2012-06-07, 67, 44, 55.5, 0.18, M, M
2012-06-08, 70, 45, 57.5, 0.08, M, M
2012-06-09, 76, 47, 61.5, 0.01, M, M
2012-06-10, 66, 52, 59.0, 0.20, M, M
2012-06-11, 82, 58, 70.0, 0.00, M, M
2012-06-12, 77, 60, 68.5, 0.00, M, M
2012-06-13, 66, 55, 60.5, 0.59, M, M
2012-06-14, 70, 45, 57.5, 0.00, M, M
2012-06-15, 76, 44, 60.0, 0.00, M, M
2012-06-16, 79, 44, 61.5, 0.00, M, M
2012-06-17, 79, 48, 63.5, 0.00, M, M
2012-06-18, 75, 49, 62.0, 0.00, M, M
2012-06-19, 65, 56, 60.5, 0.00, M, M
2012-06-20, 81, 60, 70.5, T, M, M
2012-06-21, 90, 63, 76.5, 0.00, M, M
2012-06-22, 90, 63, 76.5, 0.05, M, M
2012-06-23, 80, 50, 65.0, 0.00, M, M
2012-06-24, 78, 49, 63.5, 0.12, M, M
2012-06-25, 77, 50, 63.5, 0.33, M, M
2012-06-26, 70, 47, 58.5, 0.13, M, M
2012-06-27, 67, 48, 57.5, T, M, M
2012-06-28, 75, 47, 61.0, 0.00, M, M
2012-06-29, 83, 50, 66.5, 0.02, M, M
2012-06-30, 88, 55, 71.5, 0.00, M, M
2012-07-01, 85, 53, 69.0, 0.00, M, M
2012-07-02, 85, 53, 69.0, 0.00, M, M
2012-07-03, 80, 50, 65.0, 0.00, M, M
2012-07-04, 84, 50, 67.0, 0.06, M, M
2012-07-05, 87, 61, 74.0, 0.00, M, M
2012-07-06, 84, 49, 66.5, 0.00, M, M
2012-07-07, 90, 49, 69.5, 0.00, M, M
2012-07-08, 83, 59, 71.0, 0.25, M, M
2012-07-09, 82, 50, 66.0, 0.00, M, M
2012-07-10, 79, 45, 62.0, 0.00, M, M
2012-07-11, 82, 46, 64.0, 0.05, M, M
2012-07-12, 86, 53, 69.5, 0.00, M, M
2012-07-13, 89, 55, 72.0, 0.00, M, M
2012-07-14, 89, 55, 72.0, T, M, M
2012-07-15, 89, 63, 76.0, 0.00, M, M
2012-07-16, 80, 64, 72.0, 1.03, M, M
2012-07-17, 85, 59, 72.0, 0.00, M, M
2012-07-18, 91, 59, 75.0, 0.00, M, M
2012-07-19, 86, 60, 73.0, 0.00, M, M
2012-07-20, 83, 58, 70.5, 0.12, M, M
2012-07-21, 66, 57, 61.5, 0.47, M, M
2012-07-22, 79, 53, 66.0, 0.00, M, M
2012-07-23, 79, 54, 66.5, 0.41, M, M
2012-07-24, 82, 63, 72.5, 0.95, 0.0, 0
2012-07-25, 82, 49, 65.5, 0.04, M, M
2012-07-26, 80, 48, 64.0, 0.03, M, M
2012-07-27, 83, 61, 72.0, 0.51, M, M
2012-07-28, 81, 60, 70.5, 0.05, M, M
2012-07-29, 79, 61, 70.0, 0.10, M, M
2012-07-30, 79, 58, 68.5, 0.05, M, M
2012-07-31, 82, 58, 70.0, 0.00, M, M
2012-08-01, 78, 63, 70.5, 0.08, M, M
2012-08-02, 80, 60, 70.0, 0.03, M, M
2012-08-03, 84, 59, 71.5, 0.00, M, M
2012-08-04, 89, 58, 73.5, 0.00, M, M
2012-08-05, 88, 62, 75.0, 0.00, M, M
2012-08-06, 80, 63, 71.5, 0.11, M, M
2012-08-07, 75, 50, 62.5, 0.02, M, M
2012-08-08, 82, 51, 66.5, 0.00, M, M
2012-08-09, 87, 51, 69.0, 0.00, M, M
2012-08-10, 86, 57, 71.5, 0.25, M, M
2012-08-11, 77, 60, 68.5, 0.68, M, M
2012-08-12, 82, 57, 69.5, T, M, M
2012-08-13, 77, 55, 66.0, 0.00, M, M
2012-08-14, 78, 54, 66.0, 0.00, M, M
2012-08-15, 75, 55, 65.0, 0.78, M, M
2012-08-16, 75, 56, 65.5, T, M, M
2012-08-17, 79, 52, 65.5, 0.00, M, M
2012-08-18, 77, 53, 65.0, 0.60, M, M
2012-08-19, 72, 47, 59.5, 0.00, M, M
2012-08-20, 74, 46, 60.0, 0.00, M, M
2012-08-21, 72, 49, 60.5, 0.26, M, M
2012-08-22, 76, 50, 63.0, 0.00, M, M
2012-08-23, 78, 49, 63.5, T, M, M
2012-08-24, 80, 50, 65.0, 0.00, M, M
2012-08-25, 83, 50, 66.5, 0.00, M, M
2012-08-26, 81, 56, 68.5, 0.00, M, M
2012-08-27, 83, 57, 70.0, 0.00, M, M
2012-08-28, 81, 58, 69.5, 2.10, M, M
2012-08-29, 79, 49, 64.0, 0.00, M, M
2012-08-30, 73, 45, 59.0, 0.00, M, M
2012-08-31, 76, 45, 60.5, 0.00, M, M
2012-09-01, M, M, M, M, M, M
2012-09-02, 85, 46, 65.5, 0.00, M, M
2012-09-03, M, M, M, M, M, M
2012-09-04, 69, 51, 60.0, 0.06, M, M
2012-09-05, 75, 63, 69.0, 0.67, M, M
2012-09-06, 76, 58, 67.0, 0.03, M, M
2012-09-07, 81, 57, 69.0, 0.00, M, M
2012-09-08, 82, 57, 69.5, 0.00, M, M
2012-09-09, 77, 48, 62.5, 0.86, M, M
2012-09-10, 68, 44, 56.0, T, M, M
2012-09-11, 64, 37, 50.5, 0.00, M, M
2012-09-12, 70, 38, 54.0, 0.00, M, M
2012-09-13, 78, 43, 60.5, 0.00, M, M
2012-09-14, 80, 47, 63.5, 0.00, M, M
2012-09-15, 77, 48, 62.5, 0.30, M, M
2012-09-16, 65, 40, 52.5, 0.00, M, M
2012-09-17, 67, 40, 53.5, 0.00, M, M
2012-09-18, 75, 41, 58.0, T, M, M
2012-09-19, 68, 48, 58.0, 1.92, M, M
2012-09-20, 62, 38, 50.0, 0.00, M, M
2012-09-21, 66, 39, 52.5, 0.00, M, M
2012-09-22, 65, 53, 59.0, 0.00, M, M
2012-09-23, 73, 43, 58.0, 0.38, M, M
2012-09-24, 59, 37, 48.0, 0.01, M, M
2012-09-25, 61, 34, 47.5, 0.00, M, M
2012-09-26, 69, 34, 51.5, 0.10, M, M
2012-09-27, 61, 54, 57.5, 0.05, M, M
2012-09-28, 68, 50, 59.0, 0.57, M, M
2012-09-29, 58, 50, 54.0, 1.18, M, M
2012-09-30, 60, 42, 51.0, 0.02, M, M
2012-10-01, 60, 45, 52.5, 0.00, M, M
2012-10-02, 61, 46, 53.5, T, M, M
2012-10-03, 59, 48, 53.5, 0.08, M, M
2012-10-04, 75, 58, 66.5, 0.03, M, M
2012-10-05, 68, 50, 59.0, 0.60, M, M
2012-10-06, 76, 49, 62.5, 0.00, M, M
2012-10-07, 64, 35, 49.5, 0.15, M, M
2012-10-08, 49, 37, 43.0, 0.13, M, M
2012-10-09, 52, 34, 43.0, 0.00, M, M
2012-10-10, 58, 36, 47.0, 0.00, M, M
2012-10-11, 58, 36, 47.0, 0.08, M, M
2012-10-12, 54, 33, 43.5, 0.00, M, M
2012-10-13, 48, 21, 34.5, 0.08, M, M
2012-10-14, 51, 20, 35.5, 0.24, M, M
2012-10-15, 70, 42, 56.0, 0.05, M, M
2012-10-16, 63, 42, 52.5, 0.11, M, M
2012-10-17, 48, 28, 38.0, T, M, M
2012-10-18, 66, 28, 47.0, 0.00, M, M
2012-10-19, 63, 36, 49.5, 1.28, M, M
2012-10-20, 63, 48, 55.5, 1.50, M, M
2012-10-21, 58, 37, 47.5, 0.00, M, M
2012-10-22, 57, 42, 49.5, 0.00, M, M
2012-10-23, 65, 35, 50.0, 0.00, M, M
2012-10-24, 50, 34, 42.0, 0.72, M, M
2012-10-25, 55, 50, 52.5, 0.05, M, M
2012-10-26, 57, 51, 54.0, 0.00, M, M
2012-10-27, 59, 51, 55.0, 0.00, M, M
2012-10-28, 60, 47, 53.5, 0.00, M, M
2012-10-29, 55, 47, 51.0, T, M, M
2012-10-30, 61, 47, 54.0, 0.46, M, M
2012-10-31, 51, 40, 45.5, 0.34, M, M
2012-11-01, 41, 37, 39.0, 0.10, M, M
2012-11-02, 43, 38, 40.5, 0.18, M, M
2012-11-03, 43, 33, 38.0, 0.12, 0.0, 0
2012-11-04, 41, 33, 37.0, 0.04, T, 0
2012-11-05, 37, 29, 33.0, 0.02, T, T
2012-11-06, 34, 23, 28.5, 0.00, M, 0
2012-11-07, 42, 19, 30.5, 0.00, M, M
2012-11-08, 35, 20, 27.5, 0.00, M, M
2012-11-09, 42, 20, 31.0, 0.00, M, M
2012-11-10, 45, 20, 32.5, T, M, M
2012-11-11, 48, 32, 40.0, 0.00, M, M
2012-11-12, 69, 44, 56.5, 0.00, M, M
2012-11-13, 64, 35, 49.5, 0.57, T, 0
2012-11-14, 40, 27, 33.5, 0.23, 1.0, 0
2012-11-15, 43, 20, 31.5, 0.00, M, M
2012-11-16, 39, 19, 29.0, 0.00, M, M
2012-11-17, 44, 20, 32.0, 0.00, M, M
2012-11-18, 48, 18, 33.0, 0.00, M, M
2012-11-19, 49, 18, 33.5, 0.00, M, M
2012-11-20, 51, 17, 34.0, 0.00, M, M
2012-11-21, 51, 22, 36.5, 0.00, M, M
2012-11-22, 56, 22, 39.0, 0.00, M, M
2012-11-23, 58, 21, 39.5, 0.00, M, M
2012-11-24, 56, 21, 38.5, 0.11, T, T
2012-11-25, 36, 26, 31.0, 0.02, 0.1, T
2012-11-26, 32, 26, 29.0, T, T, T
2012-11-27, 39, 29, 34.0, T, T, T
2012-11-28, 32, 25, 28.5, 0.08, 0.5, T
2012-11-29, 32, 19, 25.5, T, T, T
2012-11-30, 42, 19, 30.5, 0.00, M, 0
2012-12-01, 34, 28, 31.0, 0.06, 0.5, T
2012-12-02, 40, 31, 35.5, 0.00, M, 0
2012-12-03, 48, 38, 43.0, 0.15, M, M
2012-12-04, 51, 31, 41.0, 0.00, M, M
2012-12-05, 56, 40, 48.0, 0.22, M, M
2012-12-06, 41, 22, 31.5, T, T, T
2012-12-07, 38, 20, 29.0, 0.00, M, 0
2012-12-08, 34, 29, 31.5, 0.28, M, M
2012-12-09, 45, 34, 39.5, 0.08, M, M
2012-12-10, 42, 32, 37.0, 0.08, M, M
2012-12-11, 51, 33, 42.0, 0.51, M, M
2012-12-12, 34, 17, 25.5, T, T, T
2012-12-13, 41, 17, 29.0, 0.00, M, 0
2012-12-14, 40, 16, 28.0, 0.00, M, M
2012-12-15, 44, 15, 29.5, 0.00, M, M
2012-12-16, 43, 26, 34.5, 0.00, M, M
2012-12-17, 38, 36, 37.0, 0.05, M, M
2012-12-18, 42, 36, 39.0, 0.67, M, M
2012-12-19, 42, 34, 38.0, 0.19, M, M
2012-12-20, 38, 24, 31.0, 0.00, M, M
2012-12-21, 41, 20, 30.5, 0.20, M, M
2012-12-22, 44, 27, 35.5, 1.13, 1.5, 2
2012-12-23, 28, 24, 26.0, 0.04, 0.5, 2
2012-12-24, 36, 25, 30.5, 0.00, M, 1
2012-12-25, 34, 25, 29.5, 0.04, 1.0, 1
2012-12-26, 30, 13, 21.5, 0.00, M, 1
2012-12-27, 29, 11, 20.0, 0.72, 7.1, 8
2012-12-28, 28, 21, 24.5, 0.13, 2.0, 9
2012-12-29, 28, 21, 24.5, 0.00, M, 8
2012-12-30, 27, 20, 23.5, 0.37, 6.0, 13
2012-12-31, 24, 11, 17.5, 0.02, 1.0, 11
2013-01-01, 33, 20, 26.5, T, T, 9
2013-01-02, 29, 1, 15.0, 0.02, 1.0, 9
2013-01-03, 23, 4, 13.5, T, 0.5, 8
2013-01-04, 26, -1, 12.5, 0.02, 0.5, 8
2013-01-05, 34, 25, 29.5, 0.00, M, 8
2013-01-06, 31, 18, 24.5, 0.02, 1.0, 7
2013-01-07, 41, 22, 31.5, T, T, 6
2013-01-08, 32, 14, 23.0, 0.00, M, 5
2013-01-09, 46, 11, 28.5, 0.00, M, 5
2013-01-10, 42, 11, 26.5, T, M, 5
2013-01-11, 41, 20, 30.5, 0.00, M, 4
2013-01-12, 38, 21, 29.5, 0.10, M, 4
2013-01-13, 52, 34, 43.0, 0.00, M, 2
2013-01-14, 51, 34, 42.5, 0.11, M, 0
2013-01-15, 48, 24, 36.0, 0.00, M, M
2013-01-16, 34, 24, 29.0, 0.18, 3.5, 4
2013-01-17, 31, 22, 26.5, 0.22, 2.0, 5
2013-01-18, 32, 13, 22.5, T, T, 5
2013-01-19, 32, 6, 19.0, 0.00, M, 4
2013-01-20, 45, 25, 35.0, 0.00, M, 2
2013-01-21, 43, 14, 28.5, T, 0.2, 1
2013-01-22, 22, 5, 13.5, 0.08, 1.5, 2
2013-01-23, 12, -3, 4.5, 0.00, M, 2
2013-01-24, 12, -8, 2.0, T, T, 2
2013-01-25, 13, -9, 2.0, 0.00, M, 2
2013-01-26, 17, 4, 10.5, T, T, 2
2013-01-27, 19, -0, 9.5, 0.01, 0.2, 2
2013-01-28, 29, 8, 18.5, 0.00, M, 1
2013-01-29, 37, 15, 26.0, 0.20, 1.0, 2
2013-01-30, 44, 34, 39.0, 0.34, M, 0
2013-01-31, 56, 42, 49.0, 0.74, M, M
2013-02-01, 56, 17, 36.5, 0.05, 0.2, T
2013-02-02, 25, 10, 17.5, T, T, 0
2013-02-03, 21, 9, 15.0, 0.01, 0.2, T
2013-02-04, 26, 10, 18.0, 0.06, 2.0, 2
2013-02-05, 21, 11, 16.0, 0.01, 0.2, 2
2013-02-06, 30, 11, 20.5, T, T, 1
2013-02-07, 30, 5, 17.5, 0.00, M, 1
2013-02-08, 30, 5, 17.5, 0.00, M, 1
2013-02-09, 36, 20, 28.0, 0.38, 6.5, 7
2013-02-10, 23, 2, 12.5, 0.02, 0.5, 6
2013-02-11, 41, 9, 25.0, 0.02, M, 5
2013-02-12, 41, 9, 25.0, T, T, 2
2013-02-13, 33, 27, 30.0, T, T, 2
2013-02-14, 42, 20, 31.0, 0.00, M, 0
2013-02-15, 40, 18, 29.0, T, T, 0
2013-02-16, 44, 20, 32.0, 0.05, 0.5, 1
2013-02-17, 28, 14, 21.0, 0.00, M, 0
2013-02-18, 21, 8, 14.5, T, 0.1, T
2013-02-19, 29, 8, 18.5, 0.00, M, 0
2013-02-20, 39, 19, 29.0, 0.23, 4.0, 4
2013-02-21, 34, 15, 24.5, 0.02, 0.4, 4
2013-02-22, 18, 14, 16.0, T, T, 4
2013-02-23, 34, 14, 24.0, T, T, 3
2013-02-24, 36, 30, 33.0, 0.05, T, 1
2013-02-25, 33, 26, 29.5, 0.02, 0.3, 1
2013-02-26, 34, 14, 24.0, T, T, 1
2013-02-27, 40, 13, 26.5, 0.40, 1.0, 1
2013-02-28, 42, 13, 27.5, 0.48, 0.5, 1
2013-03-01, 42, 13, 27.5, 0.06, 0.1, 1
2013-03-02, 34, 24, 29.0, T, T, 1
2013-03-03, 27, 18, 22.5, 0.05, 0.2, 1
2013-03-04, 26, 18, 22.0, T, T, 1
2013-03-05, 26, 20, 23.0, T, 0.2, 1
2013-03-06, 37, 20, 28.5, 0.00, M, 0
2013-03-07, 37, 26, 31.5, T, M, M
2013-03-08, 37, 24, 30.5, 0.30, 4.5, 5
2013-03-09, 38, 15, 26.5, 0.07, 0.5, 3
2013-03-10, 51, 11, 31.0, 0.00, M, 2
2013-03-11, 56, 20, 38.0, 0.00, M, 0
2013-03-12, 49, 34, 41.5, 0.00, M, M
2013-03-13, 51, 31, 41.0, 0.95, M, M
2013-03-14, 40, 19, 29.5, 0.03, 0.5, 1
2013-03-15, 29, 16, 22.5, T, T, T
2013-03-16, 32, 17, 24.5, 0.05, 0.5, 1
2013-03-17, 30, 12, 21.0, T, T, T
2013-03-18, 32, 9, 20.5, T, T, 0
2013-03-19, 33, 9, 21.0, 0.26, 3.0, 3
2013-03-20, 42, 22, 32.0, 0.24, 3.0, 4
2013-03-21, 35, 10, 22.5, T, T, 3
2013-03-22, 32, 5, 18.5, 0.02, 0.3, 3
2013-03-23, 32, 22, 27.0, 0.03, 0.4, 3
2013-03-24, 37, 23, 30.0, T, T, 2
2013-03-25, 40, 17, 28.5, 0.00, M, 1
2013-03-26, M, M, M, M, M, M
2013-03-27, 44, 22, 33.0, T, T, T
2013-03-28, 47, 21, 34.0, T, T, T
2013-03-29, 47, 21, 34.0, T, T, 0
2013-03-30, 41, 25, 33.0, T, M, M
2013-03-31, 52, 22, 37.0, 0.00, M, M
2013-04-01, 50, 21, 35.5, 0.12, M, M
2013-04-02, 47, 21, 34.0, 0.11, 0.0, 0
2013-04-03, 34, 20, 27.0, 0.02, 0.3, T
2013-04-04, 38, 18, 28.0, 0.00, M, 0
2013-04-05, 52, 16, 34.0, 0.00, M, M
2013-04-06, 52, 16, 34.0, 0.00, M, M
2013-04-07, 47, 23, 35.0, 0.00, M, M
2013-04-08, 61, 36, 48.5, T, M, M
2013-04-09, 67, 29, 48.0, T, M, M
2013-04-10, 66, 47, 56.5, 0.40, M, M
2013-04-11, 62, 43, 52.5, 0.31, M, M
2013-04-12, 46, 34, 40.0, 0.07, M, M
2013-04-13, 42, 34, 38.0, 0.40, M, M
2013-04-14, 47, 34, 40.5, 0.01, M, M
2013-04-15, 46, 27, 36.5, T, T, 0
2013-04-16, M, M, M, M, M, M
2013-04-17, 59, 40, 49.5, 0.41, M, M
2013-04-18, 59, 31, 45.0, 0.00, M, M
2013-04-19, 58, 31, 44.5, T, M, M
2013-04-20, 68, 39, 53.5, 0.97, M, M
2013-04-21, 49, 28, 38.5, T, T, 0
2013-04-22, 49, 25, 37.0, 0.00, M, M
2013-04-23, 56, 25, 40.5, 0.00, M, M
2013-04-24, 57, 28, 42.5, 0.00, M, M
2013-04-25, 73, 36, 54.5, 0.21, M, M
2013-04-26, 57, 31, 44.0, 0.02, M, M
2013-04-27, 55, 26, 40.5, 0.00, M, M
2013-04-28, 66, 25, 45.5, 0.00, M, M
2013-04-29, 71, 31, 51.0, 0.08, M, M
2013-04-30, 51, 46, 48.5, 0.02, M, M
2013-05-01, 67, 35, 51.0, 0.00, M, M
2013-05-02, 75, 33, 54.0, 0.00, M, M
2013-05-03, 78, 34, 56.0, 0.00, M, M
2013-05-04, 73, 34, 53.5, 0.00, M, M
2013-05-05, 75, 32, 53.5, 0.00, M, M
2013-05-06, 76, 33, 54.5, 0.00, M, M
2013-05-07, 75, 31, 53.0, 0.00, M, M
2013-05-08, 76, 41, 58.5, 0.00, M, M
2013-05-09, 62, 47, 54.5, 0.40, M, M
2013-05-10, 62, 47, 54.5, 0.69, M, M
2013-05-11, 75, 46, 60.5, 0.32, M, M
2013-05-12, 65, 49, 57.0, 0.18, M, M
2013-05-13, 55, 33, 44.0, 0.02, M, M
2013-05-14, 46, 27, 36.5, T, T, 0
2013-05-15, 55, 26, 40.5, 0.00, M, M
2013-05-16, 72, 33, 52.5, 0.09, M, M
2013-05-17, 75, 40, 57.5, 0.00, M, M
2013-05-18, 66, 34, 50.0, 0.00, M, M
2013-05-19, 65, 34, 49.5, T, M, M
2013-05-20, 57, 52, 54.5, T, M, M
2013-05-21, 81, 53, 67.0, 0.00, M, M
2013-05-22, 87, 53, 70.0, 0.15, M, M
2013-05-23, 80, 60, 70.0, 0.43, M, M
2013-05-24, 72, 55, 63.5, 0.37, M, M
2013-05-25, 55, 38, 46.5, 0.58, M, M
2013-05-26, 46, 37, 41.5, 0.55, M, M
2013-05-27, 58, 29, 43.5, 0.00, M, M
2013-05-28, 69, 29, 49.0, 0.00, M, M
2013-05-29, 59, 35, 47.0, 0.46, M, M
2013-05-30, 79, 57, 68.0, 0.58, M, M
2013-05-31, 85, 57, 71.0, 0.00, M, M
2013-06-01, 88, 56, 72.0, 0.00, M, M
2013-06-02, 87, 55, 71.0, 0.00, M, M
2013-06-03, 81, 58, 69.5, 0.31, M, M
2013-06-04, 66, 37, 51.5, 0.00, M, M
2013-06-05, 68, 35, 51.5, 0.00, M, M
2013-06-06, 72, 34, 53.0, 0.00, M, M
2013-06-07, 66, 46, 56.0, 0.38, M, M
2013-06-08, 60, 53, 56.5, 0.21, M, M
2013-06-09, 66, 50, 58.0, 0.00, M, M
2013-06-10, 73, 49, 61.0, 0.00, M, M
2013-06-11, 62, 49, 55.5, 0.61, M, M
2013-06-12, 67, 54, 60.5, 0.33, M, M
2013-06-13, 70, 47, 58.5, 0.02, M, M
2013-06-14, 56, 50, 53.0, 1.12, M, M
2013-06-15, 71, 47, 59.0, 0.00, M, M
2013-06-16, 73, 44, 58.5, 0.00, M, M
2013-06-17, 71, 45, 58.0, 0.09, M, M
2013-06-18, 79, 50, 64.5, 0.20, M, M
2013-06-19, 73, 44, 58.5, 0.00, M, M
2013-06-20, 70, 39, 54.5, 0.00, M, M
2013-06-21, 76, 40, 58.0, 0.00, M, M
2013-06-22, 80, 47, 63.5, 0.00, M, M
2013-06-23, 81, 53, 67.0, 0.00, M, M
2013-06-24, 87, 61, 74.0, 0.00, M, M
2013-06-25, 85, 57, 71.0, 0.02, M, M
2013-06-26, 84, 57, 70.5, 0.10, M, M
2013-06-27, 76, 60, 68.0, 0.06, M, M
2013-06-28, 81, 60, 70.5, 2.61, M, M
2013-06-29, 78, 57, 67.5, 0.94, M, M
2013-06-30, 75, 56, 65.5, 0.23, M, M
2013-07-01, 81, 59, 70.0, 0.02, M, M
2013-07-02, 77, 61, 69.0, 0.10, M, M
2013-07-03, 80, 67, 73.5, 0.45, M, M
2013-07-04, 82, 64, 73.0, 0.01, M, M
2013-07-05, 85, 64, 74.5, 0.00, M, M
2013-07-06, 86, 67, 76.5, 0.00, M, M
2013-07-07, 84, 65, 74.5, 0.00, M, M
2013-07-08, 89, 66, 77.5, 0.02, M, M
2013-07-09, 82, 64, 73.0, 0.20, M, M
2013-07-10, 84, 64, 74.0, 0.00, M, M
2013-07-11, 81, 64, 72.5, 0.30, M, M
2013-07-12, 78, 56, 67.0, T, M, M
2013-07-13, 78, 56, 67.0, 0.03, M, M
2013-07-14, 79, 63, 71.0, 0.06, M, M
2013-07-15, 85, 62, 73.5, 0.00, M, M
2013-07-16, 87, 59, 73.0, 0.01, M, M
2013-07-17, 88, 59, 73.5, 0.00, M, M
2013-07-18, 90, 62, 76.0, 0.00, M, M
2013-07-19, 90, 65, 77.5, 0.00, M, M
2013-07-20, 90, 64, 77.0, 0.00, M, M
2013-07-21, 82, 56, 69.0, 0.02, M, M
2013-07-22, 82, 56, 69.0, T, M, M
2013-07-23, 83, 60, 71.5, 1.78, M, M
2013-07-24, 81, 62, 71.5, 0.30, M, M
2013-07-25, 70, 44, 57.0, T, M, M
2013-07-26, 74, 43, 58.5, 0.00, M, M
2013-07-27, 78, 46, 62.0, 0.00, M, M
2013-07-28, 79, 51, 65.0, 0.08, M, M
2013-07-29, 71, 58, 64.5, 0.84, M, M
2013-07-30, 76, 49, 62.5, 0.00, M, M
2013-07-31, 73, 50, 61.5, 0.00, M, M
2013-08-01, 77, 51, 64.0, 0.00, M, M
2013-08-02, 66, 53, 59.5, 0.44, M, M
2013-08-03, 75, 53, 64.0, 0.39, M, M
2013-08-04, 76, 48, 62.0, 0.00, M, M
2013-08-05, 71, 45, 58.0, 0.04, M, M
2013-08-06, 72, 43, 57.5, 0.00, M, M
2013-08-07, 75, 46, 60.5, 0.00, M, M
2013-08-08, 67, 59, 63.0, 0.10, M, M
2013-08-09, 80, 59, 69.5, 0.31, M, M
2013-08-10, 77, 55, 66.0, 0.80, M, M
2013-08-11, 74, 47, 60.5, 0.00, M, M
2013-08-12, 74, 47, 60.5, 0.00, M, M
2013-08-13, 78, 52, 65.0, 0.00, M, M
2013-08-14, 76, 45, 60.5, 1.00, M, M
2013-08-15, 66, 41, 53.5, 0.03, M, M
2013-08-16, 70, 41, 55.5, 0.00, M, M
2013-08-17, 73, 47, 60.0, 0.00, M, M
2013-08-18, 76, 47, 61.5, 0.00, M, M
2013-08-19, 72, 53, 62.5, 0.00, M, M
2013-08-20, 76, 53, 64.5, 0.00, M, M
2013-08-21, 80, 54, 67.0, 0.00, M, M
2013-08-22, 82, 54, 68.0, 0.00, M, M
2013-08-23, 83, 56, 69.5, 0.02, M, M
2013-08-24, 75, 47, 61.0, 0.00, M, M
2013-08-25, 76, 45, 60.5, 0.00, M, M
2013-08-26, 78, 46, 62.0, 0.02, M, M
2013-08-27, 78, 59, 68.5, 1.54, M, M
2013-08-28, 81, 62, 71.5, 0.00, M, M
