Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2009-04-18, 63, 46, 54.5, T, 0.0, 0
2009-04-19, 61, 39, 50.0, 0.01, 0.0, 0
2009-04-20, 53, 41, 47.0, 0.12, 0.0, 0
2009-04-21, 64, 41, 52.5, 0.05, 0.0, 0
2009-04-22, 54, 39, 46.5, 0.07, 0.0, 0
2009-04-23, 50, 37, 43.5, 0.18, 0.0, 0
2009-04-24, 78, 32, 55.0, T, 0.0, 0
2009-04-25, 88, 56, 72.0, T, 0.0, 0
2009-04-26, 80, 56, 68.0, T, 0.0, 0
2009-04-27, 91, 53, 72.0, 0.00, 0.0, 0
2009-04-28, 85, 42, 63.5, 0.04, 0.0, 0
2009-04-29, 63, 37, 50.0, 0.00, 0.0, 0
2009-04-30, 65, 37, 51.0, 0.12, 0.0, 0
2009-05-01, 74, 48, 61.0, 0.30, 0.0, 0
2009-05-02, 60, 40, 50.0, 0.01, 0.0, 0
2009-05-03, 66, 43, 54.5, 0.00, 0.0, 0
2009-05-04, 66, 45, 55.5, 0.00, 0.0, 0
2009-05-05, 62, 41, 51.5, T, 0.0, 0
2009-05-06, 67, 49, 58.0, 0.05, 0.0, 0
2009-05-07, 63, 54, 58.5, 0.34, 0.0, 0
2009-05-08, 76, 52, 64.0, 0.46, 0.0, 0
2009-05-09, 78, 47, 62.5, 0.33, 0.0, 0
2009-05-10, 53, 45, 49.0, T, 0.0, 0
2009-05-11, 59, 38, 48.5, 0.00, 0.0, 0
2009-05-12, 64, 35, 49.5, 0.00, 0.0, 0
2009-05-13, 73, 36, 54.5, 0.00, 0.0, 0
2009-05-14, 68, 52, 60.0, 0.10, 0.0, 0
2009-05-15, 70, 44, 57.0, 0.00, 0.0, 0
2009-05-16, 78, 49, 63.5, 0.74, 0.0, 0
2009-05-17, 54, 40, 47.0, 0.00, 0.0, 0
2009-05-18, 55, 38, 46.5, 0.00, 0.0, 0
2009-05-19, 73, 32, 52.5, 0.00, 0.0, 0
2009-05-20, 83, 46, 64.5, 0.00, 0.0, 0
2009-05-21, 87, 57, 72.0, 0.00, 0.0, 0
2009-05-22, 75, 56, 65.5, 0.00, 0.0, 0
2009-05-23, 78, 52, 65.0, 0.00, 0.0, 0
2009-05-24, 75, 51, 63.0, T, 0.0, 0
2009-05-25, 69, 44, 56.5, 0.00, 0.0, 0
2009-05-26, 67, 38, 52.5, 0.48, 0.0, 0
2009-05-27, 72, 51, 61.5, 0.09, 0.0, 0
