Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2012-09-15, 78, 53, 65.5, 0.90, 0.0, 0
2012-09-16, 64, 36, 50.0, 0.00, 0.0, 0
2012-09-17, 62, 44, 53.0, 0.00, 0.0, 0
2012-09-18, 76, 53, 64.5, T, 0.0, 0
2012-09-19, 70, 43, 56.5, M, 0.0, 0
2012-09-20, 61, 35, 48.0, M, 0.0, 0
2012-09-21, 68, 35, 51.5, M, 0.0, 0
2012-09-22, 68, 50, 59.0, T, 0.0, 0
2012-09-23, 66, 43, 54.5, 0.00, 0.0, 0
2012-09-24, 59, 36, 47.5, 0.00, 0.0, 0
2012-09-25, 58, 37, 47.5, 0.01, 0.0, 0
2012-09-26, 70, 50, 60.0, 0.00, 0.0, 0
2012-09-27, 68, 39, 53.5, 0.13, 0.0, 0
2012-09-28, 62, 33, 47.5, 0.00, 0.0, 0
2012-09-29, 61, 35, 48.0, 0.02, 0.0, 0
2012-09-30, 54, 46, 50.0, 0.03, 0.0, 0
2012-10-01, 69, 50, 59.5, 0.50, 0.0, 0
2012-10-02, 62, 51, 56.5, 0.00, 0.0, 0
2012-10-03, 61, 52, 56.5, 0.05, 0.0, 0
2012-10-04, 69, 58, 63.5, T, 0.0, 0
2012-10-05, 70, 54, 62.0, 0.00, 0.0, 0
2012-10-06, 67, 47, 57.0, 0.27, 0.0, 0
2012-10-07, 67, 32, 49.5, 0.90, 0.0, 0
2012-10-08, 55, 33, 44.0, 0.00, 0.0, 0
2012-10-09, 45, 34, 39.5, 0.00, 0.0, 0
2012-10-10, 60, 34, 47.0, 0.00, 0.0, 0
2012-10-11, 44, 39, 41.5, 0.10, 0.0, 0
2012-10-12, 50, 38, 44.0, 0.04, 0.0, 0
2012-10-13, 47, 21, 34.0, 0.00, 0.0, 0
2012-10-14, 51, 25, 38.0, 0.47, 0.0, 0
2012-10-15, 64, 46, 55.0, 0.10, 0.0, 0
2012-10-16, 60, 39, 49.5, 0.01, 0.0, 0
2012-10-17, 63, 29, 46.0, 0.00, 0.0, 0
2012-10-18, 63, 32, 47.5, 0.00, 0.0, 0
2012-10-19, 70, 47, 58.5, 0.11, 0.0, 0
2012-10-20, 60, 50, 55.0, 0.81, 0.0, 0
2012-10-21, 58, 45, 51.5, 0.10, 0.0, 0
2012-10-22, 55, 40, 47.5, T, 0.0, 0
2012-10-23, 58, 33, 45.5, 0.00, 0.0, 0
2012-10-24, 55, 39, 47.0, 0.00, 0.0, 0
2012-10-25, 77, 45, 61.0, 0.00, 0.0, 0
2012-10-26, 74, 56, 65.0, 0.00, 0.0, 0
2012-10-27, 61, 47, 54.0, 0.00, 0.0, 0
2012-10-28, 58, 41, 49.5, 0.03, 0.0, 0
2012-10-29, 47, 41, 44.0, 0.04, 0.0, 0
2012-10-30, 57, 43, 50.0, 0.03, 0.0, 0
2012-10-31, 66, 45, 55.5, 0.16, 0.0, 0
2012-11-01, 49, 41, 45.0, 0.01, 0.0, 0
2012-11-02, 46, 36, 41.0, 0.03, 0.0, 0
2012-11-03, 39, 35, 37.0, 0.05, 0.0, 0
2012-11-04, 37, 34, 35.5, 0.15, 0.0, 0
2012-11-05, 37, 27, 32.0, 0.00, 0.0, 0
2012-11-06, 36, 14, 25.0, 0.00, 0.0, 0
2012-11-07, 39, 14, 26.5, 0.00, 0.0, 0
2012-11-08, 38, 15, 26.5, 0.00, 0.0, 0
2012-11-09, 49, 20, 34.5, 0.00, 0.0, 0
2012-11-10, 41, 16, 28.5, 0.00, 0.0, 0
2012-11-11, 46, 22, 34.0, 0.00, 0.0, 0
2012-11-12, 70, 38, 54.0, 0.00, 0.0, 0
2012-11-13, 72, 36, 54.0, 0.23, 0.0, 0
2012-11-14, 41, 16, 28.5, 0.00, 0.0, 0
2012-11-15, 42, 16, 29.0, 0.00, 0.0, 0
2012-11-16, 42, 15, 28.5, 0.00, 0.0, 0
2012-11-17, 45, 15, 30.0, 0.00, 0.0, 0
2012-11-18, 46, 18, 32.0, 0.00, 0.0, 0
2012-11-19, 46, 17, 31.5, 0.00, 0.0, 0
2012-11-20, 50, 17, 33.5, 0.00, 0.0, 0
2012-11-21, 47, 23, 35.0, 0.00, 0.0, 0
2012-11-22, 51, 22, 36.5, 0.00, 0.0, 0
2012-11-23, 58, 23, 40.5, 0.00, 0.0, 0
2012-11-24, 55, 27, 41.0, 0.18, 0.5, 1
2012-11-25, 33, 22, 27.5, 0.00, 0.0, T
2012-11-26, 32, 22, 27.0, T, 0.2, 0
2012-11-27, 33, 24, 28.5, T, T, 0
2012-11-28, 37, 26, 31.5, T, T, 0
2012-11-29, 31, 21, 26.0, 0.15, 3.0, 3
2012-11-30, 37, 10, 23.5, 0.08, 0.3, 1
2012-12-01, 17, 9, 13.0, 0.00, 0.0, 1
2012-12-02, 26, 16, 21.0, 0.00, 0.0, 1
2012-12-03, 48, 26, 37.0, 0.39, 0.0, 0
2012-12-04, 48, 36, 42.0, 0.05, M, M
2012-12-05, 65, 40, 52.5, 0.59, M, M
2012-12-06, 50, 13, 31.5, T, M, 0
2012-12-07, 38, 13, 25.5, 0.00, 0.0, 0
2012-12-08, 40, 28, 34.0, 0.01, 0.0, 0
2012-12-09, 38, 22, 30.0, 0.01, 0.0, 0
2012-12-10, 53, 24, 38.5, 0.60, 0.0, 0
2012-12-11, 37, 16, 26.5, 0.06, 0.0, 0
2012-12-12, 27, 12, 19.5, 0.01, 0.3, M
2012-12-13, 38, 16, 27.0, 0.01, T, M
2012-12-14, 41, 17, 29.0, 0.00, 0.0, 0
2012-12-15, 41, 19, 30.0, 0.00, 0.0, 0
2012-12-16, 30, 18, 24.0, 0.00, 0.0, M
2012-12-17, 42, 22, 32.0, 0.15, 0.1, M
2012-12-18, 43, 35, 39.0, 0.45, 0.0, 0
2012-12-19, 41, 32, 36.5, 0.15, 0.7, T
2012-12-20, 35, 17, 26.0, T, T, 0
2012-12-21, 38, 17, 27.5, 0.98, 0.5, 0
2012-12-22, 32, 21, 26.5, 0.68, 6.0, 6
2012-12-23, 23, 19, 21.0, 0.01, T, 6
2012-12-24, 31, 11, 21.0, 0.01, 0.5, 6
2012-12-25, 28, 17, 22.5, 0.08, 1.5, 7
2012-12-26, 22, -2, 10.0, T, T, 7
2012-12-27, 16, 3, 9.5, 0.53, 9.0, 12
2012-12-28, 23, 13, 18.0, 0.25, 4.0, 15
2012-12-29, 21, 3, 12.0, 0.08, 1.0, 15
2012-12-30, 18, 9, 13.5, 0.20, 3.0, 17
2012-12-31, 24, 8, 16.0, 0.01, 0.4, 17
2013-01-01, 34, 13, 23.5, 0.00, 0.0, 14
2013-01-02, 34, -8, 13.0, 0.00, 0.0, 14
2013-01-03, 20, -20, 0.0, 0.00, 0.0, 14
2013-01-04, 31, -17, 7.0, 0.05, 1.0, 14
2013-01-05, 32, 25, 28.5, 0.00, 0.0, 13
2013-01-06, 31, 20, 25.5, 0.05, 1.5, 14
2013-01-07, 33, 12, 22.5, 0.22, 1.0, 13
2013-01-08, 28, 10, 19.0, 0.00, 0.0, 12
2013-01-09, 35, 22, 28.5, T, 0.0, 12
2013-01-10, 42, 24, 33.0, 0.00, 0.0, 11
2013-01-11, 39, 14, 26.5, 0.00, 0.0, 10
2013-01-12, 42, 31, 36.5, T, 0.0, 7
2013-01-13, 49, 40, 44.5, 0.02, 0.0, 5
2013-01-14, 55, 38, 46.5, 0.17, 0.0, 2
2013-01-15, 52, 24, 38.0, 0.00, 0.0, 1
2013-01-16, 34, 24, 29.0, 0.00, 0.0, 1
2013-01-17, 35, 17, 26.0, 0.01, 0.5, 2
2013-01-18, 17, -4, 6.5, 0.00, 0.0, 2
2013-01-19, 36, -2, 17.0, 0.00, 0.0, 1
2013-01-20, 48, 32, 40.0, 0.02, T, 1
2013-01-21, 34, 5, 19.5, 0.00, 0.0, 1
2013-01-22, 13, 1, 7.0, 0.01, 0.2, 1
2013-01-23, 12, -14, -1.0, 0.00, 0.0, 1
2013-01-24, -0, -14, -7.0, 0.00, 0.0, M
2013-01-25, 8, -12, -2.0, 0.00, 0.0, 1
2013-01-26, 11, -7, 2.0, T, T, 1
2013-01-27, 15, -6, 4.5, 0.01, 0.3, 1
2013-01-28, 23, 5, 14.0, 0.01, 0.5, 1
2013-01-29, 28, 17, 22.5, 0.46, 4.5, 5
2013-01-30, 50, 18, 34.0, 0.08, 0.0, 0
2013-01-31, 58, 33, 45.5, 0.91, 0.0, 0
2013-02-01, 33, 9, 21.0, T, T, 0
2013-02-02, 19, 7, 13.0, 0.01, 0.5, 1
2013-02-03, 25, 1, 13.0, 0.00, 0.0, 0
2013-02-04, 25, -14, 5.5, 0.00, 0.0, 0
2013-02-05, 18, -7, 5.5, 0.00, 0.0, 0
2013-02-06, 23, 1, 12.0, 0.00, 0.0, 0
2013-02-07, 25, -3, 11.0, 0.00, 0.0, 0
2013-02-08, 15, 6, 10.5, 0.28, 5.0, 5
2013-02-09, 13, 8, 10.5, 0.31, 7.0, 12
2013-02-10, 18, -20, -1.0, 0.00, 0.0, 12
2013-02-11, 33, -18, 7.5, 0.07, T, 10
2013-02-12, 43, 31, 37.0, 0.20, 1.0, 8
2013-02-13, 34, 26, 30.0, T, T, 6
2013-02-14, 32, 14, 23.0, T, T, 6
2013-02-15, 37, 31, 34.0, T, T, 5
2013-02-16, 31, 12, 21.5, 0.00, 0.0, 5
2013-02-17, 20, -6, 7.0, S, M, M
2013-02-18, 41, 7, 24.0, M, M, M
2013-02-19, 21, 1, 11.0, M, M, M
2013-02-20, 41, 7, 24.0, M, M, M
2013-02-21, 32, 21, 26.5, M, M, M
2013-02-22, 22, 3, 12.5, M, M, M
2013-02-23, 35, 11, 23.0, M, M, M
2013-02-24, 37, 30, 33.5, M, M, M
2013-02-25, 34, 30, 32.0, 0.33A, 0.5, M
2013-02-26, 38, 15, 26.5, 0.00, 0.0, 5
2013-02-27, 43, 15, 29.0, 0.35, T, 5
2013-02-28, 34, 31, 32.5, 0.61, 5.5, 7
2013-03-01, 36, 30, 33.0, 0.03, 0.5, 5
2013-03-02, 31, 18, 24.5, 0.02, 0.5, 5
2013-03-03, 25, 15, 20.0, 0.08, 0.5, 6
2013-03-04, 25, 15, 20.0, T, T, 5
2013-03-05, 27, 18, 22.5, 0.00, 0.0, 5
2013-03-06, 38, 21, 29.5, 0.00, 0.0, M
2013-03-07, 44, 22, 33.0, 0.00, 0.0, 5
2013-03-08, 35, 24, 29.5, T, 0.0, 4
2013-03-09, 39, 11, 25.0, 0.00, 0.0, 4
2013-03-10, 48, 24, 36.0, 0.00, 0.0, 4
2013-03-11, 53, 40, 46.5, T, 0.0, 2
2013-03-12, 53, 40, 46.5, 0.23, 0.0, 1
2013-03-13, 40, 32, 36.0, 0.02, T, 0
2013-03-14, 39, 13, 26.0, 0.02, 0.5, 1
2013-03-15, 31, 11, 21.0, 0.01, T, 0
2013-03-16, 40, 13, 26.5, 0.01, 0.5, 1
2013-03-17, 24, 10, 17.0, 0.00, 0.0, 2
2013-03-18, 38, 6, 22.0, 0.00, 0.0, 2
2013-03-19, 34, 24, 29.0, 0.42, 4.5, 5
2013-03-20, 36, 16, 26.0, 0.05, 0.5, 4
2013-03-21, 33, 13, 23.0, 0.01, 0.5, 3
2013-03-22, 31, 17, 24.0, 0.01, 0.2, 3
2013-03-23, 30, 17, 23.5, 0.01, 0.3, M
2013-03-24, 35, 24, 29.5, 0.00, 0.0, 0
2013-03-25, 41, 24, 32.5, 0.00, 0.0, 0
2013-03-26, 38, 27, 32.5, 0.00, 0.0, 0
2013-03-27, 45, 27, 36.0, 0.00, 0.0, 0
2013-03-28, 46, 32, 39.0, 0.00, 0.0, 0
2013-03-29, 47, 33, 40.0, 0.00, 0.0, 0
2013-03-30, 47, 21, 34.0, 0.00, 0.0, 0
2013-03-31, 50, 30, 40.0, 0.00, 0.0, 0
2013-04-01, 55, 31, 43.0, 0.42, 0.0, 0
2013-04-02, 40, 21, 30.5, 0.01, T, 0
2013-04-03, 32, 22, 27.0, 0.00, 0.0, M
2013-04-04, 38, 24, 31.0, 0.00, 0.0, M
2013-04-05, 48, 30, 39.0, 0.00, M, M
2013-04-06, 48, 17, 32.5, T, 0.0, 0
2013-04-07, 63, 31, 47.0, 0.00, 0.0, 0
2013-04-08, 51, 35, 43.0, 0.00, 0.0, M
2013-04-09, 56, 37, 46.5, 0.17, M, M
2013-04-10, 48, 37, 42.5, 0.31, M, M
2013-04-11, 47, 31, 39.0, 0.07, M, M
2013-04-12, 36, 30, 33.0, 0.49, M, M
2013-04-13, 41, 31, 36.0, 0.82, M, M
2013-04-14, 44, 34, 39.0, 0.00, M, M
2013-04-15, 44, 24, 34.0, 0.03, M, M
2013-04-16, 63, 28, 45.5, 0.00, M, M
2013-04-17, 60, 28, 44.0, 0.12, M, M
2013-04-18, 55, 30, 42.5, 0.01, M, M
2013-04-19, 70, 41, 55.5, 0.00, M, M
2013-04-20, 73, 39, 56.0, 0.02, M, M
2013-04-21, 43, 21, 32.0, T, T, M
2013-04-22, 45, 20, 32.5, 0.00, M, M
2013-04-23, 60, 25, 42.5, 0.00, M, M
2013-04-24, 63, 29, 46.0, 0.00, M, M
2013-04-25, 67, 36, 51.5, 0.16, M, M
2013-04-26, 53, 34, 43.5, 0.11, M, M
2013-04-27, 53, 26, 39.5, 0.00, M, M
2013-04-28, 55, 32, 43.5, 0.00, M, M
2013-04-29, 75, 46, 60.5, 0.00, M, M
2013-04-30, 67, 52, 59.5, 0.03, M, M
2013-05-01, 68, 41, 54.5, 0.00, 0.0, 0
2013-05-02, 78, 45, 61.5, 0.00, 0.0, 0
2013-05-03, 78, 49, 63.5, 0.00, 0.0, 0
2013-05-04, 77, 48, 62.5, 0.00, 0.0, 0
2013-05-05, 77, 40, 58.5, 0.00, 0.0, 0
2013-05-06, 79, 40, 59.5, 0.00, 0.0, 0
2013-05-07, 79, 41, 60.0, 0.00, 0.0, 0
2013-05-08, 80, 40, 60.0, 0.00, 0.0, 0
2013-05-09, 78, 46, 62.0, 0.24, 0.0, 0
2013-05-10, 72, 46, 59.0, 0.00, 0.0, 0
2013-05-11, 67, 52, 59.5, 0.58, 0.0, 0
2013-05-12, 61, 44, 52.5, 0.02, 0.0, 0
2013-05-13, 51, 34, 42.5, 0.00, 0.0, 0
2013-05-14, 50, 29, 39.5, T, 0.0, 0
2013-05-15, 55, 28, 41.5, 0.00, 0.0, 0
2013-05-16, 72, 33, 52.5, 0.00, 0.0, 0
2013-05-17, 68, 33, 50.5, 0.00, 0.0, 0
2013-05-18, 58, 34, 46.0, 0.00, 0.0, 0
2013-05-19, 73, 36, 54.5, 0.00, 0.0, 0
2013-05-20, 65, 55, 60.0, 0.00, 0.0, 0
2013-05-21, 76, 58, 67.0, 0.71, 0.0, 0
2013-05-22, 69, 53, 61.0, 0.45, 0.0, 0
2013-05-23, 80, 56, 68.0, 0.71, 0.0, 0
2013-05-24, 74, 39, 56.5, 0.43, 0.0, 0
2013-05-25, 48, 39, 43.5, 0.11, 0.0, 0
2013-05-26, 53, 42, 47.5, 0.00, 0.0, 0
2013-05-27, 62, 34, 48.0, 0.00, 0.0, 0
2013-05-28, 68, 36, 52.0, 0.00, 0.0, 0
2013-05-29, 72, 47, 59.5, 0.10, 0.0, 0
2013-05-30, 75, 55, 65.0, 0.00, 0.0, 0
2013-05-31, 82, 59, 70.5, 0.00, 0.0, 0
2013-06-01, 86, 59, 72.5, 0.00, 0.0, 0
2013-06-02, 84, 64, 74.0, 1.20, 0.0, 0
2013-06-03, 75, 52, 63.5, 0.28, 0.0, 0
2013-06-04, 60, 42, 51.0, 0.00, 0.0, 0
2013-06-05, 67, 37, 52.0, 0.00, 0.0, 0
2013-06-06, 66, 45, 55.5, 0.00, 0.0, 0
2013-06-07, 66, 45, 55.5, 1.14, 0.0, 0
2013-06-08, 61, 54, 57.5, 0.05, 0.0, 0
2013-06-09, 62, 53, 57.5, 0.00, 0.0, 0
2013-06-10, 74, 48, 61.0, 0.00, 0.0, 0
2013-06-11, 75, 56, 65.5, 1.18, 0.0, 0
2013-06-12, 75, 54, 64.5, 0.48, 0.0, 0
2013-06-13, 73, 49, 61.0, 0.00, 0.0, 0
2013-06-14, 66, 49, 57.5, 0.00, 0.0, 0
2013-06-15, 74, 49, 61.5, 0.00, 0.0, 0
2013-06-16, 74, 49, 61.5, 0.00, 0.0, 0
2013-06-17, 64, 55, 59.5, 0.21, 0.0, 0
2013-06-18, 69, 50, 59.5, 0.07, 0.0, 0
2013-06-19, 72, 38, 55.0, 0.00, 0.0, 0
2013-06-20, 70, 39, 54.5, 0.00, 0.0, 0
2013-06-21, 74, 51, 62.5, 0.00, 0.0, 0
2013-06-22, 80, 55, 67.5, 0.00, 0.0, 0
2013-06-23, 81, 55, 68.0, 0.32, 0.0, 0
2013-06-24, 82, 67, 74.5, 0.00, 0.0, 0
2013-06-25, 82, 67, 74.5, 0.00, 0.0, 0
2013-06-26, 82, 65, 73.5, 0.07, 0.0, 0
2013-06-27, 79, 63, 71.0, 0.01, 0.0, 0
2013-06-28, 81, 63, 72.0, 0.31, 0.0, 0
2013-06-29, 74, 56, 65.0, 0.43, 0.0, 0
2013-06-30, 74, 59, 66.5, 0.03, 0.0, 0
2013-07-01, 79, 59, 69.0, 0.00, 0.0, 0
2013-07-02, 70, 57, 63.5, 0.13, 0.0, 0
2013-07-03, 76, 57, 66.5, 0.06, 0.0, 0
2013-07-04, 81, 64, 72.5, 0.00, 0.0, 0
2013-07-05, 81, 69, 75.0, 0.13, 0.0, 0
2013-07-06, 82, 69, 75.5, T, 0.0, 0
2013-07-07, 81, 64, 72.5, 0.00, 0.0, 0
2013-07-08, 81, 66, 73.5, 0.00, 0.0, 0
2013-07-09, 81, 65, 73.0, 0.00, 0.0, 0
2013-07-10, 85, 68, 76.5, 0.40, 0.0, 0
2013-07-11, 81, 65, 73.0, 0.41, 0.0, 0
2013-07-12, 78, 55, 66.5, 0.00, 0.0, 0
2013-07-13, 78, 54, 66.0, 0.00, 0.0, 0
2013-07-14, 83, 61, 72.0, 0.00, 0.0, 0
2013-07-15, 87, 64, 75.5, 0.00, 0.0, 0
2013-07-16, 87, 62, 74.5, 0.00, 0.0, 0
2013-07-17, 90, 68, 79.0, 0.00, 0.0, 0
2013-07-18, 88, 67, 77.5, 0.00, 0.0, 0
2013-07-19, 88, 67, 77.5, 0.36, 0.0, 0
2013-07-20, 89, 68, 78.5, 0.50, 0.0, 0
2013-07-21, 81, 56, 68.5, 0.00, 0.0, 0
2013-07-22, 75, 48, 61.5, 0.00, 0.0, 0
2013-07-23, 79, 56, 67.5, 0.00, 0.0, 0
2013-07-24, 82, 56, 69.0, T, 0.0, 0
2013-07-25, 74, 43, 58.5, 0.00, 0.0, 0
2013-07-26, 73, 42, 57.5, 0.00, 0.0, 0
2013-07-27, 78, 47, 62.5, 0.00, 0.0, 0
2013-07-28, 83, 63, 73.0, 0.44, 0.0, 0
2013-07-29, 75, 54, 64.5, 1.00, 0.0, 0
2013-07-30, 73, 42, 57.5, 0.00, 0.0, 0
2013-07-31, 77, 47, 62.0, 0.00, 0.0, 0
2013-08-01, 74, 63, 68.5, 0.63, 0.0, 0
2013-08-02, 72, 58, 65.0, 0.00, 0.0, 0
2013-08-03, 72, 58, 65.0, 0.28, 0.0, 0
2013-08-04, 71, 55, 63.0, 0.00, 0.0, 0
2013-08-05, 70, 47, 58.5, 0.07, 0.0, 0
2013-08-06, 74, 48, 61.0, 0.00, 0.0, 0
2013-08-07, 78, 57, 67.5, 0.00, 0.0, 0
2013-08-08, 77, 65, 71.0, 0.00, 0.0, 0
2013-08-09, 79, 65, 72.0, 0.00, 0.0, 0
2013-08-10, 70, 57, 63.5, 0.00, 0.0, 0
2013-08-11, 74, 51, 62.5, 0.00, 0.0, 0
2013-08-12, 76, 57, 66.5, 0.00, 0.0, 0
2013-08-13, 71, 59, 65.0, 0.00, 0.0, 0
2013-08-14, 67, 54, 60.5, 0.00, 0.0, 0
2013-08-15, 67, 47, 57.0, 0.97, 0.0, 0
2013-08-16, 75, 47, 61.0, 0.00, 0.0, 0
2013-08-17, 75, 47, 61.0, 0.00, 0.0, 0
2013-08-18, 79, 49, 64.0, 0.00, 0.0, 0
2013-08-19, 79, 53, 66.0, 0.00, 0.0, 0
2013-08-20, 80, 54, 67.0, 0.00, 0.0, 0
2013-08-21, 80, 61, 70.5, 0.00, 0.0, 0
2013-08-22, 82, 63, 72.5, 1.52, 0.0, 0
2013-08-23, 78, 50, 64.0, 0.00, 0.0, 0
2013-08-24, 73, 43, 58.0, 0.00, 0.0, 0
2013-08-25, 76, 46, 61.0, 0.00, 0.0, 0
2013-08-26, 77, 55, 66.0, 0.12, 0.0, 0
2013-08-27, 75, 65, 70.0, 0.27, 0.0, 0
2013-08-28, 85, 61, 73.0, 0.00, 0.0, 0
2013-08-29, 80, 61, 70.5, 0.00, 0.0, 0
2013-08-30, 82, 58, 70.0, 0.00, 0.0, 0
2013-08-31, 74, 66, 70.0, 0.46, 0.0, 0
2013-09-01, 70, 57, 63.5, 0.00, 0.0, 0
2013-09-02, 84, 60, 72.0, 0.42, 0.0, 0
2013-09-03, 79, 57, 68.0, 0.27, 0.0, 0
2013-09-04, 69, 53, 61.0, 0.00, 0.0, 0
2013-09-05, 72, 50, 61.0, 0.10, 0.0, 0
2013-09-06, 63, 37, 50.0, 0.00, 0.0, 0
2013-09-07, 66, 39, 52.5, 0.00, 0.0, 0
2013-09-08, 66, 52, 59.0, 0.15, 0.0, 0
2013-09-09, 64, 39, 51.5, 0.00, 0.0, 0
2013-09-10, 72, 54, 63.0, 0.00, 0.0, 0
2013-09-11, 82, 72, 77.0, 0.00, 0.0, 0
2013-09-12, 86, 67, 76.5, 0.70, 0.0, 0
2013-09-13, 71, 51, 61.0, 0.00, 0.0, 0
2013-09-14, 62, 46, 54.0, 0.00, 0.0, 0
2013-09-15, 65, 44, 54.5, 0.00, 0.0, 0
2013-09-16, 65, 44, 54.5, 0.51, 0.0, 0
2013-09-17, 64, 31, 47.5, 0.00, 0.0, 0
2013-09-18, 71, 32, 51.5, 0.00, 0.0, 0
2013-09-19, 75, 36, 55.5, 0.00, 0.0, 0
2013-09-20, 81, 40, 60.5, 0.00, 0.0, 0
2013-09-21, 68, 50, 59.0, 1.45, 0.0, 0
2013-09-22, 58, 47, 52.5, 0.01, 0.0, 0
2013-09-23, 53, 34, 43.5, 0.00, 0.0, 0
2013-09-24, 53, 31, 42.0, 0.00, 0.0, 0
2013-09-25, 62, 32, 47.0, 0.00, 0.0, 0
2013-09-26, 65, 35, 50.0, 0.00, 0.0, 0
2013-09-27, 67, 39, 53.0, 0.00, 0.0, 0
2013-09-28, 69, 55, 62.0, 0.00, 0.0, 0
2013-09-29, 74, 41, 57.5, 0.00, 0.0, 0
2013-09-30, 78, 53, 65.5, 0.00, 0.0, 0
2013-10-01, 77, 43, 60.0, 0.00, 0.0, 0
2013-10-02, 73, 53, 63.0, 0.00, 0.0, 0
2013-10-03, 72, 40, 56.0, 0.00, 0.0, 0
2013-10-04, 58, 42, 50.0, 0.00, 0.0, 0
2013-10-05, 57, 45, 51.0, 0.15, 0.0, 0
2013-10-06, 67, 49, 58.0, 0.00, 0.0, 0
2013-10-07, 72, 53, 62.5, 0.30, 0.0, 0
2013-10-08, 74, 40, 57.0, 0.79, 0.0, 0
2013-10-09, 61, 32, 46.5, 0.00, 0.0, 0
2013-10-10, 67, 33, 50.0, 0.00, 0.0, 0
2013-10-11, 68, 34, 51.0, 0.00, 0.0, 0
2013-10-12, 72, 33, 52.5, 0.00, 0.0, 0
2013-10-13, 77, 46, 61.5, M, 0.0, 0
2013-10-14, 73, 53, 63.0, S, 0.0, 0
2013-10-15, 66, 36, 51.0, M, 0.0, 0
2013-10-16, 67, 45, 56.0, M, 0.0, 0
2013-10-17, 65, 48, 56.5, 0.49A, 0.0, 0
2013-10-18, 63, 49, 56.0, S, 0.0, 0
2013-10-19, 60, 40, 50.0, M, 0.0, 0
2013-10-20, 62, 39, 50.5, 0.66A, 0.0, 0
2013-10-21, 56, 35, 45.5, 0.00, 0.0, 0
2013-10-22, 63, 47, 55.0, 0.35, 0.0, 0
2013-10-23, 51, 30, 40.5, 0.02, 0.0, 0
2013-10-24, 47, 27, 37.0, 0.00, 0.0, 0
2013-10-25, 45, 33, 39.0, 0.01, 0.0, 0
2013-10-26, 41, 29, 35.0, 0.21, 0.0, 0
2013-10-27, 48, 35, 41.5, 0.50, 0.0, 0
2013-10-28, 46, 39, 42.5, 0.00, 0.0, 0
2013-10-29, 46, 16, 31.0, 0.00, 0.0, 0
2013-10-30, 44, 16, 30.0, 0.11, T, 0
2013-10-31, 53, 29, 41.0, 0.00, 0.0, 0
2013-11-01, 65, 53, 59.0, 1.68, 0.0, 0
2013-11-02, 53, 36, 44.5, 0.00, 0.0, 0
2013-11-03, 53, 29, 41.0, 0.53, 0.0, 0
2013-11-04, 38, 15, 26.5, 0.00, 0.0, 0
2013-11-05, 40, 22, 31.0, 0.00, 0.0, 0
2013-11-06, 55, 28, 41.5, 0.00, 0.0, 0
2013-11-07, 58, 41, 49.5, 0.47, 0.0, 0
2013-11-08, 63, 31, 47.0, T, 0.0, 0
2013-11-09, 41, 23, 32.0, 0.00, 0.0, 0
2013-11-10, 46, 34, 40.0, 0.00, 0.0, 0
2013-11-11, 44, 31, 37.5, 0.00, 0.0, 0
2013-11-12, 40, 23, 31.5, 0.68, 1.0, 1
2013-11-13, 28, 15, 21.5, 0.00, 0.0, T
2013-11-14, 38, 18, 28.0, 0.00, 0.0, T
2013-11-15, 45, 37, 41.0, 0.00, 0.0, M
2013-11-16, 50, 32, 41.0, 0.00, 0.0, 0
2013-11-17, 57, 35, 46.0, 0.00, 0.0, 0
2013-11-18, 60, 49, 54.5, 0.37, 0.0, 0
2013-11-19, 49, 30, 39.5, T, 0.0, 0
2013-11-20, 33, 13, 23.0, 0.00, 0.0, 0
2013-11-21, 36, 14, 25.0, 0.00, 0.0, 0
2013-11-22, 42, 35, 38.5, 0.21, 0.0, 0
2013-11-23, 44, 27, 35.5, 0.18, 0.5, 1
2013-11-24, 32, 9, 20.5, 0.05, 1.0, 1
2013-11-25, 21, -0, 10.5, T, T, 1
2013-11-26, 33, 9, 21.0, 0.02, 0.5, 1
2013-11-27, 35, 30, 32.5, 1.13, 7.0, 7
2013-11-28, 32, 12, 22.0, 0.04, 2.0, 9
2013-11-29, 22, -9, 6.5, 0.00, 0.0, 9
2013-11-30, 21, -9, 6.0, 0.00, 0.0, 9
2013-12-01, 30, -8, 11.0, 0.00, 0.0, 8
2013-12-02, 35, 28, 31.5, 0.01, T, 6
2013-12-03, 37, 31, 34.0, 0.00, 0.0, 5
2013-12-04, 37, 16, 26.5, 0.00, 0.0, 5
2013-12-05, 48, 27, 37.5, 0.08, 0.0, 3
2013-12-06, 54, M, M, 0.00, 0.0, 1
2013-12-07, 51, 24, 37.5, 0.23, 0.2, T
2013-12-08, 26, 16, 21.0, 0.01, 0.2, T
2013-12-09, 32, 16, 24.0, 0.03, 0.6, T
2013-12-10, 38, 25, 31.5, 0.01, T, T
2013-12-11, 35, 15, 25.0, T, T, T
2013-12-12, 25, -1, 12.0, 0.00, 0.0, T
2013-12-13, 19, -1, 9.0, 0.03, 1.0, 1
2013-12-14, 15, -8, 3.5, 0.01, T, 1
2013-12-15, 8, -4, 2.0, 0.49, 7.0, 7
2013-12-16, 16, -16, 0.0, 0.01, 0.5, 7
2013-12-17, 9, -27, -9.0, 0.00, 0.0, 7
2013-12-18, 10, -26, -8.0, 0.07, 1.5, 8
2013-12-19, 27, 10, 18.5, 0.07, 1.5, 9
2013-12-20, 35, 26, 30.5, 0.03, 0.5, 8
