Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2018-02-10, 24, 8, 16.0, 0.22, 3.0, 21
2018-02-11, 34, 24, 29.0, 0.12, 0.5, 19
2018-02-12, 41, 20, 30.5, 0.13, 0.0, 16
2018-02-13, 26, -8, 9.0, T, T, 16
2018-02-14, 25, -6, 9.5, 0.00, 0.0, 16
2018-02-15, 37, 22, 29.5, 0.00, 0.0, 16
2018-02-16, 49, 25, 37.0, 0.15, 0.0, 14
2018-02-17, 36, 4, 20.0, T, T, 13
2018-02-18, 29, 4, 16.5, 0.13, 2.0, 15
2018-02-19, 30, 17, 23.5, 0.00, 0.0, 15
2018-02-20, 43, 23, 33.0, 0.30, 0.0, 13
2018-02-21, 49, 36, 42.5, 0.02, 0.0, 11
2018-02-22, 64, 28, 46.0, 0.01, 0.0, 8
2018-02-23, 31, 18, 24.5, 0.00, 0.0, 8
2018-02-24, 40, 23, 31.5, 0.22, T, 8
2018-02-25, 35, 25, 30.0, 0.07, 0.2, 8
2018-02-26, 34, 29, 31.5, 0.18, 0.3, 8
2018-02-27, 39, 22, 30.5, 0.00, 0.0, 8
2018-02-28, 45, 25, 35.0, 0.00, 0.0, 8
2018-03-01, 51, 31, 41.0, 0.03, 0.0, 7
2018-03-02, 43, 28, 35.5, 0.12, 1.7, 9
2018-03-03, 29, 24, 26.5, 0.30, 3.6, 12
2018-03-04, 35, 25, 30.0, T, 0.1, 10
2018-03-05, 28, 20, 24.0, 0.02, 0.5, 10
2018-03-06, 30, 22, 26.0, 0.00, 0.0, 10
2018-03-07, 39, 25, 32.0, 0.01, 0.2, 10
2018-03-08, 28, 24, 26.0, 0.25, 4.0, 14
2018-03-09, 29, 20, 24.5, 0.07, 1.3, 14
2018-03-10, 32, 19, 25.5, 0.07, 2.0, 16
2018-03-11, 28, 22, 25.0, 0.01, 0.3, 14
2018-03-12, 29, 20, 24.5, T, T, 13
2018-03-13, 31, 22, 26.5, 0.20, 2.3, 15
2018-03-14, 29, 22, 25.5, 0.27, 3.5, 18
2018-03-15, 29, 23, 26.0, 0.08, 2.5, 20
2018-03-16, 28, 16, 22.0, 0.02, 1.0, 19
2018-03-17, 21, 15, 18.0, T, T, 19
2018-03-18, 26, -4, 11.0, 0.00, 0.0, 18
2018-03-19, 26, -4, 11.0, 0.00, 0.0, 17
2018-03-20, 27, -5, 11.0, 0.00, 0.0, 17
2018-03-21, 37, -2, 17.5, 0.00, 0.0, 17
2018-03-22, 40, 9, 24.5, 0.00, 0.0, 16
2018-03-23, 41, 20, 30.5, 0.00, 0.0, 15
2018-03-24, 36, 21, 28.5, 0.00, 0.0, 15
2018-03-25, 33, 7, 20.0, 0.00, 0.0, 15
2018-03-26, 40, 10, 25.0, 0.00, 0.0, 14
2018-03-27, 42, 14, 28.0, 0.00, 0.0, 14
2018-03-28, 40, 16, 28.0, 0.06, 0.0, 14
2018-03-29, 47, 29, 38.0, T, 0.0, 12
2018-03-30, 44, 32, 38.0, 0.46, 0.0, 10
2018-03-31, 39, 20, 29.5, 0.03, T, 9
2018-04-01, 44, 26, 35.0, 0.08, 0.2, 9
2018-04-02, 32, 20, 26.0, T, T, 9
2018-04-03, 38, 23, 30.5, T, T, 8
2018-04-04, 39, 28, 33.5, 0.55, 0.3, 8
2018-04-05, 40, 13, 26.5, 0.25, 0.5, 8
2018-04-06, 26, 14, 20.0, T, 0.2, 8
2018-04-07, 34, 19, 26.5, 0.29, 5.0, 13
2018-04-08, 31, 7, 19.0, T, T, 11
2018-04-09, 29, 8, 18.5, 0.01, 0.3, 11
2018-04-10, 35, 16, 25.5, 0.00, 0.0, 10
2018-04-11, 36, 12, 24.0, T, 0.1, 9
2018-04-12, 37, 18, 27.5, 0.02, 0.5, 9
2018-04-13, 48, 30, 39.0, 0.62, 0.0, 7
2018-04-14, 49, 35, 42.0, 0.21, 0.0, 6
2018-04-15, 36, 20, 28.0, 0.63, 1.0, 6
2018-04-16, 27, 21, 24.0, 0.34, 0.8, 7
2018-04-17, 36, 27, 31.5, 0.54, 0.2, 7
2018-04-18, 33, 26, 29.5, 0.01, 0.1, 7
2018-04-19, 38, 30, 34.0, T, T, 7
2018-04-20, 36, 25, 30.5, 0.03, 0.5, 7
2018-04-21, 34, 23, 28.5, 0.00, 0.0, 7
2018-04-22, 46, 22, 34.0, 0.00, 0.0, 6
2018-04-23, 52, 30, 41.0, 0.00, 0.0, 5
2018-04-24, 58, 25, 41.5, 0.00, 0.0, 3
2018-04-25, 63, 33, 48.0, 0.01, 0.0, T
2018-04-26, 48, 36, 42.0, 1.27, 0.0, T
2018-04-27, 45, 29, 37.0, T, 0.0, T
2018-04-28, 48, 33, 40.5, 0.05, 0.0, T
2018-04-29, 57, 35, 46.0, 0.34, T, T
2018-04-30, 35, 32, 33.5, 0.33, 0.6, T
2018-05-01, 42, 33, 37.5, 0.06, T, 0
2018-05-02, 66, 37, 51.5, 0.00, 0.0, 0
2018-05-03, 77, 49, 63.0, T, 0.0, 0
2018-05-04, 72, 46, 59.0, 0.27, 0.0, 0
2018-05-05, 69, 42, 55.5, 0.25, 0.0, 0
2018-05-06, 66, 44, 55.0, 0.01, 0.0, 0
2018-05-07, 59, 40, 49.5, 0.23, 0.0, 0
2018-05-08, 63, 28, 45.5, 0.00, 0.0, 0
2018-05-09, 70, 35, 52.5, 0.00, 0.0, 0
2018-05-10, 75, 44, 59.5, 0.00, 0.0, 0
2018-05-11, 67, 38, 52.5, 0.02, 0.0, 0
2018-05-12, 54, 27, 40.5, 0.00, 0.0, 0
2018-05-13, 55, 29, 42.0, 0.00, 0.0, 0
2018-05-14, 66, 48, 57.0, 0.00, 0.0, 0
2018-05-15, 74, 48, 61.0, 0.00, 0.0, 0
2018-05-16, 64, 36, 50.0, 0.22, 0.0, 0
2018-05-17, 70, 44, 57.0, 0.00, 0.0, 0
2018-05-18, 75, 35, 55.0, 0.00, 0.0, 0
2018-05-19, 65, 38, 51.5, 0.00, 0.0, 0
2018-05-20, 58, 45, 51.5, 0.53, 0.0, 0
2018-05-21, 62, 34, 48.0, 0.05, 0.0, 0
2018-05-22, 71, 45, 58.0, 0.00, 0.0, 0
2018-05-23, 56, 51, 53.5, 0.31, 0.0, 0
2018-05-24, 72, 37, 54.5, 0.00, 0.0, 0
2018-05-25, 73, 46, 59.5, 0.00, 0.0, 0
2018-05-26, 77, 61, 69.0, 0.00, 0.0, 0
2018-05-27, 77, 56, 66.5, 0.00, 0.0, 0
2018-05-28, 61, 49, 55.0, 0.00, 0.0, 0
2018-05-29, 72, 51, 61.5, 0.09, 0.0, 0
2018-05-30, 80, 44, 62.0, 0.00, 0.0, 0
2018-05-31, 79, 50, 64.5, 0.00, 0.0, 0
2018-06-01, 66, 61, 63.5, 0.05, 0.0, 0
2018-06-02, 81, 60, 70.5, 0.05, 0.0, 0
2018-06-03, 71, 43, 57.0, 0.00, 0.0, 0
2018-06-04, 66, 42, 54.0, 0.31, 0.0, 0
2018-06-05, 56, 43, 49.5, 0.04, 0.0, 0
2018-06-06, 53, 46, 49.5, 0.05, 0.0, 0
2018-06-07, 59, 44, 51.5, 0.00, 0.0, 0
2018-06-08, 65, 43, 54.0, 0.00, 0.0, 0
2018-06-09, 71, 39, 55.0, 0.00, 0.0, 0
2018-06-10, 70, 37, 53.5, 0.00, 0.0, 0
2018-06-11, 70, 35, 52.5, 0.00, 0.0, 0
2018-06-12, 70, 37, 53.5, 0.00, 0.0, 0
2018-06-13, 75, 51, 63.0, 0.00, 0.0, 0
2018-06-14, 67, 57, 62.0, 0.27, 0.0, 0
2018-06-15, 59, 51, 55.0, 0.01, 0.0, 0
2018-06-16, 69, 42, 55.5, 0.00, 0.0, 0
2018-06-17, 75, 42, 58.5, 0.00, 0.0, 0
2018-06-18, 81, 63, 72.0, 0.00, 0.0, 0
2018-06-19, 83, 56, 69.5, 0.21, 0.0, 0
2018-06-20, 69, 42, 55.5, 0.00, 0.0, 0
2018-06-21, 72, 46, 59.0, 0.00, 0.0, 0
2018-06-22, 70, 37, 53.5, 0.00, 0.0, 0
2018-06-23, 74, 45, 59.5, 0.06, 0.0, 0
2018-06-24, 62, 53, 57.5, 0.12, 0.0, 0
2018-06-25, 68, 52, 60.0, 0.03, 0.0, 0
2018-06-26, 64, 36, 50.0, 0.00, 0.0, 0
2018-06-27, 73, 46, 59.5, 0.00, 0.0, 0
2018-06-28, 66, 54, 60.0, 0.48, 0.0, 0
2018-06-29, 71, 57, 64.0, 0.06, 0.0, 0
2018-06-30, 80, 57, 68.5, 0.00, 0.0, 0
2018-07-01, 85, 66, 75.5, 0.00, 0.0, 0
2018-07-02, 90, 66, 78.0, 0.00, 0.0, 0
2018-07-03, 89, 65, 77.0, 0.03, 0.0, 0
2018-07-04, 85, 55, 70.0, 0.00, 0.0, 0
2018-07-05, 87, 63, 75.0, 0.00, 0.0, 0
2018-07-06, 86, 68, 77.0, 0.63, 0.0, 0
2018-07-07, 73, 40, 56.5, 0.00, 0.0, 0
2018-07-08, 72, 45, 58.5, 0.00, 0.0, 0
2018-07-09, 78, 49, 63.5, 0.00, 0.0, 0
2018-07-10, 83, 54, 68.5, 0.00, 0.0, 0
2018-07-11, 81, 52, 66.5, 0.06, 0.0, 0
2018-07-12, 73, 43, 58.0, 0.00, 0.0, 0
2018-07-13, 77, 43, 60.0, 0.00, 0.0, 0
2018-07-14, 80, 58, 69.0, T, 0.0, 0
2018-07-15, 80, 61, 70.5, 0.04, 0.0, 0
2018-07-16, 83, 53, 68.0, 0.00, 0.0, 0
2018-07-17, 86, 65, 75.5, 0.04, 0.0, 0
2018-07-18, 77, 55, 66.0, 0.12, 0.0, 0
2018-07-19, 70, 41, 55.5, 0.00, 0.0, 0
2018-07-20, 77, 44, 60.5, 0.00, 0.0, 0
2018-07-21, 81, 50, 65.5, 0.00, 0.0, 0
2018-07-22, 78, 52, 65.0, 0.07, 0.0, 0
2018-07-23, 76, 58, 67.0, 0.06, 0.0, 0
2018-07-24, 76, 67, 71.5, 0.30, 0.0, 0
2018-07-25, 76, 68, 72.0, 0.13, 0.0, 0
2018-07-26, 76, 65, 70.5, 0.77, 0.0, 0
2018-07-27, 77, 58, 67.5, 0.08, 0.0, 0
2018-07-28, 78, 51, 64.5, 0.05, 0.0, 0
2018-07-29, 76, 54, 65.0, 0.00, 0.0, 0
2018-07-30, 73, 48, 60.5, 0.00, 0.0, 0
2018-07-31, 75, 57, 66.0, T, 0.0, 0
2018-08-01, 75, 60, 67.5, 0.00, 0.0, 0
2018-08-02, 74, 64, 69.0, 0.29, 0.0, 0
2018-08-03, 75, 63, 69.0, 0.03, 0.0, 0
2018-08-04, 72, 65, 68.5, 0.20, 0.0, 0
2018-08-05, 79, 57, 68.0, 0.02, 0.0, 0
2018-08-06, 84, 60, 72.0, 0.00, 0.0, 0
2018-08-07, 86, 61, 73.5, 0.00, 0.0, 0
2018-08-08, 78, 58, 68.0, 0.01, 0.0, 0
2018-08-09, 78, 56, 67.0, 0.00, 0.0, 0
2018-08-10, 78, 62, 70.0, 0.00, 0.0, 0
2018-08-11, 76, 49, 62.5, 0.00, 0.0, 0
2018-08-12, 73, 56, 64.5, 0.01, 0.0, 0
2018-08-13, 75, 60, 67.5, 0.00, 0.0, 0
2018-08-14, 75, 64, 69.5, 0.55, 0.0, 0
2018-08-15, 77, 59, 68.0, 0.03, 0.0, 0
2018-08-16, 80, 61, 70.5, 0.06, 0.0, 0
2018-08-17, 78, 58, 68.0, T, 0.0, 0
2018-08-18, 74, 62, 68.0, 0.61, 0.0, 0
2018-08-19, 71, 54, 62.5, 0.02, 0.0, 0
2018-08-20, 73, 51, 62.0, 0.00, 0.0, 0
2018-08-21, 73, 52, 62.5, 0.00, 0.0, 0
2018-08-22, 69, 60, 64.5, 0.23, 0.0, 0
2018-08-23, 69, 45, 57.0, 0.06, 0.0, 0
2018-08-24, 69, 49, 59.0, 0.00, 0.0, 0
2018-08-25, 77, 51, 64.0, 0.00, 0.0, 0
2018-08-26, 74, 51, 62.5, 0.00, 0.0, 0
2018-08-27, 74, 59, 66.5, T, 0.0, 0
2018-08-28, 80, 66, 73.0, 0.00, 0.0, 0
2018-08-29, 84, 65, 74.5, 0.00, 0.0, 0
2018-08-30, 86, 59, 72.5, 0.17, 0.0, 0
2018-08-31, 70, 45, 57.5, 0.00, 0.0, 0
2018-09-01, 68, 55, 61.5, 0.08, 0.0, 0
2018-09-02, 70, 61, 65.5, 0.02, 0.0, 0
2018-09-03, 75, 66, 70.5, T, 0.0, 0
2018-09-04, 84, 64, 74.0, T, 0.0, 0
2018-09-05, 81, 57, 69.0, 0.00, 0.0, 0
2018-09-06, 86, 65, 75.5, 0.00, 0.0, 0
2018-09-07, 73, 49, 61.0, T, 0.0, 0
2018-09-08, 74, 46, 60.0, 0.00, 0.0, 0
2018-09-09, 58, 36, 47.0, 0.00, 0.0, 0
2018-09-10, 56, 40, 48.0, 0.00, 0.0, 0
2018-09-11, 52, 42, 47.0, 1.74, 0.0, 0
2018-09-12, 69, 52, 60.5, 0.02, 0.0, 0
2018-09-13, 69, 58, 63.5, T, 0.0, 0
2018-09-14, 75, 51, 63.0, T, 0.0, 0
2018-09-15, 76, 53, 64.5, 0.00, 0.0, 0
2018-09-16, 80, 57, 68.5, 0.00, 0.0, 0
2018-09-17, 82, 60, 71.0, 0.30, 0.0, 0
2018-09-18, 76, 62, 69.0, 0.02, 0.0, 0
2018-09-19, 77, 55, 66.0, 0.00, 0.0, 0
2018-09-20, 69, 49, 59.0, 0.00, 0.0, 0
2018-09-21, 65, 51, 58.0, 0.19, 0.0, 0
2018-09-22, 67, 53, 60.0, 0.26, 0.0, 0
2018-09-23, 56, 35, 45.5, T, 0.0, 0
2018-09-24, 62, 36, 49.0, 0.00, 0.0, 0
2018-09-25, 60, 39, 49.5, 0.05, 0.0, 0
2018-09-26, 64, 45, 54.5, 0.88, 0.0, 0
2018-09-27, 67, 40, 53.5, 0.92, 0.0, 0
2018-09-28, 60, 43, 51.5, 0.35, 0.0, 0
2018-09-29, 58, 47, 52.5, 0.01, 0.0, 0
2018-09-30, 58, 34, 46.0, T, 0.0, 0
2018-10-01, 55, 39, 47.0, 0.35, 0.0, 0
2018-10-02, 52, 44, 48.0, 0.31, 0.0, 0
2018-10-03, 57, 47, 52.0, 0.27, 0.0, 0
2018-10-04, 61, 50, 55.5, T, 0.0, 0
2018-10-05, 69, 32, 50.5, 0.04, 0.0, 0
2018-10-06, 55, 35, 45.0, 0.00, 0.0, 0
2018-10-07, 63, 44, 53.5, 0.53, 0.0, 0
2018-10-08, 63, 44, 53.5, 0.05, 0.0, 0
2018-10-09, 62, 47, 54.5, 0.03, 0.0, 0
2018-10-10, 71, 59, 65.0, 0.01, 0.0, 0
2018-10-11, 74, 57, 65.5, 0.52, 0.0, 0
2018-10-12, 66, 46, 56.0, 0.60, 0.0, 0
2018-10-13, 48, 36, 42.0, 0.04, 0.0, 0
2018-10-14, 45, 32, 38.5, 0.02, 0.0, 0
2018-10-15, 52, 30, 41.0, 0.02, 0.0, 0
2018-10-16, 55, 36, 45.5, 0.17, 0.0, 0
2018-10-17, 45, 36, 40.5, 0.02, 0.0, 0
2018-10-18, 44, 25, 34.5, 0.16, 0.1, T
2018-10-19, 37, 26, 31.5, T, T, 0
2018-10-20, 57, 37, 47.0, 0.01, 0.0, 0
2018-10-21, 51, 28, 39.5, 0.01, 0.1, T
2018-10-22, 33, 28, 30.5, T, T, 0
2018-10-23, 39, 27, 33.0, 0.00, 0.0, 0
2018-10-24, 44, 30, 37.0, 0.13, T, 0
2018-10-25, 42, 28, 35.0, T, 0.0, 0
2018-10-26, 30, 24, 27.0, T, T, 0
2018-10-27, 39, 24, 31.5, 0.00, 0.0, 0
2018-10-28, 35, 31, 33.0, 0.63, 0.3, T
2018-10-29, 40, 33, 36.5, 0.11, T, 0
2018-10-30, 43, 30, 36.5, 0.05, 0.2, T
2018-10-31, 36, 23, 29.5, T, T, 0
2018-11-01, 49, 27, 38.0, 0.13, 0.0, 0
2018-11-02, 46, 40, 43.0, 1.03, 0.0, 0
2018-11-03, 55, 44, 49.5, 0.37, 0.0, 0
2018-11-04, 46, 32, 39.0, 0.27, T, 0
2018-11-05, 38, 26, 32.0, 0.01, 0.0, 0
2018-11-06, 40, 34, 37.0, 0.27, 0.0, 0
2018-11-07, 49, 40, 44.5, 0.61, 0.0, 0
2018-11-08, 46, 35, 40.5, 0.04, 0.0, 0
2018-11-09, 37, 26, 31.5, 0.02, 0.0, 0
2018-11-10, 34, 28, 31.0, 1.23, 7.5, 7
2018-11-11, 33, 21, 27.0, 0.01, 0.3, 6
2018-11-12, 30, 17, 23.5, T, 0.2, 6
2018-11-13, 39, 24, 31.5, 0.24, 3.0, 8
2018-11-14, 34, 15, 24.5, 0.03, 1.1, 7
2018-11-15, 19, 4, 11.5, 0.00, 0.0, 7
2018-11-16, 23, 8, 15.5, 0.70, 6.8, 13
2018-11-17, 34, 23, 28.5, 0.07, 0.8, 12
2018-11-18, 34, 10, 22.0, 0.02, 0.3, 11
2018-11-19, 27, 22, 24.5, T, 0.1, 11
2018-11-20, 34, 22, 28.0, 0.00, 0.0, 10
2018-11-21, 32, 18, 25.0, 0.03, 1.0, 11
2018-11-22, 28, -3, 12.5, 0.05, 2.5, 12
2018-11-23, 8, -15, -3.5, 0.00, 0.0, 12
2018-11-24, 23, -15, 4.0, 0.00, 0.0, 11
2018-11-25, 33, 19, 26.0, 0.45, 0.0, 9
2018-11-26, 37, 30, 33.5, 0.03, 0.0, 8
2018-11-27, 35, 30, 32.5, 0.86, 8.7, 15
2018-11-28, 34, 27, 30.5, 0.09, 2.0, 14
2018-11-29, 31, 28, 29.5, 0.08, 1.7, 15
2018-11-30, 31, 26, 28.5, T, 0.2, 14
2018-12-01, 30, 24, 27.0, 0.00, 0.0, 14
2018-12-02, 33, 26, 29.5, 0.62, 1.0, 13
2018-12-03, 37, 31, 34.0, 0.18, 0.0, 11
2018-12-04, 38, 18, 28.0, 0.03, 0.5, 11
2018-12-05, 21, 6, 13.5, T, 0.2, 11
2018-12-06, 26, 14, 20.0, 0.02, 0.7, 11
2018-12-07, 29, 17, 23.0, 0.08, 2.0, 13
2018-12-08, 17, -11, 3.0, T, T, 12
2018-12-09, 22, -9, 6.5, T, T, 12
2018-12-10, 27, 13, 20.0, T, T, 12
2018-12-11, 22, -3, 9.5, T, 0.2, 12
2018-12-12, 22, 5, 13.5, 0.03, 1.2, 13
2018-12-13, 23, -0, 11.5, T, T, 12
2018-12-14, 28, 5, 16.5, 0.01, 0.2, 12
2018-12-15, 40, 28, 34.0, T, 0.0, 11
2018-12-16, 37, 21, 29.0, 0.00, 0.0, 11
2018-12-17, 31, 24, 27.5, 0.19, 0.4, 11
2018-12-18, 33, 10, 21.5, 0.03, 1.0, 12
2018-12-19, 14, 2, 8.0, T, T, 11
2018-12-20, 31, 5, 18.0, 0.00, 0.0, 11
2018-12-21, 46, 10, 28.0, 1.40, 0.0, 10
2018-12-22, 51, 30, 40.5, 0.62, T, 8
2018-12-23, 31, 17, 24.0, T, 0.1, 8
2018-12-24, 28, 22, 25.0, 0.02, 0.6, 8
2018-12-25, 31, 9, 20.0, 0.01, 0.4, 8
2018-12-26, 23, 3, 13.0, T, T, 8
2018-12-27, 27, 4, 15.5, T, 0.3, 8
2018-12-28, 32, 4, 18.0, 0.33, 0.2, 8
2018-12-29, 43, 32, 37.5, 0.18, T, 7
2018-12-30, 34, 8, 21.0, 0.01, 0.3, 7
2018-12-31, 25, 11, 18.0, 0.01, 0.3, 7
2019-01-01, 46, 17, 31.5, 0.68, 0.5, 7
2019-01-02, 29, 6, 17.5, T, 0.2, 7
2019-01-03, 24, 6, 15.0, 0.18, 2.7, 10
2019-01-04, 29, 23, 26.0, 0.01, 0.3, 10
2019-01-05, 36, 16, 26.0, 0.00, 0.0, 10
2019-01-06, 40, 16, 28.0, 0.01, 0.2, 10
2019-01-07, 30, -12, 9.0, 0.01, 0.3, 10
2019-01-08, 20, -3, 8.5, 0.20, 2.1, 11
2019-01-09, 32, 20, 26.0, 0.37, 2.7, 13
2019-01-10, 31, 16, 23.5, 0.03, 1.6, 14
2019-01-11, 16, -2, 7.0, 0.02, 1.2, 14
2019-01-12, 3, -7, -2.0, 0.00, 0.0, 14
2019-01-13, 10, -18, -4.0, 0.00, 0.0, 14
2019-01-14, 17, -16, 0.5, 0.00, 0.0, 14
2019-01-15, 24, -14, 5.0, 0.00, 0.0, 14
2019-01-16, 27, 18, 22.5, T, T, 13
2019-01-17, 28, -18, 5.0, 0.02, 0.6, 13
2019-01-18, 16, -17, -0.5, T, 0.2, 13
2019-01-19, 27, 2, 14.5, 0.02, 0.5, 14
2019-01-20, 14, 6, 10.0, 0.99, 12.0, 25
2019-01-21, 15, -19, -2.0, 0.26, 3.5, 27
2019-01-22, -6, -17, -11.5, T, T, 26
2019-01-23, 16, -6, 5.0, T, T, 26
2019-01-24, 38, 15, 26.5, 1.32, T, 23
2019-01-25, 39, 22, 30.5, 0.29, 0.2, 21
2019-01-26, 24, -0, 12.0, T, 0.2, 21
2019-01-27, 14, -4, 5.0, 0.03, 0.8, 22
2019-01-28, 26, -6, 10.0, 0.24, 8.5, 28
2019-01-29, 14, -5, 4.5, 0.06, 1.0, 28
2019-01-30, 22, 2, 12.0, 0.43, 6.5, 32
2019-01-31, 13, -11, 1.0, T, 0.2, 30
2019-02-01, 5, -11, -3.0, 0.00, 0.0, 30
2019-02-02, 10, -12, -1.0, 0.00, 0.0, 29
2019-02-03, 25, -11, 7.0, 0.03, 0.6, 28
2019-02-04, 38, 21, 29.5, 0.02, T, 27
2019-02-05, 46, 30, 38.0, 0.17, 0.0, 26
2019-02-06, 45, 16, 30.5, T, 0.0, 23
2019-02-07, 36, 17, 26.5, 0.34, 0.0, 22
2019-02-08, 38, 32, 35.0, 0.30, 0.0, 19
2019-02-09, 40, 10, 25.0, 0.07, 0.5, 19
2019-02-10, 19, 2, 10.5, 0.00, 0.0, 19
2019-02-11, 21, 9, 15.0, T, T, 19
2019-02-12, 25, -0, 12.5, 0.00, 0.0, 19
2019-02-13, 19, 4, 11.5, 1.01, 7.5, 26
2019-02-14, 28, 14, 21.0, 0.03, 1.0, 27
2019-02-15, 24, 12, 18.0, 0.01, 0.2, 27
2019-02-16, 35, 21, 28.0, 0.10, 0.5, 26
2019-02-17, 23, -6, 8.5, T, 0.2, 26
2019-02-18, 28, -4, 12.0, 0.06, 1.5, 27
2019-02-19, 24, -5, 9.5, 0.05, 2.2, 28
2019-02-20, 16, -2, 7.0, 0.00, 0.0, 28
2019-02-21, 26, 1, 13.5, 0.13, 0.5, 27
2019-02-22, 34, 24, 29.0, T, T, 27
2019-02-23, 29, 22, 25.5, 0.00, 0.0, 27
2019-02-24, 35, 19, 27.0, 0.14, 0.0, 27
2019-02-25, 35, 20, 27.5, 0.31, 3.0, 29
2019-02-26, 20, 2, 11.0, 0.04, 1.5, 30
2019-02-27, 11, -14, -1.5, T, T, 29
2019-02-28, 8, -9, -0.5, 0.21, 5.6, 33
2019-03-01, 21, -6, 7.5, 0.00, 0.0, 32
2019-03-02, 32, -6, 13.0, 0.00, 0.0, 31
2019-03-03, 34, 21, 27.5, 0.04, 1.3, 31
2019-03-04, 29, 15, 22.0, 0.06, 1.0, 31
2019-03-05, 23, -8, 7.5, T, 0.2, 31
2019-03-06, 15, -8, 3.5, T, 0.2, 31
2019-03-07, 16, -13, 1.5, T, T, 30
2019-03-08, 13, -4, 4.5, T, T, 30
2019-03-09, 31, -4, 13.5, 0.00, 0.0, 30
2019-03-10, 38, 5, 21.5, 0.20, 2.0, 31
2019-03-11, 33, 23, 28.0, 0.19, 1.0, 32
2019-03-12, 32, 23, 27.5, 0.03, 1.4, 33
2019-03-13, 29, -0, 14.5, T, T, 32
2019-03-14, 35, 1, 18.0, 0.02, 0.5, 32
2019-03-15, 49, 31, 40.0, 0.07, 0.0, 29
2019-03-16, 53, 31, 42.0, 0.18, 0.2, 26
2019-03-17, 32, 15, 23.5, 0.02, 1.0, 27
2019-03-18, 25, 5, 15.0, 0.01, 0.3, 27
2019-03-19, 30, 6, 18.0, 0.01, 0.5, 27
2019-03-20, 33, 8, 20.5, 0.00, 0.0, 27
2019-03-21, 44, 12, 28.0, 0.00, 0.0, 26
2019-03-22, 43, 29, 36.0, 0.36, 2.4, 27
2019-03-23, 37, 16, 26.5, 0.35, 3.9, 29
2019-03-24, 29, 16, 22.5, T, T, 29
2019-03-25, 45, 17, 31.0, T, T, 27
2019-03-26, 33, 12, 22.5, 0.00, 0.0, 27
2019-03-27, 31, 6, 18.5, 0.00, 0.0, 27
2019-03-28, 41, 9, 25.0, 0.00, 0.0, 27
2019-03-29, 48, 28, 38.0, T, 0.0, 25
2019-03-30, 48, 24, 36.0, T, T, 24
2019-03-31, 51, 30, 40.5, 0.12, 0.0, 22
2019-04-01, 40, 18, 29.0, 0.10, 1.0, 22
2019-04-02, 28, 13, 20.5, 0.00, 0.0, 22
2019-04-03, 44, 17, 30.5, 0.00, 0.0, 21
2019-04-04, 44, 22, 33.0, T, T, 20
2019-04-05, 32, 15, 23.5, 0.00, 0.0, 20
2019-04-06, 35, 20, 27.5, 0.29, 3.1, 23
2019-04-07, 47, 26, 36.5, 0.00, 0.0, 19
2019-04-08, 57, 32, 44.5, 0.17, 0.0, 17
2019-04-09, 51, 34, 42.5, 0.40, 0.0, 14
2019-04-10, 50, 25, 37.5, 0.34, T, 13
2019-04-11, 33, 18, 25.5, T, T, 13
2019-04-12, 44, 25, 34.5, 0.00, 0.0, 11
2019-04-13, 60, 31, 45.5, 0.11, 0.0, 7
2019-04-14, 58, 29, 43.5, 0.00, 0.0, 4
2019-04-15, 52, 35, 43.5, 0.60, 0.0, 3
2019-04-16, 47, 29, 38.0, 0.03, 0.2, 3
2019-04-17, 45, 23, 34.0, 0.00, 0.0, T
2019-04-18, 54, 28, 41.0, 0.05, 0.0, T
2019-04-19, 52, 36, 44.0, 0.02, 0.0, T
2019-04-20, 63, 45, 54.0, 1.56, 0.0, 0
2019-04-21, 61, 39, 50.0, 0.49, 0.0, 0
2019-04-22, 60, 42, 51.0, 0.01, 0.0, 0
2019-04-23, 67, 36, 51.5, 0.00, 0.0, 0
2019-04-24, 69, 37, 53.0, 0.28, 0.0, 0
2019-04-25, 39, 33, 36.0, 0.01, 0.0, 0
2019-04-26, 61, 38, 49.5, 0.14, 0.0, 0
2019-04-27, 50, 35, 42.5, 1.25, 0.0, 0
2019-04-28, 36, 33, 34.5, 0.10, T, 0
2019-04-29, 44, 24, 34.0, 0.03, T, 0
2019-04-30, 47, 33, 40.0, 0.03, 0.0, 0
2019-05-01, 49, 31, 40.0, 0.09, T, 0
2019-05-02, 44, 35, 39.5, 0.26, 0.0, 0
2019-05-03, 62, 44, 53.0, 0.10, 0.0, 0
2019-05-04, 54, 46, 50.0, 0.39, 0.0, 0
2019-05-05, 61, 42, 51.5, 0.02, 0.0, 0
2019-05-06, 63, 47, 55.0, 0.00, 0.0, 0
2019-05-07, 68, 47, 57.5, T, 0.0, 0
2019-05-08, 53, 33, 43.0, 0.25, 0.0, 0
2019-05-09, 56, 30, 43.0, 0.00, 0.0, 0
2019-05-10, 61, 38, 49.5, 0.60, 0.0, 0
2019-05-11, 60, 39, 49.5, 0.55, 0.0, 0
2019-05-12, 53, 39, 46.0, 0.00, 0.0, 0
2019-05-13, 47, 38, 42.5, T, 0.0, 0
2019-05-14, 48, 32, 40.0, 0.70, 0.1, 0
2019-05-15, 41, 32, 36.5, 0.21, T, 0
2019-05-16, 57, 39, 48.0, 0.05, 0.0, 0
2019-05-17, 60, 42, 51.0, 0.19, 0.0, 0
