Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2015-03-14, 49, 19, 34.0, 0.09, 0.0, 4
2015-03-15, 46, 31, 38.5, 0.05, T, 3
2015-03-16, 46, 24, 35.0, 0.04, T, 3
2015-03-17, 54, 26, 40.0, 0.14, 0.0, T
2015-03-18, 41, 20, 30.5, 0.00, 0.0, 0
2015-03-19, 34, 14, 24.0, 0.00, 0.0, 0
2015-03-20, 40, 14, 27.0, 0.00, 0.0, 0
2015-03-21, 37, 29, 33.0, 0.03, T, T
2015-03-22, 40, 17, 28.5, 0.02, 0.0, 0
2015-03-23, 29, 13, 21.0, 0.00, 0.0, 0
2015-03-24, 31, 13, 22.0, 0.00, 0.0, 0
2015-03-25, 45, 14, 29.5, 0.00, 0.0, 0
2015-03-26, 40, 28, 34.0, 0.08, 0.0, 0
2015-03-27, 37, 31, 34.0, 0.30, 0.0, 0
2015-03-28, 34, 15, 24.5, 0.20, 0.3, T
2015-03-29, 24, 10, 17.0, 0.00, 0.0, 0
2015-03-30, 43, 11, 27.0, 0.05, 0.0, 0
2015-03-31, 46, 26, 36.0, 0.01, 0.0, 0
2015-04-01, 37, 22, 29.5, 0.08, T, T
2015-04-02, 44, 22, 33.0, 0.00, 0.0, 0
2015-04-03, 66, 28, 47.0, 0.12, 0.0, 0
2015-04-04, 62, 31, 46.5, 0.34, T, T
2015-04-05, 39, 26, 32.5, 0.04, 0.5, 1
2015-04-06, 45, 29, 37.0, 0.19, 0.0, 0
2015-04-07, 64, 29, 46.5, 0.02, 0.0, 0
2015-04-08, 44, 38, 41.0, 0.38, 0.0, 0
2015-04-09, 47, 40, 43.5, 0.01, 0.0, 0
2015-04-10, 56, 42, 49.0, 0.31, 0.0, 0
2015-04-11, 57, 35, 46.0, 0.14, 0.0, 0
2015-04-12, 48, 27, 37.5, 0.00, 0.0, 0
2015-04-13, 69, 29, 49.0, 0.00, 0.0, 0
2015-04-14, 79, 39, 59.0, 0.47, 0.0, 0
2015-04-15, 58, 31, 44.5, 0.00, 0.0, 0
2015-04-16, 63, 32, 47.5, 0.00, 0.0, 0
2015-04-17, 66, 33, 49.5, 0.29, 0.0, 0
2015-04-18, 67, 38, 52.5, 0.00, 0.0, 0
2015-04-19, 73, 33, 53.0, 0.00, 0.0, 0
2015-04-20, 70, 33, 51.5, 0.23, 0.0, 0
2015-04-21, 66, 43, 54.5, 0.75, 0.0, 0
2015-04-22, 55, 37, 46.0, 0.22, 0.0, 0
2015-04-23, 45, 29, 37.0, 0.12, T, T
2015-04-24, 38, 28, 33.0, 0.00, 0.0, 0
2015-04-25, 42, 26, 34.0, 0.00, 0.0, 0
2015-04-26, 53, 28, 40.5, 0.00, 0.0, 0
2015-04-27, 53, 28, 40.5, 0.00, 0.0, 0
2015-04-28, 46, 37, 41.5, 0.02, 0.0, 0
2015-04-29, 62, 38, 50.0, 0.00, 0.0, 0
2015-04-30, 68, 38, 53.0, 0.00, 0.0, 0
2015-05-01, 65, 37, 51.0, 0.00, 0.0, 0
2015-05-02, 62, 35, 48.5, 0.00, 0.0, 0
2015-05-03, 72, 36, 54.0, 0.00, 0.0, 0
2015-05-04, 76, 39, 57.5, 0.00, 0.0, 0
2015-05-05, 81, 49, 65.0, 0.03, 0.0, 0
2015-05-06, 73, 55, 64.0, 0.28, 0.0, 0
2015-05-07, 64, 53, 58.5, 0.10, 0.0, 0
2015-05-08, 82, 50, 66.0, 0.00, 0.0, 0
2015-05-09, 85, 51, 68.0, 0.00, 0.0, 0
2015-05-10, 87, 61, 74.0, 0.00, 0.0, 0
2015-05-11, 88, 61, 74.5, 0.13, 0.0, 0
2015-05-12, 85, 62, 73.5, 0.36, 0.0, 0
2015-05-13, 70, 42, 56.0, 0.13, 0.0, 0
2015-05-14, 48, 35, 41.5, 0.00, 0.0, 0
2015-05-15, 68, 35, 51.5, 0.00, 0.0, 0
2015-05-16, 69, 46, 57.5, 0.13, 0.0, 0
2015-05-17, 74, 58, 66.0, 0.10, 0.0, 0
2015-05-18, 77, 60, 68.5, 0.00, 0.0, 0
2015-05-19, 81, 61, 71.0, 0.19, 0.0, 0
2015-05-20, 73, 39, 56.0, 0.00, 0.0, 0
2015-05-21, 55, 38, 46.5, 0.00, 0.0, 0
2015-05-22, 59, 38, 48.5, 0.00, 0.0, 0
2015-05-23, 61, 29, 45.0, 0.00, 0.0, 0
2015-05-24, 68, 32, 50.0, 0.00, 0.0, 0
2015-05-25, 78, 40, 59.0, 0.00, 0.0, 0
2015-05-26, 82, 57, 69.5, 0.00, 0.0, 0
2015-05-27, 79, 66, 72.5, 0.02, 0.0, 0
2015-05-28, 81, 60, 70.5, 0.28, 0.0, 0
2015-05-29, 77, 51, 64.0, 0.00, 0.0, 0
2015-05-30, 83, 52, 67.5, 0.00, 0.0, 0
2015-05-31, 83, 53, 68.0, 0.24, 0.0, 0
2015-06-01, 53, 45, 49.0, 1.01, 0.0, 0
2015-06-02, 54, 46, 50.0, 0.01, 0.0, 0
2015-06-03, 65, 42, 53.5, 0.00, 0.0, 0
2015-06-04, 75, 43, 59.0, 0.00, 0.0, 0
2015-06-05, 75, 58, 66.5, 0.00, 0.0, 0
2015-06-06, 79, 55, 67.0, 0.04, 0.0, 0
2015-06-07, 68, 39, 53.5, 0.00, 0.0, 0
2015-06-08, 80, 42, 61.0, 0.07, 0.0, 0
2015-06-09, 77, 62, 69.5, 0.90, 0.0, 0
2015-06-10, 65, 52, 58.5, 0.29, 0.0, 0
2015-06-11, 81, 53, 67.0, 0.02, 0.0, 0
2015-06-12, 79, 58, 68.5, 0.00, 0.0, 0
2015-06-13, 86, 60, 73.0, 0.48, 0.0, 0
2015-06-14, 77, 61, 69.0, 0.11, 0.0, 0
2015-06-15, 77, 63, 70.0, 0.68, 0.0, 0
2015-06-16, 81, 69, 75.0, 0.15, 0.0, 0
2015-06-17, 81, 55, 68.0, 0.04, 0.0, 0
2015-06-18, 72, 55, 63.5, 0.00, 0.0, 0
2015-06-19, 78, 58, 68.0, 0.51, 0.0, 0
2015-06-20, 72, 56, 64.0, 0.09, 0.0, 0
2015-06-21, 72, 58, 65.0, 0.02, 0.0, 0
2015-06-22, 79, 58, 68.5, 0.01, 0.0, 0
2015-06-23, 83, 61, 72.0, 0.43, 0.0, 0
2015-06-24, 81, 53, 67.0, 0.00, 0.0, 0
2015-06-25, 76, 51, 63.5, 0.00, 0.0, 0
2015-06-26, 72, 52, 62.0, 0.00, 0.0, 0
2015-06-27, 75, 56, 65.5, 0.00, 0.0, 0
2015-06-28, 61, 55, 58.0, 1.35, 0.0, 0
2015-06-29, 65, 55, 60.0, 0.07, 0.0, 0
2015-06-30, 74, 58, 66.0, 0.20, 0.0, 0
2015-07-01, 74, 60, 67.0, 0.42, 0.0, 0
2015-07-02, 71, 55, 63.0, 0.22, 0.0, 0
2015-07-03, 73, 49, 61.0, 0.00, 0.0, 0
2015-07-04, 78, 49, 63.5, 0.00, 0.0, 0
2015-07-05, 78, 52, 65.0, 0.00, 0.0, 0
2015-07-06, 80, 52, 66.0, 0.00, 0.0, 0
2015-07-07, 80, 52, 66.0, 0.00, 0.0, 0
2015-07-08, 85, 60, 72.5, 0.56, 0.0, 0
2015-07-09, 74, 60, 67.0, 0.00, 0.0, 0
2015-07-10, 72, 56, 64.0, 0.44, 0.0, 0
2015-07-11, 75, 54, 64.5, 0.00, 0.0, 0
2015-07-12, 81, 54, 67.5, 0.00, 0.0, 0
2015-07-13, 81, 56, 68.5, 0.00, 0.0, 0
2015-07-14, 83, 59, 71.0, 0.00, 0.0, 0
2015-07-15, 81, 59, 70.0, 0.93, 0.0, 0
2015-07-16, 68, 47, 57.5, 0.00, 0.0, 0
2015-07-17, 78, 48, 63.0, 0.00, 0.0, 0
2015-07-18, 77, 56, 66.5, 0.00, 0.0, 0
2015-07-19, 87, 66, 76.5, 0.00, 0.0, 0
2015-07-20, 89, 67, 78.0, 0.18, 0.0, 0
2015-07-21, 83, 62, 72.5, 0.00, 0.0, 0
2015-07-22, 77, 57, 67.0, 0.15, 0.0, 0
2015-07-23, 73, 50, 61.5, 0.00, 0.0, 0
2015-07-24, 77, 51, 64.0, 0.00, 0.0, 0
2015-07-25, 80, 51, 65.5, 0.00, 0.0, 0
2015-07-26, 84, 55, 69.5, 0.00, 0.0, 0
2015-07-27, 83, 61, 72.0, 0.00, 0.0, 0
2015-07-28, 86, 61, 73.5, 0.00, 0.0, 0
2015-07-29, 89, 61, 75.0, 0.00, 0.0, 0
2015-07-30, 89, 61, 75.0, 0.07, 0.0, 0
2015-07-31, 82, 56, 69.0, 0.00, 0.0, 0
2015-08-01, 82, 58, 70.0, 0.00, 0.0, 0
2015-08-02, 78, 53, 65.5, 0.00, 0.0, 0
2015-08-03, 84, 55, 69.5, 0.00, 0.0, 0
2015-08-04, 79, 58, 68.5, 0.00, 0.0, 0
2015-08-05, 77, 55, 66.0, 0.03, 0.0, 0
2015-08-06, 75, 51, 63.0, 0.00, 0.0, 0
2015-08-07, 74, 51, 62.5, 0.00, 0.0, 0
2015-08-08, 80, 51, 65.5, 0.00, 0.0, 0
2015-08-09, 76, 53, 64.5, 0.00, 0.0, 0
2015-08-10, 83, 55, 69.0, 0.00, 0.0, 0
2015-08-11, 79, 61, 70.0, 1.56, 0.0, 0
2015-08-12, 73, 58, 65.5, 0.07, 0.0, 0
2015-08-13, 71, 51, 61.0, 0.01, 0.0, 0
2015-08-14, 76, 51, 63.5, 0.00, 0.0, 0
2015-08-15, 83, 59, 71.0, 0.00, 0.0, 0
2015-08-16, 83, 62, 72.5, 0.50, 0.0, 0
2015-08-17, 86, 63, 74.5, 0.00, 0.0, 0
2015-08-18, 88, 63, 75.5, 0.00, 0.0, 0
2015-08-19, 78, 64, 71.0, 0.00, 0.0, 0
2015-08-20, 84, 68, 76.0, 0.00, 0.0, 0
2015-08-21, 78, 54, 66.0, 0.42, 0.0, 0
2015-08-22, 74, 50, 62.0, 0.00, 0.0, 0
2015-08-23, 77, 49, 63.0, 0.00, 0.0, 0
2015-08-24, 79, 52, 65.5, 0.00, 0.0, 0
2015-08-25, 77, 51, 64.0, 0.00, 0.0, 0
2015-08-26, 66, 51, 58.5, 0.00, 0.0, 0
2015-08-27, 65, 56, 60.5, 0.10, 0.0, 0
2015-08-28, 68, 50, 59.0, 0.01, 0.0, 0
2015-08-29, 75, 51, 63.0, 0.00, 0.0, 0
2015-08-30, 80, 52, 66.0, 0.07, 0.0, 0
2015-08-31, 80, 61, 70.5, 0.00, 0.0, 0
2015-09-01, 84, 61, 72.5, 0.00, 0.0, 0
2015-09-02, 84, 61, 72.5, 0.00, 0.0, 0
2015-09-03, 86, 61, 73.5, 0.00, 0.0, 0
2015-09-04, 86, 63, 74.5, 0.00, 0.0, 0
2015-09-05, 89, 64, 76.5, 0.00, 0.0, 0
2015-09-06, 83, 62, 72.5, 0.00, 0.0, 0
2015-09-07, 87, 63, 75.0, 0.07, 0.0, 0
2015-09-08, 88, 63, 75.5, 0.00, 0.0, 0
2015-09-09, 88, 61, 74.5, 0.00, 0.0, 0
2015-09-10, 83, 61, 72.0, 0.18, 0.0, 0
2015-09-11, 71, 53, 62.0, 0.01, 0.0, 0
2015-09-12, 79, 53, 66.0, 0.59, 0.0, 0
2015-09-13, 60, 51, 55.5, 0.60, 0.0, 0
2015-09-14, 57, 43, 50.0, 0.19, 0.0, 0
2015-09-15, 70, 44, 57.0, 0.00, 0.0, 0
2015-09-16, 80, 46, 63.0, 0.00, 0.0, 0
2015-09-17, 82, 53, 67.5, 0.00, 0.0, 0
2015-09-18, 83, 53, 68.0, 0.00, 0.0, 0
2015-09-19, 81, 53, 67.0, 0.00, 0.0, 0
2015-09-20, 76, 49, 62.5, 1.15, 0.0, 0
2015-09-21, 67, 40, 53.5, 0.00, 0.0, 0
2015-09-22, 70, 41, 55.5, 0.00, 0.0, 0
2015-09-23, 72, 49, 60.5, 0.00, 0.0, 0
2015-09-24, 76, 46, 61.0, 0.00, 0.0, 0
2015-09-25, 78, 46, 62.0, 0.00, 0.0, 0
2015-09-26, 75, 52, 63.5, 0.00, 0.0, 0
2015-09-27, 72, 51, 61.5, 0.00, 0.0, 0
2015-09-28, 72, 52, 62.0, 0.04, 0.0, 0
2015-09-29, 68, 60, 64.0, 0.04, 0.0, 0
2015-09-30, 70, 55, 62.5, 2.22, 0.0, 0
2015-10-01, 55, 44, 49.5, 0.34, 0.0, 0
2015-10-02, 54, 38, 46.0, 0.01, 0.0, 0
2015-10-03, 48, 39, 43.5, 0.00, 0.0, 0
2015-10-04, 46, 40, 43.0, 0.39, 0.0, 0
2015-10-05, 67, 44, 55.5, 0.00, 0.0, 0
2015-10-06, 71, 44, 57.5, 0.00, 0.0, 0
2015-10-07, 61, 53, 57.0, 0.00, 0.0, 0
2015-10-08, 68, 47, 57.5, 0.00, 0.0, 0
2015-10-09, 69, 47, 58.0, 0.04, 0.0, 0
2015-10-10, 64, 38, 51.0, 0.12, 0.0, 0
2015-10-11, 61, 36, 48.5, 0.00, 0.0, 0
2015-10-12, 72, 36, 54.0, 0.00, 0.0, 0
2015-10-13, 75, 44, 59.5, 0.13, 0.0, 0
2015-10-14, 62, 49, 55.5, 0.11, 0.0, 0
2015-10-15, 56, 36, 46.0, 0.00, 0.0, 0
2015-10-16, 62, 36, 49.0, 0.45, 0.0, 0
2015-10-17, 55, 34, 44.5, 0.12, 0.0, 0
2015-10-18, 44, 30, 37.0, 0.01, T, T
2015-10-19, 40, 28, 34.0, 0.00, 0.0, 0
2015-10-20, 56, 27, 41.5, 0.00, 0.0, 0
2015-10-21, 72, 49, 60.5, 0.00, 0.0, 0
2015-10-22, 71, 50, 60.5, 0.00, 0.0, 0
2015-10-23, 65, 38, 51.5, 0.00, 0.0, 0
2015-10-24, 59, 37, 48.0, 0.00, 0.0, 0
2015-10-25, 57, 45, 51.0, 0.44, 0.0, 0
2015-10-26, 52, 33, 42.5, 0.00, 0.0, 0
2015-10-27, 55, 30, 42.5, 0.00, 0.0, 0
2015-10-28, 56, 31, 43.5, 0.28, 0.0, 0
2015-10-29, 62, 48, 55.0, 1.24, 0.0, 0
2015-10-30, 53, 40, 46.5, 0.09, 0.0, 0
2015-10-31, 49, 30, 39.5, 0.00, 0.0, 0
2015-11-01, 51, 30, 40.5, 0.03, 0.0, 0
2015-11-02, 63, 34, 48.5, 0.00, 0.0, 0
2015-11-03, 65, 30, 47.5, 0.00, 0.0, 0
2015-11-04, 74, 34, 54.0, 0.00, 0.0, 0
2015-11-05, 78, 36, 57.0, 0.00, 0.0, 0
2015-11-06, 74, 50, 62.0, 0.00, 0.0, 0
2015-11-07, 66, 46, 56.0, 0.07, 0.0, 0
2015-11-08, 49, 30, 39.5, 0.05, 0.0, 0
2015-11-09, 48, 26, 37.0, 0.00, 0.0, 0
2015-11-10, 58, 26, 42.0, 0.00, 0.0, 0
2015-11-11, 52, 47, 49.5, 0.80, 0.0, 0
2015-11-12, 50, 36, 43.0, 0.01, 0.0, 0
2015-11-13, 57, 42, 49.5, 0.19, T, 0
2015-11-14, 43, 33, 38.0, 0.13, T, 0
2015-11-15, 38, 28, 33.0, 0.00, 0.0, 0
2015-11-16, 59, 29, 44.0, 0.00, 0.0, 0
2015-11-17, 62, 29, 45.5, 0.00, 0.0, 0
2015-11-18, 56, 29, 42.5, 0.00, 0.0, 0
2015-11-19, 59, 46, 52.5, 0.16, 0.0, 0
2015-11-20, 64, 34, 49.0, 0.01, 0.0, 0
2015-11-21, 44, 28, 36.0, 0.00, 0.0, 0
2015-11-22, 45, 30, 37.5, 0.02, 0.0, 0
2015-11-23, 35, 23, 29.0, T, T, T
2015-11-24, 36, 24, 30.0, T, T, T
2015-11-25, 37, 25, 31.0, 0.00, 0.0, 0
2015-11-26, 50, 25, 37.5, 0.00, 0.0, 0
2015-11-27, 60, 42, 51.0, 0.00, 0.0, 0
2015-11-28, 60, 38, 49.0, 0.21, 0.0, 0
2015-11-29, 40, 28, 34.0, 0.00, 0.0, 0
2015-11-30, 39, 20, 29.5, 0.00, 0.0, 0
2015-12-01, 43, 20, 31.5, 0.00, 0.0, 0
2015-12-02, 47, 42, 44.5, 0.06, 0.0, 0
2015-12-03, 44, 32, 38.0, 0.78, 1.3, 1
2015-12-04, 39, 33, 36.0, 0.02, T, 0
2015-12-05, 38, 35, 36.5, 0.00, 0.0, 0
2015-12-06, 45, 24, 34.5, 0.00, 0.0, 0
2015-12-07, 42, 24, 33.0, T, T, T
2015-12-08, 47, 24, 35.5, 0.00, 0.0, 0
2015-12-09, 43, 30, 36.5, 0.00, 0.0, 0
2015-12-10, 49, 31, 40.0, 0.00, 0.0, 0
2015-12-11, 53, 38, 45.5, 0.00, 0.0, 0
2015-12-12, 59, 39, 49.0, 0.01, 0.0, 0
2015-12-13, 59, 42, 50.5, 0.04, 0.0, 0
2015-12-14, 63, 52, 57.5, 0.00, 0.0, 0
2015-12-15, 67, 44, 55.5, 0.13, 0.0, 0
2015-12-16, 45, 38, 41.5, 0.01, 0.0, 0
2015-12-17, 45, 38, 41.5, 0.15, 0.0, 0
2015-12-18, 48, 33, 40.5, 0.30, 0.0, 0
2015-12-19, 34, 23, 28.5, 0.07, 1.5, 2
2015-12-20, 28, 23, 25.5, 0.08, 1.1, 2
2015-12-21, 42, 24, 33.0, 0.00, 0.0, 0
2015-12-22, 50, 40, 45.0, 0.27, 0.0, 0
2015-12-23, 58, 38, 48.0, 0.15, 0.0, 0
2015-12-24, 63, 38, 50.5, T, 0.0, 0
2015-12-25, 63, 31, 47.0, 0.00, 0.0, 0
2015-12-26, 57, 34, 45.5, 0.00, 0.0, 0
2015-12-27, 47, 35, 41.0, 0.87, 0.0, 0
2015-12-28, 51, 27, 39.0, 0.23, 0.0, 0
2015-12-29, 37, 27, 32.0, 0.55, 0.0, 0
2015-12-30, 43, 35, 39.0, 0.05, 0.0, 0
2015-12-31, 42, 32, 37.0, 0.03, 0.0, 0
2016-01-01, 34, 28, 31.0, 0.02, 0.0, 0
2016-01-02, 29, 24, 26.5, T, T, T
2016-01-03, 31, 24, 27.5, 0.00, 0.0, T
2016-01-04, 32, 11, 21.5, 0.04, T, T
2016-01-05, 32, 2, 17.0, 0.00, 0.0, 0
2016-01-06, 30, 1, 15.5, 0.00, 0.0, 0
2016-01-07, 41, 6, 23.5, 0.00, 0.0, 0
2016-01-08, 43, 13, 28.0, 0.00, 0.0, 0
2016-01-09, 38, 16, 27.0, 0.09, 0.0, 0
2016-01-10, 48, 38, 43.0, 0.35, 0.0, 0
2016-01-11, 47, 16, 31.5, 0.30, 0.5, T
2016-01-12, 20, 12, 16.0, 0.04, 0.5, 1
2016-01-13, 29, 12, 20.5, 0.43, 9.0, 9
2016-01-14, 19, 10, 14.5, 0.02, 0.5, 6
2016-01-15, 29, 19, 24.0, 0.00, 0.0, 5
2016-01-16, 47, 28, 37.5, 0.08, 0.0, 2
2016-01-17, 36, 26, 31.0, 0.03, T, 2
2016-01-18, 28, 7, 17.5, 0.10, 3.0, 3
2016-01-19, 13, 7, 10.0, 0.10, 2.0, 3
2016-01-20, 18, 9, 13.5, 0.01, T, 3
2016-01-21, 23, 11, 17.0, 0.01, 0.5, 3
2016-01-22, 23, 10, 16.5, 0.05, 1.5, 5
2016-01-23, 21, 10, 15.5, 0.00, 0.0, 3
2016-01-24, 24, 7, 15.5, 0.00, 0.0, 2
2016-01-25, 27, 7, 17.0, 0.00, 0.0, 1
2016-01-26, 42, 26, 34.0, 0.00, 0.0, 1
2016-01-27, 47, 28, 37.5, T, T, T
2016-01-28, 31, 22, 26.5, 0.00, 0.0, 0
2016-01-29, 40, 25, 32.5, 0.05, 1.0, 1
2016-01-30, 26, 17, 21.5, 0.01, T, 1
2016-01-31, 50, 20, 35.0, 0.00, 0.0, 0
2016-02-01, 56, 20, 38.0, 0.01, 0.0, 0
2016-02-02, 40, 21, 30.5, 0.00, 0.0, 0
2016-02-03, 47, 21, 34.0, 0.50, 0.0, 0
2016-02-04, 53, 34, 43.5, 0.02, 0.0, 0
2016-02-05, 37, 29, 33.0, 0.00, 0.0, 0
2016-02-06, 31, 20, 25.5, 0.00, 0.0, 0
2016-02-07, 40, 20, 30.0, 0.00, 0.0, 0
2016-02-08, 48, 20, 34.0, 0.00, 0.0, 0
2016-02-09, 42, 29, 35.5, 0.02, T, T
2016-02-10, 36, 24, 30.0, 0.02, 0.5, 1
2016-02-11, 26, 10, 18.0, 0.06, 1.0, 1
2016-02-12, 16, 8, 12.0, 0.03, 0.5, 1
2016-02-13, 20, 1, 10.5, 0.08, 2.0, 3
2016-02-14, 3, -11, -4.0, 0.05, 1.0, 3
2016-02-15, 16, -10, 3.0, 0.01, 0.0, 2
2016-02-16, 31, 12, 21.5, 0.94, 4.0, 6
2016-02-17, 32, 25, 28.5, 0.44, 7.0, 9
2016-02-18, 29, 6, 17.5, 0.04, 1.0, 10
2016-02-19, 29, 6, 17.5, 0.00, 0.0, 10
2016-02-20, 49, 17, 33.0, 0.00, 0.0, 4
2016-02-21, 61, 26, 43.5, 0.00, 0.0, 1
2016-02-22, 61, 20, 40.5, 0.00, 0.0, 0
2016-02-23, 40, 19, 29.5, 0.00, 0.0, 0
2016-02-24, 46, 16, 31.0, 0.13, 0.0, 0
2016-02-25, 50, 35, 42.5, 0.47, 0.0, 0
2016-02-26, 37, 17, 27.0, 0.08, 1.0, 1
2016-02-27, 25, 16, 20.5, 0.00, 0.0, 0
2016-02-28, 38, 23, 30.5, 0.00, 0.0, 0
2016-02-29, 61, 36, 48.5, 0.11, 0.0, 0
2016-03-01, 43, 22, 32.5, 0.00, 0.0, 0
2016-03-02, 57, 18, 37.5, 0.36, 0.0, 0
2016-03-03, 24, 11, 17.5, 0.05, 1.0, 1
2016-03-04, 28, 12, 20.0, 0.02, 0.0, 0
2016-03-05, 31, 18, 24.5, 0.00, 0.0, 0
2016-03-06, 34, 20, 27.0, 0.01, T, T
2016-03-07, 43, 20, 31.5, 0.00, 0.0, 0
2016-03-08, 65, 37, 51.0, 0.00, 0.0, 0
2016-03-09, 70, 40, 55.0, 0.00, 0.0, 0
2016-03-10, 73, 42, 57.5, 0.02, 0.0, 0
2016-03-11, 73, 39, 56.0, 0.64, 0.0, 0
2016-03-12, 46, 28, 37.0, 0.00, 0.0, 0
2016-03-13, 67, 29, 48.0, 0.00, 0.0, 0
2016-03-14, 54, 36, 45.0, 0.05, 0.0, 0
2016-03-15, 46, 43, 44.5, 0.00, 0.0, 0
2016-03-16, 53, 43, 48.0, 0.00, 0.0, 0
2016-03-17, 63, 37, 50.0, 0.04, 0.0, 0
2016-03-18, 54, 37, 45.5, 0.00, 0.0, 0
2016-03-19, 48, 22, 35.0, 0.00, 0.0, 0
2016-03-20, 39, 22, 30.5, 0.00, 0.0, 0
2016-03-21, 42, 24, 33.0, 0.00, 0.0, 0
2016-03-22, 36, 19, 27.5, 0.00, 0.0, 0
2016-03-23, 54, 19, 36.5, 0.00, 0.0, 0
2016-03-24, 60, 36, 48.0, 0.00, 0.0, 0
2016-03-25, 71, 38, 54.5, 0.34, 0.0, 0
2016-03-26, 43, 29, 36.0, 0.00, 0.0, 0
2016-03-27, 58, 28, 43.0, 0.00, 0.0, 0
2016-03-28, 68, 28, 48.0, 0.21, 0.0, 0
2016-03-29, 52, 32, 42.0, 0.24, 0.0, 0
2016-03-30, 42, 22, 32.0, 0.00, 0.0, 0
2016-03-31, 65, 22, 43.5, 0.00, 0.0, 0
2016-04-01, 66, 53, 59.5, 0.42, 0.0, 0
2016-04-02, 59, 38, 48.5, 0.08, 0.0, 0
2016-04-03, 43, 18, 30.5, 0.30, 3.0, 3
2016-04-04, 35, 19, 27.0, 0.08, 0.0, 0
2016-04-05, 33, 16, 24.5, 0.12, 0.0, 0
2016-04-06, 34, 16, 25.0, 0.00, 0.0, 0
2016-04-07, 54, 24, 39.0, 0.00, 0.0, 0
2016-04-08, 49, 26, 37.5, 0.19, T, T
2016-04-09, 39, 26, 32.5, 0.14, 1.5, 2
2016-04-10, 31, 19, 25.0, 0.13, 1.0, 1
2016-04-11, 41, 20, 30.5, 0.08, 0.0, 0
2016-04-12, 51, 33, 42.0, 0.95, 0.0, 0
2016-04-13, 42, 24, 33.0, 0.00, 0.0, 0
2016-04-14, 47, 25, 36.0, 0.00, 0.0, 0
2016-04-15, 59, 28, 43.5, 0.00, 0.0, 0
2016-04-16, 69, 30, 49.5, 0.00, 0.0, 0
2016-04-17, 73, 36, 54.5, 0.00, 0.0, 0
2016-04-18, 79, 37, 58.0, 0.00, 0.0, 0
2016-04-19, 75, 38, 56.5, 0.00, 0.0, 0
2016-04-20, 61, 30, 45.5, 0.00, 0.0, 0
2016-04-21, 71, 32, 51.5, 0.00, 0.0, 0
2016-04-22, 71, 38, 54.5, T, 0.0, 0
2016-04-23, 66, 43, 54.5, 0.24, 0.0, 0
2016-04-24, 55, 30, 42.5, 0.00, 0.0, 0
2016-04-25, 64, 33, 48.5, 0.00, 0.0, 0
2016-04-26, 74, 46, 60.0, 0.19, 0.0, 0
2016-04-27, 58, 31, 44.5, 0.00, 0.0, 0
2016-04-28, 62, 32, 47.0, 0.00, 0.0, 0
2016-04-29, 51, 38, 44.5, 0.32, 0.0, 0
2016-04-30, 47, 41, 44.0, 0.32, 0.0, 0
2016-05-01, 53, 41, 47.0, 0.46, 0.0, 0
2016-05-02, 64, 46, 55.0, 0.56, 0.0, 0
2016-05-03, 54, 44, 49.0, 0.10, 0.0, 0
2016-05-04, 53, 44, 48.5, 0.02, 0.0, 0
2016-05-05, 63, 44, 53.5, 0.00, 0.0, 0
2016-05-06, 58, 43, 50.5, 0.00, 0.0, 0
2016-05-07, 62, 44, 53.0, 0.09, 0.0, 0
2016-05-08, 66, 41, 53.5, 0.03, 0.0, 0
2016-05-09, 58, 35, 46.5, 0.00, 0.0, 0
2016-05-10, 54, 35, 44.5, 0.00, 0.0, 0
2016-05-11, 58, 36, 47.0, 0.00, 0.0, 0
2016-05-12, 73, 44, 58.5, 0.00, 0.0, 0
2016-05-13, 79, 48, 63.5, 0.32, 0.0, 0
2016-05-14, 67, 45, 56.0, 0.20, 0.0, 0
2016-05-15, 57, 35, 46.0, 0.20, 0.0, 0
2016-05-16, 44, 33, 38.5, 0.02, T, 0
2016-05-17, 62, 39, 50.5, 0.00, 0.0, 0
2016-05-18, 58, 37, 47.5, 0.01, 0.0, 0
2016-05-19, 65, 35, 50.0, 0.00, 0.0, 0
2016-05-20, 65, 36, 50.5, 0.00, 0.0, 0
2016-05-21, 73, 38, 55.5, T, 0.0, 0
2016-05-22, 57, 49, 53.0, 0.30, 0.0, 0
2016-05-23, 63, 46, 54.5, 0.03, 0.0, 0
2016-05-24, 76, 43, 59.5, 0.00, 0.0, 0
2016-05-25, 78, 43, 60.5, 0.00, 0.0, 0
2016-05-26, 84, 46, 65.0, 0.00, 0.0, 0
2016-05-27, 83, 56, 69.5, 0.00, 0.0, 0
2016-05-28, 87, 60, 73.5, 0.00, 0.0, 0
2016-05-29, 87, 60, 73.5, 0.75, 0.0, 0
2016-05-30, 82, 58, 70.0, 0.01, 0.0, 0
2016-05-31, 79, 53, 66.0, 0.00, 0.0, 0
2016-06-01, 79, 49, 64.0, 0.00, 0.0, 0
2016-06-02, 86, 52, 69.0, 0.02, 0.0, 0
2016-06-03, 77, 62, 69.5, 0.27, 0.0, 0
2016-06-04, 81, 53, 67.0, 0.00, 0.0, 0
2016-06-05, 82, 54, 68.0, 0.11, 0.0, 0
2016-06-06, 72, 55, 63.5, 0.50, 0.0, 0
2016-06-07, 76, 56, 66.0, 0.17, 0.0, 0
2016-06-08, 66, 47, 56.5, 0.12, 0.0, 0
