Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-06-22, 77, 47, 62.0, 0.29, M, 0
2010-06-23, 79, 65, 72.0, T, 0.0, 0
2010-06-24, 80, 61, 70.5, 0.41, 0.0, 0
2010-06-25, 75, 57, 66.0, T, 0.0, 0
2010-06-26, 68, 56, 62.0, 0.16, 0.0, 0
2010-06-27, 73, 51, 62.0, 0.08, 0.0, 0
2010-06-28, 83, 65, 74.0, 0.46, 0.0, 0
2010-06-29, 75, 58, 66.5, T, 0.0, 0
2010-06-30, 69, 52, 60.5, 0.00, 0.0, 0
2010-07-01, 68, 53, 60.5, 0.01, 0.0, 0
2010-07-02, 77, 53, 65.0, T, 0.0, 0
2010-07-03, 91, 56, 73.5, 0.00, 0.0, 0
2010-07-04, 92, 69, 80.5, 0.00, 0.0, 0
2010-07-05, 97, 66, 81.5, 0.00, 0.0, 0
2010-07-06, 93, 74, 83.5, T, 0.0, 0
2010-07-07, 92, 69, 80.5, 0.00, 0.0, 0
2010-07-08, 93, 70, 81.5, 0.01, 0.0, 0
2010-07-09, 86, 71, 78.5, 0.27, 0.0, 0
2010-07-10, 80, 64, 72.0, 0.07, 0.0, 0
2010-07-11, 85, 62, 73.5, 0.00, 0.0, 0
2010-07-12, 86, 63, 74.5, 0.55, 0.0, 0
2010-07-13, 82, 67, 74.5, 0.09, M, M
2010-07-14, 82, 66, 74.0, 0.00, 0.0, M
2010-07-15, 86, 62, 74.0, 0.00, 0.0, 0
2010-07-16, 80, 67, 73.5, 0.12, 0.0, 0
2010-07-17, 90, 66, 78.0, 0.00, 0.0, 0
2010-07-18, 84, 67, 75.5, 0.00, 0.0, 0
2010-07-19, 74, 62, 68.0, 0.31, 0.0, 0
2010-07-20, 79, 59, 69.0, 0.01, 0.0, 0
2010-07-21, 81, 58, 69.5, 1.43, 0.0, 0
2010-07-22, 82, 62, 72.0, 0.00, 0.0, 0
2010-07-23, 74, 60, 67.0, 0.03, 0.0, 0
2010-07-24, 84, 64, 74.0, T, 0.0, 0
2010-07-25, 78, 63, 70.5, 0.01, 0.0, 0
2010-07-26, 80, 56, 68.0, 0.00, 0.0, 0
2010-07-27, 84, 54, 69.0, 0.00, 0.0, 0
2010-07-28, 87, 58, 72.5, 0.02, 0.0, 0
2010-07-29, 77, 57, 67.0, 0.00, 0.0, 0
2010-07-30, 73, 49, 61.0, 0.00, 0.0, 0
2010-07-31, 74, 46, 60.0, 0.00, 0.0, 0
2010-08-01, 79, 49, 64.0, 0.00, 0.0, 0
2010-08-02, 82, 59, 70.5, 1.54, 0.0, 0
2010-08-03, 80, 66, 73.0, 0.46, 0.0, 0
2010-08-04, 91, 69, 80.0, 0.83, 0.0, 0
2010-08-05, 89, 71, 80.0, T, 0.0, 0
2010-08-06, 76, 51, 63.5, T, 0.0, 0
2010-08-07, 74, 48, 61.0, 0.00, 0.0, 0
2010-08-08, 76, 50, 63.0, 0.26, 0.0, 0
2010-08-09, 82, 64, 73.0, 0.46, 0.0, 0
2010-08-10, 82, 60, 71.0, 0.81, 0.0, 0
2010-08-11, 77, 57, 67.0, 0.01, 0.0, 0
2010-08-12, 78, 56, 67.0, 0.00, 0.0, 0
2010-08-13, 80, 55, 67.5, 0.00, 0.0, 0
2010-08-14, 81, 63, 72.0, 0.00, 0.0, 0
2010-08-15, 78, 63, 70.5, 0.00, 0.0, 0
2010-08-16, 86, 60, 73.0, 0.26, 0.0, 0
2010-08-17, 83, 57, 70.0, 0.00, 0.0, 0
2010-08-18, 77, 54, 65.5, 0.00, 0.0, 0
2010-08-19, 82, 49, 65.5, 0.01, M, 0
2010-08-20, 72, 49, 60.5, 0.00, 0.0, 0
2010-08-21, 71, 45, 58.0, 0.16, M, 0
2010-08-22, 67, 61, 64.0, 1.08, 0.0, 0
2010-08-23, 71, 54, 62.5, 0.18, 0.0, 0
2010-08-24, 77, 52, 64.5, 0.00, 0.0, 0
2010-08-25, 74, 59, 66.5, T, 0.0, 0
2010-08-26, 77, 56, 66.5, 0.01, 0.0, 0
2010-08-27, 73, 52, 62.5, 0.00, 0.0, 0
2010-08-28, 78, 53, 65.5, T, 0.0, 0
2010-08-29, 85, 62, 73.5, 0.00, 0.0, 0
2010-08-30, 90, 65, 77.5, 0.00, 0.0, 0
2010-08-31, 93, 73, 83.0, T, 0.0, 0
2010-09-01, 89, 67, 78.0, 0.00, 0.0, 0
2010-09-02, 90, 65, 77.5, T, 0.0, 0
2010-09-03, 89, 64, 76.5, 0.00, 0.0, 0
2010-09-04, 76, 59, 67.5, 0.01, 0.0, 0
2010-09-05, 66, 53, 59.5, T, 0.0, 0
2010-09-06, 75, 45, 60.0, 0.01, M, 0
2010-09-07, 80, 59, 69.5, 0.09, 0.0, 0
2010-09-08, 73, 60, 66.5, 0.02, 0.0, 0
2010-09-09, 64, 56, 60.0, 0.07, 0.0, 0
2010-09-10, 70, 55, 62.5, 0.00, 0.0, 0
2010-09-11, 71, 44, 57.5, 0.00, 0.0, 0
2010-09-12, 69, 46, 57.5, 0.03, M, 0
2010-09-13, 66, 52, 59.0, 0.71, 0.0, 0
2010-09-14, 69, 50, 59.5, T, 0.0, 0
2010-09-15, 61, 44, 52.5, 0.14, M, 0
2010-09-16, 61, 41, 51.0, 0.88, M, 0
2010-09-17, 63, 40, 51.5, T, M, 0
2010-09-18, 67, 38, 52.5, 0.01, M, 0
2010-09-19, 67, 43, 55.0, 0.00, 0.0, 0
2010-09-20, 66, 42, 54.0, 0.00, 0.0, 0
2010-09-21, 66, 36, 51.0, 0.01, M, 0
2010-09-22, 75, 59, 67.0, 0.04, 0.0, 0
2010-09-23, 59, 46, 52.5, T, M, 0
2010-09-24, 81, 51, 66.0, 0.33, 0.0, 0
2010-09-25, 77, 56, 66.5, T, 0.0, 0
2010-09-26, 59, 51, 55.0, 0.15, 0.0, 0
2010-09-27, 61, 49, 55.0, 0.45, M, 0
2010-09-28, 78, 60, 69.0, 0.54, 0.0, 0
2010-09-29, 70, 52, 61.0, 0.00, 0.0, 0
2010-09-30, 63, 54, 58.5, 1.48, 0.0, 0
2010-10-01, 61, 52, 56.5, 1.04, 0.0, 0
2010-10-02, 57, 41, 49.0, 0.00, 0.0, 0
2010-10-03, 55, 35, 45.0, 0.00, 0.0, 0
2010-10-04, 58, 34, 46.0, T, M, 0
2010-10-05, 66, 47, 56.5, 0.00, M, 0
2010-10-06, 57, 47, 52.0, 0.72, M, 0
2010-10-07, 65, 50, 57.5, 0.13, 0.0, 0
2010-10-08, 69, 44, 56.5, 0.03, M, 0
2010-10-09, 54, 33, 43.5, T, M, 0
2010-10-10, 67, 32, 49.5, 0.00, 0.0, 0
2010-10-11, 59, 38, 48.5, T, 0.0, 0
2010-10-12, 55, 30, 42.5, 0.00, 0.0, 0
2010-10-13, 56, 33, 44.5, 0.00, 0.0, 0
2010-10-14, 62, 35, 48.5, 0.25, M, 0
2010-10-15, 50, 40, 45.0, 1.64, M, 0
2010-10-16, 51, 41, 46.0, 0.06, M, 0
2010-10-17, 59, 35, 47.0, T, M, 0
2010-10-18, 53, 35, 44.0, 0.00, 0.0, 0
2010-10-19, 52, 28, 40.0, T, M, 0
2010-10-20, 58, 34, 46.0, 0.00, 0.0, 0
2010-10-21, 50, 32, 41.0, 0.06, M, 0
2010-10-22, 46, 36, 41.0, 0.00, 0.0, 0
2010-10-23, 50, 27, 38.5, 0.00, 0.0, 0
2010-10-24, 41, 30, 35.5, 0.15, M, 0
2010-10-25, 58, 35, 46.5, 0.06, M, 0
2010-10-26, 67, 47, 57.0, 0.00, 0.0, 0
2010-10-27, 69, 39, 54.0, 0.24, M, 0
2010-10-28, 68, 38, 53.0, T, M, 0
2010-10-29, 51, 30, 40.5, 0.13, M, 0
2010-10-30, 44, 29, 36.5, 0.15, M, 0
2010-10-31, 39, 33, 36.0, 0.04, M, 0
2010-11-01, 41, 34, 37.5, 0.00, 0.0, 0
2010-11-02, 43, 24, 33.5, 0.00, 0.0, 0
2010-11-03, 46, 21, 33.5, 0.00, 0.0, 0
2010-11-04, 44, 25, 34.5, 0.50, M, 0
2010-11-05, 42, 38, 40.0, 0.23, M, 0
2010-11-06, 43, 34, 38.5, 0.00, 0.0, 0
2010-11-07, 41, 30, 35.5, 0.00, 0.0, 0
2010-11-08, 39, 31, 35.0, 0.78, M, 0
2010-11-09, 46, 38, 42.0, 0.05, M, 0
2010-11-10, 45, 33, 39.0, 0.00, 0.0, 0
2010-11-11, 45, 27, 36.0, 0.00, 0.0, 0
2010-11-12, 52, 23, 37.5, 0.01, M, 0
2010-11-13, 53, 23, 38.0, 0.00, 0.0, 0
2010-11-14, 59, 26, 42.5, 0.01, M, 0
2010-11-15, 50, 30, 40.0, 0.01, M, 0
2010-11-16, 52, 31, 41.5, 0.18, M, 0
2010-11-17, 56, 41, 48.5, 0.21, M, 0
2010-11-18, 44, 31, 37.5, T, M, 0
2010-11-19, 38, 23, 30.5, T, M, 0
2010-11-20, 47, 26, 36.5, T, M, 0
2010-11-21, 34, 24, 29.0, 0.00, 0.0, 0
2010-11-22, 49, 34, 41.5, 0.02, M, 0
2010-11-23, 58, 42, 50.0, 0.08, M, 0
2010-11-24, 42, 22, 32.0, 0.01, M, 0
2010-11-25, 32, 15, 23.5, T, M, 0
2010-11-26, 45, 32, 38.5, 0.08, M, 0
2010-11-27, 37, 18, 27.5, 0.04, M, 0
2010-11-28, 38, 18, 28.0, T, M, 0
2010-11-29, 42, 30, 36.0, 0.00, 0.0, 0
2010-11-30, 46, 30, 38.0, 0.43, M, 0
2010-12-01, 56, 36, 46.0, 0.96, M, 0
2010-12-02, 41, 33, 37.0, 0.00, 0.0, 0
2010-12-03, 40, 25, 32.5, T, M, 0
2010-12-04, 31, 25, 28.0, T, M, 0
2010-12-05, 28, 22, 25.0, T, M, 0
2010-12-06, 26, 24, 25.0, T, M, 0
2010-12-07, 27, 21, 24.0, 0.00, 0.0, 0
2010-12-08, 23, 16, 19.5, T, M, 0
2010-12-09, 22, 4, 13.0, T, M, 0
2010-12-10, 25, 3, 14.0, T, M, 0
2010-12-11, 36, 24, 30.0, 0.01, M, 0
2010-12-12, 44, 21, 32.5, 0.55, M, 0
2010-12-13, 42, 15, 28.5, 0.28, M, 0
2010-12-14, 18, -1, 8.5, T, M, 0
2010-12-15, 16, -3, 6.5, T, M, 0
2010-12-16, 23, 9, 16.0, T, M, 0
2010-12-17, 24, 11, 17.5, T, M, 0
2010-12-18, 33, 20, 26.5, 0.04, M, 0
2010-12-19, 29, 8, 18.5, 0.06, M, 0
2010-12-20, 25, 15, 20.0, T, M, 0
2010-12-21, 30, 23, 26.5, T, M, 0
2010-12-22, 32, 27, 29.5, T, M, 0
2010-12-23, 32, 25, 28.5, T, M, 0
2010-12-24, 25, 8, 16.5, 0.00, 0.0, 0
2010-12-25, 19, 4, 11.5, T, M, 0
2010-12-26, 16, 6, 11.0, T, M, 0
2010-12-27, 16, 12, 14.0, T, M, 0
2010-12-28, 29, 14, 21.5, 0.00, 0.0, 0
2010-12-29, 33, 25, 29.0, T, M, 0
2010-12-30, 34, 16, 25.0, 0.13, M, 0
2010-12-31, 42, 31, 36.5, 0.06, M, 0
2011-01-01, 46, 34, 40.0, 0.01, M, 0
2011-01-02, 48, 27, 37.5, 0.06, M, 0
2011-01-03, 32, 19, 25.5, 0.00, 0.0, 0
2011-01-04, 30, 17, 23.5, T, M, 0
2011-01-05, 30, 14, 22.0, 0.04, M, 0
2011-01-06, 27, 9, 18.0, T, M, 0
2011-01-07, 28, 9, 18.5, T, M, 0
2011-01-08, 25, 19, 22.0, T, M, 0
2011-01-09, 28, 19, 23.5, T, M, 0
2011-01-10, 24, 14, 19.0, 0.00, 0.0, 0
2011-01-11, 22, 14, 18.0, T, M, 0
2011-01-12, 24, 14, 19.0, T, M, 0
2011-01-13, 23, 15, 19.0, T, M, 0
2011-01-14, 20, 6, 13.0, T, M, 0
2011-01-15, 28, -4, 12.0, T, M, 0
2011-01-16, 27, 4, 15.5, T, M, 0
2011-01-17, 10, -3, 3.5, T, M, 0
2011-01-18, 32, 0, 16.0, T, M, 0
2011-01-19, 32, 18, 25.0, 0.18, M, 0
2011-01-20, 26, 14, 20.0, T, M, 0
2011-01-21, 21, 7, 14.0, 0.08, M, 0
2011-01-22, 12, -4, 4.0, T, M, 0
2011-01-23, 4, -13, -4.5, T, M, 0
2011-01-24, 1, -22, -10.5, T, M, 0
2011-01-25, 20, -1, 9.5, 0.02, M, 0
2011-01-26, 29, 16, 22.5, T, M, 0
2011-01-27, 28, 11, 19.5, T, M, 0
2011-01-28, 30, 10, 20.0, T, M, 0
2011-01-29, 26, 19, 22.5, 0.02, M, 0
2011-01-30, 19, 5, 12.0, T, M, 0
2011-01-31, 11, -9, 1.0, 0.00, 0.0, 0
2011-02-01, 12, 1, 6.5, 0.05, M, 0
2011-02-02, 19, 9, 14.0, 0.50, M, 0
2011-02-03, 21, 6, 13.5, 0.01, M, 0
2011-02-04, 30, -1, 14.5, T, M, 0
2011-02-05, 34, -5, 14.5, 0.60, M, 0
2011-02-06, 37, 28, 32.5, 0.01, M, 0
2011-02-07, 36, 29, 32.5, 0.04, M, 0
2011-02-08, 32, 4, 18.0, 0.05, M, 0
2011-02-09, 26, 6, 16.0, T, M, 0
2011-02-10, 21, 6, 13.5, T, M, 0
2011-02-11, 23, 4, 13.5, T, M, 0
2011-02-12, 34, 7, 20.5, T, M, 0
2011-02-13, 32, 3, 17.5, T, M, 0
2011-02-14, 46, 22, 34.0, 0.01, M, 0
2011-02-15, 22, -5, 8.5, T, M, 0
2011-02-16, 30, -6, 12.0, T, M, 0
2011-02-17, 42, 19, 30.5, T, M, 0
2011-02-18, 59, 33, 46.0, 0.01, M, 0
2011-02-19, 36, 12, 24.0, 0.01, M, 0
2011-02-20, 21, 9, 15.0, T, M, 0
2011-02-21, 15, 6, 10.5, 0.01, M, 0
2011-02-22, 20, -1, 9.5, 0.00, 0.0, 0
2011-02-23, 24, -7, 8.5, 0.00, 0.0, 0
2011-02-24, 36, -4, 16.0, T, M, 0
2011-02-25, 31, 22, 26.5, T, M, 0
2011-02-26, 22, 8, 15.0, T, M, 0
2011-02-27, 25, 13, 19.0, 0.13, M, 0
2011-02-28, 38, 24, 31.0, 0.20, M, 0
2011-03-01, 29, 15, 22.0, T, M, 0
2011-03-02, 40, 9, 24.5, T, M, 0
2011-03-03, 14, -1, 6.5, 0.00, 0.0, 0
2011-03-04, 36, -2, 17.0, T, M, 0
2011-03-05, 44, 34, 39.0, 0.03, M, 0
2011-03-06, 44, 20, 32.0, 0.30, M, 0
2011-03-07, 26, 11, 18.5, T, M, 0
2011-03-08, 22, 0, 11.0, 0.02, M, 0
2011-03-09, 35, -2, 16.5, T, M, 0
2011-03-10, 41, 31, 36.0, 0.12, M, 0
2011-03-11, 45, 34, 39.5, 0.16, M, 0
2011-03-12, 41, 32, 36.5, 0.13, M, 0
2011-03-13, 40, 33, 36.5, 0.03, M, 0
2011-03-14, 33, 19, 26.0, 0.00, 0.0, 0
2011-03-15, 41, 14, 27.5, T, M, 0
2011-03-16, 42, 29, 35.5, 0.06, M, 0
2011-03-17, 50, 32, 41.0, 0.00, 0.0, 0
2011-03-18, 58, 35, 46.5, 0.02, M, 0
2011-03-19, 35, 20, 27.5, 0.02, M, 0
2011-03-20, 40, 15, 27.5, 0.00, 0.0, 0
2011-03-21, 37, 26, 31.5, 0.12, M, 0
2011-03-22, 41, 26, 33.5, T, M, 0
2011-03-23, 29, 19, 24.0, 0.00, 0.0, 0
2011-03-24, 34, 18, 26.0, T, M, 0
2011-03-25, 34, 22, 28.0, 0.00, 0.0, 0
2011-03-26, 34, 19, 26.5, 0.00, 0.0, 0
2011-03-27, 33, 17, 25.0, 0.00, 0.0, 0
2011-03-28, 34, 22, 28.0, 0.00, 0.0, 0
2011-03-29, 41, 27, 34.0, T, M, 0
2011-03-30, 46, 26, 36.0, 0.00, 0.0, 0
2011-03-31, 51, 26, 38.5, 0.00, 0.0, 0
2011-04-01, 42, 31, 36.5, 0.04, M, 0
2011-04-02, 52, 29, 40.5, 0.00, 0.0, 0
2011-04-03, 51, 30, 40.5, 0.00, 0.0, 0
2011-04-04, 48, 30, 39.0, 0.23, M, 0
2011-04-05, 54, 31, 42.5, 0.11, M, 0
2011-04-06, 43, 24, 33.5, 0.03, M, 0
2011-04-07, 44, 20, 32.0, 0.01, M, 0
2011-04-08, 52, 22, 37.0, 0.00, 0.0, 0
2011-04-09, 58, 25, 41.5, 0.00, 0.0, 0
2011-04-10, 60, 33, 46.5, 0.42, M, 0
2011-04-11, 74, 46, 60.0, 0.59, M, 0
2011-04-12, 57, 36, 46.5, 0.00, 0.0, 0
2011-04-13, 48, 39, 43.5, 0.41, M, 0
2011-04-14, 50, 31, 40.5, 0.05, M, 0
2011-04-15, 37, 24, 30.5, 0.00, 0.0, 0
2011-04-16, 44, 24, 34.0, 0.03, M, 0
2011-04-17, 52, 33, 42.5, 0.22, M, 0
2011-04-18, 48, 33, 40.5, 0.05, M, 0
2011-04-19, 47, 31, 39.0, 0.00, 0.0, 0
2011-04-20, 55, 36, 45.5, 0.81, M, 0
2011-04-21, 43, 34, 38.5, T, M, 0
2011-04-22, 53, 30, 41.5, 0.00, 0.0, 0
2011-04-23, 47, 37, 42.0, 0.05, M, 0
2011-04-24, 57, 40, 48.5, 0.00, 0.0, 0
2011-04-25, 62, 38, 50.0, 0.13, M, 0
2011-04-26, 58, 49, 53.5, 1.37, M, 0
2011-04-27, 78, 50, 64.0, 0.17, 0.0, 0
2011-04-28, 76, 53, 64.5, 0.95, 0.0, 0
2011-04-29, 59, 44, 51.5, 0.00, 0.0, 0
2011-04-30, 59, 38, 48.5, T, M, 0
2011-05-01, 69, 32, 50.5, 0.00, 0.0, 0
2011-05-02, 64, 42, 53.0, T, M, 0
2011-05-03, 59, 46, 52.5, 1.36, M, 0
2011-05-04, 49, 44, 46.5, 0.84, M, 0
2011-05-05, 47, 38, 42.5, 0.14, M, 0
2011-05-06, 65, 37, 51.0, 0.00, 0.0, 0
2011-05-07, 65, 39, 52.0, 0.00, 0.0, 0
2011-05-08, 62, 48, 55.0, 0.00, 0.0, 0
2011-05-09, 63, 48, 55.5, 0.00, 0.0, 0
2011-05-10, 65, 41, 53.0, 0.00, 0.0, 0
2011-05-11, 68, 44, 56.0, 0.00, 0.0, 0
2011-05-12, 70, 42, 56.0, T, M, 0
2011-05-13, 75, 42, 58.5, 0.00, 0.0, 0
2011-05-14, 61, 53, 57.0, 0.60, 0.0, 0
2011-05-15, 53, 46, 49.5, 1.05, M, 0
2011-05-16, 51, 45, 48.0, 0.59, M, 0
2011-05-17, 58, 45, 51.5, T, M, 0
2011-05-18, 67, 50, 58.5, 0.01, 0.0, 0
2011-05-19, 75, 56, 65.5, 0.17, 0.0, 0
2011-05-20, 72, 52, 62.0, 0.53, 0.0, 0
2011-05-21, 72, 55, 63.5, 0.02, 0.0, 0
2011-05-22, 72, 52, 62.0, 0.02, 0.0, 0
2011-05-23, 69, 56, 62.5, 0.01, 0.0, 0
2011-05-24, 78, 56, 67.0, T, 0.0, 0
2011-05-25, 64, 50, 57.0, 0.00, 0.0, 0
2011-05-26, 76, 49, 62.5, 1.78, M, 0
2011-05-27, 58, 52, 55.0, 1.00, 0.0, 0
2011-05-28, 75, 52, 63.5, 0.54, 0.0, 0
2011-05-29, 78, 59, 68.5, 0.12, 0.0, 0
2011-05-30, 77, 58, 67.5, T, 0.0, 0
2011-05-31, 83, 57, 70.0, 0.00, 0.0, 0
2011-06-01, 89, 62, 75.5, 0.02, 0.0, 0
2011-06-02, 66, 53, 59.5, T, 0.0, 0
2011-06-03, 69, 49, 59.0, 0.00, 0.0, 0
2011-06-04, 68, 44, 56.0, 0.00, 0.0, 0
2011-06-05, 66, 49, 57.5, 0.01, M, 0
2011-06-06, 77, 47, 62.0, 0.01, M, 0
2011-06-07, 82, 51, 66.5, 0.00, 0.0, 0
2011-06-08, 94, 61, 77.5, T, 0.0, 0
2011-06-09, 80, 63, 71.5, 0.32, 0.0, 0
2011-06-10, 72, 58, 65.0, 0.00, 0.0, 0
2011-06-11, 64, 56, 60.0, 0.22, 0.0, 0
2011-06-12, 61, 54, 57.5, 0.43, 0.0, 0
2011-06-13, 64, 56, 60.0, 0.30, 0.0, 0
2011-06-14, 71, 51, 61.0, 0.00, 0.0, 0
2011-06-15, 80, 50, 65.0, T, 0.0, 0
2011-06-16, 83, 56, 69.5, 0.00, 0.0, 0
2011-06-17, 73, 58, 65.5, 0.32, 0.0, 0
2011-06-18, 82, 60, 71.0, 0.02, 0.0, 0
2011-06-19, 75, 47, 61.0, 0.00, 0.0, 0
2011-06-20, 74, 48, 61.0, 0.00, 0.0, 0
2011-06-21, 79, 51, 65.0, 0.00, 0.0, 0
2011-06-22, 72, 53, 62.5, 0.29, 0.0, 0
2011-06-23, 74, 63, 68.5, 0.04, 0.0, 0
2011-06-24, 68, 60, 64.0, 0.18, 0.0, 0
2011-06-25, 71, 59, 65.0, 0.10, 0.0, 0
2011-06-26, 77, 58, 67.5, 0.19, 0.0, 0
2011-06-27, 80, 53, 66.5, 0.11, 0.0, 0
2011-06-28, 79, 58, 68.5, 0.04, 0.0, 0
2011-06-29, 75, 59, 67.0, 0.01, 0.0, 0
2011-06-30, 76, 58, 67.0, 0.01, 0.0, 0
2011-07-01, 74, 58, 66.0, 0.00, 0.0, 0
2011-07-02, 84, 56, 70.0, T, 0.0, 0
2011-07-03, 79, 64, 71.5, 0.05, 0.0, 0
2011-07-04, 87, 63, 75.0, T, 0.0, 0
2011-07-05, 89, 61, 75.0, 0.00, 0.0, 0
2011-07-06, 83, 61, 72.0, 0.08, 0.0, 0
2011-07-07, 80, 55, 67.5, T, 0.0, 0
2011-07-08, 81, 53, 67.0, 0.00, 0.0, 0
2011-07-09, 80, 59, 69.5, 0.00, 0.0, 0
2011-07-10, 83, 56, 69.5, 0.00, 0.0, 0
2011-07-11, 87, 66, 76.5, 0.28, 0.0, 0
2011-07-12, 89, 69, 79.0, 0.05, 0.0, 0
2011-07-13, 76, 60, 68.0, 0.12, 0.0, 0
2011-07-14, 79, 54, 66.5, 0.00, 0.0, 0
2011-07-15, 81, 54, 67.5, 0.00, 0.0, 0
2011-07-16, 84, 53, 68.5, 0.01, 0.0, 0
2011-07-17, 92, 55, 73.5, 0.01, 0.0, 0
2011-07-18, 84, 67, 75.5, 0.07, 0.0, 0
2011-07-19, 81, 61, 71.0, 0.00, 0.0, 0
2011-07-20, 93, 58, 75.5, 0.00, 0.0, 0
2011-07-21, 98, 69, 83.5, 0.00, 0.0, 0
2011-07-22, 97, 72, 84.5, T, 0.0, 0
2011-07-23, 94, 71, 82.5, 0.12, 0.0, 0
2011-07-24, 78, 57, 67.5, 0.00, 0.0, 0
2011-07-25, 78, 53, 65.5, 0.11, 0.0, 0
2011-07-26, 81, 58, 69.5, 0.14, 0.0, 0
2011-07-27, 80, 59, 69.5, 0.00, 0.0, 0
2011-07-28, 83, 54, 68.5, 0.01, 0.0, 0
2011-07-29, 78, 60, 69.0, 0.12, 0.0, 0
2011-07-30, 83, 59, 71.0, 0.12, 0.0, 0
2011-07-31, 82, 53, 67.5, 0.00, 0.0, 0
2011-08-01, 92, 59, 75.5, 0.07, 0.0, 0
2011-08-02, 78, 59, 68.5, 0.01, 0.0, 0
2011-08-03, 78, 54, 66.0, 0.00, 0.0, 0
2011-08-04, 79, 62, 70.5, 0.00, 0.0, 0
2011-08-05, 82, 56, 69.0, 0.00, 0.0, 0
2011-08-06, 86, 60, 73.0, T, 0.0, 0
2011-08-07, 83, 68, 75.5, 0.07, 0.0, 0
2011-08-08, 80, 62, 71.0, T, 0.0, 0
2011-08-09, 79, 56, 67.5, 0.99, 0.0, 0
2011-08-10, 81, 64, 72.5, 0.48, 0.0, 0
2011-08-11, 75, 57, 66.0, T, 0.0, 0
2011-08-12, 81, 55, 68.0, 0.00, 0.0, 0
2011-08-13, 81, 56, 68.5, 0.00, 0.0, 0
2011-08-14, 81, 60, 70.5, T, 0.0, 0
2011-08-15, 69, 64, 66.5, 0.29, 0.0, 0
2011-08-16, 77, 60, 68.5, 0.24, 0.0, 0
2011-08-17, 78, 52, 65.0, 0.01, 0.0, 0
2011-08-18, 87, 54, 70.5, 0.03, 0.0, 0
2011-08-19, 82, 59, 70.5, 0.00, 0.0, 0
2011-08-20, 83, 54, 68.5, 0.01, 0.0, 0
2011-08-21, 74, 63, 68.5, 0.36, 0.0, 0
2011-08-22, 74, 56, 65.0, 0.04, 0.0, 0
2011-08-23, 73, 50, 61.5, 0.01, 0.0, 0
2011-08-24, 79, 55, 67.0, 0.00, 0.0, 0
2011-08-25, 79, 63, 71.0, T, 0.0, 0
2011-08-26, 72, 58, 65.0, 0.00, 0.0, 0
2011-08-27, 77, 56, 66.5, 0.00, 0.0, 0
2011-08-28, 67, 58, 62.5, 3.73, 0.0, 0
2011-08-29, 75, 52, 63.5, T, 0.0, 0
2011-08-30, 76, 50, 63.0, 0.03, 0.0, 0
2011-08-31, 75, 56, 65.5, T, 0.0, 0
2011-09-01, 77, 54, 65.5, 0.00, 0.0, 0
2011-09-02, 78, 61, 69.5, 0.00, 0.0, 0
2011-09-03, 79, 65, 72.0, 0.00, 0.0, 0
2011-09-04, 84, 63, 73.5, 0.10, 0.0, 0
2011-09-05, 70, 60, 65.0, 1.33, 0.0, 0
2011-09-06, 67, 56, 61.5, 0.58, 0.0, 0
2011-09-07, 63, 56, 59.5, 0.35, 0.0, 0
2011-09-08, 71, 60, 65.5, T, 0.0, 0
2011-09-09, 75, 54, 64.5, 0.01, 0.0, 0
2011-09-10, 65, 44, 54.5, 0.00, 0.0, 0
2011-09-11, 73, 41, 57.0, 0.01, M, 0
2011-09-12, 83, 55, 69.0, 0.00, 0.0, 0
2011-09-13, 83, 61, 72.0, 0.28, 0.0, 0
2011-09-14, 68, 54, 61.0, 0.01, 0.0, 0
2011-09-15, 59, 45, 52.0, 0.61, M, M
2011-09-16, 57, 39, 48.0, 0.00, 0.0, 0
2011-09-17, 61, 36, 48.5, 0.00, 0.0, 0
2011-09-18, 66, 39, 52.5, 0.00, 0.0, 0
2011-09-19, 67, 37, 52.0, 0.01, M, 0
2011-09-20, 68, 47, 57.5, 0.12, M, 0
2011-09-21, 71, 46, 58.5, 0.01, M, 0
2011-09-22, 72, 56, 64.0, 0.49, 0.0, 0
2011-09-23, 73, 52, 62.5, 0.09, 0.0, 0
2011-09-24, 72, 62, 67.0, 0.18, 0.0, 0
2011-09-25, 75, 55, 65.0, 0.01, 0.0, 0
2011-09-26, 75, 50, 62.5, 0.01, 0.0, 0
2011-09-27, 74, 49, 61.5, 0.01, M, 0
2011-09-28, 72, 57, 64.5, T, 0.0, 0
2011-09-29, 66, 56, 61.0, 1.02, 0.0, 0
2011-09-30, 69, 52, 60.5, 0.00, 0.0, 0
2011-10-01, 57, 43, 50.0, 0.85, M, 0
2011-10-02, 51, 44, 47.5, 0.26, M, 0
2011-10-03, 59, 49, 54.0, 0.08, M, 0
2011-10-04, 60, 52, 56.0, 0.01, 0.0, 0
2011-10-05, 60, 45, 52.5, T, 0.0, 0
2011-10-06, 57, 34, 45.5, 0.00, 0.0, 0
2011-10-07, 63, 32, 47.5, 0.00, M, 0
2011-10-08, 70, 41, 55.5, 0.00, 0.0, 0
2011-10-09, 76, 48, 62.0, 0.00, 0.0, 0
2011-10-10, 77, 50, 63.5, 0.00, 0.0, 0
2011-10-11, 63, 44, 53.5, 0.00, 0.0, 0
2011-10-12, 67, 41, 54.0, 0.00, 0.0, 0
2011-10-13, 65, 51, 58.0, 0.12, 0.0, 0
