Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2013-07-27, 73, 56, 64.5, 0.02, M, M
2013-07-28, 77, 63, 70.0, 0.00, M, M
2013-07-29, 74, 66, 70.0, 0.18, M, M
2013-07-30, 77, 55, 66.0, 0.00, M, M
2013-07-31, 74, 56, 65.0, 0.00, M, M
2013-08-01, 75, 60, 67.5, 0.00, M, M
2013-08-02, 71, 63, 67.0, 0.48, M, M
2013-08-03, 75, 62, 68.5, 0.01, M, M
2013-08-04, 73, 55, 64.0, 0.02, M, M
2013-08-05, 73, 50, 61.5, 0.10, M, M
2013-08-06, 70, 49, 59.5, 0.00, M, M
2013-08-07, 74, 56, 65.0, 0.00, M, M
2013-08-08, 72, 61, 66.5, 0.08, M, M
2013-08-09, 76, 67, 71.5, 1.89, M, M
2013-08-10, 76, 63, 69.5, 1.88, M, M
2013-08-11, 75, 51, 63.0, 0.00, M, M
2013-08-12, 73, 58, 65.5, 0.00, M, M
2013-08-13, 75, 63, 69.0, 0.05, M, M
2013-08-14, 70, 54, 62.0, 0.27, M, M
2013-08-15, 69, 49, 59.0, 0.00, M, M
2013-08-16, 70, 50, 60.0, 0.00, M, M
2013-08-17, 73, 53, 63.0, 0.00, M, M
2013-08-18, 75, 57, 66.0, 0.00, M, M
2013-08-19, 72, 57, 64.5, T, M, M
2013-08-20, 74, 58, 66.0, 0.00, M, M
2013-08-21, 78, 58, 68.0, 0.00, M, M
2013-08-22, 79, 62, 70.5, 0.04, M, M
2013-08-23, 73, 64, 68.5, 0.13, M, M
2013-08-24, 75, 53, 64.0, 0.00, M, M
2013-08-25, 72, 50, 61.0, 0.00, M, M
2013-08-26, 75, 55, 65.0, 0.00, M, M
2013-08-27, 72, 62, 67.0, 1.15, M, M
2013-08-28, 76, 63, 69.5, 0.00, M, M
2013-08-29, 80, 64, 72.0, 0.01, M, M
2013-08-30, 73, 65, 69.0, 0.01, M, M
2013-08-31, 76, 66, 71.0, 0.00, M, M
2013-09-01, 77, 70, 73.5, 0.00, M, M
2013-09-02, 77, 71, 74.0, 0.52, M, M
2013-09-03, 75, 64, 69.5, 1.28, M, M
2013-09-04, 69, 54, 61.5, 0.00, M, M
2013-09-05, 73, 57, 65.0, 0.00, M, M
2013-09-06, 69, 44, 56.5, 0.00, M, M
2013-09-07, 63, 44, 53.5, 0.00, M, M
2013-09-08, 71, 47, 59.0, 0.00, M, M
2013-09-09, 74, 43, 58.5, 0.00, M, M
2013-09-10, 65, 48, 56.5, T, M, M
2013-09-11, 75, 64, 69.5, 0.03, M, M
2013-09-12, 86, 67, 76.5, 0.03, M, M
2013-09-13, 78, 64, 71.0, 1.61, M, M
2013-09-14, 68, 46, 57.0, 0.03, M, M
2013-09-15, 60, 41, 50.5, 0.00, M, M
2013-09-16, 63, 45, 54.0, T, M, M
2013-09-17, 64, 40, 52.0, 0.03, M, M
2013-09-18, 58, 38, 48.0, 0.00, M, M
2013-09-19, 64, 42, 53.0, 0.00, M, M
2013-09-20, 69, 44, 56.5, 0.00, M, M
2013-09-21, 72, 48, 60.0, 0.00, M, M
2013-09-22, 70, 57, 63.5, 1.72, M, M
2013-09-23, 64, 43, 53.5, 0.00, M, M
2013-09-24, 58, 40, 49.0, 0.00, M, M
2013-09-25, 64, 42, 53.0, 0.00, M, M
2013-09-26, 64, 46, 55.0, 0.00, M, M
2013-09-27, 63, 44, 53.5, 0.00, M, M
2013-09-28, 62, 45, 53.5, 0.00, M, M
2013-09-29, 67, 44, 55.5, 0.00, M, M
2013-09-30, 66, 43, 54.5, 0.00, M, M
2013-10-01, 67, 46, 56.5, 0.00, M, M
2013-10-02, 71, 48, 59.5, 0.00, M, M
2013-10-03, 74, 47, 60.5, 0.00, M, M
2013-10-04, 70, 50, 60.0, 0.00, M, M
2013-10-05, 76, 56, 66.0, 0.01, M, M
2013-10-06, 70, 61, 65.5, 0.32, M, M
2013-10-07, 66, 59, 62.5, 0.60, M, M
2013-10-08, 70, 44, 57.0, 0.68, M, M
2013-10-09, 60, 41, 50.5, 0.00, M, M
2013-10-10, 59, 44, 51.5, 0.00, M, M
2013-10-11, 57, 48, 52.5, T, M, M
2013-10-12, 65, 50, 57.5, 0.00, M, M
2013-10-13, 68, 49, 58.5, 0.00, M, M
2013-10-14, 61, 39, 50.0, 0.00, M, M
2013-10-15, 62, 41, 51.5, 0.00, M, M
2013-10-16, 68, 47, 57.5, 0.00, M, M
2013-10-17, 61, 50, 55.5, 0.00, M, M
2013-10-18, 70, 53, 61.5, T, M, M
2013-10-19, 63, 37, 50.0, 0.00, M, M
2013-10-20, 63, 39, 51.0, 0.00, M, M
2013-10-21, 57, 34, 45.5, 0.00, M, M
2013-10-22, 61, 35, 48.0, 0.00, M, M
2013-10-23, 59, 32, 45.5, T, M, M
2013-10-24, 50, 33, 41.5, 0.00, M, M
2013-10-25, 49, 34, 41.5, 0.00, M, M
2013-10-26, 48, 29, 38.5, 0.00, M, M
2013-10-27, 51, 29, 40.0, 0.00, M, M
2013-10-28, 53, 30, 41.5, 0.00, M, M
2013-10-29, 57, 30, 43.5, 0.00, M, M
2013-10-30, 47, 31, 39.0, 0.00, M, M
2013-10-31, 52, 35, 43.5, 0.00, M, M
2013-11-01, 63, 43, 53.0, 0.44, M, M
2013-11-02, 64, 42, 53.0, 0.25, M, M
2013-11-03, 62, 38, 50.0, 0.04, M, M
2013-11-04, 62, 25, 43.5, 0.00, M, M
2013-11-05, 41, 29, 35.0, 0.00, M, M
2013-11-06, 51, 35, 43.0, 0.00, M, M
2013-11-07, 57, 41, 49.0, 0.02, M, M
2013-11-08, 58, 31, 44.5, 0.13, M, M
2013-11-09, 45, 35, 40.0, 0.00, M, M
2013-11-10, 44, 37, 40.5, 0.00, M, M
2013-11-11, 56, 35, 45.5, 0.05, M, M
2013-11-12, 48, 29, 38.5, 0.10, 1.0, 1
2013-11-13, 31, 18, 24.5, 0.01, 0.1, 1
2013-11-14, 33, 20, 26.5, 0.00, M, 0
2013-11-15, 49, 24, 36.5, 0.00, M, M
2013-11-16, 54, 27, 40.5, 0.00, M, M
2013-11-17, 58, 40, 49.0, 0.11, M, M
2013-11-18, 59, 48, 53.5, 0.27, M, M
2013-11-19, 60, 37, 48.5, 0.00, M, M
2013-11-20, 45, 24, 34.5, 0.00, M, M
2013-11-21, 45, 19, 32.0, 0.00, M, M
2013-11-22, 46, 22, 34.0, 0.10, M, M
2013-11-23, 50, 33, 41.5, 0.06, M, M
2013-11-24, 42, 19, 30.5, 0.02, 0.2, M
2013-11-25, 25, 14, 19.5, 0.00, M, M
2013-11-26, 31, 15, 23.0, 0.01, T, M
2013-11-27, 58, 30, 44.0, 2.72, M, M
2013-11-28, 58, 24, 41.0, 0.41, M, M
2013-11-29, 30, 21, 25.5, 0.00, M, M
2013-11-30, 32, 14, 23.0, 0.00, M, M
2013-12-01, 32, 16, 24.0, 0.00, M, M
2013-12-02, 44, 27, 35.5, T, M, M
2013-12-03, 44, 25, 34.5, 0.00, M, M
2013-12-04, 44, 25, 34.5, 0.00, M, M
2013-12-05, 48, 29, 38.5, 0.03, M, M
2013-12-06, 53, 42, 47.5, 0.12, M, M
2013-12-07, 42, 30, 36.0, 0.51, M, M
2013-12-08, 34, 17, 25.5, 0.00, M, M
2013-12-09, 34, 20, 27.0, 0.10, M, M
2013-12-10, 33, 28, 30.5, 0.01, 0.1, 0
2013-12-11, 31, 19, 25.0, 0.30, 2.5, 2
2013-12-12, 27, 14, 20.5, 0.00, M, 1
2013-12-13, 22, 11, 16.5, 0.00, M, 1
2013-12-14, 30, 17, 23.5, 0.07, M, 2
2013-12-15, 29, 13, 21.0, 0.49, 4.1, 5
2013-12-16, 31, 19, 25.0, 0.00, 0.0, 4
2013-12-17, 25, 2, 13.5, 0.06, 0.5, 5
2013-12-18, 19, 11, 15.0, 0.36, 3.0, 7
2013-12-19, 31, 12, 21.5, 0.00, 0.0, 6
2013-12-20, 42, 22, 32.0, 0.00, M, 6
2013-12-21, 47, 31, 39.0, 0.00, M, 4
2013-12-22, 61, 34, 47.5, 0.05, M, M
2013-12-23, 63, 52, 57.5, 0.22, M, 0
2013-12-24, 56, 27, 41.5, 0.62, M, M
2013-12-25, 33, 10, 21.5, 0.08, 0.7, 1
2013-12-26, 23, 11, 17.0, 0.00, M, 1
2013-12-27, 30, 22, 26.0, 0.02, 0.2, 1
2013-12-28, 34, 22, 28.0, 0.00, M, 0
2013-12-29, 46, 23, 34.5, 0.00, M, 0
2013-12-30, 39, 30, 34.5, 1.05, M, 0
2013-12-31, 37, 12, 24.5, 0.00, M, 0
2014-01-01, 26, 13, 19.5, 0.02, 0.2, 0
2014-01-02, 28, 16, 22.0, 0.02, 0.2, 0
2014-01-03, 19, -1, 9.0, 0.60, 5.2, 5
2014-01-04, 8, -10, -1.0, 0.00, 0.0, 5
2014-01-05, 20, -6, 7.0, 0.00, 0.0, 4
2014-01-06, 54, 2, 28.0, 0.50, M, 0
2014-01-07, 54, 1, 27.5, 0.40, M, M
2014-01-08, 7, 2, 4.5, 0.00, M, 0
2014-01-09, 17, 4, 10.5, 0.00, M, 0
2014-01-10, 27, 13, 20.0, 0.18, 1.5, 2
2014-01-11, 48, 22, 35.0, 0.36, 0.2, 0
2014-01-12, 56, 38, 47.0, 0.62, 0.0, 0
2014-01-13, 42, 26, 34.0, 0.00, M, 0
2014-01-14, 45, 26, 35.5, 0.03, M, M
2014-01-15, 43, 27, 35.0, 0.52, M, 0
2014-01-16, 44, 27, 35.5, 0.01, T, 0
2014-01-17, 33, 21, 27.0, 0.00, M, 0
2014-01-18, 39, 22, 30.5, 0.00, M, 0
2014-01-19, 33, 20, 26.5, 0.45, 3.5, 3
2014-01-20, 31, 21, 26.0, 0.00, 0.0, 2
2014-01-21, 37, 13, 25.0, 0.00, 0.0, 2
2014-01-22, 13, -4, 4.5, 0.24, 2.0, 4
2014-01-23, 8, -4, 2.0, 0.00, 0.0, 3
2014-01-24, 16, -0, 8.0, 0.00, 0.0, 3
2014-01-25, 17, 4, 10.5, 0.00, 0.0, 3
2014-01-26, 21, 9, 15.0, 0.18, 1.5, 4
2014-01-27, 28, 10, 19.0, T, M, M
2014-01-28, 37, 5, 21.0, 0.00, M, 4
2014-01-29, 13, 7, 10.0, 0.02, 0.2, 4
2014-01-30, 20, 2, 11.0, 0.00, 0.0, 4
2014-01-31, 25, 3, 14.0, 0.00, M, 4
2014-02-01, 37, 21, 29.0, 0.00, 0.0, 3
2014-02-02, 41, 27, 34.0, 0.00, 0.0, 1
2014-02-03, 47, 29, 38.0, T, T, 1
2014-02-04, 29, 12, 20.5, 0.43, 3.3, 4
2014-02-05, 30, 15, 22.5, 1.20, 9.2, 12
2014-02-06, 29, 12, 20.5, 0.07, 0.5, 12
2014-02-07, 23, 7, 15.0, 0.00, M, 11
2014-02-08, 29, 12, 20.5, 0.00, 0.0, 11
2014-02-09, 25, 11, 18.0, 0.00, 0.0, 10
2014-02-10, 27, 11, 19.0, 0.18, 1.5, 11
2014-02-11, 26, -4, 11.0, 0.00, 0.0, 11
2014-02-12, 21, -0, 10.5, 0.00, 0.0, 11
2014-02-13, 24, 8, 16.0, 0.16, 1.2, 12
2014-02-14, 32, 24, 28.0, 2.35, 13.5, 25
2014-02-15, 35, 23, 29.0, 0.00, 0.0, 22
2014-02-16, 33, 17, 25.0, 0.24, 1.7, 23
2014-02-17, 26, 6, 16.0, 0.03, 0.2, 23
2014-02-18, 25, 11, 18.0, 0.05, 0.4, 22
2014-02-19, 33, 14, 23.5, 0.08, 0.6, 21
2014-02-20, 38, 24, 31.0, 0.48, 0.0, 20
2014-02-21, 46, 28, 37.0, 0.11, M, 17
2014-02-22, 42, 26, 34.0, 0.19, M, 14
2014-02-23, 48, 25, 36.5, 0.00, 0.0, 13
2014-02-24, 46, 26, 36.0, 0.00, 0.0, 13
2014-02-25, 32, 15, 23.5, 0.00, 0.0, 13
2014-02-26, 32, 8, 20.0, 0.00, 0.0, 12
2014-02-27, 27, 2, 14.5, 0.03, 0.2, 11
2014-02-28, 22, 2, 12.0, 0.00, 0.0, 11
2014-03-01, 17, 1, 9.0, 0.00, M, 11
2014-03-02, 31, 9, 20.0, 0.00, 0.0, 11
2014-03-03, 33, 13, 23.0, 0.00, 0.0, 10
2014-03-04, 16, 2, 9.0, 0.00, 0.0, 11
2014-03-05, 26, 11, 18.5, 0.00, 0.0, 6
2014-03-06, 28, 5, 16.5, 0.00, 0.0, 7
2014-03-07, 26, 8, 17.0, 0.00, 0.0, 7
2014-03-08, 34, 19, 26.5, 0.00, 0.0, 5
2014-03-09, 48, 27, 37.5, 0.00, 0.0, 5
2014-03-10, 38, 29, 33.5, 0.00, 0.0, 4
2014-03-11, 43, 30, 36.5, 0.00, 0.0, 4
2014-03-12, 56, 31, 43.5, 0.00, 0.0, 3
2014-03-13, 49, 13, 31.0, 0.25, 0.0, 3
2014-03-14, 22, 12, 17.0, 0.00, 0.0, 3
2014-03-15, 38, 16, 27.0, 0.00, M, 2
2014-03-16, 52, 24, 38.0, 0.00, 0.0, 2
2014-03-17, 32, 16, 24.0, 0.00, 0.0, 2
2014-03-18, 29, 14, 21.5, 0.00, 0.0, 1
2014-03-19, 39, 20, 29.5, 0.00, 0.0, 0
2014-03-20, 40, 27, 33.5, 0.61, 0.0, 0
2014-03-21, 48, 33, 40.5, 0.01, T, 0
2014-03-22, 43, 26, 34.5, 0.00, 0.0, 0
2014-03-23, 57, 31, 44.0, 0.00, 0.0, 0
2014-03-24, 37, 13, 25.0, 0.00, 0.0, 0
2014-03-25, 31, 13, 22.0, 0.00, 0.0, 0
2014-03-26, 35, 17, 26.0, 0.00, 0.0, 0
2014-03-27, 34, 15, 24.5, 0.00, 0.0, 0
2014-03-28, 39, 18, 28.5, 0.00, 0.0, 0
2014-03-29, 47, 35, 41.0, 0.19, 0.0, 0
2014-03-30, 46, 39, 42.5, 1.93, 0.0, 0
2014-03-31, 42, 31, 36.5, 0.38, 0.2, 0
2014-04-01, 46, 31, 38.5, 0.00, 0.0, 0
2014-04-02, 55, 34, 44.5, 0.00, 0.0, 0
2014-04-03, 55, 33, 44.0, 0.00, 0.0, 0
2014-04-04, 57, 38, 47.5, 0.00, 0.0, 0
2014-04-05, 44, 35, 39.5, 0.16, 0.0, 0
2014-04-06, 49, 26, 37.5, 0.00, 0.0, 0
2014-04-07, 54, 31, 42.5, 0.00, 0.0, 0
2014-04-08, 50, 38, 44.0, 0.24, 0.0, 0
2014-04-09, 60, 33, 46.5, 0.01, 0.0, 0
2014-04-10, 57, 26, 41.5, 0.00, 0.0, 0
2014-04-11, 58, 35, 46.5, 0.00, 0.0, 0
2014-04-12, 66, 42, 54.0, 0.16, 0.0, 0
2014-04-13, 66, 43, 54.5, T, 0.0, 0
2014-04-14, 74, 49, 61.5, 0.00, M, M
2014-04-15, 72, 58, 65.0, 0.08, 0.0, 0
2014-04-16, 71, 25, 48.0, 1.05, 2.4, 2
2014-04-17, 39, 28, 33.5, 0.00, 0.0, 0
2014-04-18, 48, 28, 38.0, 0.00, 0.0, 0
2014-04-19, 47, 32, 39.5, 0.00, 0.0, 0
2014-04-20, 60, 38, 49.0, 0.00, 0.0, 0
2014-04-21, 58, 30, 44.0, 0.00, 0.0, 0
2014-04-22, 66, 40, 53.0, 0.00, 0.0, 0
2014-04-23, 68, 44, 56.0, 0.08, 0.0, 0
2014-04-24, 53, 36, 44.5, 0.00, 0.0, 0
2014-04-25, 56, 31, 43.5, 0.00, 0.0, 0
2014-04-26, 63, 42, 52.5, 0.72, M, M
2014-04-27, 59, 41, 50.0, 0.17, 0.0, 0
2014-04-28, 54, 38, 46.0, 0.00, 0.0, 0
2014-04-29, 60, 43, 51.5, 0.00, 0.0, 0
2014-04-30, 46, 38, 42.0, 0.53, 0.0, 0
2014-05-01, 53, 38, 45.5, 2.08, 0.0, 0
2014-05-02, 71, 45, 58.0, 0.09, M, M
2014-05-03, 64, 41, 52.5, 0.00, M, M
2014-05-04, 66, 47, 56.5, 0.05, M, M
2014-05-05, 64, 46, 55.0, 0.00, M, M
2014-05-06, 63, 44, 53.5, 0.00, M, M
2014-05-07, 62, 38, 50.0, 0.00, M, M
2014-05-08, 64, 47, 55.5, 0.09, M, M
2014-05-09, 57, 49, 53.0, 0.10, M, M
2014-05-10, 59, 54, 56.5, 0.14, M, M
2014-05-11, 75, 51, 63.0, 0.17, M, M
2014-05-12, 75, 47, 61.0, 0.00, M, M
2014-05-13, 82, 56, 69.0, 0.01, M, M
2014-05-14, 69, 47, 58.0, 0.00, M, M
2014-05-15, 69, 49, 59.0, 0.03, M, M
2014-05-16, 68, 61, 64.5, 0.19, M, M
2014-05-17, 69, 49, 59.0, 1.12, M, M
2014-05-18, 63, 42, 52.5, 0.00, M, M
2014-05-19, 63, 38, 50.5, 0.00, M, M
2014-05-20, 66, 45, 55.5, 0.00, M, M
2014-05-21, 71, 54, 62.5, 0.00, M, M
2014-05-22, 73, 55, 64.0, 0.50, M, M
2014-05-23, 57, 54, 55.5, 0.56, M, M
2014-05-24, 64, 53, 58.5, 0.05, M, M
2014-05-25, 63, 48, 55.5, 0.00, M, M
2014-05-26, 73, 53, 63.0, 0.00, M, M
2014-05-27, 80, 59, 69.5, 0.00, M, M
2014-05-28, 84, 50, 67.0, 0.00, M, M
2014-05-29, 53, 41, 47.0, 0.06, M, M
2014-05-30, 63, 48, 55.5, 0.00, M, M
2014-05-31, 71, 51, 61.0, 0.03, M, M
2014-06-01, 65, 46, 55.5, 0.01, M, M
2014-06-02, 72, 46, 59.0, 0.00, M, M
2014-06-03, 77, 55, 66.0, 0.00, M, M
2014-06-04, 83, 59, 71.0, 0.32, M, M
2014-06-05, 73, 60, 66.5, 0.36, M, M
2014-06-06, 67, 51, 59.0, 0.20, M, M
2014-06-07, 69, 50, 59.5, 0.00, M, M
2014-06-08, 75, 53, 64.0, 0.00, M, M
2014-06-09, 78, 61, 69.5, 0.31, M, M
2014-06-10, 63, 60, 61.5, 0.02, M, M
2014-06-11, 72, 59, 65.5, 0.00, M, M
2014-06-12, 62, 56, 59.0, 0.10, M, M
2014-06-13, 67, 57, 62.0, 0.18, M, M
2014-06-14, 72, 60, 66.0, 0.45, M, M
2014-06-15, 68, 51, 59.5, 0.00, M, M
2014-06-16, 71, 53, 62.0, 0.00, M, M
2014-06-17, 76, 59, 67.5, 0.00, M, M
2014-06-18, 81, 64, 72.5, 0.00, M, M
2014-06-19, 82, 63, 72.5, 0.54, M, M
2014-06-20, 73, 54, 63.5, 0.03, M, M
2014-06-21, 72, 49, 60.5, 0.00, M, M
2014-06-22, 70, 52, 61.0, 0.00, M, M
2014-06-23, 73, 51, 62.0, 0.00, M, M
2014-06-24, 75, 58, 66.5, 0.00, M, M
2014-06-25, 76, 60, 68.0, 0.00, M, M
2014-06-26, 79, 66, 72.5, 0.25, M, M
2014-06-27, 78, 65, 71.5, 0.03, M, M
2014-06-28, 77, 56, 66.5, 0.00, M, M
2014-06-29, 79, 57, 68.0, 0.00, M, M
2014-06-30, 80, 57, 68.5, 0.00, M, M
2014-07-01, 78, 63, 70.5, 0.00, M, M
2014-07-02, 83, 68, 75.5, 0.00, M, M
2014-07-03, 86, 70, 78.0, 2.24, M, M
2014-07-04, 80, 66, 73.0, 0.93, M, M
2014-07-05, 67, 55, 61.0, 0.21, M, M
2014-07-06, 75, 53, 64.0, 0.00, M, M
2014-07-07, 78, 63, 70.5, 0.00, M, M
2014-07-08, 82, 65, 73.5, 1.00, M, M
2014-07-09, 87, 66, 76.5, 0.65, M, M
2014-07-10, 78, 62, 70.0, 0.01, M, M
2014-07-11, 78, 58, 68.0, 0.00, M, M
2014-07-12, 78, 59, 68.5, 0.00, M, M
2014-07-13, 80, 65, 72.5, 0.00, M, M
2014-07-14, 77, 69, 73.0, 0.19, M, M
2014-07-15, 77, 69, 73.0, 0.81, M, M
2014-07-16, 77, 61, 69.0, 1.23, M, M
2014-07-17, 70, 58, 64.0, 0.00, M, M
2014-07-18, 73, 53, 63.0, 0.00, M, M
2014-07-19, 74, 57, 65.5, 0.01, M, M
2014-07-20, 73, 58, 65.5, 0.00, M, M
2014-07-21, 73, 55, 64.0, 0.00, M, M
2014-07-22, 77, 61, 69.0, 0.00, M, M
2014-07-23, 81, 65, 73.0, 0.00, M, M
2014-07-24, 83, 64, 73.5, 0.63, M, M
2014-07-25, 72, 56, 64.0, 0.00, M, M
2014-07-26, 73, 58, 65.5, 0.00, M, M
2014-07-27, 73, 63, 68.0, 0.02, M, M
2014-07-28, 76, 66, 71.0, 0.70, M, M
2014-07-29, 76, 57, 66.5, 0.23, M, M
2014-07-30, 69, 57, 63.0, 0.00, M, M
2014-07-31, 71, 54, 62.5, 0.00, M, M
2014-08-01, 74, 58, 66.0, 0.00, M, M
2014-08-02, 78, 65, 71.5, 0.03, M, M
2014-08-03, 71, 61, 66.0, 0.02, M, M
2014-08-04, 71, 63, 67.0, 0.01, M, M
2014-08-05, 77, 61, 69.0, 0.00, M, M
2014-08-06, 80, 62, 71.0, 0.44, M, M
2014-08-07, 73, 56, 64.5, 0.46, M, M
2014-08-08, 73, 53, 63.0, 0.00, M, M
2014-08-09, 73, 54, 63.5, 0.00, M, M
2014-08-10, 76, 55, 65.5, 0.00, M, M
2014-08-11, 78, 58, 68.0, 0.00, M, M
2014-08-12, 80, 63, 71.5, 0.00, M, M
2014-08-13, 71, 64, 67.5, 0.84, M, M
2014-08-14, 70, 56, 63.0, 0.79, M, M
2014-08-15, 69, 53, 61.0, 0.11, M, M
2014-08-16, 63, 50, 56.5, 0.00, M, M
2014-08-17, 69, 55, 62.0, 0.00, M, M
2014-08-18, 73, 52, 62.5, 0.00, M, M
2014-08-19, 70, 50, 60.0, 0.00, M, M
2014-08-20, 73, 56, 64.5, 0.00, M, M
2014-08-21, 76, 64, 70.0, 0.06, M, M
2014-08-22, 73, 65, 69.0, 0.00, M, M
2014-08-23, 69, 62, 65.5, 0.01, M, M
2014-08-24, 69, 53, 61.0, 0.00, M, M
2014-08-25, 73, 55, 64.0, 0.00, M, M
2014-08-26, 78, 58, 68.0, 0.00, M, M
2014-08-27, 80, 60, 70.0, 0.00, M, M
2014-08-28, 82, 58, 70.0, 1.20, M, M
2014-08-29, 73, 51, 62.0, 0.00, M, M
2014-08-30, 69, 51, 60.0, 0.00, M, M
2014-08-31, 73, 54, 63.5, 0.00, M, M
2014-09-01, 77, 66, 71.5, 0.40, M, M
2014-09-02, 79, 67, 73.0, 0.00, M, M
2014-09-03, 82, 64, 73.0, 0.00, M, M
2014-09-04, 80, 55, 67.5, 0.00, M, M
2014-09-05, 78, 59, 68.5, 0.00, M, M
2014-09-06, 80, 64, 72.0, 0.00, M, M
2014-09-07, 82, 59, 70.5, 0.46, M, M
2014-09-08, 71, 52, 61.5, 0.00, M, M
2014-09-09, 70, 53, 61.5, 0.00, M, M
2014-09-10, 61, 54, 57.5, 0.00, M, M
2014-09-11, 69, 55, 62.0, 0.02, M, M
2014-09-12, 72, 54, 63.0, 0.00, M, M
2014-09-13, 65, 51, 58.0, 0.00, M, M
2014-09-14, 59, 46, 52.5, 0.24, M, M
2014-09-15, 60, 42, 51.0, 0.00, M, M
2014-09-16, 63, 47, 55.0, 0.08, M, M
2014-09-17, 62, 44, 53.0, 0.13, M, M
2014-09-18, 63, 43, 53.0, 0.00, M, M
2014-09-19, 67, 47, 57.0, 0.00, M, M
2014-09-20, 58, 47, 52.5, 0.00, M, M
2014-09-21, 67, 51, 59.0, 0.01, M, M
2014-09-22, 71, 55, 63.0, 0.04, M, M
2014-09-23, 66, 39, 52.5, 0.00, M, M
2014-09-24, 64, 44, 54.0, 0.00, M, M
2014-09-25, 65, 47, 56.0, 0.00, M, M
2014-09-26, 60, 50, 55.0, 0.00, M, M
2014-09-27, 71, 52, 61.5, 0.00, M, M
2014-09-28, 74, 52, 63.0, 0.00, M, M
2014-09-29, 76, 55, 65.5, 0.00, M, M
2014-09-30, 71, 57, 64.0, 0.00, M, M
2014-10-01, 62, 57, 59.5, 0.06, M, M
2014-10-02, 61, 55, 58.0, 0.09, M, M
2014-10-03, 63, 45, 54.0, 0.01, M, M
2014-10-04, 65, 47, 56.0, 0.04, M, M
2014-10-05, 63, 38, 50.5, 0.94, M, M
2014-10-06, 54, 37, 45.5, 0.00, M, M
2014-10-07, 64, 41, 52.5, 0.04, M, M
2014-10-08, 68, 47, 57.5, 0.50, M, M
2014-10-09, 66, 43, 54.5, 0.00, M, M
2014-10-10, 64, 40, 52.0, 0.00, M, M
2014-10-11, 58, 41, 49.5, 0.12, M, M
2014-10-12, 50, 35, 42.5, 0.15, M, M
2014-10-13, 52, 36, 44.0, 0.00, M, M
2014-10-14, 62, 46, 54.0, 0.05, M, M
2014-10-15, 71, 62, 66.5, 0.02, M, M
2014-10-16, 73, 67, 70.0, 1.53, M, M
2014-10-17, 70, 53, 61.5, 0.00, M, M
2014-10-18, 68, 50, 59.0, 0.00, M, M
2014-10-19, 54, 31, 42.5, 0.00, M, M
2014-10-20, 58, 30, 44.0, 0.00, M, M
2014-10-21, 55, 47, 51.0, 0.00, M, M
2014-10-22, 52, 48, 50.0, 0.00, M, M
2014-10-23, 48, 44, 46.0, 0.98, M, M
2014-10-24, 55, 40, 47.5, 0.21, M, M
2014-10-25, 65, 32, 48.5, 0.07, M, M
2014-10-26, 57, 41, 49.0, 0.02, M, M
2014-10-27, 58, 42, 50.0, 0.00, M, M
2014-10-28, 56, 41, 48.5, 0.00, M, M
2014-10-29, 65, 45, 55.0, 0.00, M, M
2014-10-30, 57, 39, 48.0, 0.10, M, M
2014-10-31, 55, 39, 47.0, 0.00, M, M
2014-11-01, 52, 40, 46.0, 0.08, M, M
2014-11-02, 43, 36, 39.5, 0.03, M, M
2014-11-03, 42, 30, 36.0, 0.00, M, M
2014-11-04, 51, 34, 42.5, 0.00, M, M
2014-11-05, 64, 47, 55.5, 0.00, M, M
2014-11-06, 65, 42, 53.5, 0.02, M, M
2014-11-07, 46, 40, 43.0, 0.18, M, M
2014-11-08, 45, 27, 36.0, 0.00, M, M
2014-11-09, 44, 30, 37.0, 0.00, M, M
2014-11-10, 54, 29, 41.5, 0.00, M, M
2014-11-11, 57, 31, 44.0, 0.00, M, M
2014-11-12, 60, 33, 46.5, 0.00, M, M
2014-11-13, 61, 29, 45.0, 0.00, M, M
2014-11-14, 46, 29, 37.5, 0.10, 1.5, 0
2014-11-15, 37, 21, 29.0, 0.00, M, M
2014-11-16, 36, 20, 28.0, 0.00, M, M
2014-11-17, 36, 26, 31.0, 0.48, M, M
2014-11-18, 45, 27, 36.0, 0.48, M, M
2014-11-19, 40, 19, 29.5, 0.00, M, M
2014-11-20, 31, 16, 23.5, 0.00, M, M
2014-11-21, 41, 21, 31.0, 0.00, M, M
2014-11-22, 32, 16, 24.0, 0.00, M, M
2014-11-23, 38, 17, 27.5, 0.00, M, M
2014-11-24, 60, 33, 46.5, 0.81, M, M
2014-11-25, 60, 51, 55.5, 0.02, M, M
2014-11-26, 59, 37, 48.0, 0.00, M, M
2014-11-27, 37, 28, 32.5, 0.48, 6.0, 4
2014-11-28, 32, 21, 26.5, 0.00, 0.0, 4
2014-11-29, 31, 10, 20.5, 0.00, M, 3
2014-11-30, 33, 12, 22.5, 0.00, 0.0, 3
2014-12-01, 44, 33, 38.5, 0.00, M, 2
2014-12-02, 52, 28, 40.0, 0.00, 0.0, 0
2014-12-03, 35, 28, 31.5, 1.25, M, M
2014-12-04, 41, 29, 35.0, 0.06, M, M
2014-12-05, 40, 25, 32.5, 0.00, 0.0, 0
2014-12-06, 36, 26, 31.0, 0.49, M, M
2014-12-07, 40, 30, 35.0, 0.89, M, M
