Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2015-07-30, 86, 66, 76.0, 0.00, 0.0, 0
2015-07-31, 76, 62, 69.0, 0.00, 0.0, 0
2015-08-01, 77, 63, 70.0, 0.00, 0.0, 0
2015-08-02, 78, 57, 67.5, 0.00, 0.0, 0
2015-08-03, 81, 62, 71.5, 0.00, 0.0, 0
2015-08-04, 79, 60, 69.5, 0.08, 0.0, 0
2015-08-05, 76, 56, 66.0, 0.00, 0.0, 0
2015-08-06, 76, 55, 65.5, 0.00, 0.0, 0
2015-08-07, 75, 54, 64.5, 0.00, 0.0, 0
2015-08-08, 76, 61, 68.5, 0.00, 0.0, 0
2015-08-09, 80, 59, 69.5, 0.00, 0.0, 0
2015-08-10, 78, 63, 70.5, 0.00, 0.0, 0
2015-08-11, 71, 64, 67.5, 0.69, 0.0, 0
2015-08-12, 74, 58, 66.0, 0.45, 0.0, 0
2015-08-13, 71, 58, 64.5, 0.00, 0.0, 0
2015-08-14, 79, 56, 67.5, 0.00, 0.0, 0
2015-08-15, 79, 61, 70.0, 0.00, 0.0, 0
2015-08-16, 80, 61, 70.5, 0.00, 0.0, 0
2015-08-17, 83, 54, 68.5, 0.10, 0.0, 0
2015-08-18, 84, 66, 75.0, 0.00, 0.0, 0
2015-08-19, 81, 65, 73.0, 0.05, 0.0, 0
2015-08-20, 81, 61, 71.0, 0.00, 0.0, 0
2015-08-21, 75, M, M, 0.25, 0.0, 0
2015-08-22, 75, M, M, 0.00, 0.0, 0
2015-08-23, 77, 47, 62.0, 0.00, 0.0, 0
2015-08-24, 79, 50, 64.5, 0.00, 0.0, 0
2015-08-25, 78, 52, 65.0, 0.00, 0.0, 0
2015-08-26, 72, 56, 64.0, 0.00, 0.0, 0
2015-08-27, 72, 51, 61.5, 0.00, 0.0, 0
2015-08-28, 71, 51, 61.0, 0.00, 0.0, 0
2015-08-29, 72, 51, 61.5, 0.00, 0.0, 0
2015-08-30, 75, 58, 66.5, 0.00, 0.0, 0
2015-08-31, 82, 59, 70.5, 0.00, 0.0, 0
2015-09-01, 81, 61, 71.0, 0.00, 0.0, 0
2015-09-02, 82, 60, 71.0, 0.00, 0.0, 0
2015-09-03, 79, 60, 69.5, 0.00, 0.0, 0
2015-09-04, 79, 58, 68.5, 0.20, 0.0, 0
2015-09-05, 79, 53, 66.0, 0.00, 0.0, 0
2015-09-06, 80, 54, 67.0, 0.00, 0.0, 0
2015-09-07, 87, 64, 75.5, 0.00, 0.0, 0
2015-09-08, 83, 67, 75.0, 0.00, 0.0, 0
2015-09-09, 85, 59, 72.0, T, 0.0, 0
2015-09-10, 68, 57, 62.5, 0.36, 0.0, 0
2015-09-11, 74, 48, 61.0, 0.20, 0.0, 0
2015-09-12, 71, 41, 56.0, 0.00, 0.0, 0
2015-09-13, 65, 44, 54.5, 0.00, 0.0, 0
2015-09-14, 64, 55, 59.5, 1.46, 0.0, 0
2015-09-15, 74, 46, 60.0, T, 0.0, 0
2015-09-16, 76, 46, 61.0, 0.00, 0.0, 0
2015-09-17, 76, 48, 62.0, 0.00, 0.0, 0
2015-09-18, 75, 39, 57.0, 0.00, 0.0, 0
2015-09-19, 75, 41, 58.0, 0.00, 0.0, 0
2015-09-20, 69, 41, 55.0, 0.00, 0.0, 0
2015-09-21, 61, 42, 51.5, 0.30, 0.0, 0
2015-09-22, 60, 43, 51.5, 0.00, 0.0, 0
2015-09-23, 70, 51, 60.5, T, 0.0, 0
2015-09-24, 69, 46, 57.5, 0.00, 0.0, 0
2015-09-25, 64, 44, 54.0, 0.00, 0.0, 0
2015-09-26, 65, 44, 54.5, 0.00, 0.0, 0
2015-09-27, 66, 44, 55.0, 0.00, 0.0, 0
2015-09-28, 70, 47, 58.5, 0.00, 0.0, 0
2015-09-29, 71, 55, 63.0, 0.02, 0.0, 0
2015-09-30, 65, 43, 54.0, 2.60, 0.0, 0
2015-10-01, M, M, M, 0.30, 0.0, M
2015-10-02, 65, 43, 54.0, 0.00, 0.0, M
2015-10-03, 51, 32, 41.5, 0.00, 0.0, M
2015-10-04, 50, 32, 41.0, 0.00, 0.0, M
2015-10-05, 58, 34, 46.0, 0.00, 0.0, M
2015-10-06, 60, 40, 50.0, 0.00, 0.0, M
2015-10-07, 65, 44, 54.5, 0.00, 0.0, M
2015-10-08, 65, 42, 53.5, 0.00, 0.0, M
2015-10-09, 61, 37, 49.0, 0.82, 0.0, M
2015-10-10, 58, 37, 47.5, 0.35, 0.0, M
2015-10-11, 55, 34, 44.5, 0.00, 0.0, M
2015-10-12, 63, 38, 50.5, 0.00, 0.0, M
2015-10-13, 70, 41, 55.5, 0.00, 0.0, M
2015-10-14, 59, 46, 52.5, 0.18, 0.0, M
2015-10-15, 59, 35, 47.0, 0.00, 0.0, M
2015-10-16, 57, 37, 47.0, 0.12, 0.0, M
2015-10-17, 54, 39, 46.5, 0.00, 0.0, M
2015-10-18, 47, 26, 36.5, 0.00, 0.0, M
2015-10-19, 41, 26, 33.5, T, 0.0, M
2015-10-20, 46, 26, 36.0, 0.08, 0.0, M
2015-10-21, 59, 40, 49.5, 0.00, 0.0, M
2015-10-22, 55, 48, 51.5, 0.10, 0.0, M
2015-10-23, 61, 29, 45.0, T, 0.0, M
2015-10-24, 47, 29, 38.0, 0.00, 0.0, M
2015-10-25, 44, 28, 36.0, 0.00, 0.0, M
2015-10-26, 55, 38, 46.5, 0.46, 0.0, M
2015-10-27, 52, 22, 37.0, 0.00, 0.0, M
2015-10-28, 50, 28, 39.0, 0.00, 0.0, M
2015-10-29, 56, 37, 46.5, 2.38, 0.0, M
2015-10-30, 62, 43, 52.5, 0.12, 0.0, M
2015-10-31, 55, 40, 47.5, 0.00, 0.0, M
2015-11-01, 47, 30, 38.5, 0.00, 0.0, M
2015-11-02, 59, 39, 49.0, 0.03, 0.0, M
2015-11-03, 68, 39, 53.5, 0.00, 0.0, M
2015-11-04, 63, 39, 51.0, 0.00, 0.0, M
2015-11-05, 67, 46, 56.5, 0.00, 0.0, M
2015-11-06, 68, 48, 58.0, 0.00, 0.0, M
2015-11-07, 67, 46, 56.5, 0.00, 0.0, M
2015-11-08, 52, 31, 41.5, 0.00, 0.0, M
2015-11-09, 52, 33, 42.5, T, 0.0, M
2015-11-10, 58, 33, 45.5, 0.00, 0.0, M
2015-11-11, 51, 42, 46.5, 0.00, 0.0, M
2015-11-12, 52, 45, 48.5, 0.52, 0.0, M
2015-11-13, 53, 39, 46.0, 0.00, 0.0, M
2015-11-14, 40, 33, 36.5, 0.00, 0.0, M
2015-11-15, 44, 32, 38.0, 0.00, 0.0, M
2015-11-16, 58, 26, 42.0, 0.22, 0.0, M
2015-11-17, 46, 25, 35.5, 0.00, 0.0, M
2015-11-18, 51, 29, 40.0, 0.00, 0.0, M
2015-11-19, 55, 38, 46.5, 0.00, 0.0, M
2015-11-20, 53, 32, 42.5, 0.47, 0.0, M
2015-11-21, 44, 28, 36.0, 0.00, 0.0, M
2015-11-22, 48, 31, 39.5, 0.00, 0.0, M
2015-11-23, 36, 23, 29.5, 0.00, 0.0, M
2015-11-24, 37, 23, 30.0, 0.00, 0.0, M
2015-11-25, 44, 28, 36.0, 0.00, 0.0, M
2015-11-26, 48, 32, 40.0, 0.00, 0.0, M
2015-11-27, 59, 34, 46.5, 0.00, 0.0, M
2015-11-28, 53, 33, 43.0, 0.00, 0.0, M
2015-11-29, 37, 28, 32.5, 0.00, 0.0, M
2015-11-30, 38, 23, 30.5, 0.12, 0.0, M
2015-12-01, 38, 29, 33.5, 0.00, 0.0, M
2015-12-02, 43, 37, 40.0, 0.42, 0.0, M
2015-12-03, 44, 35, 39.5, 0.37, 0.0, M
2015-12-04, 41, 33, 37.0, 0.00, 0.0, M
2015-12-05, 47, 31, 39.0, 0.00, 0.0, M
2015-12-06, 39, 30, 34.5, 0.00, 0.0, M
2015-12-07, 46, 29, 37.5, 0.00, 0.0, M
2015-12-08, 39, 28, 33.5, 0.00, 0.0, M
2015-12-09, 44, 32, 38.0, 0.00, 0.0, M
2015-12-10, 51, 35, 43.0, 0.05, 0.0, M
2015-12-11, 55, 35, 45.0, 0.00, 0.0, M
2015-12-12, 51, 36, 43.5, 0.00, 0.0, M
2015-12-13, 46, 42, 44.0, 0.00, 0.0, M
2015-12-14, 54, 44, 49.0, 0.00, 0.0, M
2015-12-15, 50, 37, 43.5, 0.25, 0.0, M
2015-12-16, 43, 34, 38.5, T, 0.0, M
2015-12-17, 49, 35, 42.0, 0.00, 0.0, M
2015-12-18, 48, 32, 40.0, 0.20, 0.0, M
2015-12-19, 33, 28, 30.5, 0.00, 0.0, M
2015-12-20, 33, 27, 30.0, 0.00, 0.0, M
2015-12-21, 38, 27, 32.5, 0.08, 0.5, M
2015-12-22, 43, 38, 40.5, 0.00, 0.0, M
2015-12-23, 52, 43, 47.5, 0.96, 0.0, M
2015-12-24, 62, 41, 51.5, 0.61, 0.0, M
2015-12-25, 61, 33, 47.0, 0.00, 0.0, M
2015-12-26, 52, 27, 39.5, 0.00, 0.0, M
2015-12-27, 41, 29, 35.0, 0.00, 0.0, M
2015-12-28, 49, 19, 34.0, 0.47, 0.0, M
2015-12-29, 32, 23, 27.5, 1.20, 3.0, M
2015-12-30, 35, 32, 33.5, 0.30, 0.0, M
2015-12-31, 36, 32, 34.0, 0.12, 0.0, M
2016-01-01, 36, 27, 31.5, 0.00, 0.0, M
2016-01-02, 32, 26, 29.0, 0.00, 0.0, M
2016-01-03, 34, 28, 31.0, 0.00, 0.0, M
2016-01-04, 28, M, M, 0.03, T, M
2016-01-05, 23, -0, 11.5, T, 0.0, M
2016-01-06, 33, 13, 23.0, T, T, M
2016-01-07, 38, 15, 26.5, 0.00, 0.0, M
2016-01-08, 37, 15, 26.0, 0.00, 0.0, M
2016-01-09, 36, 31, 33.5, 0.00, 0.0, M
2016-01-10, 44, 33, 38.5, 0.00, 0.0, M
2016-01-11, 43, 15, 29.0, 0.94, 0.5, M
2016-01-12, 25, 15, 20.0, 0.00, 0.0, M
2016-01-13, 24, 8, 16.0, 0.21, 4.0, M
2016-01-14, 25, 15, 20.0, T, T, M
2016-01-15, 35, 21, 28.0, T, T, M
2016-01-16, 36, 28, 32.0, 0.00, 0.0, M
2016-01-17, 32, 25, 28.5, 0.00, 0.0, M
2016-01-18, 25, 11, 18.0, 0.00, 0.0, M
2016-01-19, 21, 11, 16.0, 0.19, 0.7, M
2016-01-20, 29, 12, 20.5, 0.00, 0.0, M
2016-01-21, 30, 10, 20.0, 0.00, 0.0, M
2016-01-22, 26, 10, 18.0, 0.00, 0.0, M
2016-01-23, 26, 13, 19.5, 0.00, 0.0, M
2016-01-24, 27, 6, 16.5, 0.00, 0.0, M
2016-01-25, 31, 19, 25.0, 0.00, 0.0, M
2016-01-26, 37, 22, 29.5, T, 0.0, M
2016-01-27, 39, 18, 28.5, 0.03, 0.0, M
2016-01-28, 37, 20, 28.5, 0.00, 0.0, M
2016-01-29, 35, 25, 30.0, 0.00, 0.0, M
2016-01-30, 33, 20, 26.5, 0.00, 0.0, M
2016-01-31, 38, 27, 32.5, 0.00, 0.0, M
2016-02-01, 47, 29, 38.0, 0.00, 0.0, M
2016-02-02, 47, 29, 38.0, 0.00, 0.0, M
2016-02-03, 45, 35, 40.0, 0.26, 0.0, M
2016-02-04, 42, 29, 35.5, 1.43, 0.0, M
2016-02-05, 36, 21, 28.5, 0.00, 0.0, M
2016-02-06, 37, 20, 28.5, 0.00, 0.0, M
2016-02-07, 39, 24, 31.5, 0.00, 0.0, M
2016-02-08, 31, 22, 26.5, 0.00, 0.0, M
2016-02-09, 27, 23, 25.0, 0.14, 2.0, M
2016-02-10, 35, 12, 23.5, 0.08, 1.0, M
2016-02-11, 22, -2, 10.0, T, T, M
2016-02-12, 22, -2, 10.0, 0.00, 0.0, M
2016-02-13, 16, -9, 3.5, 0.00, 0.0, M
2016-02-14, 7, -18, -5.5, 0.00, 0.0, M
2016-02-15, 14, -9, 2.5, 0.00, 0.0, M
2016-02-16, M, M, M, 0.89, 4.0, M
2016-02-17, 49, 14, 31.5, 0.65, 0.0, M
2016-02-18, 34, 11, 22.5, T, T, M
2016-02-19, 29, 7, 18.0, 0.00, 0.0, M
2016-02-20, 32, 7, 19.5, 0.00, 0.0, M
2016-02-21, 49, 20, 34.5, 0.00, 0.0, M
2016-02-22, 46, 34, 40.0, 0.00, 0.0, M
2016-02-23, 36, 15, 25.5, 0.00, 0.0, M
2016-02-24, 35, 19, 27.0, 0.22, 0.5, M
2016-02-25, 50, 32, 41.0, 1.75, 0.0, M
2016-02-26, 46, 20, 33.0, 0.07, 0.0, M
2016-02-27, 35, 20, 27.5, 0.00, 0.0, M
2016-02-28, 35, 14, 24.5, 0.00, 0.0, M
2016-02-29, 50, 30, 40.0, 0.00, 0.0, M
2016-03-01, 35, 23, 29.0, 0.06, 0.0, M
2016-03-02, 31, 11, 21.0, 0.20, 0.0, M
2016-03-03, 28, 16, 22.0, 0.00, 0.0, M
2016-03-04, 31, 13, 22.0, 0.00, 0.0, M
2016-03-05, 39, 18, 28.5, 0.00, 0.0, M
2016-03-06, 39, 18, 28.5, 0.00, 0.0, M
2016-03-07, 44, 30, 37.0, 0.00, 0.0, M
2016-03-08, 51, 33, 42.0, 0.00, 0.0, M
2016-03-09, 68, 37, 52.5, 0.00, 0.0, M
2016-03-10, 55, 43, 49.0, T, 0.0, M
2016-03-11, 55, 38, 46.5, 0.40, 0.0, M
2016-03-12, 59, 26, 42.5, 0.00, 0.0, M
2016-03-13, 53, 36, 44.5, 0.00, 0.0, M
2016-03-14, 40, 34, 37.0, 0.00, 0.0, M
2016-03-15, 50, 36, 43.0, 0.48, 0.0, M
2016-03-16, 56, 36, 46.0, 0.00, 0.0, M
2016-03-17, 56, 34, 45.0, 0.46, 0.0, M
2016-03-18, 44, 32, 38.0, 0.05, 0.0, M
2016-03-19, 40, 20, 30.0, 0.00, 0.0, M
2016-03-20, 35, 17, 26.0, 0.00, 0.0, M
2016-03-21, 44, 24, 34.0, 0.00, 0.0, M
2016-03-22, 45, 29, 37.0, T, T, M
2016-03-23, 43, 29, 36.0, 0.00, 0.0, M
2016-03-24, 48, 30, 39.0, 0.12, 0.3, M
2016-03-25, 49, 36, 42.5, 0.29, 0.0, M
2016-03-26, 48, 31, 39.5, 0.00, 0.0, M
2016-03-27, 54, 28, 41.0, 0.00, 0.0, M
2016-03-28, 44, 34, 39.0, 0.00, 0.0, M
2016-03-29, 43, 27, 35.0, 0.78, 0.0, M
2016-03-30, 56, 32, 44.0, 0.00, 0.0, M
2016-03-31, 64, 41, 52.5, 0.00, 0.0, M
2016-04-01, 63, 48, 55.5, T, 0.0, M
2016-04-02, 48, 37, 42.5, 0.00, 0.0, M
2016-04-03, 37, 23, 30.0, 0.00, 0.0, M
2016-04-04, M, M, M, 0.35, 1.0, M
2016-04-05, 35, 15, 25.0, 0.13, 2.0, M
2016-04-06, 42, 18, 30.0, 0.00, 0.0, M
2016-04-07, 54, 34, 44.0, 0.00, 0.0, M
2016-04-08, 40, 32, 36.0, 0.52, 0.0, M
2016-04-09, 43, 24, 33.5, 0.00, 0.0, M
2016-04-10, 41, 21, 31.0, 0.00, 0.0, M
2016-04-11, 48, 29, 38.5, 0.05, 0.0, M
2016-04-12, 48, 29, 38.5, 0.90, 0.0, M
2016-04-13, 49, 35, 42.0, T, 0.0, M
2016-04-14, 52, 24, 38.0, 0.00, 0.0, M
2016-04-15, 60, 29, 44.5, 0.00, 0.0, M
2016-04-16, 62, 31, 46.5, 0.00, 0.0, M
2016-04-17, 71, 34, 52.5, 0.00, 0.0, M
2016-04-18, 71, 34, 52.5, 0.00, 0.0, M
2016-04-19, 60, 32, 46.0, 0.06, 0.0, M
2016-04-20, 57, 31, 44.0, 0.00, 0.0, M
2016-04-21, 72, 38, 55.0, 0.00, 0.0, M
2016-04-22, 70, 52, 61.0, 0.03, 0.0, M
2016-04-23, 62, 32, 47.0, 0.00, 0.0, M
2016-04-24, 55, 16, 35.5, 0.00, 0.0, M
2016-04-25, 40, 27, 33.5, 0.00, 0.0, M
2016-04-26, 56, 23, 39.5, 0.16, 0.0, M
2016-04-27, 58, 33, 45.5, 0.22, 0.0, M
2016-04-28, 58, 33, 45.5, 0.00, 0.0, M
2016-04-29, 59, 33, 46.0, 0.00, 0.0, M
2016-04-30, 65, 40, 52.5, 0.00, 0.0, M
2016-05-01, 52, 43, 47.5, 0.00, 0.0, M
2016-05-02, 50, 42, 46.0, 0.13, 0.0, M
2016-05-03, 57, 40, 48.5, 0.62, 0.0, M
2016-05-04, 50, 39, 44.5, 0.04, 0.0, M
2016-05-05, 55, 38, 46.5, 0.15, 0.0, M
2016-05-06, 63, 38, 50.5, S, 0.0, M
2016-05-07, 64, 36, 50.0, M, 0.0, M
2016-05-08, 52, 36, 44.0, M, 0.0, M
2016-05-09, 56, 29, 42.5, 0.23A, 0.0, M
2016-05-10, 68, 30, 49.0, S, 0.0, M
2016-05-11, 72, 40, 56.0, M, 0.0, M
2016-05-12, 78, 48, 63.0, M, 0.0, M
2016-05-13, 65, 50, 57.5, M, 0.0, M
2016-05-14, 66, 47, 56.5, M, 0.0, M
2016-05-15, 53, 41, 47.0, M, 0.0, M
2016-05-16, 55, 39, 47.0, 0.55A, 0.0, M
2016-05-17, 64, 33, 48.5, S, 0.0, M
2016-05-18, 65, 39, 52.0, M, 0.0, M
2016-05-19, 64, 34, 49.0, M, 0.0, M
2016-05-20, 71, 34, 52.5, M, 0.0, M
2016-05-21, 66, 27, 46.5, M, 0.0, M
2016-05-22, 72, 43, 57.5, M, 0.0, M
2016-05-23, 76, 45, 60.5, 0.02A, 0.0, M
2016-05-24, 73, 52, 62.5, S, 0.0, M
2016-05-25, 85, 57, 71.0, M, 0.0, M
2016-05-26, 82, 63, 72.5, M, 0.0, M
2016-05-27, 85, 60, 72.5, M, 0.0, M
2016-05-28, M, M, M, M, M, M
2016-05-29, 85, 65, 75.0, M, 0.0, M
2016-05-30, 85, 60, 72.5, M, 0.0, M
2016-05-31, 80, 55, 67.5, 0.20A, 0.0, M
2016-06-01, 75, 62, 68.5, 0.00, 0.0, M
2016-06-02, 77, 63, 70.0, 0.00, 0.0, M
2016-06-03, 79, 63, 71.0, 0.00, 0.0, M
2016-06-04, 78, 55, 66.5, 0.00, 0.0, M
2016-06-05, 70, 60, 65.0, 0.00, 0.0, M
2016-06-06, 73, 55, 64.0, 1.42, 0.0, M
2016-06-07, 71, 52, 61.5, 0.03, 0.0, M
2016-06-08, 64, 49, 56.5, T, 0.0, M
2016-06-09, 60, 47, 53.5, 0.18, 0.0, M
2016-06-10, 70, 47, 58.5, 0.00, 0.0, M
2016-06-11, 60, 46, 53.0, 0.00, 0.0, M
2016-06-12, 63, 51, 57.0, 0.00, 0.0, M
2016-06-13, 64, 45, 54.5, 0.31, 0.0, M
2016-06-14, 73, 50, 61.5, 0.00, 0.0, M
2016-06-15, 77, 57, 67.0, 0.00, 0.0, M
2016-06-16, 77, 52, 64.5, 0.00, 0.0, M
2016-06-17, 75, 52, 63.5, 0.00, 0.0, M
2016-06-18, 77, 49, 63.0, 0.00, 0.0, M
2016-06-19, 79, 43, 61.0, 0.00, 0.0, M
2016-06-20, 83, 59, 71.0, 0.00, 0.0, M
2016-06-21, 75, 52, 63.5, 0.28, 0.0, M
2016-06-22, 72, 50, 61.0, T, 0.0, M
2016-06-23, 74, 50, 62.0, 0.11, 0.0, M
2016-06-24, 83, 53, 68.0, 0.00, 0.0, M
2016-06-25, 85, 55, 70.0, 0.00, 0.0, M
2016-06-26, 85, 50, 67.5, 0.00, 0.0, M
2016-06-27, 73, 66, 69.5, 0.00, 0.0, M
2016-06-28, 78, 63, 70.5, 0.05, 0.0, M
2016-06-29, 75, 57, 66.0, 0.14, 0.0, M
2016-06-30, 77, 48, 62.5, 0.00, 0.0, M
2016-07-01, 77, 45, 61.0, 0.00, 0.0, 0
2016-07-02, 69, 55, 62.0, 0.00, 0.0, 0
2016-07-03, 75, 47, 61.0, 0.00, 0.0, 0
2016-07-04, 77, 49, 63.0, 0.00, 0.0, 0
2016-07-05, M, M, M, 0.36, 0.0, 0
2016-07-06, M, M, M, M, 0.0, 0
2016-07-07, M, M, M, M, 0.0, 0
2016-07-08, M, M, M, M, 0.0, 0
2016-07-09, M, M, M, M, 0.0, 0
2016-07-10, M, M, M, M, 0.0, 0
2016-07-11, M, M, M, M, 0.0, 0
2016-07-12, M, M, M, M, 0.0, 0
2016-07-13, M, M, M, M, 0.0, 0
2016-07-14, M, M, M, M, 0.0, 0
2016-07-15, M, M, M, M, 0.0, 0
2016-07-16, M, M, M, M, 0.0, 0
2016-07-17, M, M, M, M, 0.0, 0
2016-07-18, M, M, M, M, 0.0, 0
2016-07-19, M, M, M, M, 0.0, 0
2016-07-20, M, M, M, M, 0.0, 0
2016-07-21, M, M, M, M, 0.0, 0
2016-07-22, M, M, M, M, 0.0, 0
2016-07-23, M, M, M, M, 0.0, 0
2016-07-24, M, M, M, M, 0.0, 0
2016-07-25, M, M, M, M, 0.0, 0
2016-07-26, M, M, M, M, 0.0, 0
2016-07-27, M, M, M, M, 0.0, 0
2016-07-28, M, M, M, M, 0.0, 0
2016-07-29, M, M, M, M, 0.0, 0
2016-07-30, M, M, M, M, 0.0, 0
2016-07-31, M, M, M, M, 0.0, 0
2016-08-01, 72, 63, 67.5, 0.80, 0.0, 0
2016-08-02, 70, 59, 64.5, 1.75, 0.0, 0
2016-08-03, 80, 60, 70.0, T, 0.0, 0
2016-08-04, 79, 59, 69.0, 0.00, 0.0, 0
2016-08-05, 82, 65, 73.5, 0.00, 0.0, 0
2016-08-06, 80, 69, 74.5, 0.00, 0.0, 0
2016-08-07, 80, 60, 70.0, 0.00, 0.0, 0
2016-08-08, 80, 60, 70.0, 0.00, 0.0, 0
2016-08-09, 75, 57, 66.0, 0.00, 0.0, 0
2016-08-10, 80, 56, 68.0, 0.27, 0.0, 0
2016-08-11, 80, 56, 68.0, 0.02, 0.0, 0
2016-08-12, 81, 58, 69.5, 0.00, 0.0, 0
2016-08-13, 84, 70, 77.0, 0.00, 0.0, 0
2016-08-14, 83, 66, 74.5, 0.00, 0.0, 0
2016-08-15, 73, 63, 68.0, 1.35, 0.0, 0
2016-08-16, 76, 65, 70.5, T, 0.0, 0
2016-08-17, 76, 63, 69.5, 0.20, 0.0, 0
2016-08-18, 78, 63, 70.5, 0.00, 0.0, 0
2016-08-19, 77, 60, 68.5, T, 0.0, 0
2016-08-20, 82, 66, 74.0, 0.00, 0.0, 0
2016-08-21, 78, 58, 68.0, 0.00, 0.0, 0
2016-08-22, 69, 52, 60.5, 0.62, 0.0, 0
2016-08-23, 75, 55, 65.0, 0.00, 0.0, 0
2016-08-24, 78, 60, 69.0, 0.00, 0.0, 0
2016-08-25, 74, 65, 69.5, 0.00, 0.0, 0
2016-08-26, 78, 51, 64.5, 0.10, 0.0, 0
2016-08-27, 80, 54, 67.0, 0.00, 0.0, 0
2016-08-28, 80, 62, 71.0, 0.00, 0.0, 0
2016-08-29, 79, 56, 67.5, 0.00, 0.0, 0
2016-08-30, 76, 58, 67.0, 0.00, 0.0, 0
2016-08-31, 73, 63, 68.0, 0.00, 0.0, 0
2016-09-01, 76, 56, 66.0, 0.00, 0.0, 0
2016-09-02, 77, 56, 66.5, 0.00, 0.0, 0
2016-09-03, 74, 55, 64.5, 0.00, 0.0, 0
2016-09-04, 75, 52, 63.5, 0.00, 0.0, 0
2016-09-05, 80, 55, 67.5, 0.00, 0.0, 0
2016-09-06, 80, 60, 70.0, 0.00, 0.0, 0
2016-09-07, 82, 66, 74.0, 0.00, 0.0, 0
2016-09-08, 82, 69, 75.5, 0.00, 0.0, 0
2016-09-09, 81, 63, 72.0, 0.20, 0.0, 0
2016-09-10, 82, 62, 72.0, 0.00, 0.0, 0
2016-09-11, 77, 62, 69.5, 0.00, 0.0, 0
2016-09-12, 71, 54, 62.5, 0.33, 0.0, 0
2016-09-13, 78, 56, 67.0, 0.00, 0.0, 0
2016-09-14, 75, 47, 61.0, 0.00, 0.0, 0
2016-09-15, 71, 45, 58.0, 0.00, 0.0, 0
2016-09-16, 68, 45, 56.5, 0.00, 0.0, 0
2016-09-17, 70, 47, 58.5, 0.00, 0.0, 0
2016-09-18, 72, 61, 66.5, 0.00, 0.0, 0
2016-09-19, 73, 60, 66.5, 0.49, 0.0, 0
2016-09-20, 78, 55, 66.5, 0.00, 0.0, 0
2016-09-21, 75, 55, 65.0, 0.00, 0.0, 0
2016-09-22, 79, 57, 68.0, 0.00, 0.0, 0
2016-09-23, 70, 50, 60.0, T, 0.0, 0
2016-09-24, 61, 43, 52.0, 0.00, 0.0, 0
2016-09-25, 62, 36, 49.0, 0.00, 0.0, 0
2016-09-26, 63, 41, 52.0, 0.00, 0.0, 0
2016-09-27, 70, 48, 59.0, 0.02, 0.0, 0
2016-09-28, 66, 45, 55.5, 0.00, 0.0, 0
2016-09-29, 66, 53, 59.5, 0.00, 0.0, 0
2016-09-30, 64, 46, 55.0, 0.00, 0.0, 0
2016-10-01, 60, 42, 51.0, S, 0.0, 0
2016-10-02, 60, 47, 53.5, M, 0.0, 0
2016-10-03, 66, 55, 60.5, 0.37A, 0.0, 0
2016-10-04, 64, 48, 56.0, T, 0.0, 0
2016-10-05, 71, 45, 58.0, 0.00, 0.0, 0
2016-10-06, 71, 48, 59.5, 0.00, 0.0, 0
2016-10-07, 68, 47, 57.5, 0.00, 0.0, 0
2016-10-08, 70, 45, 57.5, 0.00, 0.0, 0
2016-10-09, 62, 46, 54.0, 0.00, 0.0, 0
2016-10-10, 58, 44, 51.0, 0.00, 0.0, 0
2016-10-11, 65, 39, 52.0, T, 0.0, 0
2016-10-12, 66, 44, 55.0, 0.00, 0.0, 0
2016-10-13, 57, 37, 47.0, 0.00, 0.0, 0
2016-10-14, 66, 33, 49.5, 0.05, 0.0, 0
2016-10-15, 64, 29, 46.5, 0.00, 0.0, 0
2016-10-16, 67, 32, 49.5, 0.00, 0.0, 0
2016-10-17, 65, 57, 61.0, T, 0.0, 0
2016-10-18, 79, 58, 68.5, 0.30, 0.0, 0
2016-10-19, 69, 46, 57.5, T, 0.0, 0
2016-10-20, 60, 51, 55.5, 0.00, 0.0, 0
2016-10-21, 70, 51, 60.5, 0.42, 0.0, 0
2016-10-22, 67, 42, 54.5, S, 0.0, 0
2016-10-23, 52, 36, 44.0, M, 0.0, 0
2016-10-24, 49, 36, 42.5, 1.26A, 0.0, 0
2016-10-25, 44, 33, 38.5, 0.00, 0.0, 0
2016-10-26, 41, 29, 35.0, 0.00, 0.0, 0
2016-10-27, 34, 30, 32.0, 0.00, 0.0, 0
2016-10-28, 45, 30, 37.5, 0.96, 3.0, M
2016-10-29, 46, 32, 39.0, 0.00, 0.0, M
2016-10-30, 52, 39, 45.5, 0.00, 0.0, M
2016-10-31, 47, 28, 37.5, 0.08, 0.0, M
2016-11-01, 50, 29, 39.5, 0.00, 0.0, 0
2016-11-02, 56, 42, 49.0, 0.00, 0.0, 0
2016-11-03, 56, 41, 48.5, 0.16, 0.0, 0
2016-11-04, 56, 41, 48.5, 0.57, 0.0, 0
2016-11-05, 54, 33, 43.5, 0.00, 0.0, 0
2016-11-06, 54, 38, 46.0, 0.00, 0.0, 0
2016-11-07, 50, 30, 40.0, 0.02, 0.0, 0
2016-11-08, 57, 42, 49.5, 0.00, 0.0, 0
2016-11-09, 57, 42, 49.5, 0.10, 0.0, 0
2016-11-10, 49, 30, 39.5, 0.00, 0.0, 0
2016-11-11, 51, 37, 44.0, 0.00, 0.0, 0
2016-11-12, 46, 28, 37.0, 0.00, 0.0, 0
