Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2010-03-26, 58, 25, 41.5, 0.33, T, T
2010-03-27, 35, 15, 25.0, 0.00, 0.0, 0
2010-03-28, 45, 15, 30.0, 0.00, 0.0, 0
2010-03-29, 47, 29, 38.0, 0.17, 0.0, 0
2010-03-30, 54, 37, 45.5, 0.01, 0.0, 0
2010-03-31, 37, 36, 36.5, 1.07, 0.0, 0
2010-04-01, 47, 33, 40.0, 0.04, 0.0, 0
2010-04-02, 75, 33, 54.0, 0.00, 0.0, 0
2010-04-03, 81, 37, 59.0, 0.00, 0.0, 0
2010-04-04, 81, 47, 64.0, 0.00, 0.0, 0
2010-04-05, 68, 33, 50.5, 0.00, 0.0, 0
2010-04-06, 76, 33, 54.5, 0.00, 0.0, 0
2010-04-07, 73, 40, 56.5, 0.19, 0.0, 0
2010-04-08, 81, 42, 61.5, 0.00, 0.0, 0
2010-04-09, 83, 40, 61.5, 0.44, 0.0, 0
2010-04-10, 45, 34, 39.5, 0.01, T, 0
2010-04-11, 56, 35, 45.5, T, 0.0, 0
2010-04-12, 62, 28, 45.0, 0.00, 0.0, 0
2010-04-13, 56, 28, 42.0, 0.00, 0.0, 0
2010-04-14, 61, 27, 44.0, 0.00, 0.0, 0
2010-04-15, 65, 27, 46.0, 0.00, 0.0, 0
2010-04-16, 66, 30, 48.0, 0.01, 0.0, 0
2010-04-17, 67, 40, 53.5, 0.55, 0.0, 0
2010-04-18, 45, 35, 40.0, 0.05, T, 0
2010-04-19, 50, 30, 40.0, 0.00, 0.0, 0
2010-04-20, 58, 29, 43.5, 0.00, 0.0, 0
2010-04-21, 68, 29, 48.5, 0.00, 0.0, 0
2010-04-22, 68, 33, 50.5, 0.00, 0.0, 0
2010-04-23, 62, 27, 44.5, 0.00, 0.0, 0
2010-04-24, 60, 27, 43.5, 0.00, 0.0, 0
2010-04-25, 67, 27, 47.0, 0.12, 0.0, 0
2010-04-26, 53, 46, 49.5, 0.30, 0.0, 0
2010-04-27, 51, 41, 46.0, 0.90, 0.0, 0
2010-04-28, 44, 30, 37.0, 0.09, T, 0
2010-04-29, 53, 32, 42.5, 0.00, 0.0, 0
2010-04-30, 63, 34, 48.5, 0.00, 0.0, 0
2010-05-01, 76, 41, 58.5, 0.00, 0.0, 0
2010-05-02, 86, 51, 68.5, 0.02, 0.0, 0
2010-05-03, 84, 57, 70.5, 0.00, 0.0, 0
2010-05-04, 75, 44, 59.5, 0.10, 0.0, 0
2010-05-05, 67, 38, 52.5, 0.23, 0.0, 0
2010-05-06, 78, 38, 58.0, 0.33, 0.0, 0
2010-05-07, 69, 35, 52.0, 0.00, 0.0, 0
2010-05-08, 68, 36, 52.0, 0.40, 0.0, 0
2010-05-09, 66, 33, 49.5, 0.22, T, 0
2010-05-10, 41, 29, 35.0, 0.07, 0.0, 0
2010-05-11, 54, 27, 40.5, 0.00, 0.0, 0
2010-05-12, 54, 26, 40.0, 0.46, 0.0, 0
2010-05-13, 46, 34, 40.0, 0.00, 0.0, 0
2010-05-14, 62, 34, 48.0, 0.43, 0.0, 0
2010-05-15, 80, 50, 65.0, 0.00, 0.0, 0
2010-05-16, 64, 46, 55.0, 0.00, 0.0, 0
2010-05-17, 70, 36, 53.0, 0.00, 0.0, 0
2010-05-18, 74, 37, 55.5, 0.00, 0.0, 0
2010-05-19, 62, 49, 55.5, 0.05, 0.0, 0
2010-05-20, 66, 48, 57.0, T, 0.0, 0
2010-05-21, 83, 45, 64.0, 0.00, 0.0, 0
2010-05-22, 84, 46, 65.0, 0.00, 0.0, 0
2010-05-23, 78, 56, 67.0, 0.00, 0.0, 0
2010-05-24, 77, 50, 63.5, 0.00, 0.0, 0
2010-05-25, 83, 51, 67.0, 0.00, 0.0, 0
2010-05-26, 88, 55, 71.5, 0.00, 0.0, 0
2010-05-27, 92, 55, 73.5, 0.00, 0.0, 0
2010-05-28, 91, 51, 71.0, 0.00, 0.0, 0
2010-05-29, 81, 52, 66.5, 0.00, 0.0, 0
2010-05-30, 82, 51, 66.5, 0.00, 0.0, 0
2010-05-31, 82, 52, 67.0, 0.00, 0.0, 0
2010-06-01, 89, 53, 71.0, 0.17, 0.0, 0
2010-06-02, 77, 50, 63.5, 0.41, 0.0, 0
2010-06-03, 83, 50, 66.5, 0.02, 0.0, 0
2010-06-04, 78, 59, 68.5, 0.17, 0.0, 0
2010-06-05, 80, 59, 69.5, 0.38, 0.0, 0
2010-06-06, 82, 59, 70.5, 0.41, 0.0, 0
2010-06-07, 82, 44, 63.0, 1.27, 0.0, 0
2010-06-08, 68, 42, 55.0, 0.00, 0.0, 0
2010-06-09, 67, 42, 54.5, 0.00, 0.0, 0
2010-06-10, 58, 44, 51.0, 0.56, 0.0, 0
2010-06-11, 71, 46, 58.5, 0.00, 0.0, 0
2010-06-12, 75, 46, 60.5, 0.00, 0.0, 0
2010-06-13, 80, 55, 67.5, 0.76, 0.0, 0
2010-06-14, 72, 56, 64.0, 0.23, 0.0, 0
2010-06-15, 77, 50, 63.5, 0.02, 0.0, 0
2010-06-16, 79, 51, 65.0, 0.00, 0.0, 0
2010-06-17, 69, 54, 61.5, 0.51, 0.0, 0
2010-06-18, 67, 50, 58.5, 0.00, 0.0, 0
2010-06-19, 82, 51, 66.5, 0.00, 0.0, 0
2010-06-20, 85, 53, 69.0, 0.33, 0.0, 0
2010-06-21, 84, 56, 70.0, 0.00, 0.0, 0
2010-06-22, 80, 56, 68.0, 0.00, 0.0, 0
2010-06-23, 74, 56, 65.0, 0.18, 0.0, 0
2010-06-24, 85, 62, 73.5, 0.00, 0.0, 0
2010-06-25, 82, 58, 70.0, 0.01, 0.0, 0
2010-06-26, 81, 55, 68.0, 0.00, 0.0, 0
2010-06-27, 72, 55, 63.5, 0.05, 0.0, 0
2010-06-28, 84, 59, 71.5, 0.14, 0.0, 0
2010-06-29, 81, 61, 71.0, 0.71, 0.0, 0
2010-06-30, 74, 44, 59.0, 0.00, 0.0, 0
2010-07-01, 69, 46, 57.5, 0.00, 0.0, 0
2010-07-02, 69, 43, 56.0, 0.00, 0.0, 0
2010-07-03, 77, 45, 61.0, 0.00, 0.0, 0
2010-07-04, 87, 45, 66.0, 0.00, 0.0, 0
2010-07-05, 89, 54, 71.5, 0.00, 0.0, 0
2010-07-06, 94, 55, 74.5, 0.00, 0.0, 0
2010-07-07, 95, 64, 79.5, 0.00, 0.0, 0
2010-07-08, 94, 63, 78.5, 0.00, 0.0, 0
2010-07-09, 95, 63, 79.0, 0.05, 0.0, 0
2010-07-10, 85, 66, 75.5, 0.27, 0.0, 0
2010-07-11, 84, 55, 69.5, 0.04, 0.0, 0
2010-07-12, 85, 54, 69.5, 0.00, 0.0, 0
2010-07-13, 87, 55, 71.0, 0.02, 0.0, 0
2010-07-14, 82, 67, 74.5, 0.01, 0.0, 0
2010-07-15, 87, 65, 76.0, 0.02, 0.0, 0
2010-07-16, 87, 63, 75.0, 0.00, 0.0, 0
2010-07-17, 86, 60, 73.0, 0.37, 0.0, 0
2010-07-18, 90, 60, 75.0, 0.49, 0.0, 0
2010-07-19, 83, 62, 72.5, 0.01, 0.0, 0
2010-07-20, 87, 62, 74.5, 0.52, 0.0, 0
2010-07-21, 81, 62, 71.5, 0.02, 0.0, 0
2010-07-22, 83, 58, 70.5, 0.00, 0.0, 0
2010-07-23, 81, 59, 70.0, 0.05, 0.0, 0
2010-07-24, 75, 60, 67.5, 0.84, 0.0, 0
2010-07-25, 88, 70, 79.0, 0.19, 0.0, 0
2010-07-26, 77, 54, 65.5, 0.00, 0.0, 0
2010-07-27, 80, 53, 66.5, 0.00, 0.0, 0
2010-07-28, 85, 53, 69.0, 0.00, 0.0, 0
2010-07-29, 85, 57, 71.0, 0.06, 0.0, 0
2010-07-30, 80, 51, 65.5, 0.00, 0.0, 0
2010-07-31, 77, 45, 61.0, 0.00, 0.0, 0
2010-08-01, 77, 46, 61.5, 0.00, 0.0, 0
2010-08-02, 82, 53, 67.5, 0.00, 0.0, 0
2010-08-03, 82, 60, 71.0, 0.00, 0.0, 0
2010-08-04, 85, 65, 75.0, 0.11, 0.0, 0
2010-08-05, 88, 65, 76.5, 0.10, 0.0, 0
2010-08-06, 88, 61, 74.5, 0.35, 0.0, 0
2010-08-07, 76, 52, 64.0, 0.02, 0.0, 0
2010-08-08, 77, 49, 63.0, 0.00, 0.0, 0
2010-08-09, 84, 49, 66.5, 0.00, 0.0, 0
2010-08-10, 88, 64, 76.0, 0.62, 0.0, 0
2010-08-11, 86, 64, 75.0, 0.00, 0.0, 0
2010-08-12, 87, 62, 74.5, 0.00, 0.0, 0
2010-08-13, 73, 59, 66.0, 0.28, 0.0, 0
2010-08-14, 77, 58, 67.5, 0.01, 0.0, 0
2010-08-15, 79, 60, 69.5, 0.00, 0.0, 0
2010-08-16, 69, 65, 67.0, 0.23, 0.0, 0
2010-08-17, 84, 55, 69.5, 0.82, 0.0, 0
2010-08-18, 81, 55, 68.0, 0.00, 0.0, 0
2010-08-19, 80, 57, 68.5, 0.00, 0.0, 0
2010-08-20, 83, 59, 71.0, 0.03, 0.0, 0
2010-08-21, 76, 49, 62.5, 0.00, 0.0, 0
2010-08-22, 75, 50, 62.5, 0.04, 0.0, 0
2010-08-23, 68, 62, 65.0, 1.59, 0.0, 0
2010-08-24, 66, 57, 61.5, 0.48, 0.0, 0
2010-08-25, 69, 57, 63.0, 0.02, 0.0, 0
2010-08-26, 69, 58, 63.5, 0.02, 0.0, 0
2010-08-27, 72, 48, 60.0, 0.00, 0.0, 0
2010-08-28, 73, 47, 60.0, 0.00, 0.0, 0
2010-08-29, 81, 47, 64.0, 0.00, 0.0, 0
2010-08-30, 87, 50, 68.5, 0.00, 0.0, 0
2010-08-31, 88, 51, 69.5, 0.00, 0.0, 0
2010-09-01, 90, 58, 74.0, 0.00, 0.0, 0
2010-09-02, 88, 58, 73.0, 0.00, 0.0, 0
2010-09-03, 90, 60, 75.0, 0.00, 0.0, 0
2010-09-04, 88, 56, 72.0, 0.06, 0.0, 0
2010-09-05, 68, 50, 59.0, 0.00, 0.0, 0
2010-09-06, 68, 44, 56.0, T, 0.0, 0
2010-09-07, 75, 44, 59.5, 0.00, 0.0, 0
2010-09-08, 85, 56, 70.5, 0.06, 0.0, 0
2010-09-09, 69, 54, 61.5, 0.05, 0.0, 0
2010-09-10, 57, 53, 55.0, 0.11, 0.0, 0
2010-09-11, 66, 47, 56.5, 0.00, 0.0, 0
2010-09-12, 74, 46, 60.0, 0.00, 0.0, 0
2010-09-13, 59, 56, 57.5, 0.05, 0.0, 0
2010-09-14, 68, 50, 59.0, 0.65, 0.0, 0
2010-09-15, 65, 42, 53.5, 0.05, 0.0, 0
2010-09-16, 59, 39, 49.0, 0.00, 0.0, 0
2010-09-17, 65, 40, 52.5, 0.21, 0.0, 0
2010-09-18, 64, 39, 51.5, 0.00, 0.0, 0
2010-09-19, 70, 47, 58.5, 0.00, 0.0, 0
2010-09-20, 70, 45, 57.5, 0.00, 0.0, 0
2010-09-21, 66, 37, 51.5, 0.00, 0.0, 0
2010-09-22, 71, 37, 54.0, 0.00, 0.0, 0
2010-09-23, 78, 51, 64.5, 0.00, 0.0, 0
2010-09-24, 77, 51, 64.0, 0.00, 0.0, 0
2010-09-25, 90, 62, 76.0, 0.00, 0.0, 0
2010-09-26, 76, 47, 61.5, 0.00, 0.0, 0
2010-09-27, 66, 46, 56.0, 0.00, 0.0, 0
2010-09-28, 69, 49, 59.0, 0.31, 0.0, 0
2010-09-29, 76, 49, 62.5, 0.05, 0.0, 0
2010-09-30, 71, 49, 60.0, 0.32, 0.0, 0
2010-10-01, 73, 56, 64.5, 3.48, 0.0, 0
2010-10-02, 62, 42, 52.0, 0.01, 0.0, 0
2010-10-03, 62, 36, 49.0, 0.00, 0.0, 0
2010-10-04, 62, 36, 49.0, T, 0.0, 0
2010-10-05, 61, 37, 49.0, 1.15, 0.0, 0
2010-10-06, 53, 46, 49.5, 0.20, 0.0, 0
2010-10-07, 66, 49, 57.5, 0.13, 0.0, 0
2010-10-08, 65, 42, 53.5, 0.00, 0.0, 0
2010-10-09, 72, 41, 56.5, 0.00, 0.0, 0
2010-10-10, 63, 30, 46.5, 0.00, 0.0, 0
2010-10-11, 68, 29, 48.5, 0.00, 0.0, 0
2010-10-12, 69, 37, 53.0, 0.03, 0.0, 0
2010-10-13, 60, 30, 45.0, 0.00, 0.0, 0
2010-10-14, 61, 29, 45.0, 0.00, 0.0, 0
2010-10-15, 55, 31, 43.0, 0.53, 0.0, 0
2010-10-16, 46, 44, 45.0, 0.61, 0.0, 0
2010-10-17, 54, 32, 43.0, 0.00, 0.0, 0
2010-10-18, 62, 32, 47.0, 0.00, 0.0, 0
2010-10-19, 53, 27, 40.0, 0.00, 0.0, 0
2010-10-20, 55, 29, 42.0, 0.00, 0.0, 0
2010-10-21, 58, 29, 43.5, 0.02, 0.0, 0
2010-10-22, 51, 33, 42.0, 0.21, 0.0, 0
2010-10-23, 43, 32, 37.5, 0.18, T, 0
2010-10-24, 60, 38, 49.0, 0.05, 0.0, 0
2010-10-25, 64, 37, 50.5, 0.00, 0.0, 0
2010-10-26, 69, 42, 55.5, 0.83, 0.0, 0
2010-10-27, 73, 54, 63.5, 0.50, 0.0, 0
2010-10-28, 68, 40, 54.0, 0.00, 0.0, 0
2010-10-29, 66, 40, 53.0, 0.00, 0.0, 0
2010-10-30, 47, 33, 40.0, 0.01, 0.0, 0
2010-10-31, 50, 35, 42.5, T, 0.0, 0
2010-11-01, 45, 30, 37.5, 0.08, T, T
2010-11-02, 37, 30, 33.5, 0.00, 0.0, 0
2010-11-03, 49, 24, 36.5, 0.00, 0.0, 0
2010-11-04, 52, 23, 37.5, T, 0.0, 0
2010-11-05, 51, 23, 37.0, 0.77, 0.0, 0
2010-11-06, 43, 34, 38.5, 0.08, T, T
2010-11-07, 44, 25, 34.5, 0.01, T, 0
2010-11-08, 46, 25, 35.5, 0.00, 0.0, 0
2010-11-09, 45, 33, 39.0, 0.19, 0.0, 0
2010-11-10, 44, 34, 39.0, 0.00, 0.0, 0
2010-11-11, 54, 26, 40.0, 0.00, 0.0, 0
2010-11-12, 59, 21, 40.0, 0.00, 0.0, 0
2010-11-13, 65, 21, 43.0, 0.00, 0.0, 0
2010-11-14, 62, 22, 42.0, 0.00, 0.0, 0
2010-11-15, 62, 25, 43.5, T, 0.0, 0
2010-11-16, 48, 35, 41.5, 0.00, 0.0, 0
2010-11-17, 56, 36, 46.0, 0.87, 0.0, 0
2010-11-18, 56, 39, 47.5, 0.03, 0.0, 0
2010-11-19, 47, 31, 39.0, 0.08, T, T
2010-11-20, 46, 28, 37.0, 0.01, T, T
2010-11-21, 49, 26, 37.5, 0.00, 0.0, 0
2010-11-22, 49, 25, 37.0, 0.00, 0.0, 0
2010-11-23, 55, 41, 48.0, 0.20, 0.0, 0
2010-11-24, 58, 33, 45.5, 0.18, 0.0, 0
2010-11-25, 40, 26, 33.0, 0.00, 0.0, 0
2010-11-26, 41, 25, 33.0, 0.41, 0.0, 0
2010-11-27, 41, 29, 35.0, 0.03, 0.0, 0
2010-11-28, 35, 26, 30.5, T, T, 0
2010-11-29, 42, 22, 32.0, 0.00, 0.0, 0
2010-11-30, 45, 21, 33.0, 0.00, 0.0, 0
2010-12-01, 59, 42, 50.5, 0.18, 0.0, 0
2010-12-02, 60, 27, 43.5, 0.72, T, 0
2010-12-03, 31, 24, 27.5, 0.00, 0.0, 0
2010-12-04, 39, 24, 31.5, 0.02, 0.5, 1
2010-12-05, 30, 23, 26.5, 0.03, 0.5, 1
2010-12-06, 27, 21, 24.0, 0.16, 5.3, 5
2010-12-07, 26, 20, 23.0, 0.12, 5.9, 9
2010-12-08, 26, 19, 22.5, 0.02, 1.0, M
2010-12-09, 25, 8, 16.5, T, T, 3
2010-12-10, 21, -0, 10.5, 0.01, T, 2
2010-12-11, 28, 4, 16.0, 0.07, 0.5, 2
2010-12-12, 38, 17, 27.5, T, T, 1
2010-12-13, 51, 33, 42.0, 0.42, 0.0, 0
2010-12-14, 33, 12, 22.5, 0.05, 0.7, 1
2010-12-15, 15, 11, 13.0, 0.06, 2.0, 2
2010-12-16, 20, 13, 16.5, 0.10, 5.0, 7
2010-12-17, 27, 13, 20.0, T, T, 5
2010-12-18, 28, 8, 18.0, 0.00, 0.0, 4
2010-12-19, 31, 4, 17.5, 0.00, 0.0, 3
2010-12-20, 30, 3, 16.5, 0.00, 0.0, 2
2010-12-21, 28, 15, 21.5, 0.00, 0.0, 2
2010-12-22, 25, 22, 23.5, 0.00, 0.0, 2
2010-12-23, 26, 23, 24.5, 0.03, 1.0, 3
2010-12-24, 25, 23, 24.0, 0.01, T, 2
2010-12-25, 25, 22, 23.5, 0.00, 0.0, 2
2010-12-26, 26, 15, 20.5, 0.00, 0.0, 2
2010-12-27, 18, 11, 14.5, T, T, 2
2010-12-28, 20, 9, 14.5, 0.03, 0.2, 2
2010-12-29, 28, 20, 24.0, 0.00, 0.0, 2
2010-12-30, 30, 8, 19.0, 0.00, 0.0, 2
2010-12-31, 37, 8, 22.5, 0.00, 0.0, 1
2011-01-01, 48, 29, 38.5, 0.00, M, T
2011-01-02, 55, 29, 42.0, 0.18, M, M
2011-01-03, 40, 20, 30.0, 0.00, M, M
2011-01-04, 32, 19, 25.5, T, T, T
2011-01-05, 36, 24, 30.0, 0.07, 2.0, 2
2011-01-06, 30, 7, 18.5, 0.03, 0.5, 2
2011-01-07, 25, 10, 17.5, 0.05, 1.2, 1
2011-01-08, 26, 8, 17.0, 0.07, 1.2, 3
2011-01-09, 25, 6, 15.5, 0.02, 0.5, 3
2011-01-10, 24, 19, 21.5, 0.03, 1.1, 4
2011-01-11, 25, 17, 21.0, 0.01, T, 3
2011-01-12, 23, 17, 20.0, 0.31, 4.5, 7
2011-01-13, 22, 16, 19.0, 0.10, 2.0, 8
2011-01-14, 18, 12, 15.0, 0.02, 1.0, 7
2011-01-15, 24, -1, 11.5, 0.01, T, 6
2011-01-16, 29, -0, 14.5, 0.06, 1.5, 7
2011-01-17, 26, -6, 10.0, 0.01, 0.5, 6
2011-01-18, 23, -8, 7.5, 0.15, 1.5, 7
2011-01-19, 34, 23, 28.5, 0.30, T, 5
2011-01-20, 33, 14, 23.5, 0.06, 1.0, 5
2011-01-21, 33, 8, 20.5, 0.34, 4.5, 9
2011-01-22, 23, -4, 9.5, T, T, M
2011-01-23, 20, -8, 6.0, 0.01, T, 8
2011-01-24, 20, -16, 2.0, 0.01, 0.7, 8
2011-01-25, 19, -16, 1.5, 0.21, 2.5, 10
2011-01-26, 29, 19, 24.0, T, T, 10
2011-01-27, 36, 24, 30.0, 0.00, 0.0, 9
2011-01-28, 31, 17, 24.0, 0.03, 0.5, 8
2011-01-29, 31, 17, 24.0, 0.02, 0.4, 9
2011-01-30, 28, 18, 23.0, 0.02, 0.5, 9
2011-01-31, 30, 6, 18.0, 0.01, 0.5, 9
2011-02-01, 22, 3, 12.5, 0.11, 1.4, 10
2011-02-02, 28, 13, 20.5, 0.88, 6.8, 15
2011-02-03, 37, 16, 26.5, 0.04, 1.4, 14
2011-02-04, 28, -6, 11.0, 0.00, 0.0, 14
2011-02-05, 21, -6, 7.5, 0.00, 0.0, 13
2011-02-06, 35, 11, 23.0, 0.54, 0.5, 14
2011-02-07, 34, 26, 30.0, 0.00, 0.0, 14
2011-02-08, 37, 28, 32.5, 0.30, 2.0, 15
2011-02-09, 28, 2, 15.0, 0.00, 0.0, 15
2011-02-10, 23, -0, 11.5, 0.00, 0.0, 14
2011-02-11, 21, -14, 3.5, 0.00, 0.0, 12
2011-02-12, 25, -16, 4.5, 0.00, 0.0, 13
2011-02-13, 33, 3, 18.0, 0.03, 1.0, 13
2011-02-14, 44, 8, 26.0, 0.00, 0.0, 13
2011-02-15, 49, 11, 30.0, 0.17, 0.8, 13
2011-02-16, 23, 6, 14.5, 0.00, 0.0, M
2011-02-17, 41, 9, 25.0, 0.00, 0.0, 10
2011-02-18, 54, 26, 40.0, 0.00, 0.0, M
2011-02-19, 61, 26, 43.5, 0.03, 0.5, 6
2011-02-20, 26, 12, 19.0, 0.06, T, 5
2011-02-21, 29, 11, 20.0, 0.22, 2.4, 6
2011-02-22, 19, 1, 10.0, 0.00, 0.0, 6
2011-02-23, 24, -7, 8.5, 0.00, 0.0, 5
2011-02-24, 35, -7, 14.0, 0.00, 0.0, 5
2011-02-25, 37, 3, 20.0, 0.31, 3.2, 8
2011-02-26, 33, 16, 24.5, 0.87, 6.0, 14
2011-02-27, 29, 14, 21.5, 0.17, 2.0, 15
2011-02-28, 40, 14, 27.0, 0.12, 0.0, 11
2011-03-01, 44, 22, 33.0, 0.54, 0.0, 9
2011-03-02, 33, 19, 26.0, 0.00, 0.0, 8
2011-03-03, 38, -1, 18.5, 0.00, 0.0, 8
2011-03-04, 25, -2, 11.5, 0.00, 0.0, 7
2011-03-05, 37, -1, 18.0, 0.00, 0.0, 7
2011-03-06, 51, 37, 44.0, 0.05, 0.0, 0
2011-03-07, 46, 17, 31.5, 2.34, 18.0, 18
2011-03-08, 28, 6, 17.0, 0.15, 2.0, 18
2011-03-09, 35, 8, 21.5, 0.00, M, 15
2011-03-10, 37, 15, 26.0, 0.03, 0.0, 10
2011-03-11, 48, 37, 42.5, 1.18, 0.0, 5
2011-03-12, 42, 30, 36.0, 0.04, 1.0, 3
2011-03-13, 45, 31, 38.0, 0.05, T, T
2011-03-14, 36, 29, 32.5, 0.00, 0.0, T
2011-03-15, 35, 18, 26.5, 0.00, 0.0, 0
2011-03-16, 47, M, M, 0.02, 0.0, 0
2011-03-17, 45, 18, 31.5, 0.00, 0.0, 0
2011-03-18, 57, 28, 42.5, 0.03, 0.0, 0
2011-03-19, 61, 34, 47.5, 0.00, 0.0, 0
2011-03-20, 42, 19, 30.5, 0.00, 0.0, 0
2011-03-21, 46, 19, 32.5, 0.05, 0.3, T
2011-03-22, 41, 32, 36.5, 0.27, 1.3, 0
2011-03-23, 37, 29, 33.0, 0.00, M, 0
2011-03-24, 31, 22, 26.5, 0.35, 2.9, 3
2011-03-25, 36, 19, 27.5, 0.00, 0.0, 0
2011-03-26, 34, 14, 24.0, 0.00, 0.0, 0
2011-03-27, 32, 13, 22.5, 0.00, M, M
2011-03-28, 34, 12, 23.0, 0.00, M, 0
2011-03-29, 38, 16, 27.0, 0.00, 0.0, 0
2011-03-30, 40, 20, 30.0, 0.00, 0.0, 0
2011-03-31, 51, 19, 35.0, 0.01, T, 0
2011-04-01, 41, 33, 37.0, 0.08, T, T
2011-04-02, 41, 28, 34.5, 0.02, T, 0
2011-04-03, 50, 27, 38.5, 0.00, 0.0, 0
2011-04-04, 52, 30, 41.0, 0.08, 0.0, 0
2011-04-05, 55, 39, 47.0, 1.07, 0.0, 0
2011-04-06, 42, 29, 35.5, 0.25, 0.0, 0
2011-04-07, 46, 29, 37.5, 0.08, T, 0
2011-04-08, 51, 26, 38.5, 0.00, 0.0, 0
2011-04-09, 49, 26, 37.5, 0.00, 0.0, 0
2011-04-10, 60, 38, 49.0, 0.00, 0.0, 0
2011-04-11, 60, 46, 53.0, 0.00, M, M
2011-04-12, 77, 43, 60.0, 0.01, 0.0, 0
2011-04-13, 60, 43, 51.5, 0.37, 0.0, 0
2011-04-14, 49, 41, 45.0, 0.27, M, M
2011-04-15, 65, 27, 46.0, 0.00, 0.0, 0
2011-04-16, 56, 27, 41.5, 0.00, 0.0, 0
2011-04-17, 51, 40, 45.5, 1.29, M, M
2011-04-18, 50, 30, 40.0, 0.16, 0.0, M
2011-04-19, 48, 31, 39.5, 0.09, 0.0, 0
2011-04-20, 45, 34, 39.5, 0.21, M, M
2011-04-21, 70, 37, 53.5, 0.06, M, M
2011-04-22, 45, 25, 35.0, 0.01, 0.0, 0
2011-04-23, 51, 27, 39.0, 0.23, 0.0, 0
2011-04-24, 55, 38, 46.5, 0.60, 0.0, 0
2011-04-25, 55, 44, 49.5, 0.10, 0.0, 0
2011-04-26, 59, 46, 52.5, 0.92, 0.0, 0
2011-04-27, 83, 48, 65.5, 0.45, M, M
2011-04-28, 77, 60, 68.5, 1.30, 0.0, 0
2011-04-29, 75, 42, 58.5, 0.24, M, M
2011-04-30, 51, 40, 45.5, 0.08, 0.0, 0
2011-05-01, 63, 35, 49.0, 0.00, M, M
2011-05-02, 70, 35, 52.5, 0.00, M, M
2011-05-03, 63, 48, 55.5, 0.03, 0.0, 0
2011-05-04, 58, 41, 49.5, 1.51, M, M
2011-05-05, 43, 38, 40.5, 0.13, 0.0, M
2011-05-06, 57, 33, 45.0, 0.00, 0.0, 0
2011-05-07, 67, 36, 51.5, 0.00, 0.0, 0
2011-05-08, 66, 35, 50.5, 0.03, 0.0, M
2011-05-09, 67, 35, 51.0, 0.00, 0.0, M
2011-05-10, 66, 35, 50.5, 0.00, 0.0, 0
2011-05-11, 73, 36, 54.5, 0.00, 0.0, 0
2011-05-12, 74, 40, 57.0, 0.00, 0.0, 0
2011-05-13, 81, 43, 62.0, T, 0.0, M
2011-05-14, 72, 54, 63.0, 0.00, 0.0, M
2011-05-15, 61, 56, 58.5, T, 0.0, M
2011-05-16, 62, 53, 57.5, 1.15, 0.0, M
2011-05-17, 58, 51, 54.5, 0.13, 0.0, M
2011-05-18, 64, 53, 58.5, 0.07, M, M
2011-05-19, 70, 57, 63.5, 0.45, M, M
2011-05-20, 71, 54, 62.5, 0.33, M, M
2011-05-21, 72, 51, 61.5, 0.01, M, M
2011-05-22, 80, 53, 66.5, 0.00, M, M
2011-05-23, 73, 53, 63.0, 0.03, M, M
2011-05-24, 66, 55, 60.5, 0.13, 0.0, 0
2011-05-25, 77, 48, 62.5, T, M, M
2011-05-26, 74, 50, 62.0, 0.12, 0.0, 0
2011-05-27, 87, 60, 73.5, 0.24, M, M
2011-05-28, 79, 59, 69.0, 0.75, 0.0, 0
2011-05-29, 79, 59, 69.0, 0.00, 0.0, 0
2011-05-30, 83, 56, 69.5, 0.10, M, M
2011-05-31, 85, 59, 72.0, 0.00, 0.0, M
2011-06-01, 90, 59, 74.5, 0.16, 0.0, M
2011-06-02, 88, 50, 69.0, 0.00, 0.0, 0
2011-06-03, 62, 40, 51.0, 0.00, M, M
2011-06-04, 67, 42, 54.5, 0.00, M, M
2011-06-05, 66, 42, 54.0, 0.00, 0.0, 0
2011-06-06, 77, 48, 62.5, 0.00, M, M
2011-06-07, 82, 50, 66.0, 0.00, 0.0, M
2011-06-08, 86, 53, 69.5, 0.00, 0.0, M
2011-06-09, 93, 60, 76.5, 0.00, 0.0, 0
2011-06-10, 91, 61, 76.0, 0.00, 0.0, M
2011-06-11, 76, 60, 68.0, 0.36, M, M
2011-06-12, 73, 59, 66.0, 0.84, 0.0, 0
2011-06-13, 72, 48, 60.0, 0.26, M, M
2011-06-14, 63, 51, 57.0, 0.00, M, M
2011-06-15, 67, 47, 57.0, 0.00, M, M
2011-06-16, 82, 46, 64.0, 0.00, M, M
2011-06-17, 78, 49, 63.5, 0.10, 0.0, 0
2011-06-18, 78, 57, 67.5, 0.81, M, M
2011-06-19, 83, 55, 69.0, 0.00, 0.0, 0
2011-06-20, 77, 46, 61.5, 0.00, M, M
2011-06-21, 83, 47, 65.0, 0.00, M, M
2011-06-22, 82, 55, 68.5, T, 0.0, 0
2011-06-23, 75, 63, 69.0, 1.02, M, M
2011-06-24, 78, 64, 71.0, 1.62, M, M
2011-06-25, 77, 62, 69.5, 0.44, 0.0, 0
2011-06-26, 72, 57, 64.5, 0.11, 0.0, 0
2011-06-27, 71, 56, 63.5, 0.01, M, M
2011-06-28, 79, 58, 68.5, 0.00, 0.0, 0
2011-06-29, 80, 58, 69.0, 1.05, 0.0, 0
