Date, MaxTemperature, MinTemperature, AvgTemperature, Precipitation, Snowfall, SnowDepth
2016-11-13, 44, 20, 32.0, 0.00, 0.0, 0
2016-11-14, 56, 26, 41.0, 0.00, 0.0, 0
2016-11-15, 57, 23, 40.0, 0.00, 0.0, 0
2016-11-16, 54, 27, 40.5, 0.00, 0.0, 0
2016-11-17, 46, 30, 38.0, 0.18, 0.0, 0
2016-11-18, 44, 28, 36.0, 0.00, 0.0, 0
2016-11-19, 70, 28, 49.0, 0.00, 0.0, 0
2016-11-20, 65, 29, 47.0, 0.04, T, T
2016-11-21, 31, 25, 28.0, 0.15, 0.5, 1
2016-11-22, 31, 26, 28.5, 0.02, 0.3, T
2016-11-23, 33, 26, 29.5, 0.00, 0.0, 0
2016-11-24, 38, 23, 30.5, 0.05, 0.0, 0
2016-11-25, 41, 32, 36.5, 0.04, 0.0, 0
2016-11-26, 48, 36, 42.0, 0.00, 0.0, 0
2016-11-27, 39, 32, 35.5, 0.13, T, T
2016-11-28, 38, 27, 32.5, 0.00, 0.0, 0
2016-11-29, 48, 24, 36.0, T, 0.0, 0
2016-11-30, 52, 37, 44.5, 0.01, 0.0, 0
2016-12-01, 54, 37, 45.5, 0.38, 0.0, 0
2016-12-02, 40, 34, 37.0, 0.02, 0.0, 0
2016-12-03, 38, 32, 35.0, 0.00, 0.0, 0
2016-12-04, 36, 33, 34.5, 0.05, 0.0, 0
2016-12-05, 36, 30, 33.0, 0.15, 1.0, 1
2016-12-06, 38, 27, 32.5, 0.00, 0.0, 0
2016-12-07, 37, 24, 30.5, 0.39, T, T
2016-12-08, 38, 24, 31.0, 0.00, 0.0, T
2016-12-09, 33, 23, 28.0, 0.05, 2.0, 2
2016-12-10, 26, 21, 23.5, 0.12, 2.0, 3
2016-12-11, 27, 14, 20.5, 0.17, 3.0, 5
2016-12-12, 26, 16, 21.0, 0.18, 3.0, 8
2016-12-13, 38, 26, 32.0, 0.00, 0.0, 5
2016-12-14, 31, 23, 27.0, 0.00, 0.0, 5
2016-12-15, 27, 10, 18.5, 0.08, 1.5, 5
2016-12-16, 13, 5, 9.0, 0.13, 1.5, 6
2016-12-17, 17, -2, 7.5, 0.41, 2.0, 7
2016-12-18, 45, 13, 29.0, 0.29, 0.5, 5
2016-12-19, 41, 9, 25.0, 0.13, 0.0, 4
2016-12-20, 23, 2, 12.5, 0.00, 0.0, 4
2016-12-21, 29, 1, 15.0, 0.00, 0.0, 4
2016-12-22, 32, 13, 22.5, 0.00, 0.0, 4
2016-12-23, 33, 29, 31.0, 0.00, 0.0, 4
2016-12-24, 40, 29, 34.5, 0.00, 0.0, 4
2016-12-25, 35, 25, 30.0, 0.00, 0.0, 4
2016-12-26, 36, 32, 34.0, 0.00, 0.0, 4
2016-12-27, 45, 32, 38.5, 0.00, 0.0, 0
2016-12-28, 45, 26, 35.5, 0.00, 0.0, 0
2016-12-29, 30, 24, 27.0, 0.00, 0.0, 0
2016-12-30, 34, 26, 30.0, 0.25, 4.0, 4
2016-12-31, 28, 21, 24.5, 0.09, 4.0, 6
2017-01-01, 37, 19, 28.0, 0.00, 0.0, 4
2017-01-02, 37, 17, 27.0, 0.00, 0.0, 2
2017-01-03, 37, 18, 27.5, 0.02, 0.0, 1
2017-01-04, 39, 36, 37.5, 0.40, 0.0, 0
2017-01-05, 39, 16, 27.5, 0.05, 1.0, 1
2017-01-06, 22, 10, 16.0, 0.04, 0.6, 2
2017-01-07, 16, -2, 7.0, 0.00, 0.0, 1
2017-01-08, 16, -2, 7.0, 0.02, 0.3, 1
2017-01-09, 13, 5, 9.0, 0.00, 0.0, 1
2017-01-10, 20, 7, 13.5, 0.00, 0.0, 1
2017-01-11, 42, 18, 30.0, 0.20, 1.0, 2
2017-01-12, 50, 37, 43.5, 0.15, 0.0, 0
2017-01-13, 55, 30, 42.5, 1.45, 0.0, 0
2017-01-14, 30, 16, 23.0, 0.00, 0.0, 0
2017-01-15, 18, 15, 16.5, 0.00, 0.0, 0
2017-01-16, 30, 12, 21.0, 0.00, 0.0, 0
2017-01-17, 42, 11, 26.5, 0.00, 0.0, 0
2017-01-18, 41, 32, 36.5, 0.35, 0.0, 0
2017-01-19, 40, 34, 37.0, 0.00, 0.0, 0
2017-01-20, 37, 33, 35.0, 0.00, 0.0, 0
2017-01-21, 41, 31, 36.0, 0.11, 0.0, 0
2017-01-22, 58, 38, 48.0, 0.00, 0.0, 0
2017-01-23, 59, 37, 48.0, 0.00, 0.0, 0
2017-01-24, 47, 29, 38.0, 0.43, 2.0, 2
2017-01-25, 32, 28, 30.0, 0.26, 4.0, 5
2017-01-26, 42, 32, 37.0, 0.00, 0.0, 0
2017-01-27, 40, 29, 34.5, 0.08, 1.0, 1
2017-01-28, 31, 26, 28.5, 0.02, T, T
2017-01-29, 27, 24, 25.5, 0.00, 0.0, T
2017-01-30, 30, 13, 21.5, 0.03, T, T
2017-01-31, 23, 14, 18.5, T, 0.0, T
2017-02-01, 31, 17, 24.0, 0.14, 2.0, 2
2017-02-02, 34, 19, 26.5, 0.02, 0.3, 2
2017-02-03, 30, 18, 24.0, 0.00, 0.0, M
2017-02-04, 21, 12, 16.5, 0.00, 0.0, 1
2017-02-05, 26, 12, 19.0, 0.00, 0.0, 1
2017-02-06, 33, 18, 25.5, 0.00, 0.0, 1
2017-02-07, 40, 24, 32.0, 0.02, 0.0, 1
2017-02-08, 53, 29, 41.0, 0.75, 0.0, 0
2017-02-09, 48, 16, 32.0, 0.19, 3.0, 3
2017-02-10, 17, 13, 15.0, 0.02, 0.5, 2
2017-02-11, 32, 14, 23.0, 0.02, 0.2, 2
2017-02-12, 43, 31, 37.0, 0.00, 0.0, 0
2017-02-13, 38, 23, 30.5, 1.03, 1.0, 1
2017-02-14, 25, 15, 20.0, 0.00, 0.0, 1
2017-02-15, 43, 12, 27.5, 0.02, 0.2, T
2017-02-16, 33, 20, 26.5, 0.16, 1.5, 2
2017-02-17, 22, 18, 20.0, 0.00, 0.0, M
2017-02-18, 36, 20, 28.0, 0.00, 0.0, 0
2017-02-19, 57, 26, 41.5, 0.00, 0.0, 0
2017-02-20, M, 25, M, 0.00, 0.0, 0
2017-02-21, 46, 25, 35.5, 0.00, 0.0, 0
2017-02-22, 49, 25, 37.0, 0.00, 0.0, 0
2017-02-23, 63, 38, 50.5, 0.00, 0.0, 0
2017-02-24, 64, 38, 51.0, 0.00, 0.0, 0
2017-02-25, 72, 45, 58.5, 0.00, 0.0, 0
2017-02-26, 57, 24, 40.5, 0.58, 0.2, T
2017-02-27, 31, 23, 27.0, 0.00, 0.0, 0
2017-02-28, 49, 25, 37.0, 0.00, 0.0, 0
2017-03-01, 57, 30, 43.5, 0.00, 0.0, 0
2017-03-02, 64, 27, 45.5, 0.12, 0.0, 0
2017-03-03, 30, 16, 23.0, 0.00, 0.0, 0
2017-03-04, 25, 8, 16.5, 0.03, 0.2, T
2017-03-05, 18, -2, 8.0, 0.00, 0.0, 0
2017-03-06, 34, -3, 15.5, 0.00, 0.0, 0
2017-03-07, 56, 26, 41.0, 0.06, 0.0, 0
2017-03-08, 54, 35, 44.5, 0.57, 0.0, 0
2017-03-09, 50, 33, 41.5, 0.00, 0.0, 0
2017-03-10, 35, 25, 30.0, 0.00, 0.0, 0
2017-03-11, 28, 8, 18.0, 0.17, 1.0, 1
2017-03-12, 18, 8, 13.0, 0.00, 0.0, 1
2017-03-13, 20, 3, 11.5, 0.00, 0.0, 1
2017-03-14, 27, 2, 14.5, 0.12, 2.0, 3
2017-03-15, 20, 11, 15.5, 0.47, 6.0, 8
2017-03-16, 21, 11, 16.0, 0.03, 1.0, 8
2017-03-17, 30, 9, 19.5, 0.00, 0.0, 5
2017-03-18, 41, 7, 24.0, 0.00, 0.0, 4
2017-03-19, 36, 7, 21.5, 0.07, 0.0, 3
2017-03-20, 38, 23, 30.5, 0.00, 0.0, 2
2017-03-21, 40, 22, 31.0, 0.00, 0.0, 1
2017-03-22, 51, 23, 37.0, 0.01, 0.2, T
2017-03-23, 25, 10, 17.5, 0.00, 0.0, T
2017-03-24, 40, 9, 24.5, 0.00, 0.0, 0
2017-03-25, 66, 33, 49.5, S, 0.0, 0
2017-03-26, 47, 35, 41.0, M, 0.0, 0
2017-03-27, 44, 35, 39.5, 0.20A, 0.0, 0
2017-03-28, 60, 40, 50.0, 0.10, 0.0, 0
2017-03-29, 52, 39, 45.5, 0.05, 0.0, 0
2017-03-30, 49, 27, 38.0, 0.00, 0.0, 0
2017-03-31, 40, 27, 33.5, 0.80, 1.0, T
2017-04-01, 42, 36, 39.0, 0.49, 0.0, 0
2017-04-02, 39, 26, 32.5, 0.10, 0.0, 0
2017-04-03, 55, 24, 39.5, 0.00, 0.0, 0
2017-04-04, 65, 32, 48.5, 0.10, 0.0, 0
2017-04-05, 62, 40, 51.0, 0.06, 0.0, 0
2017-04-06, 59, 37, 48.0, 0.00, 0.0, 0
2017-04-07, 51, 31, 41.0, 0.93, T, T
2017-04-08, 32, 29, 30.5, 0.00, 0.0, 0
2017-04-09, 49, 26, 37.5, 0.00, 0.0, 0
2017-04-10, 70, 25, 47.5, 0.00, 0.0, 0
2017-04-11, 78, 38, 58.0, 0.00, 0.0, 0
2017-04-12, 69, 41, 55.0, 0.21, 0.0, 0
2017-04-13, 54, 34, 44.0, 0.00, 0.0, 0
2017-04-14, 48, 31, 39.5, 0.00, 0.0, 0
2017-04-15, 63, 34, 48.5, 0.00, 0.0, 0
2017-04-16, 71, 33, 52.0, 0.00, 0.0, 0
2017-04-17, 76, 33, 54.5, 0.38, 0.0, 0
2017-04-18, 61, 33, 47.0, 0.00, 0.0, 0
2017-04-19, 53, 33, 43.0, 0.00, 0.0, 0
2017-04-20, 53, 49, 51.0, 0.17, 0.0, 0
2017-04-21, 59, 50, 54.5, 0.79, 0.0, 0
2017-04-22, 66, 41, 53.5, 0.00, 0.0, 0
2017-04-23, 48, 28, 38.0, 0.00, 0.0, 0
2017-04-24, 68, 27, 47.5, 0.00, 0.0, 0
2017-04-25, 71, 31, 51.0, 0.00, 0.0, 0
2017-04-26, 64, 48, 56.0, 0.04, 0.0, 0
2017-04-27, 75, 49, 62.0, 0.00, 0.0, 0
2017-04-28, 76, 48, 62.0, 0.03, 0.0, 0
2017-04-29, 71, 49, 60.0, 0.00, 0.0, 0
2017-04-30, 60, 42, 51.0, 0.00, 0.0, 0
2017-05-01, 78, 42, 60.0, 0.05, 0.0, 0
2017-05-02, 75, 50, 62.5, 1.25, 0.0, 0
2017-05-03, 54, 40, 47.0, 0.26, 0.0, 0
2017-05-04, 53, 31, 42.0, 0.02, 0.0, 0
2017-05-05, 49, 32, 40.5, 0.30, 0.0, 0
2017-05-06, 56, 46, 51.0, 0.52, 0.0, 0
2017-05-07, 48, 37, 42.5, 0.08, 0.0, 0
2017-05-08, 49, 33, 41.0, 0.09, 0.0, 0
2017-05-09, 57, 29, 43.0, 0.00, 0.0, 0
2017-05-10, 58, 29, 43.5, 0.00, 0.0, 0
2017-05-11, 60, 36, 48.0, 0.00, 0.0, 0
2017-05-12, 53, 36, 44.5, 0.02, 0.0, 0
2017-05-13, 56, 42, 49.0, 0.00, 0.0, 0
2017-05-14, 55, 38, 46.5, 0.02, 0.0, 0
2017-05-15, 62, 38, 50.0, 0.02, 0.0, 0
2017-05-16, 63, 36, 49.5, 0.00, 0.0, 0
2017-05-17, 71, 35, 53.0, 0.00, 0.0, 0
2017-05-18, 85, 47, 66.0, 0.00, 0.0, 0
2017-05-19, 86, 61, 73.5, 0.05, 0.0, 0
2017-05-20, 72, 50, 61.0, 0.00, 0.0, 0
2017-05-21, 68, 47, 57.5, 0.00, 0.0, 0
2017-05-22, 67, 51, 59.0, 0.16, 0.0, 0
2017-05-23, 70, 39, 54.5, 0.18, 0.0, 0
2017-05-24, 75, 38, 56.5, 0.00, 0.0, 0
2017-05-25, 71, 47, 59.0, 0.24, 0.0, 0
2017-05-26, 60, 53, 56.5, 0.91, 0.0, 0
2017-05-27, 64, 53, 58.5, 0.00, 0.0, 0
2017-05-28, 69, 50, 59.5, 0.00, 0.0, 0
2017-05-29, 73, 50, 61.5, 0.05, 0.0, 0
2017-05-30, 75, 49, 62.0, 0.10, 0.0, 0
2017-05-31, 74, 50, 62.0, 0.23, 0.0, 0
2017-06-01, 70, 44, 57.0, 0.06, 0.0, 0
2017-06-02, 69, 39, 54.0, 0.00, 0.0, 0
2017-06-03, 65, 38, 51.5, 0.00, 0.0, 0
2017-06-04, 70, 39, 54.5, 0.16, 0.0, 0
2017-06-05, 71, 41, 56.0, 0.02, 0.0, 0
2017-06-06, 74, 53, 63.5, 0.18, 0.0, 0
2017-06-07, 63, 49, 56.0, 0.36, 0.0, 0
2017-06-08, 65, 41, 53.0, 0.00, 0.0, 0
2017-06-09, 73, 40, 56.5, 0.00, 0.0, 0
2017-06-10, 76, 44, 60.0, 0.00, 0.0, 0
2017-06-11, 82, 52, 67.0, 0.00, 0.0, 0
2017-06-12, 86, 56, 71.0, 0.00, 0.0, 0
2017-06-13, 86, 56, 71.0, 0.00, 0.0, 0
2017-06-14, 86, 58, 72.0, 0.01, 0.0, 0
2017-06-15, 79, 53, 66.0, 0.00, 0.0, 0
2017-06-16, 81, 53, 67.0, 0.95, 0.0, 0
2017-06-17, 80, 58, 69.0, 0.19, 0.0, 0
2017-06-18, 82, 57, 69.5, 0.00, 0.0, 0
2017-06-19, 86, 64, 75.0, 0.70, 0.0, 0
2017-06-20, 75, 55, 65.0, 0.25, 0.0, 0
2017-06-21, 73, 55, 64.0, 0.07, 0.0, 0
2017-06-22, 74, 45, 59.5, 0.00, 0.0, 0
2017-06-23, 79, 45, 62.0, 0.01, 0.0, 0
2017-06-24, 73, 64, 68.5, 0.07, 0.0, 0
2017-06-25, 77, 51, 64.0, 0.11, 0.0, 0
2017-06-26, 72, 48, 60.0, 0.22, 0.0, 0
2017-06-27, 69, 46, 57.5, 0.10, 0.0, 0
2017-06-28, 64, 44, 54.0, 0.10, 0.0, 0
2017-06-29, 74, 44, 59.0, 0.00, 0.0, 0
2017-06-30, 80, 55, 67.5, 0.00, 0.0, 0
2017-07-01, 83, 64, 73.5, 0.12, 0.0, 0
2017-07-02, 82, 57, 69.5, 0.80, 0.0, 0
2017-07-03, 79, 55, 67.0, 0.08, 0.0, 0
2017-07-04, 71, 49, 60.0, 0.00, 0.0, 0
2017-07-05, 78, 49, 63.5, 0.00, 0.0, 0
2017-07-06, 80, 52, 66.0, 0.00, 0.0, 0
2017-07-07, 75, 60, 67.5, 0.00, 0.0, 0
2017-07-08, 76, 61, 68.5, 0.66, 0.0, 0
2017-07-09, 76, 49, 62.5, 0.10, 0.0, 0
2017-07-10, 77, 48, 62.5, 0.00, 0.0, 0
2017-07-11, 75, 52, 63.5, 0.05, 0.0, 0
2017-07-12, 80, 63, 71.5, 0.03, 0.0, 0
2017-07-13, 82, 68, 75.0, 0.23, 0.0, 0
2017-07-14, 75, 68, 71.5, 1.35, 0.0, 0
2017-07-15, 84, 57, 70.5, 0.02, 0.0, 0
2017-07-16, 72, 55, 63.5, 0.00, 0.0, 0
2017-07-17, 79, 54, 66.5, 0.00, 0.0, 0
2017-07-18, 81, 56, 68.5, 0.00, 0.0, 0
2017-07-19, 83, 55, 69.0, 0.00, 0.0, 0
2017-07-20, 87, 54, 70.5, 0.00, 0.0, 0
2017-07-21, 86, 60, 73.0, 0.40, 0.0, 0
2017-07-22, 86, 61, 73.5, 0.00, 0.0, 0
2017-07-23, 77, 60, 68.5, 0.13, 0.0, 0
2017-07-24, 78, 63, 70.5, 0.80, 0.0, 0
2017-07-25, 79, 59, 69.0, 0.10, 0.0, 0
2017-07-26, 64, 51, 57.5, 0.01, 0.0, 0
2017-07-27, 75, 50, 62.5, 0.00, 0.0, 0
2017-07-28, 78, 61, 69.5, 0.01, 0.0, 0
2017-07-29, 74, 52, 63.0, 0.00, 0.0, 0
2017-07-30, 74, 49, 61.5, 0.00, 0.0, 0
2017-07-31, 81, 48, 64.5, 0.00, 0.0, 0
2017-08-01, 81, 54, 67.5, 0.00, 0.0, 0
2017-08-02, 83, 57, 70.0, 0.00, 0.0, 0
2017-08-03, 83, 57, 70.0, 0.49, 0.0, 0
2017-08-04, 81, 56, 68.5, 0.00, 0.0, 0
2017-08-05, 81, 55, 68.0, 0.20, 0.0, 0
2017-08-06, 68, 48, 58.0, 0.00, 0.0, 0
2017-08-07, 73, 47, 60.0, 0.00, 0.0, 0
2017-08-08, 71, 54, 62.5, 0.00, 0.0, 0
2017-08-09, 74, 48, 61.0, 0.00, 0.0, 0
2017-08-10, 78, 47, 62.5, 0.00, 0.0, 0
2017-08-11, 77, 51, 64.0, 0.00, 0.0, 0
2017-08-12, 76, 58, 67.0, 0.00, 0.0, 0
2017-08-13, 80, 57, 68.5, 0.00, 0.0, 0
2017-08-14, 76, 53, 64.5, 0.00, 0.0, 0
2017-08-15, 77, 53, 65.0, 0.00, 0.0, 0
2017-08-16, 82, 58, 70.0, 0.00, 0.0, 0
2017-08-17, 78, 54, 66.0, 0.00, 0.0, 0
2017-08-18, 83, 52, 67.5, 0.03, 0.0, 0
2017-08-19, 85, 58, 71.5, 0.00, 0.0, 0
2017-08-20, 79, 54, 66.5, 0.02, 0.0, 0
2017-08-21, 81, 53, 67.0, 0.00, 0.0, 0
2017-08-22, 85, 55, 70.0, 0.04, 0.0, 0
2017-08-23, 86, 55, 70.5, 0.73, 0.0, 0
2017-08-24, 74, 49, 61.5, 0.00, 0.0, 0
2017-08-25, 67, 48, 57.5, 0.00, 0.0, 0
2017-08-26, 69, 43, 56.0, 0.00, 0.0, 0
2017-08-27, 69, 42, 55.5, 0.00, 0.0, 0
2017-08-28, 71, 42, 56.5, 0.00, 0.0, 0
2017-08-29, 70, 45, 57.5, 0.00, 0.0, 0
2017-08-30, 69, 48, 58.5, 0.00, 0.0, 0
2017-08-31, 79, 49, 64.0, 0.00, 0.0, 0
2017-09-01, 65, 39, 52.0, 0.05, 0.0, 0
2017-09-02, 66, 36, 51.0, 0.00, 0.0, 0
2017-09-03, 61, 39, 50.0, 0.09, 0.0, 0
2017-09-04, 70, 47, 58.5, 0.31, 0.0, 0
2017-09-05, 77, 47, 62.0, 0.70, 0.0, 0
2017-09-06, 66, 55, 60.5, 0.19, 0.0, 0
2017-09-07, 65, 48, 56.5, 0.29, 0.0, 0
2017-09-08, 63, 47, 55.0, 0.18, 0.0, 0
2017-09-09, 60, 48, 54.0, 0.10, 0.0, 0
2017-09-10, 58, 44, 51.0, 0.00, 0.0, 0
2017-09-11, 64, 40, 52.0, 0.00, 0.0, 0
2017-09-12, 72, 38, 55.0, 0.00, 0.0, 0
2017-09-13, 76, 44, 60.0, 0.00, 0.0, 0
2017-09-14, 79, 47, 63.0, 0.00, 0.0, 0
2017-09-15, 68, 57, 62.5, 0.30, 0.0, 0
2017-09-16, 77, 55, 66.0, 0.06, 0.0, 0
2017-09-17, 77, 55, 66.0, 0.00, 0.0, 0
2017-09-18, 79, 55, 67.0, 0.00, 0.0, 0
2017-09-19, 81, 57, 69.0, 0.00, 0.0, 0
2017-09-20, 78, 55, 66.5, 0.00, 0.0, 0
2017-09-21, 79, 53, 66.0, 0.00, 0.0, 0
2017-09-22, 79, 55, 67.0, 0.00, 0.0, 0
2017-09-23, 77, 49, 63.0, 0.00, 0.0, 0
2017-09-24, 84, 48, 66.0, 0.00, 0.0, 0
2017-09-25, 85, 52, 68.5, 0.00, 0.0, 0
2017-09-26, 86, 57, 71.5, 0.00, 0.0, 0
2017-09-27, 86, 57, 71.5, 0.00, 0.0, 0
2017-09-28, 86, 55, 70.5, 0.07, 0.0, 0
2017-09-29, 59, 41, 50.0, 0.00, 0.0, 0
2017-09-30, 62, 39, 50.5, 0.08, 0.0, 0
2017-10-01, 63, 31, 47.0, 0.02, 0.0, 0
2017-10-02, 54, 31, 42.5, 0.00, 0.0, 0
2017-10-03, 72, 30, 51.0, 0.00, 0.0, 0
2017-10-04, 74, 35, 54.5, 0.00, 0.0, 0
2017-10-05, 81, 43, 62.0, 0.07, 0.0, 0
2017-10-06, 74, 47, 60.5, 0.10, 0.0, 0
2017-10-07, 67, 50, 58.5, 0.00, 0.0, 0
2017-10-08, 79, 58, 68.5, 0.15, 0.0, 0
2017-10-09, 72, 58, 65.0, 0.45, 0.0, 0
2017-10-10, 75, 61, 68.0, 0.24, 0.0, 0
2017-10-11, 73, 51, 62.0, 0.00, 0.0, 0
2017-10-12, 57, 51, 54.0, 0.72, 0.0, 0
2017-10-13, 58, 52, 55.0, 0.02, 0.0, 0
2017-10-14, 59, 51, 55.0, 0.00, 0.0, 0
2017-10-15, 70, 52, 61.0, 0.00, 0.0, 0
2017-10-16, 77, 44, 60.5, 0.16, 0.0, 0
2017-10-17, 51, 28, 39.5, 0.00, 0.0, 0
2017-10-18, 59, 26, 42.5, 0.00, 0.0, 0
2017-10-19, 69, 35, 52.0, 0.00, 0.0, 0
2017-10-20, 70, 34, 52.0, 0.00, 0.0, 0
2017-10-21, 67, 35, 51.0, 0.00, 0.0, 0
2017-10-22, 73, 33, 53.0, 0.00, 0.0, 0
2017-10-23, 73, 33, 53.0, 0.00, 0.0, 0
2017-10-24, 65, 51, 58.0, 0.80, 0.0, 0
2017-10-25, 63, 40, 51.5, 0.00, 0.0, 0
2017-10-26, 46, 36, 41.0, 0.00, 0.0, 0
2017-10-27, 49, 28, 38.5, 0.00, 0.0, 0
2017-10-28, 64, 28, 46.0, 0.00, 0.0, 0
2017-10-29, 61, 28, 44.5, 0.51, 0.0, 0
2017-10-30, 42, 36, 39.0, 2.17, 0.0, 0
2017-10-31, 47, 37, 42.0, 0.10, 0.0, 0
2017-11-01, 45, 29, 37.0, 0.00, 0.0, 0
2017-11-02, 46, 29, 37.5, 0.50, 0.0, 0
2017-11-03, 61, 45, 53.0, 0.27, 0.0, 0
2017-11-04, 55, 31, 43.0, 0.17, 0.0, 0
2017-11-05, 51, 29, 40.0, 0.00, 0.0, 0
2017-11-06, 57, 42, 49.5, 0.58, 0.0, 0
2017-11-07, 57, 30, 43.5, 0.10, 0.0, 0
2017-11-08, 35, 25, 30.0, T, T, 0
2017-11-09, 43, 20, 31.5, T, T, 0
2017-11-10, 47, 19, 33.0, T, T, T
2017-11-11, 23, 10, 16.5, 0.00, 0.0, 0
2017-11-12, 32, 10, 21.0, 0.00, 0.0, 0
2017-11-13, 41, 16, 28.5, 0.00, 0.0, 0
2017-11-14, 44, 30, 37.0, 0.00, 0.0, 0
2017-11-15, 39, 23, 31.0, 0.00, 0.0, 0
2017-11-16, 45, 22, 33.5, 0.07, 0.0, 0
2017-11-17, 43, 30, 36.5, 0.20, 0.0, 0
2017-11-18, 38, 27, 32.5, 0.00, 0.0, 0
2017-11-19, 47, 27, 37.0, 0.61, 0.0, 0
2017-11-20, 38, 27, 32.5, 0.33, 3.5, 4
2017-11-21, 38, 27, 32.5, 0.00, 0.0, 0
2017-11-22, 52, 28, 40.0, 0.01, 0.0, 0
2017-11-23, 39, 21, 30.0, 0.04, 0.0, 0
2017-11-24, 33, 22, 27.5, 0.00, 0.0, 0
2017-11-25, 49, 24, 36.5, 0.00, 0.0, 0
2017-11-26, 53, 32, 42.5, 0.05, 0.0, 0
2017-11-27, 36, 27, 31.5, 0.00, 0.0, 0
2017-11-28, 42, 25, 33.5, 0.00, 0.0, 0
2017-11-29, 58, 25, 41.5, 0.00, 0.0, 0
2017-11-30, 53, 21, 37.0, 0.00, 0.0, 0
2017-12-01, 47, 21, 34.0, 0.03, 0.0, 0
2017-12-02, 45, 24, 34.5, 0.00, 0.0, 0
2017-12-03, 40, 24, 32.0, 0.00, 0.0, 0
2017-12-04, 47, 21, 34.0, 0.00, 0.0, 0
2017-12-05, 47, 20, 33.5, 0.00, 0.0, 0
2017-12-06, 49, 28, 38.5, 0.44, 0.0, 0
2017-12-07, 35, 25, 30.0, 0.00, 0.0, 0
2017-12-08, 35, 20, 27.5, 0.00, 0.0, 0
2017-12-09, 27, 17, 22.0, 0.00, 0.0, 0
2017-12-10, 31, 15, 23.0, 0.00, 0.0, 0
2017-12-11, 30, 21, 25.5, 0.02, 0.5, 1
2017-12-12, 28, 24, 26.0, 0.03, 0.5, 1
2017-12-13, 31, 11, 21.0, 0.10, 1.0, 2
2017-12-14, 18, 11, 14.5, 0.13, 2.5, 4
2017-12-15, 16, 5, 10.5, 0.01, 0.2, 4
2017-12-16, 23, 1, 12.0, 0.11, 1.5, 6
2017-12-17, 29, 1, 15.0, 0.03, 0.5, 6
2017-12-18, 35, 20, 27.5, 0.00, 0.0, 5
2017-12-19, 39, 34, 36.5, 0.00, 0.0, T
2017-12-20, 46, 33, 39.5, 0.00, 0.0, 0
2017-12-21, 34, 24, 29.0, 0.00, 0.0, 0
2017-12-22, 32, 23, 27.5, 0.01, 0.0, 0
2017-12-23, 40, 26, 33.0, 0.01, 0.0, 0
2017-12-24, 31, 26, 28.5, S, 0.0, 0
2017-12-25, 29, 12, 20.5, 0.50A, M, M
2017-12-26, 24, 10, 17.0, S, M, M
2017-12-27, 15, 1, 8.0, 1.00A, 3.0, 3
2017-12-28, 9, -6, 1.5, 0.00, 0.0, 3
2017-12-29, 9, -1, 4.0, 0.00, 0.0, 3
2017-12-30, 14, -1, 6.5, T, T, 3
2017-12-31, 18, 2, 10.0, 0.10, 2.0, 4
2018-01-01, 6, -8, -1.0, 0.00, 0.0, 4
2018-01-02, 13, -13, 0.0, 0.03, 1.0, 4
2018-01-03, 15, 4, 9.5, 0.00, 0.0, 4
2018-01-04, 22, -4, 9.0, 0.00, 0.0, 4
2018-01-05, 15, -2, 6.5, 0.00, 0.0, 4
2018-01-06, 3, -2, 0.5, 0.01, 0.0, 4
2018-01-07, 2, -15, -6.5, 0.00, 0.0, 3
2018-01-08, 26, -16, 5.0, 0.00, 0.0, 3
2018-01-09, 35, 25, 30.0, 0.03, 0.5, 3
2018-01-10, 32, 14, 23.0, 0.00, 0.0, 3
2018-01-11, 40, 11, 25.5, 0.00, 0.0, T
2018-01-12, 55, 32, 43.5, 1.12, 0.0, 0
2018-01-13, 60, 13, 36.5, 2.11, 7.0, 7
2018-01-14, 13, -7, 3.0, 0.08, 1.0, 7
2018-01-15, 13, -12, 0.5, 0.00, 0.0, 7
2018-01-16, 18, -8, 5.0, 0.09, 1.5, 6
2018-01-17, 25, 11, 18.0, 0.05, 1.0, 7
2018-01-18, 18, -1, 8.5, 0.00, 0.0, 7
2018-01-19, 20, 3, 11.5, 0.00, 0.0, 7
2018-01-20, 32, 18, 25.0, 0.00, 0.0, 7
2018-01-21, 43, 22, 32.5, 0.00, 0.0, 6
2018-01-22, 40, 22, 31.0, 0.00, 0.0, 4
2018-01-23, 50, 34, 42.0, 0.10, T, M
2018-01-24, 48, 24, 36.0, 0.20, T, T
2018-01-25, 25, 15, 20.0, 0.00, 0.0, T
2018-01-26, 26, 15, 20.5, 0.00, 0.0, T
2018-01-27, 37, 15, 26.0, 0.00, 0.0, 0
2018-01-28, 48, 31, 39.5, 0.25, 0.0, 0
2018-01-29, 45, 21, 33.0, 0.00, 0.0, 0
2018-01-30, 36, 19, 27.5, 0.06, 1.0, 1
2018-01-31, 19, 1, 10.0, 0.06, 1.0, 2
2018-02-01, 36, 1, 18.5, 0.00, 0.0, 1
2018-02-02, 41, 14, 27.5, 0.07, 1.0, 1
2018-02-03, 14, 10, 12.0, 0.00, 0.0, 1
2018-02-04, 30, 10, 20.0, 0.00, 0.0, 1
2018-02-05, 33, 16, 24.5, 0.09, 0.3, 1
2018-02-06, 20, 11, 15.5, 0.01, 0.1, 1
2018-02-07, 23, 16, 19.5, 0.00, 0.0, 1
2018-02-08, 26, 13, 19.5, 0.40, 4.2, 4
